# noise_analysis run from DCC-NOISE-001011 at Sat Jun 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/06/2013 00:05:00,   58.45,   63.74,   49.35,   61.73,   66.82,   53.71
29/06/2013 00:10:00,   58.76,   64.54,   47.77,   62.00,   66.78,   52.50
29/06/2013 00:15:00,   57.41,   64.12,   48.56,   61.07,   66.98,   52.54
29/06/2013 00:20:00,   58.16,   63.99,   47.68,   61.35,   66.93,   51.74
29/06/2013 00:25:00,   59.56,   64.91,   48.80,   62.37,   67.33,   52.44
29/06/2013 00:30:00,   58.79,   64.39,   48.34,   62.15,   67.03,   52.64
29/06/2013 00:35:00,   54.49,   61.15,   47.07,   57.74,   63.77,   51.55
29/06/2013 00:40:00,   58.58,   64.08,   48.60,   62.04,   67.12,   52.48
29/06/2013 00:45:00,   57.16,   63.90,   47.49,   60.88,   66.45,   51.83
29/06/2013 00:50:00,   56.80,   63.42,   47.73,   60.05,   66.53,   51.75
29/06/2013 00:55:00,   58.14,   64.18,   48.18,   61.56,   67.07,   52.41
29/06/2013 01:00:00,   57.20,   62.17,   49.28,   59.94,   64.24,   53.13
29/06/2013 01:05:00,   54.83,   61.74,   48.43,   57.92,   63.56,   52.61
29/06/2013 01:10:00,   58.09,   64.45,   47.93,   61.62,   67.65,   52.24
29/06/2013 01:15:00,   55.26,   61.85,   48.20,   57.97,   63.58,   52.14
29/06/2013 01:20:00,   54.61,   60.27,   48.00,   57.55,   62.40,   52.29
29/06/2013 01:25:00,   56.46,   63.76,   48.35,   59.27,   66.08,   51.94
29/06/2013 01:30:00,   54.60,   61.38,   47.51,   57.52,   63.54,   51.21
29/06/2013 01:35:00,   54.07,   59.78,   47.53,   57.09,   62.41,   51.46
29/06/2013 01:40:00,   56.19,   63.58,   46.23,   58.92,   65.53,   50.98
29/06/2013 01:45:00,   53.43,   59.76,   46.47,   56.61,   63.03,   50.62
29/06/2013 01:50:00,   56.00,   61.51,   47.52,   58.28,   63.21,   50.82
29/06/2013 01:55:00,   56.51,   63.70,   46.85,   59.56,   66.28,   51.24
29/06/2013 02:00:00,   55.93,   63.31,   46.80,   58.62,   65.42,   50.86
29/06/2013 02:05:00,   55.54,   62.31,   47.19,   58.38,   65.04,   51.00
29/06/2013 02:10:00,   55.65,   62.12,   48.37,   58.56,   65.07,   51.90
29/06/2013 02:15:00,   55.66,   61.78,   46.71,   58.09,   64.58,   50.72
29/06/2013 02:20:00,   54.97,   62.45,   46.81,   57.99,   64.78,   50.68
29/06/2013 02:25:00,   55.99,   62.19,   47.43,   58.58,   64.10,   51.27
29/06/2013 02:30:00,   53.10,   56.55,   46.91,   56.55,   59.58,   50.86
29/06/2013 02:35:00,   55.06,   60.98,   46.09,   57.82,   63.27,   49.71
29/06/2013 02:40:00,   64.32,   63.71,   46.57,   65.47,   65.27,   50.39
29/06/2013 02:45:00,   54.75,   61.33,   47.03,   57.96,   64.47,   50.91
29/06/2013 02:50:00,   55.84,   62.46,   47.85,   58.75,   64.64,   51.77
29/06/2013 02:55:00,   56.53,   63.27,   48.70,   59.11,   64.94,   52.92
29/06/2013 03:00:00,   53.61,   59.25,   46.64,   56.66,   60.87,   50.91
29/06/2013 03:05:00,   54.05,   60.47,   47.37,   57.14,   62.40,   51.38
29/06/2013 03:10:00,   56.37,   62.98,   47.36,   59.49,   65.02,   51.96
29/06/2013 03:15:00,   56.52,   63.63,   47.76,   60.35,   66.40,   51.85
29/06/2013 03:20:00,   55.07,   60.20,   46.54,   58.04,   62.76,   50.96
29/06/2013 03:25:00,   54.96,   60.99,   48.27,   57.91,   63.37,   52.26
29/06/2013 03:30:00,   56.38,   62.80,   46.47,   59.01,   64.71,   50.93
29/06/2013 03:35:00,   54.98,   61.19,   47.17,   58.08,   63.60,   51.54
29/06/2013 03:40:00,   58.45,   63.84,   47.91,   60.48,   66.20,   51.73
29/06/2013 03:45:00,   55.99,   61.65,   48.56,   58.52,   64.37,   51.76
29/06/2013 03:50:00,   55.79,   61.69,   48.21,   58.99,   63.93,   51.68
29/06/2013 03:55:00,   55.68,   62.76,   47.55,   59.15,   65.16,   50.90
29/06/2013 04:00:00,   56.46,   63.09,   48.39,   58.98,   65.78,   51.91
29/06/2013 04:05:00,   54.42,   61.24,   47.18,   57.35,   63.69,   50.91
29/06/2013 04:10:00,   54.72,   59.27,   47.90,   57.96,   62.17,   51.18
29/06/2013 04:15:00,   55.22,   62.14,   47.74,   58.10,   64.55,   51.37
29/06/2013 04:20:00,   55.29,   61.28,   46.57,   57.77,   63.19,   50.02
29/06/2013 04:25:00,   55.89,   61.99,   46.30,   58.53,   64.42,   50.41
29/06/2013 04:30:00,   55.05,   61.53,   47.23,   57.97,   63.73,   51.34
29/06/2013 04:35:00,   54.73,   61.38,   44.92,   57.57,   64.04,   49.12
29/06/2013 04:40:00,   59.53,   66.42,   46.70,   62.35,   68.60,   50.15
29/06/2013 04:45:00,   55.57,   63.97,   45.42,   58.33,   66.48,   49.65
29/06/2013 04:50:00,   56.39,   62.19,   46.58,   59.50,   65.13,   50.34
29/06/2013 04:55:00,   56.79,   62.49,   47.14,   59.40,   65.04,   50.47
29/06/2013 05:00:00,   57.33,   64.42,   47.10,   59.89,   66.67,   51.23
29/06/2013 05:05:00,   54.77,   60.64,   47.09,   58.20,   63.44,   50.85
29/06/2013 05:10:00,   54.30,   60.37,   46.25,   56.93,   62.68,   50.04
29/06/2013 05:15:00,   55.02,   60.76,   46.77,   58.40,   63.75,   50.32
29/06/2013 05:20:00,   52.90,   59.79,   45.37,   55.96,   62.80,   49.78
29/06/2013 05:25:00,   54.17,   60.71,   47.46,   57.23,   62.80,   51.76
29/06/2013 05:30:00,   56.72,   62.90,   47.29,   59.28,   65.50,   51.47
29/06/2013 05:35:00,   52.82,   58.20,   45.21,   56.98,   62.25,   50.44
29/06/2013 05:40:00,   56.50,   64.26,   46.38,   59.23,   66.08,   51.54
29/06/2013 05:45:00,   57.24,   64.18,   48.33,   60.62,   66.41,   52.69
29/06/2013 05:50:00,   57.18,   64.15,   47.11,   60.39,   66.55,   51.15
29/06/2013 05:55:00,   56.81,   62.63,   49.97,   59.98,   65.07,   53.35
29/06/2013 06:00:00,   58.17,   64.15,   49.83,   61.18,   67.57,   52.34
29/06/2013 06:05:00,   58.17,   63.59,   51.32,   62.58,   67.39,   54.42
29/06/2013 06:10:00,   58.91,   65.62,   49.92,   62.93,   69.66,   52.98
29/06/2013 06:15:00,   58.04,   64.26,   50.06,   61.71,   67.66,   52.84
29/06/2013 06:20:00,   56.38,   62.49,   49.89,   60.37,   66.44,   52.98
29/06/2013 06:25:00,   56.63,   62.88,   49.70,   59.34,   65.23,   52.52
29/06/2013 06:30:00,   57.00,   61.96,   51.09,   61.33,   65.57,   54.92
29/06/2013 06:35:00,   61.46,   68.07,   52.45,   64.36,   70.55,   57.03
29/06/2013 06:40:00,   57.11,   63.31,   50.68,   61.03,   66.71,   55.30
29/06/2013 06:45:00,   59.43,   64.38,   50.84,   62.85,   67.46,   53.94
29/06/2013 06:50:00,   59.59,   65.72,   51.33,   63.88,   69.23,   54.61
29/06/2013 06:55:00,   58.96,   65.80,   51.10,   63.05,   68.95,   54.96
29/06/2013 07:00:00,   57.61,   63.12,   51.21,   61.98,   67.59,   53.96
29/06/2013 07:05:00,   59.41,   65.59,   51.38,   63.28,   69.38,   55.02
29/06/2013 07:10:00,   59.17,   65.28,   51.47,   62.48,   67.86,   54.53
29/06/2013 07:15:00,   58.30,   64.67,   51.47,   62.95,   68.86,   55.46
29/06/2013 07:20:00,   57.41,   62.01,   50.88,   60.50,   64.61,   55.17
29/06/2013 07:25:00,   58.45,   64.19,   51.16,   62.31,   68.25,   54.70
29/06/2013 07:30:00,   60.20,   65.23,   51.46,   63.44,   67.48,   54.71
29/06/2013 07:35:00,   58.33,   63.76,   50.72,   62.40,   67.32,   53.82
29/06/2013 07:40:00,   59.25,   65.46,   52.13,   63.64,   68.34,   56.06
29/06/2013 07:45:00,   59.83,   65.73,   50.91,   63.43,   68.98,   54.70
29/06/2013 07:50:00,   58.04,   63.21,   52.24,   61.29,   65.85,   56.09
29/06/2013 07:55:00,   56.74,   62.38,   50.93,   60.70,   66.02,   54.98
29/06/2013 08:00:00,   59.55,   65.25,   50.83,   63.32,   68.34,   54.69
29/06/2013 08:05:00,   58.29,   64.51,   50.88,   61.87,   67.37,   54.90
29/06/2013 08:10:00,   61.05,   66.31,   52.19,   65.31,   70.29,   56.02
29/06/2013 08:15:00,   59.37,   64.95,   51.68,   63.34,   67.91,   55.59
29/06/2013 08:20:00,   58.09,   63.70,   50.51,   61.91,   67.06,   54.33
29/06/2013 08:25:00,   59.91,   67.25,   51.12,   63.38,   70.32,   54.24
29/06/2013 08:30:00,   61.15,   66.70,   52.30,   64.71,   69.80,   56.58
29/06/2013 08:35:00,   61.44,   67.29,   52.08,   64.81,   70.30,   55.25
29/06/2013 08:40:00,   58.65,   63.31,   52.67,   62.46,   66.21,   56.18
29/06/2013 08:45:00,   62.74,   67.33,   52.65,   66.33,   71.40,   56.29
29/06/2013 08:50:00,   60.13,   65.44,   51.75,   63.52,   67.31,   55.61
29/06/2013 08:55:00,   58.95,   65.24,   50.69,   62.35,   67.14,   53.84
29/06/2013 09:00:00,   62.18,   67.14,   52.53,   66.12,   70.34,   56.63
29/06/2013 09:05:00,   59.94,   65.11,   52.82,   63.50,   68.26,   56.24
29/06/2013 09:10:00,   61.13,   65.62,   52.11,   64.99,   69.20,   55.92
29/06/2013 09:15:00,   58.71,   64.44,   51.75,   62.12,   67.28,   55.43
29/06/2013 09:20:00,   62.11,   67.19,   51.23,   66.05,   71.87,   55.02
29/06/2013 09:25:00,   61.62,   67.67,   53.20,   65.32,   71.30,   57.66
29/06/2013 09:30:00,   61.50,   66.96,   52.86,   65.38,   70.42,   57.81
29/06/2013 09:35:00,   63.16,   68.51,   53.37,   67.51,   72.64,   58.02
29/06/2013 09:40:00,   61.10,   65.81,   52.56,   64.97,   69.24,   56.63
29/06/2013 09:45:00,   62.17,   66.43,   51.38,   65.68,   69.80,   55.55
29/06/2013 09:50:00,   62.47,   68.55,   51.48,   66.56,   73.35,   55.58
29/06/2013 09:55:00,   59.40,   64.88,   52.33,   62.42,   67.47,   55.99
29/06/2013 10:00:00,   62.94,   68.08,   52.73,   66.62,   71.65,   56.03
29/06/2013 10:05:00,   61.01,   65.59,   51.84,   64.31,   68.05,   55.77
29/06/2013 10:10:00,   60.80,   65.98,   51.24,   64.14,   68.72,   54.88
29/06/2013 10:15:00,   63.86,   68.73,   53.06,   69.12,   74.25,   58.37
29/06/2013 10:20:00,   61.62,   65.92,   53.29,   64.72,   68.75,   56.77
29/06/2013 10:25:00,   61.62,   66.93,   51.94,   65.82,   71.51,   55.89
29/06/2013 10:30:00,   61.67,   67.01,   51.95,   65.26,   70.49,   56.42
29/06/2013 10:35:00,   61.67,   66.61,   52.67,   65.50,   70.26,   57.44
29/06/2013 10:40:00,   62.73,   69.05,   52.83,   66.53,   72.38,   56.67
29/06/2013 10:45:00,   60.31,   64.85,   51.27,   63.71,   68.13,   54.89
29/06/2013 10:50:00,   62.86,   69.26,   51.99,   66.29,   72.31,   56.08
29/06/2013 10:55:00,   67.03,   70.61,   52.45,   69.69,   73.25,   56.03
29/06/2013 11:00:00,   62.16,   67.12,   53.62,   66.20,   69.68,   57.84
29/06/2013 11:05:00,   62.03,   66.32,   52.37,   65.51,   69.56,   55.45
29/06/2013 11:10:00,   60.08,   65.41,   50.51,   63.18,   68.15,   53.99
29/06/2013 11:15:00,   62.26,   67.64,   53.93,   66.35,   72.16,   57.96
29/06/2013 11:20:00,   58.51,   64.59,   50.64,   62.00,   67.50,   54.07
29/06/2013 11:25:00,   61.41,   65.36,   52.84,   64.73,   68.01,   57.00
29/06/2013 11:30:00,   61.62,   67.60,   51.44,   65.31,   70.75,   54.78
29/06/2013 11:35:00,   59.90,   64.43,   52.16,   63.08,   67.26,   55.40
29/06/2013 11:40:00,   62.35,   67.77,   53.18,   66.32,   71.94,   57.46
29/06/2013 11:45:00,   59.94,   63.72,   51.74,   63.91,   67.20,   55.86
29/06/2013 11:50:00,   62.11,   67.51,   52.97,   65.93,   70.37,   57.05
29/06/2013 11:55:00,   61.91,   66.87,   52.60,   65.19,   69.59,   56.49
29/06/2013 12:00:00,   57.58,   62.38,   51.63,   60.48,   65.27,   54.73
29/06/2013 12:05:00,   63.92,   68.04,   55.96,   67.62,   72.56,   59.50
29/06/2013 12:10:00,   60.43,   65.99,   52.18,   64.16,   68.75,   55.60
29/06/2013 12:15:00,   61.65,   67.31,   51.73,   65.94,   71.14,   55.04
29/06/2013 12:20:00,   60.53,   66.24,   52.30,   63.83,   68.37,   56.05
29/06/2013 12:25:00,   62.11,   68.23,   52.12,   65.42,   70.50,   55.84
29/06/2013 12:30:00,   62.07,   67.34,   51.96,   65.68,   70.48,   55.65
29/06/2013 12:35:00,   61.70,   66.28,   53.53,   65.82,   70.61,   57.13
29/06/2013 12:40:00,   58.78,   63.45,   53.35,   62.40,   66.59,   56.98
29/06/2013 12:45:00,   62.90,   68.95,   52.90,   67.67,   75.12,   56.33
29/06/2013 12:50:00,   59.78,   64.85,   51.97,   63.43,   67.79,   55.50
29/06/2013 12:55:00,   61.28,   66.45,   52.94,   65.01,   69.52,   56.70
29/06/2013 13:00:00,   60.40,   65.89,   52.82,   64.00,   68.92,   56.61
29/06/2013 13:05:00,   61.76,   67.06,   53.02,   65.41,   70.12,   56.20
29/06/2013 13:10:00,   60.80,   65.00,   52.46,   63.92,   67.46,   55.97
29/06/2013 13:15:00,   60.94,   65.84,   53.17,   64.56,   69.01,   57.42
29/06/2013 13:20:00,   59.17,   65.12,   52.31,   63.39,   68.15,   56.26
29/06/2013 13:25:00,   63.08,   69.31,   53.87,   66.92,   72.58,   57.52
29/06/2013 13:30:00,   62.80,   67.00,   53.47,   66.38,   70.43,   57.45
29/06/2013 13:35:00,   60.55,   65.09,   52.80,   64.23,   67.98,   56.31
29/06/2013 13:40:00,   62.32,   66.64,   53.63,   66.07,   69.71,   57.46
29/06/2013 13:45:00,   63.07,   67.73,   54.74,   67.23,   71.01,   58.88
29/06/2013 13:50:00,   62.56,   66.51,   53.49,   66.29,   70.68,   57.40
29/06/2013 13:55:00,   62.08,   65.91,   54.34,   67.69,   72.05,   58.86
29/06/2013 14:00:00,   62.82,   67.84,   53.79,   66.76,   71.39,   58.04
29/06/2013 14:05:00,   59.55,   65.31,   51.99,   64.25,   69.59,   55.33
29/06/2013 14:10:00,   63.45,   68.90,   54.64,   67.68,   73.37,   58.55
29/06/2013 14:15:00,   61.85,   66.73,   53.12,   65.47,   70.02,   57.06
29/06/2013 14:20:00,   60.98,   67.82,   52.18,   65.03,   72.16,   56.38
29/06/2013 14:25:00,   61.25,   66.01,   52.19,   65.46,   69.50,   56.02
29/06/2013 14:30:00,   61.64,   65.46,   53.02,   65.52,   69.90,   56.35
29/06/2013 14:35:00,   63.39,   70.01,   53.13,   67.38,   74.34,   57.43
29/06/2013 14:40:00,   62.09,   66.98,   54.16,   65.50,   69.94,   57.80
29/06/2013 14:45:00,   62.83,   66.68,   53.57,   67.41,   71.14,   58.44
29/06/2013 14:50:00,   64.29,   68.23,   55.03,   71.51,   78.10,   60.76
29/06/2013 14:55:00,   57.29,   63.29,   52.17,   61.34,   66.30,   56.37
