# noise_analysis run from DCC-NOISE-001011 at Mon Jun 10 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/06/2013 00:05:00,   56.26,   62.25,   45.88,   58.92,   64.34,   50.35
10/06/2013 00:10:00,   55.73,   62.88,   45.64,   59.66,   66.07,   50.00
10/06/2013 00:15:00,   52.96,   59.43,   45.03,   56.90,   62.45,   49.34
10/06/2013 00:20:00,   53.10,   59.11,   44.81,   56.56,   62.02,   49.23
10/06/2013 00:25:00,   54.07,   60.07,   45.69,   57.09,   62.27,   50.47
10/06/2013 00:30:00,   54.75,   62.45,   45.32,   58.59,   65.34,   49.69
10/06/2013 00:35:00,   52.67,   59.10,   44.51,   55.77,   61.47,   49.07
10/06/2013 00:40:00,   52.49,   60.04,   44.41,   55.50,   61.94,   49.00
10/06/2013 00:45:00,   52.66,   59.24,   44.85,   55.61,   61.21,   49.48
10/06/2013 00:50:00,   52.61,   59.09,   43.88,   55.51,   61.08,   48.03
10/06/2013 00:55:00,   54.14,   61.44,   43.10,   57.04,   63.69,   47.48
10/06/2013 01:00:00,   52.65,   58.75,   44.67,   55.31,   60.74,   48.80
10/06/2013 01:05:00,   50.98,   57.58,   43.96,   53.99,   59.51,   48.22
10/06/2013 01:10:00,   52.93,   59.12,   43.99,   56.23,   62.30,   48.62
10/06/2013 01:15:00,   52.45,   59.36,   44.56,   56.11,   63.02,   48.90
10/06/2013 01:20:00,   53.25,   60.45,   44.40,   56.52,   62.32,   48.90
10/06/2013 01:25:00,   53.10,   60.45,   43.57,   55.82,   62.41,   47.66
10/06/2013 01:30:00,   50.07,   55.23,   43.43,   53.49,   58.26,   47.66
10/06/2013 01:35:00,   51.18,   58.87,   42.24,   55.04,   61.39,   46.66
10/06/2013 01:40:00,   50.27,   56.79,   42.88,   54.36,   61.66,   47.62
10/06/2013 01:45:00,   52.27,   57.95,   44.89,   56.43,   61.66,   49.73
10/06/2013 01:50:00,   53.51,   61.24,   42.61,   58.24,   66.57,   47.67
10/06/2013 01:55:00,   49.71,   57.89,   41.93,   52.98,   60.49,   46.69
10/06/2013 02:00:00,   48.62,   54.31,   41.62,   51.91,   57.29,   46.36
10/06/2013 02:05:00,   50.55,   57.45,   41.26,   54.14,   61.35,   45.93
10/06/2013 02:10:00,   51.16,   59.77,   42.00,   54.67,   62.36,   46.92
10/06/2013 02:15:00,   50.28,   57.32,   41.49,   53.66,   60.12,   46.53
10/06/2013 02:20:00,   53.64,   60.48,   43.31,   56.24,   62.33,   48.62
10/06/2013 02:25:00,   47.28,   50.93,   41.66,   51.42,   53.88,   46.85
10/06/2013 02:30:00,   49.54,   56.07,   41.47,   53.02,   57.87,   47.27
10/06/2013 02:35:00,   48.51,   56.49,   40.46,   51.86,   58.85,   45.95
10/06/2013 02:40:00,   46.96,   53.52,   40.27,   50.20,   56.40,   44.83
10/06/2013 02:45:00,   47.01,   53.77,   40.71,   50.34,   55.94,   45.34
10/06/2013 02:50:00,   49.11,   56.60,   42.24,   52.25,   58.67,   46.65
10/06/2013 02:55:00,   52.15,   59.63,   42.11,   54.98,   61.41,   46.49
10/06/2013 03:00:00,   49.93,   56.23,   41.75,   53.16,   58.65,   46.55
10/06/2013 03:05:00,   48.18,   53.32,   42.04,   51.55,   55.76,   46.75
10/06/2013 03:10:00,   47.50,   52.13,   41.38,   51.23,   54.94,   46.22
10/06/2013 03:15:00,   49.89,   56.24,   41.59,   53.70,   60.06,   46.16
10/06/2013 03:20:00,   49.49,   56.13,   41.34,   52.74,   58.49,   45.77
10/06/2013 03:25:00,   50.96,   59.17,   41.46,   54.12,   61.59,   46.13
10/06/2013 03:30:00,   49.39,   55.58,   41.65,   54.08,   61.84,   46.18
10/06/2013 03:35:00,   50.30,   55.84,   42.78,   53.71,   58.16,   47.52
10/06/2013 03:40:00,   50.18,   58.15,   41.20,   53.46,   60.65,   46.08
10/06/2013 03:45:00,   49.97,   57.53,   40.99,   52.98,   59.79,   46.15
10/06/2013 03:50:00,   51.11,   59.41,   41.36,   54.30,   61.97,   46.36
10/06/2013 03:55:00,   51.51,   57.74,   43.09,   54.02,   59.42,   47.02
10/06/2013 04:00:00,   52.68,   61.60,   42.01,   55.30,   63.79,   46.49
