# noise_analysis run from DCC-NOISE-001011 at Tue Jun 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/06/2013 00:05:00,   53.03,   58.32,   44.46,   56.57,   61.57,   49.00
25/06/2013 00:10:00,   56.67,   62.38,   44.73,   60.40,   65.28,   50.52
25/06/2013 00:15:00,   54.44,   61.91,   43.95,   58.63,   65.09,   49.24
25/06/2013 00:20:00,   53.53,   59.49,   41.96,   57.41,   62.82,   47.17
25/06/2013 00:25:00,   56.13,   63.21,   42.49,   60.02,   66.84,   47.51
25/06/2013 00:30:00,   55.96,   62.99,   42.56,   59.73,   66.33,   46.58
25/06/2013 00:35:00,   54.88,   60.84,   42.29,   58.69,   64.35,   47.07
25/06/2013 00:40:00,   49.40,   55.39,   42.71,   53.19,   58.67,   47.26
25/06/2013 00:45:00,   55.28,   62.38,   43.46,   58.49,   65.19,   47.21
25/06/2013 00:50:00,   53.07,   61.09,   42.90,   57.10,   63.21,   47.72
25/06/2013 00:55:00,   49.96,   54.93,   42.60,   53.82,   58.46,   47.82
25/06/2013 01:00:00,   62.56,   72.59,   44.32,   67.44,   77.84,   48.75
25/06/2013 01:05:00,   49.35,   56.25,   41.61,   53.00,   58.92,   46.26
25/06/2013 01:10:00,   49.78,   58.86,   41.05,   53.59,   61.88,   45.49
25/06/2013 01:15:00,   50.14,   56.50,   41.58,   52.77,   58.90,   45.56
25/06/2013 01:20:00,   51.71,   59.38,   41.61,   54.96,   62.30,   45.76
25/06/2013 01:25:00,   50.56,   57.00,   41.99,   53.65,   59.19,   46.17
25/06/2013 01:30:00,   47.57,   52.93,   41.14,   50.94,   55.34,   45.51
25/06/2013 01:35:00,   48.64,   54.45,   40.99,   52.11,   57.23,   45.62
25/06/2013 01:40:00,   45.86,   51.20,   41.20,   49.35,   53.37,   45.65
25/06/2013 01:45:00,   49.98,   57.78,   40.67,   53.03,   60.16,   45.43
25/06/2013 01:50:00,   47.77,   53.62,   39.80,   51.43,   56.84,   44.23
25/06/2013 01:55:00,   46.78,   52.28,   40.83,   50.58,   55.89,   45.36
25/06/2013 02:00:00,   46.79,   51.10,   42.53,   51.00,   55.04,   46.49
25/06/2013 02:05:00,   49.56,   58.31,   40.97,   53.04,   60.58,   45.36
25/06/2013 02:10:00,   49.08,   56.58,   40.33,   51.91,   59.40,   44.77
25/06/2013 02:15:00,   46.79,   52.23,   40.62,   49.84,   54.73,   44.64
25/06/2013 02:20:00,   46.73,   50.66,   40.77,   50.72,   55.54,   45.11
25/06/2013 02:25:00,   45.84,   51.95,   41.00,   49.76,   55.05,   45.38
25/06/2013 02:30:00,   45.68,   48.12,   40.54,   49.36,   52.46,   45.16
25/06/2013 02:35:00,   45.10,   47.15,   39.49,   49.00,   51.73,   43.88
25/06/2013 02:40:00,   46.14,   51.32,   39.98,   49.69,   54.57,   44.51
25/06/2013 02:45:00,   51.64,   59.59,   40.82,   54.50,   61.64,   45.31
25/06/2013 02:50:00,   48.93,   55.68,   40.60,   51.38,   57.41,   44.70
25/06/2013 02:55:00,   48.31,   53.77,   40.70,   51.42,   58.00,   44.92
25/06/2013 03:00:00,   48.53,   53.70,   41.36,   52.78,   57.41,   45.43
25/06/2013 03:05:00,   51.26,   58.64,   42.20,   54.38,   62.86,   46.53
25/06/2013 03:10:00,   62.48,   72.05,   44.22,   67.27,   77.00,   49.24
25/06/2013 03:15:00,   51.67,   60.33,   42.71,   55.08,   62.96,   47.44
25/06/2013 03:20:00,   46.50,   50.26,   41.23,   49.96,   53.37,   45.86
25/06/2013 03:25:00,   51.68,   58.97,   41.36,   54.89,   61.19,   45.34
25/06/2013 03:30:00,   50.60,   58.84,   41.62,   53.33,   60.94,   45.65
25/06/2013 03:35:00,   51.29,   59.09,   42.60,   54.80,   61.91,   47.15
25/06/2013 03:40:00,   53.99,   60.51,   44.49,   56.42,   62.30,   48.04
25/06/2013 03:45:00,   52.10,   59.30,   42.17,   56.57,   62.30,   46.76
25/06/2013 03:50:00,   51.13,   58.32,   42.64,   53.62,   59.99,   46.56
25/06/2013 03:55:00,   54.51,   63.19,   42.78,   57.35,   65.87,   46.72
25/06/2013 04:00:00,   50.26,   57.70,   41.70,   53.34,   59.52,   46.11
25/06/2013 04:05:00,   53.61,   61.16,   42.30,   56.29,   63.08,   46.62
25/06/2013 04:10:00,   53.47,   60.14,   43.88,   56.22,   62.13,   47.96
25/06/2013 04:15:00,   51.46,   58.62,   42.58,   54.77,   61.08,   47.06
25/06/2013 04:20:00,   50.50,   57.09,   42.12,   55.16,   61.86,   46.84
25/06/2013 04:25:00,   52.72,   60.43,   42.62,   55.50,   62.49,   46.78
25/06/2013 04:30:00,   52.67,   59.68,   42.11,   55.12,   62.15,   46.67
25/06/2013 04:35:00,   53.17,   60.04,   43.33,   56.12,   62.36,   47.62
25/06/2013 04:40:00,   55.02,   62.43,   43.10,   57.88,   64.80,   48.27
25/06/2013 04:45:00,   54.50,   61.30,   43.84,   57.81,   64.06,   48.58
25/06/2013 04:50:00,   52.69,   60.37,   43.64,   56.05,   63.25,   48.99
25/06/2013 04:55:00,   57.27,   64.23,   46.21,   60.49,   66.40,   51.63
25/06/2013 05:00:00,   56.01,   64.06,   45.48,   58.94,   66.40,   50.41
25/06/2013 05:05:00,   56.14,   61.96,   46.26,   59.51,   64.41,   51.53
25/06/2013 05:10:00,   57.94,   63.87,   47.62,   61.27,   66.35,   51.81
25/06/2013 05:15:00,   56.05,   63.83,   45.15,   59.14,   65.67,   50.30
25/06/2013 05:20:00,   56.28,   64.14,   46.35,   59.29,   66.11,   51.09
25/06/2013 05:25:00,   56.36,   63.34,   47.45,   60.06,   65.60,   52.28
25/06/2013 05:30:00,   54.08,   60.11,   46.43,   58.53,   63.29,   52.37
25/06/2013 05:35:00,   59.14,   65.16,   47.66,   63.19,   68.63,   53.04
25/06/2013 05:40:00,   58.05,   64.91,   47.61,   61.12,   67.44,   52.46
25/06/2013 05:45:00,   58.07,   64.21,   48.86,   61.76,   67.88,   53.50
25/06/2013 05:50:00,   57.18,   63.26,   48.90,   62.16,   67.79,   54.39
25/06/2013 05:55:00,   59.76,   66.18,   51.13,   63.76,   69.74,   54.90
25/06/2013 06:00:00,   56.80,   62.71,   50.22,   60.59,   65.61,   53.75
25/06/2013 06:05:00,   59.90,   66.06,   50.61,   63.72,   69.00,   53.74
25/06/2013 06:10:00,   60.34,   66.57,   51.82,   65.10,   70.63,   56.06
25/06/2013 06:15:00,   56.44,   61.55,   50.01,   59.90,   64.55,   53.95
25/06/2013 06:20:00,   58.52,   64.75,   49.69,   61.79,   66.96,   53.32
25/06/2013 06:25:00,   60.63,   65.89,   54.23,   64.06,   68.83,   57.51
25/06/2013 06:30:00,   60.97,   67.31,   51.10,   65.38,   71.86,   55.32
25/06/2013 06:35:00,   57.98,   63.63,   50.73,   61.90,   66.70,   55.48
25/06/2013 06:40:00,   59.70,   66.83,   52.00,   63.63,   69.86,   56.14
25/06/2013 06:45:00,   60.89,   66.20,   51.91,   64.92,   69.15,   56.70
25/06/2013 06:50:00,   58.24,   63.52,   51.57,   63.04,   67.93,   56.25
25/06/2013 06:55:00,   62.04,   67.55,   52.00,   65.36,   70.62,   55.70
25/06/2013 07:00:00,   59.51,   64.31,   51.98,   63.23,   67.50,   55.89
25/06/2013 07:05:00,   60.46,   65.79,   51.01,   63.69,   68.41,   55.10
25/06/2013 07:10:00,   61.76,   67.85,   52.51,   66.04,   71.58,   57.13
25/06/2013 07:15:00,   60.94,   66.78,   52.28,   64.59,   70.29,   56.41
25/06/2013 07:20:00,   60.94,   66.43,   52.04,   64.82,   70.38,   56.30
25/06/2013 07:25:00,   61.48,   66.35,   52.28,   65.64,   70.46,   57.23
25/06/2013 07:30:00,   61.79,   67.79,   52.40,   66.15,   72.06,   57.10
25/06/2013 07:35:00,   63.17,   67.57,   53.46,   66.74,   69.87,   57.80
25/06/2013 07:40:00,   61.37,   67.45,   52.33,   65.58,   70.84,   56.02
25/06/2013 07:45:00,   62.19,   66.57,   52.66,   66.50,   70.93,   58.10
25/06/2013 07:50:00,   62.85,   67.93,   53.93,   66.96,   72.38,   58.48
25/06/2013 07:55:00,   61.35,   66.90,   51.91,   65.84,   71.56,   57.14
25/06/2013 08:00:00,   61.61,   66.35,   51.47,   65.93,   70.87,   57.35
25/06/2013 08:05:00,   62.48,   67.13,   54.32,   66.05,   69.24,   58.97
25/06/2013 08:10:00,   59.03,   64.33,   51.88,   63.09,   66.95,   56.90
25/06/2013 08:15:00,   62.59,   68.05,   53.19,   66.89,   72.34,   58.19
25/06/2013 08:20:00,   60.19,   64.59,   52.14,   64.35,   68.24,   57.15
25/06/2013 08:25:00,   61.01,   66.24,   50.95,   64.83,   69.73,   56.01
25/06/2013 08:30:00,   61.02,   66.63,   51.44,   64.85,   70.03,   56.36
25/06/2013 08:35:00,   62.25,   67.51,   52.33,   66.42,   71.61,   57.73
25/06/2013 08:40:00,   61.53,   66.98,   53.26,   66.33,   71.57,   59.14
25/06/2013 08:45:00,   61.65,   67.56,   51.56,   66.35,   71.82,   56.81
25/06/2013 08:50:00,   61.87,   66.32,   53.49,   65.71,   69.50,   58.40
25/06/2013 08:55:00,   63.35,   68.85,   52.67,   67.75,   73.39,   57.53
25/06/2013 09:00:00,   61.08,   65.40,   52.37,   64.62,   68.98,   56.97
25/06/2013 09:05:00,   62.73,   67.84,   53.73,   66.74,   71.31,   58.39
25/06/2013 09:10:00,   61.71,   66.24,   52.88,   66.05,   71.88,   56.97
25/06/2013 09:15:00,   62.29,   68.67,   53.21,   66.69,   72.40,   58.50
25/06/2013 09:20:00,   62.50,   67.15,   53.47,   66.11,   70.70,   58.25
25/06/2013 09:25:00,   63.10,   67.86,   53.18,   67.47,   73.13,   57.47
25/06/2013 09:30:00,   61.39,   67.23,   51.77,   65.51,   71.47,   56.33
25/06/2013 09:35:00,   61.88,   66.62,   54.11,   65.92,   70.78,   58.41
25/06/2013 09:40:00,   62.50,   66.46,   54.41,   66.73,   71.22,   59.17
25/06/2013 09:45:00,   62.54,   66.34,   55.93,   66.49,   69.94,   60.19
25/06/2013 09:50:00,   62.37,   66.22,   55.57,   66.20,   70.17,   60.08
25/06/2013 09:55:00,   61.07,   66.94,   52.53,   65.18,   69.42,   57.96
25/06/2013 10:00:00,   62.88,   69.35,   51.76,   66.78,   72.92,   57.18
25/06/2013 10:05:00,   61.01,   65.07,   53.80,   65.10,   68.86,   58.49
25/06/2013 10:10:00,   64.55,   69.23,   54.69,   68.33,   73.33,   59.22
25/06/2013 10:15:00,   61.08,   64.97,   55.75,   64.92,   68.38,   59.42
25/06/2013 10:20:00,   61.47,   66.36,   55.66,   65.30,   70.07,   59.53
25/06/2013 10:25:00,   62.68,   68.61,   55.21,   66.94,   72.37,   59.48
25/06/2013 10:30:00,   62.61,   67.96,   52.43,   67.94,   74.53,   56.86
25/06/2013 10:35:00,   60.92,   65.74,   52.46,   65.21,   69.49,   56.97
25/06/2013 10:40:00,   61.27,   65.89,   52.65,   65.28,   69.39,   57.01
25/06/2013 10:45:00,   61.13,   66.28,   53.13,   65.62,   70.98,   57.53
25/06/2013 10:50:00,   61.13,   65.57,   53.60,   65.02,   69.41,   58.11
25/06/2013 10:55:00,   61.91,   67.02,   53.86,   65.71,   70.56,   57.91
25/06/2013 11:00:00,   60.73,   65.10,   51.92,   64.34,   68.55,   55.96
25/06/2013 11:05:00,   62.57,   67.66,   52.82,   65.60,   70.12,   56.72
25/06/2013 11:10:00,   62.74,   67.21,   53.98,   67.12,   72.08,   58.46
25/06/2013 11:15:00,   60.61,   65.58,   53.91,   64.63,   69.25,   58.13
