# noise_analysis run from DCC-NOISE-001011 at Sun Jun 16 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/06/2013 00:05:00,   60.40,   65.09,   51.47,   63.50,   68.15,   55.95
16/06/2013 00:10:00,   57.90,   62.22,   50.79,   61.96,   65.85,   54.99
16/06/2013 00:15:00,   60.18,   65.30,   51.45,   63.30,   67.72,   55.16
16/06/2013 00:20:00,   58.70,   64.67,   51.47,   61.10,   66.55,   55.43
16/06/2013 00:25:00,   62.47,   66.30,   52.03,   65.32,   68.45,   55.95
16/06/2013 00:30:00,   55.74,   60.02,   51.29,   58.56,   62.20,   54.81
16/06/2013 00:35:00,   61.81,   66.93,   52.69,   64.97,   69.76,   56.78
16/06/2013 00:40:00,   58.67,   64.72,   50.92,   61.52,   66.99,   54.80
16/06/2013 00:45:00,   60.08,   65.95,   51.28,   62.98,   67.87,   54.91
16/06/2013 00:50:00,   59.66,   64.99,   52.56,   62.74,   67.39,   55.89
16/06/2013 00:55:00,   58.12,   62.86,   51.60,   60.65,   65.13,   55.31
16/06/2013 01:00:00,   59.27,   65.54,   52.12,   61.90,   67.83,   55.62
16/06/2013 01:05:00,   59.59,   64.84,   52.88,   62.60,   67.12,   55.99
16/06/2013 01:10:00,   59.23,   64.73,   53.13,   61.72,   66.75,   56.42
16/06/2013 01:15:00,   59.16,   65.35,   52.16,   61.47,   66.92,   55.76
16/06/2013 01:20:00,   58.18,   64.14,   52.20,   60.61,   65.70,   55.59
16/06/2013 01:25:00,   60.20,   65.37,   53.39,   63.13,   67.69,   57.02
16/06/2013 01:30:00,   57.71,   63.49,   52.10,   60.93,   65.84,   55.97
16/06/2013 01:35:00,   56.19,   61.41,   51.97,   58.97,   63.60,   55.27
16/06/2013 01:40:00,   57.21,   63.19,   51.40,   60.25,   65.91,   54.92
16/06/2013 01:45:00,   58.42,   63.95,   52.79,   61.07,   65.70,   55.76
16/06/2013 01:50:00,   56.76,   60.00,   52.92,   59.87,   62.88,   56.08
16/06/2013 01:55:00,   56.77,   61.68,   52.38,   59.31,   63.40,   55.66
16/06/2013 02:00:00,   57.18,   61.67,   52.54,   60.43,   64.74,   55.90
16/06/2013 02:05:00,   59.27,   64.37,   52.72,   61.45,   65.76,   56.05
16/06/2013 02:10:00,   57.26,   62.40,   52.51,   60.19,   63.98,   56.37
16/06/2013 02:15:00,   56.58,   60.51,   52.05,   60.35,   65.05,   55.69
16/06/2013 02:20:00,   57.37,   62.47,   52.40,   60.11,   64.59,   55.92
16/06/2013 02:25:00,   56.81,   61.52,   52.54,   60.00,   64.36,   55.84
16/06/2013 02:30:00,   58.99,   64.16,   52.64,   61.98,   66.30,   56.28
16/06/2013 02:35:00,   57.52,   62.79,   51.60,   59.95,   64.41,   55.05
16/06/2013 02:40:00,   57.44,   62.95,   52.23,   59.81,   65.00,   55.33
16/06/2013 02:45:00,   57.84,   64.14,   51.55,   60.23,   65.80,   54.91
16/06/2013 02:50:00,   57.27,   63.28,   51.36,   59.72,   64.93,   54.88
16/06/2013 02:55:00,   57.56,   63.82,   51.34,   60.33,   65.78,   54.93
16/06/2013 03:00:00,   56.87,   63.06,   50.81,   59.40,   65.63,   54.34
16/06/2013 03:05:00,   56.64,   61.77,   51.85,   59.12,   63.42,   55.12
16/06/2013 03:10:00,   57.74,   64.12,   50.93,   60.11,   65.64,   54.33
16/06/2013 03:15:00,   58.05,   63.60,   51.67,   60.80,   65.98,   54.84
16/06/2013 03:20:00,   57.94,   63.94,   51.72,   60.40,   65.71,   55.08
16/06/2013 03:25:00,   57.37,   63.61,   51.42,   59.58,   65.07,   54.61
16/06/2013 03:30:00,   60.69,   66.19,   53.20,   62.72,   67.57,   56.11
16/06/2013 03:35:00,   57.96,   63.44,   51.35,   60.28,   65.36,   54.67
16/06/2013 03:40:00,   56.99,   62.99,   51.05,   59.36,   65.14,   54.19
16/06/2013 03:45:00,   58.18,   64.32,   51.97,   60.90,   66.52,   55.27
16/06/2013 03:50:00,   57.66,   64.56,   50.74,   59.89,   66.28,   54.07
16/06/2013 03:55:00,   56.54,   63.10,   50.54,   59.33,   65.26,   54.28
16/06/2013 04:00:00,   57.34,   63.19,   51.19,   59.67,   65.13,   54.56
16/06/2013 04:05:00,   57.25,   62.75,   50.51,   59.74,   64.85,   54.05
16/06/2013 04:10:00,   59.24,   65.27,   51.70,   61.59,   67.29,   55.09
16/06/2013 04:15:00,   55.93,   61.17,   50.60,   58.61,   63.42,   54.53
16/06/2013 04:20:00,   58.56,   65.72,   50.38,   61.08,   67.64,   54.10
16/06/2013 04:25:00,   57.60,   63.92,   50.23,   60.38,   66.42,   53.76
16/06/2013 04:30:00,   58.08,   64.90,   50.69,   60.04,   66.26,   53.93
16/06/2013 04:35:00,   57.77,   64.65,   50.26,   60.38,   66.26,   53.91
16/06/2013 04:40:00,   56.27,   62.87,   49.38,   58.82,   65.07,   53.16
16/06/2013 04:45:00,   55.06,   61.82,   49.07,   58.00,   63.97,   52.84
16/06/2013 04:50:00,   55.93,   63.61,   49.06,   58.85,   65.77,   53.07
16/06/2013 04:55:00,   57.81,   65.16,   49.18,   60.30,   66.91,   52.81
16/06/2013 05:00:00,   55.05,   61.37,   48.86,   57.86,   63.92,   52.49
16/06/2013 05:05:00,   56.89,   64.02,   49.65,   59.80,   65.79,   53.22
16/06/2013 05:10:00,   55.84,   62.20,   48.92,   58.36,   63.99,   52.63
16/06/2013 05:15:00,   55.67,   61.64,   48.69,   58.26,   63.88,   52.40
16/06/2013 05:20:00,   55.91,   62.96,   49.23,   58.88,   64.97,   53.29
16/06/2013 05:25:00,   53.65,   59.71,   48.45,   56.58,   62.01,   52.19
16/06/2013 05:30:00,   54.42,   59.54,   48.62,   57.75,   61.88,   52.63
16/06/2013 05:35:00,   53.02,   57.58,   48.37,   56.27,   59.85,   52.38
16/06/2013 05:40:00,   54.72,   60.45,   48.35,   57.29,   62.36,   52.43
16/06/2013 05:45:00,   53.42,   59.38,   48.43,   56.42,   61.43,   52.28
16/06/2013 05:50:00,   53.72,   59.39,   48.89,   56.96,   62.46,   52.64
16/06/2013 05:55:00,   53.20,   57.02,   49.01,   55.90,   59.18,   53.01
16/06/2013 06:00:00,   55.09,   60.61,   50.66,   57.15,   62.27,   53.13
16/06/2013 06:05:00,   57.37,   63.29,   50.68,   60.07,   66.09,   53.20
16/06/2013 06:10:00,   56.61,   62.20,   50.83,   59.10,   64.39,   53.51
16/06/2013 06:15:00,   56.78,   63.42,   50.94,   59.51,   65.65,   53.63
16/06/2013 06:20:00,   58.82,   66.53,   51.43,   62.67,   69.10,   54.39
16/06/2013 06:25:00,   55.10,   59.77,   51.18,   58.33,   62.71,   54.23
16/06/2013 06:30:00,   55.06,   60.81,   51.16,   57.29,   62.47,   53.48
16/06/2013 06:35:00,   56.07,   59.81,   51.49,   58.64,   62.20,   54.08
16/06/2013 06:40:00,   59.64,   65.87,   51.92,   62.85,   69.17,   54.57
16/06/2013 06:45:00,   55.53,   58.82,   51.96,   59.22,   62.02,   56.18
16/06/2013 06:50:00,   55.96,   60.10,   51.60,   58.60,   62.41,   54.19
16/06/2013 06:55:00,   57.76,   63.11,   51.55,   61.31,   66.40,   54.33
16/06/2013 07:00:00,   57.30,   64.19,   50.97,   60.81,   67.64,   53.30
16/06/2013 07:05:00,   59.46,   65.90,   51.66,   63.35,   70.01,   54.82
16/06/2013 07:10:00,   55.56,   60.31,   51.45,   58.54,   63.10,   54.27
16/06/2013 07:15:00,   59.37,   65.71,   51.16,   62.39,   68.25,   53.72
16/06/2013 07:20:00,   56.20,   61.54,   51.32,   59.10,   63.94,   54.19
16/06/2013 07:25:00,   59.48,   65.22,   51.47,   63.00,   67.71,   54.69
16/06/2013 07:30:00,   56.42,   62.14,   51.35,   60.75,   65.73,   54.73
16/06/2013 07:35:00,   60.12,   66.33,   51.87,   63.74,   69.36,   54.83
16/06/2013 07:40:00,   57.38,   63.11,   51.17,   60.38,   65.45,   54.54
16/06/2013 07:45:00,   56.50,   62.78,   51.45,   59.52,   65.13,   54.29
