# noise_analysis run from DCC-NOISE-001011 at Sun Jun 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/06/2013 00:05:00,   57.78,   63.03,   50.95,   60.37,   64.87,   54.34
23/06/2013 00:10:00,   57.47,   62.94,   49.22,   61.67,   66.53,   54.69
23/06/2013 00:15:00,   60.00,   65.11,   51.35,   63.16,   67.61,   55.15
23/06/2013 00:20:00,   58.86,   64.44,   49.73,   62.49,   66.69,   53.75
23/06/2013 00:25:00,   60.16,   65.52,   49.42,   63.54,   68.58,   53.65
23/06/2013 00:30:00,   59.17,   65.54,   49.57,   62.82,   68.29,   53.52
23/06/2013 00:35:00,   58.06,   63.04,   50.90,   61.26,   65.61,   55.18
23/06/2013 00:40:00,   59.56,   65.54,   48.92,   63.07,   68.87,   52.82
23/06/2013 00:45:00,   58.74,   64.56,   50.20,   61.79,   67.10,   53.28
23/06/2013 00:50:00,   59.17,   65.10,   50.86,   62.65,   68.68,   54.06
23/06/2013 00:55:00,   58.29,   63.95,   49.86,   61.03,   66.32,   53.60
23/06/2013 01:00:00,   56.51,   62.67,   49.89,   59.92,   65.02,   53.74
23/06/2013 01:05:00,   58.01,   64.13,   49.57,   61.49,   67.10,   53.75
23/06/2013 01:10:00,   55.03,   60.43,   49.47,   58.32,   62.96,   53.44
23/06/2013 01:15:00,   57.22,   64.14,   50.28,   60.20,   66.39,   53.68
23/06/2013 01:20:00,   57.27,   63.60,   49.47,   60.57,   66.08,   54.81
23/06/2013 01:25:00,   57.32,   63.39,   48.83,   60.19,   65.73,   52.50
23/06/2013 01:30:00,   55.82,   62.62,   48.85,   58.75,   64.77,   52.13
23/06/2013 01:35:00,   54.91,   60.91,   48.85,   58.10,   63.05,   52.49
23/06/2013 01:40:00,   57.35,   62.35,   49.91,   60.40,   64.72,   53.07
23/06/2013 01:45:00,   57.29,   62.31,   50.16,   62.10,   66.99,   53.65
23/06/2013 01:50:00,   57.00,   63.06,   49.98,   60.55,   65.66,   53.56
23/06/2013 01:55:00,   57.15,   63.24,   50.35,   61.56,   66.20,   54.46
23/06/2013 02:00:00,   58.17,   63.51,   50.95,   63.22,   68.12,   54.68
23/06/2013 02:05:00,   57.20,   62.42,   50.38,   62.03,   66.51,   54.16
23/06/2013 02:10:00,   56.25,   61.20,   50.44,   61.49,   67.02,   54.09
23/06/2013 02:15:00,   56.59,   61.99,   49.54,   60.17,   65.25,   53.01
23/06/2013 02:20:00,   57.11,   61.91,   50.78,   62.98,   67.59,   54.55
23/06/2013 02:25:00,   56.10,   61.33,   49.96,   60.48,   65.12,   53.80
23/06/2013 02:30:00,   58.35,   64.23,   51.56,   64.86,   68.54,   55.76
23/06/2013 02:35:00,   56.75,   62.70,   50.72,   61.82,   66.49,   54.65
23/06/2013 02:40:00,   56.46,   63.25,   49.42,   60.94,   66.43,   53.34
23/06/2013 02:45:00,   57.58,   63.24,   50.52,   63.24,   68.02,   54.90
23/06/2013 02:50:00,   56.95,   63.92,   50.05,   60.45,   66.18,   53.47
23/06/2013 02:55:00,   58.87,   64.41,   51.11,   61.94,   66.43,   54.36
23/06/2013 03:00:00,   57.02,   63.12,   51.17,   62.88,   68.53,   54.62
23/06/2013 03:05:00,   57.88,   62.42,   50.56,   65.87,   71.39,   54.55
23/06/2013 03:10:00,   59.24,   64.88,   51.10,   64.52,   68.60,   55.49
23/06/2013 03:15:00,   57.64,   63.19,   50.95,   62.54,   67.47,   54.32
23/06/2013 03:20:00,   56.89,   62.26,   50.23,   61.56,   66.19,   54.34
23/06/2013 03:25:00,   57.28,   62.45,   51.13,   63.09,   67.36,   55.03
23/06/2013 03:30:00,   57.75,   63.79,   51.10,   61.56,   66.95,   54.37
23/06/2013 03:35:00,   57.78,   63.89,   50.81,   61.81,   66.98,   54.33
23/06/2013 03:40:00,   57.04,   62.51,   50.78,   62.22,   67.78,   54.62
23/06/2013 03:45:00,   58.18,   64.89,   51.25,   61.60,   67.16,   54.51
23/06/2013 03:50:00,   55.35,   59.70,   49.70,   59.16,   63.34,   53.19
23/06/2013 03:55:00,   57.52,   62.63,   50.61,   62.88,   68.29,   54.03
23/06/2013 04:00:00,   57.26,   63.06,   50.29,   63.07,   68.15,   54.34
23/06/2013 04:05:00,   57.10,   63.40,   50.00,   62.70,   68.28,   53.57
23/06/2013 04:10:00,   58.84,   63.42,   51.85,   64.59,   69.36,   56.59
23/06/2013 04:15:00,   58.83,   63.80,   51.81,   65.05,   69.72,   55.67
23/06/2013 04:20:00,   59.10,   64.04,   51.58,   65.15,   70.26,   55.09
23/06/2013 04:25:00,   57.57,   63.35,   49.85,   64.32,   69.50,   53.87
23/06/2013 04:30:00,   57.04,   62.03,   50.70,   63.76,   68.17,   53.74
23/06/2013 04:35:00,   57.79,   63.80,   50.19,   62.65,   68.12,   53.72
23/06/2013 04:40:00,   57.30,   62.75,   49.64,   64.34,   70.29,   53.09
23/06/2013 04:45:00,   56.50,   63.63,   49.59,   63.74,   71.38,   53.17
23/06/2013 04:50:00,   55.91,   60.97,   49.75,   62.82,   69.02,   53.67
23/06/2013 04:55:00,   56.30,   62.40,   48.75,   64.34,   70.81,   52.86
23/06/2013 05:00:00,   57.29,   63.79,   47.76,   62.33,   67.70,   52.15
23/06/2013 05:05:00,   56.86,   62.45,   49.88,   62.85,   68.38,   53.70
23/06/2013 05:10:00,   56.56,   62.84,   48.46,   59.77,   65.48,   51.97
23/06/2013 05:15:00,   56.48,   62.23,   47.97,   61.14,   66.10,   51.91
23/06/2013 05:20:00,   56.04,   62.10,   48.67,   60.50,   65.57,   52.74
23/06/2013 05:25:00,   56.79,   62.22,   48.42,   61.87,   67.07,   52.73
23/06/2013 05:30:00,   53.84,   58.24,   48.68,   59.99,   64.66,   52.39
23/06/2013 05:35:00,   57.60,   63.04,   49.51,   63.58,   68.05,   53.86
23/06/2013 05:40:00,   56.67,   61.80,   49.72,   63.04,   68.23,   54.05
23/06/2013 05:45:00,   58.91,   64.76,   48.22,   66.98,   73.55,   52.57
23/06/2013 05:50:00,   53.52,   58.48,   47.45,   60.01,   64.56,   50.89
23/06/2013 05:55:00,   57.36,   62.66,   51.49,   63.65,   67.02,   55.58
23/06/2013 06:00:00,   55.95,   60.00,   50.86,   62.52,   67.20,   53.44
23/06/2013 06:05:00,   57.42,   62.89,   51.85,   61.87,   67.61,   54.41
23/06/2013 06:10:00,   56.47,   61.27,   51.42,   61.92,   66.88,   53.96
23/06/2013 06:15:00,   58.14,   64.83,   50.84,   62.82,   70.55,   53.30
23/06/2013 06:20:00,   56.94,   61.22,   51.63,   64.13,   68.87,   54.41
23/06/2013 06:25:00,   58.19,   64.11,   51.90,   66.71,   72.87,   56.89
23/06/2013 06:30:00,   57.44,   61.78,   52.22,   64.33,   69.47,   56.94
23/06/2013 06:35:00,   59.36,   65.06,   51.13,   64.36,   70.22,   54.25
23/06/2013 06:40:00,   59.49,   65.17,   51.79,   64.80,   70.69,   54.94
23/06/2013 06:45:00,   57.27,   62.09,   51.70,   61.82,   66.20,   55.35
23/06/2013 06:50:00,   59.83,   64.79,   53.03,   66.04,   70.94,   57.07
23/06/2013 06:55:00,   58.19,   65.02,   51.71,   63.31,   68.98,   55.61
23/06/2013 07:00:00,   57.80,   62.32,   51.39,   63.37,   68.66,   54.99
23/06/2013 07:05:00,   58.41,   62.39,   50.89,   64.15,   70.33,   54.99
23/06/2013 07:10:00,   57.64,   61.91,   51.95,   63.12,   68.15,   55.62
23/06/2013 07:15:00,   60.12,   66.60,   52.18,   64.56,   70.32,   55.37
23/06/2013 07:20:00,   58.49,   63.05,   52.35,   64.67,   67.95,   56.70
23/06/2013 07:25:00,   58.18,   63.67,   51.44,   64.39,   71.16,   55.48
23/06/2013 07:30:00,   55.81,   59.60,   51.65,   61.02,   64.79,   55.08
23/06/2013 07:35:00,   59.36,   65.02,   51.92,   63.80,   68.24,   55.04
23/06/2013 07:40:00,   60.95,   65.37,   52.95,   65.95,   70.15,   57.38
23/06/2013 07:45:00,   58.20,   63.29,   51.83,   64.45,   69.48,   56.15
23/06/2013 07:50:00,   56.26,   60.47,   51.39,   62.42,   66.52,   55.58
23/06/2013 07:55:00,   60.92,   66.29,   52.28,   66.10,   72.62,   56.85
23/06/2013 08:00:00,   57.30,   62.05,   51.93,   62.58,   66.90,   55.63
23/06/2013 08:05:00,   57.83,   62.26,   51.66,   64.97,   70.27,   56.19
23/06/2013 08:10:00,   59.37,   64.91,   51.70,   66.00,   72.41,   55.93
23/06/2013 08:15:00,   60.29,   65.27,   52.76,   66.10,   71.35,   55.93
23/06/2013 08:20:00,   59.78,   64.25,   52.47,   65.93,   70.56,   56.94
23/06/2013 08:25:00,   57.31,   61.14,   51.56,   64.47,   70.72,   55.48
23/06/2013 08:30:00,   58.92,   66.04,   51.07,   66.36,   72.04,   54.89
23/06/2013 08:35:00,   58.10,   63.27,   50.94,   63.25,   68.26,   54.09
23/06/2013 08:40:00,   59.60,   64.30,   52.21,   65.32,   71.00,   54.84
23/06/2013 08:45:00,   60.02,   64.45,   52.88,   65.35,   69.97,   57.62
23/06/2013 08:50:00,   59.76,   65.23,   52.26,   64.94,   70.11,   55.66
23/06/2013 08:55:00,   59.17,   63.51,   51.70,   64.75,   69.03,   54.94
23/06/2013 09:00:00,   58.78,   63.84,   51.62,   63.78,   68.66,   55.35
23/06/2013 09:05:00,   58.89,   64.22,   51.57,   63.02,   67.03,   55.83
23/06/2013 09:10:00,   59.17,   62.90,   52.09,   64.85,   71.42,   55.75
23/06/2013 09:15:00,   61.10,   66.60,   51.94,   65.25,   70.25,   55.31
