# noise_analysis run from DCC-NOISE-001011 at Wed Jun 19 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/06/2013 00:05:00,   56.02,   61.45,   45.00,   59.43,   64.33,   49.33
19/06/2013 00:10:00,   52.52,   58.53,   43.82,   56.24,   61.29,   48.53
19/06/2013 00:15:00,   56.95,   63.04,   44.76,   61.59,   66.94,   49.66
19/06/2013 00:20:00,   59.53,   65.93,   47.49,   63.52,   69.47,   51.71
19/06/2013 00:25:00,   52.65,   60.31,   43.80,   55.58,   62.06,   48.15
19/06/2013 00:30:00,   55.98,   62.05,   44.67,   59.58,   65.27,   48.87
19/06/2013 00:35:00,   54.83,   61.50,   44.89,   58.14,   64.03,   48.65
19/06/2013 00:40:00,   54.65,   58.13,   43.73,   58.32,   61.20,   48.46
19/06/2013 00:45:00,   55.07,   59.97,   46.38,   58.62,   62.31,   49.98
19/06/2013 00:50:00,   55.26,   61.05,   44.51,   59.38,   64.47,   49.34
19/06/2013 00:55:00,   55.11,   61.59,   44.24,   57.54,   64.27,   48.45
19/06/2013 01:00:00,   56.31,   62.95,   43.67,   59.63,   65.37,   47.76
19/06/2013 01:05:00,   52.95,   59.49,   44.33,   56.31,   62.10,   48.52
19/06/2013 01:10:00,   49.17,   55.79,   42.83,   53.11,   59.92,   46.81
19/06/2013 01:15:00,   48.86,   54.61,   43.14,   52.12,   57.08,   47.17
19/06/2013 01:20:00,   52.73,   59.92,   43.28,   56.18,   62.01,   47.88
19/06/2013 01:25:00,   49.93,   56.60,   43.67,   52.97,   58.89,   48.04
19/06/2013 01:30:00,   50.02,   55.15,   44.26,   53.68,   57.90,   48.38
19/06/2013 01:35:00,   50.73,   58.32,   42.68,   53.79,   60.51,   46.55
19/06/2013 01:40:00,   53.34,   60.93,   42.71,   55.66,   62.91,   46.87
19/06/2013 01:45:00,   49.72,   57.36,   42.20,   53.12,   59.19,   46.62
19/06/2013 01:50:00,   48.97,   56.87,   41.29,   52.08,   59.27,   45.46
19/06/2013 01:55:00,   51.44,   60.10,   41.82,   54.70,   62.22,   46.66
19/06/2013 02:00:00,   49.10,   55.82,   41.92,   53.25,   59.08,   46.90
19/06/2013 02:05:00,   48.64,   55.63,   41.05,   51.98,   57.65,   45.33
19/06/2013 02:10:00,   52.16,   59.28,   43.43,   56.14,   62.55,   47.94
19/06/2013 02:15:00,   46.63,   52.20,   40.16,   50.27,   55.17,   44.97
19/06/2013 02:20:00,   52.14,   60.39,   41.02,   54.62,   62.46,   45.44
19/06/2013 02:25:00,   46.00,   52.37,   40.60,   49.55,   54.38,   45.06
19/06/2013 02:30:00,   49.84,   58.21,   40.62,   53.56,   61.05,   45.93
19/06/2013 02:35:00,   47.75,   55.65,   40.86,   51.03,   57.22,   45.75
19/06/2013 02:40:00,   47.01,   50.75,   40.19,   50.57,   55.03,   45.03
19/06/2013 02:45:00,   47.62,   55.90,   40.50,   51.27,   58.86,   44.32
19/06/2013 02:50:00,   43.88,   46.79,   39.46,   49.02,   52.45,   43.92
19/06/2013 02:55:00,   51.87,   60.82,   40.75,   54.29,   62.74,   45.29
19/06/2013 03:00:00,   53.38,   61.15,   40.18,   56.79,   63.78,   44.75
19/06/2013 03:05:00,   54.02,   61.21,   41.41,   57.22,   63.82,   46.29
19/06/2013 03:10:00,   52.90,   61.06,   43.20,   56.26,   63.33,   47.72
19/06/2013 03:15:00,   50.62,   57.21,   42.18,   54.16,   60.36,   46.17
19/06/2013 03:20:00,   50.72,   57.54,   41.59,   53.98,   60.51,   46.22
19/06/2013 03:25:00,   50.89,   59.99,   40.58,   53.87,   62.20,   45.48
19/06/2013 03:30:00,   47.03,   52.11,   40.54,   50.89,   55.89,   45.12
19/06/2013 03:35:00,   49.33,   57.65,   39.82,   52.35,   59.59,   44.32
19/06/2013 03:40:00,   50.21,   57.27,   41.75,   53.66,   60.78,   45.91
19/06/2013 03:45:00,   50.34,   57.25,   41.30,   54.56,   60.42,   46.36
19/06/2013 03:50:00,   51.41,   58.12,   41.73,   54.24,   60.09,   45.67
19/06/2013 03:55:00,   51.92,   59.53,   42.48,   54.92,   61.97,   46.05
19/06/2013 04:00:00,   53.04,   60.04,   42.97,   55.65,   61.69,   47.35
19/06/2013 04:05:00,   54.16,   62.24,   43.19,   57.01,   64.60,   47.15
19/06/2013 04:10:00,   50.02,   55.78,   44.11,   53.16,   58.57,   47.53
19/06/2013 04:15:00,   51.43,   59.45,   43.07,   54.65,   61.71,   47.65
19/06/2013 04:20:00,   53.11,   61.06,   42.76,   55.51,   62.92,   47.55
19/06/2013 04:25:00,   52.30,   60.53,   43.10,   55.20,   62.66,   47.23
19/06/2013 04:30:00,   54.43,   62.10,   43.39,   57.08,   64.49,   47.36
