# noise_analysis run from DCC-NOISE-001011 at Thu Jun 20 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/06/2013 00:05:00,   55.81,   60.92,   46.19,   58.49,   63.05,   50.38
20/06/2013 00:10:00,   57.35,   62.65,   44.45,   61.41,   65.27,   48.39
20/06/2013 00:15:00,   56.90,   64.56,   44.45,   61.14,   67.45,   49.04
20/06/2013 00:20:00,   57.73,   64.37,   44.92,   61.66,   67.65,   49.99
20/06/2013 00:25:00,   56.78,   61.86,   43.97,   60.78,   64.90,   48.98
20/06/2013 00:30:00,   57.46,   64.10,   43.87,   60.82,   66.84,   48.32
20/06/2013 00:35:00,   55.58,   60.80,   45.57,   58.57,   63.24,   50.26
20/06/2013 00:40:00,   56.38,   63.68,   44.73,   60.68,   66.89,   49.03
20/06/2013 00:45:00,   54.77,   61.42,   43.28,   59.26,   65.79,   48.40
20/06/2013 00:50:00,   52.10,   59.21,   44.23,   55.75,   61.76,   48.80
20/06/2013 00:55:00,   57.04,   64.33,   45.13,   60.79,   66.85,   50.19
20/06/2013 01:00:00,   50.61,   55.70,   43.74,   54.10,   58.82,   48.38
20/06/2013 01:05:00,   54.42,   60.38,   44.05,   58.64,   63.31,   47.81
20/06/2013 01:10:00,   60.65,   63.87,   44.88,   67.10,   70.71,   51.59
20/06/2013 01:15:00,   58.83,   64.11,   44.82,   64.04,   70.16,   50.60
20/06/2013 01:20:00,   53.40,   59.55,   44.74,   56.99,   62.80,   49.08
20/06/2013 01:25:00,   50.04,   56.49,   44.13,   53.38,   59.12,   48.86
20/06/2013 01:30:00,   52.27,   58.26,   45.06,   56.09,   61.81,   49.55
20/06/2013 01:35:00,   51.20,   58.46,   44.26,   54.44,   60.84,   48.58
20/06/2013 01:40:00,   50.09,   55.95,   44.76,   53.37,   58.40,   48.97
20/06/2013 01:45:00,   51.52,   58.71,   43.30,   54.90,   61.41,   47.72
20/06/2013 01:50:00,   50.90,   57.88,   44.11,   54.04,   59.54,   48.17
20/06/2013 01:55:00,   48.37,   52.72,   43.72,   51.93,   56.16,   48.12
20/06/2013 02:00:00,   53.63,   60.59,   43.40,   57.02,   62.95,   47.51
20/06/2013 02:05:00,   48.87,   56.25,   41.76,   51.88,   58.09,   45.72
20/06/2013 02:10:00,   50.60,   58.56,   41.89,   53.25,   60.53,   45.88
20/06/2013 02:15:00,   50.59,   57.90,   42.36,   53.69,   60.26,   46.44
20/06/2013 02:20:00,   47.72,   53.95,   41.56,   51.29,   56.25,   45.63
20/06/2013 02:25:00,   49.84,   58.50,   41.25,   53.07,   61.12,   45.48
20/06/2013 02:30:00,   45.53,   46.87,   41.44,   49.16,   50.18,   46.11
20/06/2013 02:35:00,   47.70,   55.24,   41.42,   51.18,   57.41,   46.24
20/06/2013 02:40:00,   49.04,   55.94,   42.27,   52.75,   58.84,   46.64
