# noise_analysis run from DCC-NOISE-001011 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 00:05:00,   60.00,   65.68,   53.87,   63.21,   68.26,   57.21
15/06/2013 00:10:00,   61.00,   65.38,   53.67,   64.61,   68.73,   57.76
15/06/2013 00:15:00,   57.87,   63.50,   52.96,   60.83,   65.57,   56.74
15/06/2013 00:20:00,   61.61,   65.96,   55.06,   64.40,   69.01,   57.79
15/06/2013 00:25:00,   62.13,   66.85,   54.26,   65.52,   70.47,   57.61
15/06/2013 00:30:00,   59.93,   65.54,   52.07,   63.08,   67.97,   55.75
15/06/2013 00:35:00,   58.03,   63.13,   52.83,   60.71,   65.25,   56.15
15/06/2013 00:40:00,   61.98,   67.33,   53.93,   64.67,   69.15,   56.94
15/06/2013 00:45:00,   60.01,   66.49,   52.77,   62.74,   67.83,   56.15
15/06/2013 00:50:00,   58.13,   62.85,   53.31,   60.58,   64.68,   56.64
15/06/2013 00:55:00,   62.81,   67.42,   54.22,   64.91,   69.59,   57.59
15/06/2013 01:00:00,   59.35,   65.19,   51.68,   62.30,   67.74,   55.11
15/06/2013 01:05:00,   59.14,   66.67,   52.27,   61.81,   68.50,   55.82
15/06/2013 01:10:00,   59.33,   65.81,   52.42,   61.54,   67.31,   55.67
15/06/2013 01:15:00,   56.94,   61.92,   51.78,   59.68,   64.10,   55.11
15/06/2013 01:20:00,   58.50,   64.23,   51.91,   61.23,   66.49,   55.26
15/06/2013 01:25:00,   57.94,   63.89,   51.60,   60.62,   65.63,   55.13
15/06/2013 01:30:00,   57.81,   62.87,   51.80,   60.45,   65.33,   55.42
15/06/2013 01:35:00,   55.69,   59.31,   51.16,   58.49,   61.77,   54.83
15/06/2013 01:40:00,   58.39,   63.18,   51.76,   60.89,   65.67,   55.29
15/06/2013 01:45:00,   58.42,   64.52,   51.61,   61.15,   66.91,   55.17
15/06/2013 01:50:00,   57.29,   62.09,   51.63,   59.94,   64.67,   55.58
15/06/2013 01:55:00,   57.81,   64.21,   51.44,   60.52,   66.01,   55.38
15/06/2013 02:00:00,   57.50,   62.71,   51.56,   60.67,   65.33,   55.63
15/06/2013 02:05:00,   57.29,   63.69,   51.60,   60.55,   66.35,   54.99
15/06/2013 02:10:00,   56.68,   62.03,   51.56,   59.72,   64.09,   55.08
15/06/2013 02:15:00,   57.95,   64.42,   51.76,   60.31,   65.65,   55.40
15/06/2013 02:20:00,   56.86,   63.67,   51.93,   59.50,   65.59,   55.39
15/06/2013 02:25:00,   56.96,   63.24,   51.27,   60.18,   65.49,   54.72
15/06/2013 02:30:00,   56.95,   63.82,   51.32,   59.68,   65.48,   54.83
15/06/2013 02:35:00,   56.87,   62.88,   51.30,   59.65,   65.47,   54.95
15/06/2013 02:40:00,   58.45,   63.94,   51.42,   61.05,   66.00,   54.76
15/06/2013 02:45:00,   56.32,   61.67,   51.75,   59.45,   64.08,   55.38
15/06/2013 02:50:00,   58.36,   64.53,   50.88,   60.88,   66.85,   54.67
15/06/2013 02:55:00,   56.28,   61.98,   51.30,   59.14,   64.40,   54.93
15/06/2013 03:00:00,   59.37,   64.85,   51.45,   61.78,   66.71,   55.12
15/06/2013 03:05:00,   56.98,   61.46,   51.93,   59.73,   63.50,   55.46
15/06/2013 03:10:00,   58.58,   64.89,   52.04,   61.42,   66.91,   55.37
15/06/2013 03:15:00,   57.81,   62.79,   52.20,   60.28,   65.39,   55.44
15/06/2013 03:20:00,   57.91,   64.24,   51.90,   60.52,   65.90,   55.27
15/06/2013 03:25:00,   58.98,   65.15,   52.06,   61.96,   67.11,   55.91
15/06/2013 03:30:00,   58.74,   65.57,   52.53,   61.16,   67.12,   55.80
15/06/2013 03:35:00,   59.23,   63.90,   52.42,   61.69,   66.28,   55.76
15/06/2013 03:40:00,   58.74,   63.74,   52.77,   61.07,   65.50,   56.05
15/06/2013 03:45:00,   60.51,   66.50,   51.84,   62.44,   68.14,   55.04
15/06/2013 03:50:00,   57.74,   63.97,   51.82,   60.70,   66.32,   55.37
15/06/2013 03:55:00,   55.04,   59.66,   51.03,   58.02,   62.55,   54.59
15/06/2013 04:00:00,   56.84,   63.04,   51.72,   59.97,   65.24,   55.15
15/06/2013 04:05:00,   57.61,   63.94,   51.72,   60.76,   66.24,   55.46
15/06/2013 04:10:00,   57.87,   63.08,   51.60,   60.53,   65.22,   54.89
15/06/2013 04:15:00,   55.72,   61.87,   50.56,   58.90,   64.46,   54.33
15/06/2013 04:20:00,   56.21,   61.89,   51.22,   58.94,   64.13,   54.69
15/06/2013 04:25:00,   58.48,   63.64,   51.39,   61.06,   65.85,   54.96
15/06/2013 04:30:00,   57.79,   63.97,   50.59,   60.43,   66.10,   54.20
15/06/2013 04:35:00,   57.83,   64.39,   50.40,   60.36,   66.43,   54.15
15/06/2013 04:40:00,   57.20,   63.84,   50.77,   60.33,   65.74,   54.20
15/06/2013 04:45:00,   57.81,   65.18,   50.64,   60.79,   67.24,   54.25
15/06/2013 04:50:00,   57.04,   63.16,   50.33,   59.96,   65.70,   54.11
15/06/2013 04:55:00,   54.87,   60.17,   49.96,   57.70,   62.14,   53.96
15/06/2013 05:00:00,   58.48,   65.08,   50.19,   61.14,   66.73,   54.95
15/06/2013 05:05:00,   58.46,   64.70,   49.72,   61.30,   66.94,   53.73
15/06/2013 05:10:00,   54.71,   61.11,   49.83,   57.94,   63.06,   53.81
15/06/2013 05:15:00,   56.49,   61.66,   50.16,   59.49,   64.04,   54.09
15/06/2013 05:20:00,   56.01,   62.18,   50.11,   59.24,   64.63,   54.14
15/06/2013 05:25:00,   56.42,   62.48,   50.95,   59.35,   64.25,   54.79
15/06/2013 05:30:00,   55.70,   61.18,   50.78,   59.09,   63.59,   54.83
15/06/2013 05:35:00,   56.71,   63.19,   51.02,   59.79,   65.45,   54.89
15/06/2013 05:40:00,   57.37,   63.48,   50.47,   61.12,   66.21,   54.98
15/06/2013 05:45:00,   57.34,   64.72,   50.01,   60.29,   67.11,   54.04
15/06/2013 05:50:00,   58.72,   64.66,   51.16,   62.34,   67.84,   54.71
15/06/2013 05:55:00,   57.22,   63.93,   51.35,   61.42,   68.73,   55.54
15/06/2013 06:00:00,   58.64,   64.67,   52.67,   61.88,   66.98,   55.93
15/06/2013 06:05:00,   58.45,   64.29,   52.70,   61.20,   66.66,   55.78
15/06/2013 06:10:00,   60.28,   66.36,   52.33,   64.35,   70.18,   55.75
15/06/2013 06:15:00,   58.18,   63.89,   52.88,   62.33,   67.86,   56.46
15/06/2013 06:20:00,   57.40,   63.05,   52.03,   60.50,   65.77,   55.23
15/06/2013 06:25:00,   57.45,   63.17,   52.64,   60.99,   65.97,   56.14
15/06/2013 06:30:00,   56.44,   60.71,   52.30,   59.56,   63.85,   55.61
15/06/2013 06:35:00,   59.27,   64.75,   52.40,   62.49,   66.70,   55.76
15/06/2013 06:40:00,   58.10,   62.89,   52.80,   61.91,   66.26,   56.52
15/06/2013 06:45:00,   58.75,   65.91,   52.42,   61.99,   67.90,   55.82
15/06/2013 06:50:00,   60.07,   65.20,   53.90,   63.76,   67.76,   58.02
15/06/2013 06:55:00,   59.98,   66.10,   52.92,   62.98,   68.32,   56.87
15/06/2013 07:00:00,   58.29,   63.50,   52.81,   62.64,   67.49,   56.38
15/06/2013 07:05:00,   60.54,   67.48,   53.40,   63.89,   69.81,   56.93
15/06/2013 07:10:00,   60.14,   65.83,   53.58,   63.65,   68.73,   57.58
15/06/2013 07:15:00,   59.36,   66.04,   52.38,   62.68,   68.86,   55.44
15/06/2013 07:20:00,   58.36,   63.44,   52.90,   61.58,   65.94,   56.85
15/06/2013 07:25:00,   61.46,   67.81,   54.24,   65.16,   69.97,   58.28
15/06/2013 07:30:00,   59.19,   65.05,   53.00,   62.49,   67.49,   56.74
15/06/2013 07:35:00,   59.37,   65.77,   52.53,   63.03,   68.82,   56.33
15/06/2013 07:40:00,   59.61,   65.04,   52.85,   64.08,   68.38,   56.63
15/06/2013 07:45:00,   59.79,   65.80,   53.40,   63.50,   68.82,   57.39
15/06/2013 07:50:00,   62.32,   67.64,   53.51,   66.18,   71.47,   57.17
15/06/2013 07:55:00,   58.19,   63.60,   53.32,   61.41,   66.02,   56.70
15/06/2013 08:00:00,   58.20,   63.59,   52.96,   62.25,   67.07,   56.95
15/06/2013 08:05:00,   60.49,   66.41,   53.15,   64.14,   69.16,   56.98
15/06/2013 08:10:00,   60.61,   66.94,   53.17,   64.48,   69.80,   57.12
15/06/2013 08:15:00,   61.44,   66.94,   54.15,   65.50,   69.85,   58.07
15/06/2013 08:20:00,   58.64,   64.13,   53.25,   62.61,   67.19,   57.55
15/06/2013 08:25:00,   60.58,   65.89,   53.78,   63.84,   67.95,   57.54
15/06/2013 08:30:00,   61.06,   67.23,   53.50,   64.89,   70.54,   56.74
15/06/2013 08:35:00,   60.71,   66.04,   54.16,   64.93,   69.85,   57.99
15/06/2013 08:40:00,   60.20,   65.39,   53.32,   63.88,   68.47,   57.00
15/06/2013 08:45:00,   60.45,   65.34,   53.46,   64.02,   67.72,   56.86
15/06/2013 08:50:00,   62.47,   67.28,   54.09,   66.30,   70.88,   57.95
15/06/2013 08:55:00,   58.89,   64.28,   53.07,   62.69,   67.33,   56.19
15/06/2013 09:00:00,   62.71,   68.11,   55.35,   66.48,   71.95,   59.27
15/06/2013 09:05:00,   59.31,   64.36,   53.91,   62.76,   67.28,   57.24
15/06/2013 09:10:00,   60.87,   67.21,   53.51,   64.36,   69.37,   56.82
15/06/2013 09:15:00,   60.40,   65.95,   53.76,   64.27,   69.14,   57.32
15/06/2013 09:20:00,   60.41,   64.67,   53.88,   64.50,   68.65,   57.41
15/06/2013 09:25:00,   60.79,   65.93,   52.97,   64.45,   69.49,   56.62
15/06/2013 09:30:00,   60.90,   66.19,   53.47,   64.83,   69.01,   57.38
15/06/2013 09:35:00,   63.73,   69.04,   53.82,   67.23,   73.14,   57.41
15/06/2013 09:40:00,   60.09,   64.87,   53.97,   63.80,   67.82,   57.63
15/06/2013 09:45:00,   61.60,   67.44,   52.91,   65.41,   70.90,   56.40
15/06/2013 09:50:00,   62.21,   68.13,   53.55,   65.92,   71.51,   57.25
15/06/2013 09:55:00,   60.19,   64.95,   53.42,   63.64,   67.83,   56.69
15/06/2013 10:00:00,   60.79,   65.32,   53.07,   64.43,   69.04,   56.18
15/06/2013 10:05:00,   62.35,   67.19,   53.88,   65.89,   69.93,   57.39
15/06/2013 10:10:00,   61.45,   66.69,   53.04,   65.23,   70.46,   56.46
15/06/2013 10:15:00,   61.34,   65.95,   53.70,   65.17,   69.42,   57.30
15/06/2013 10:20:00,   61.04,   65.74,   54.01,   64.86,   70.03,   57.49
15/06/2013 10:25:00,   60.50,   65.42,   53.88,   64.50,   68.57,   57.97
15/06/2013 10:30:00,   61.71,   66.68,   53.71,   65.38,   70.12,   58.10
