# noise_analysis run from DCC-NOISE-001011 at Sun Jun  9 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/06/2013 00:05:00,   58.16,   62.73,   51.59,   61.37,   65.41,   55.77
09/06/2013 00:10:00,   60.00,   64.45,   51.42,   63.60,   67.86,   55.48
09/06/2013 00:15:00,   59.08,   64.46,   50.77,   62.62,   67.75,   55.34
09/06/2013 00:20:00,   56.05,   63.05,   48.13,   59.64,   65.93,   53.21
09/06/2013 00:25:00,   59.89,   65.89,   47.87,   63.55,   69.44,   52.43
09/06/2013 00:30:00,   59.61,   64.63,   47.84,   63.00,   67.78,   52.71
09/06/2013 00:35:00,   57.26,   62.54,   47.80,   60.65,   65.23,   52.71
09/06/2013 00:40:00,   57.39,   62.74,   47.08,   61.08,   65.57,   51.57
09/06/2013 00:45:00,   58.12,   63.77,   47.84,   61.66,   66.46,   52.51
09/06/2013 00:50:00,   55.71,   62.53,   47.11,   58.98,   64.69,   52.08
09/06/2013 00:55:00,   57.44,   64.08,   47.38,   60.86,   66.48,   51.99
09/06/2013 01:00:00,   56.44,   64.05,   45.84,   60.65,   67.77,   51.04
09/06/2013 01:05:00,   55.00,   61.99,   46.72,   58.45,   64.47,   51.70
09/06/2013 01:10:00,   56.73,   63.66,   45.61,   59.41,   65.39,   50.80
09/06/2013 01:15:00,   54.11,   61.32,   45.52,   57.13,   63.56,   50.53
09/06/2013 01:20:00,   57.07,   64.05,   47.47,   59.70,   65.91,   51.95
09/06/2013 01:25:00,   55.55,   62.24,   46.93,   58.44,   64.44,   51.02
09/06/2013 01:30:00,   55.20,   61.36,   46.63,   57.93,   63.47,   50.83
09/06/2013 01:35:00,   56.23,   63.47,   46.25,   58.92,   65.34,   50.73
09/06/2013 01:40:00,   54.31,   61.30,   46.11,   57.63,   63.46,   50.28
09/06/2013 01:45:00,   54.91,   61.47,   46.16,   57.74,   63.28,   50.30
09/06/2013 01:50:00,   53.15,   59.53,   46.02,   56.61,   62.23,   50.62
09/06/2013 01:55:00,   54.67,   60.97,   45.92,   58.06,   63.78,   50.58
09/06/2013 02:00:00,   54.75,   60.84,   46.52,   58.07,   63.32,   51.29
09/06/2013 02:05:00,   54.33,   61.55,   46.00,   57.64,   64.08,   50.60
09/06/2013 02:10:00,   54.08,   62.74,   45.21,   57.20,   65.25,   50.19
09/06/2013 02:15:00,   56.36,   62.23,   46.75,   58.96,   65.09,   51.12
09/06/2013 02:20:00,   54.23,   60.75,   46.06,   57.16,   63.23,   49.80
09/06/2013 02:25:00,   54.12,   61.90,   45.68,   57.67,   64.01,   50.86
