# noise_analysis run from DCC-NOISE-001011 at Tue Jun 18 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/06/2013 00:05:00,   54.10,   60.37,   47.69,   57.80,   63.69,   52.30
18/06/2013 00:10:00,   57.31,   62.75,   47.92,   62.31,   69.54,   53.00
18/06/2013 00:15:00,   57.06,   64.07,   48.40,   60.80,   66.52,   52.93
18/06/2013 00:20:00,   56.96,   63.06,   47.93,   60.47,   65.53,   52.44
18/06/2013 00:25:00,   58.28,   65.05,   47.42,   61.40,   67.77,   52.34
18/06/2013 00:30:00,   57.73,   64.68,   47.90,   60.91,   66.50,   52.34
18/06/2013 00:35:00,   56.72,   62.32,   47.77,   60.32,   64.38,   52.28
18/06/2013 00:40:00,   51.81,   56.35,   47.60,   55.23,   58.50,   52.16
18/06/2013 00:45:00,   54.79,   60.25,   48.13,   59.00,   63.84,   52.89
18/06/2013 00:50:00,   56.27,   64.37,   47.92,   59.71,   66.67,   52.15
18/06/2013 00:55:00,   53.39,   60.89,   47.43,   56.65,   63.53,   51.75
18/06/2013 01:00:00,   54.11,   60.15,   47.16,   57.92,   62.65,   51.58
18/06/2013 01:05:00,   51.70,   57.56,   47.06,   55.64,   61.05,   51.52
18/06/2013 01:10:00,   53.17,   58.97,   47.37,   56.80,   61.82,   52.20
18/06/2013 01:15:00,   50.74,   54.89,   47.10,   54.33,   57.25,   51.64
18/06/2013 01:20:00,   53.98,   59.27,   47.18,   57.71,   62.29,   51.95
18/06/2013 01:25:00,   50.12,   55.80,   46.72,   53.89,   58.32,   51.25
18/06/2013 01:30:00,   53.67,   60.64,   47.42,   57.17,   63.19,   52.14
18/06/2013 01:35:00,   52.90,   58.69,   47.36,   56.26,   61.26,   52.06
18/06/2013 01:40:00,   51.77,   57.26,   47.31,   55.75,   61.40,   51.96
18/06/2013 01:45:00,   55.17,   62.78,   47.44,   59.00,   66.53,   51.92
18/06/2013 01:50:00,   52.43,   57.39,   47.44,   56.42,   62.24,   52.15
18/06/2013 01:55:00,   51.14,   55.74,   47.33,   54.74,   58.83,   51.61
18/06/2013 02:00:00,   52.08,   59.53,   47.15,   55.37,   61.58,   51.64
18/06/2013 02:05:00,   49.98,   51.40,   46.81,   53.64,   54.82,   51.28
18/06/2013 02:10:00,   53.62,   60.45,   47.12,   57.21,   62.85,   51.69
18/06/2013 02:15:00,   49.50,   51.90,   46.96,   53.80,   56.08,   51.62
18/06/2013 02:20:00,   51.14,   55.92,   47.07,   54.77,   58.30,   51.72
18/06/2013 02:25:00,   57.16,   64.80,   47.23,   60.09,   66.94,   51.99
18/06/2013 02:30:00,   54.70,   61.16,   46.81,   58.02,   64.61,   51.34
18/06/2013 02:35:00,   52.06,   57.27,   46.89,   55.66,   60.11,   51.45
18/06/2013 02:40:00,   50.16,   53.32,   46.99,   53.82,   56.26,   51.48
18/06/2013 02:45:00,   52.31,   58.72,   46.82,   55.71,   60.69,   51.59
18/06/2013 02:50:00,   53.15,   59.67,   47.08,   56.25,   61.58,   51.68
18/06/2013 02:55:00,   51.77,   58.17,   47.00,   56.33,   61.48,   51.77
18/06/2013 03:00:00,   50.32,   55.53,   47.00,   54.32,   58.49,   51.66
18/06/2013 03:05:00,   51.20,   56.52,   47.11,   54.78,   58.74,   51.84
18/06/2013 03:10:00,   54.09,   61.00,   47.53,   57.52,   63.52,   52.10
18/06/2013 03:15:00,   52.69,   59.07,   47.18,   55.34,   59.78,   51.38
18/06/2013 03:20:00,   51.83,   57.11,   47.16,   55.04,   59.98,   51.44
18/06/2013 03:25:00,   54.01,   59.05,   47.55,   56.67,   61.27,   51.63
18/06/2013 03:30:00,   50.59,   55.50,   47.09,   54.29,   58.12,   51.51
18/06/2013 03:35:00,   52.28,   57.02,   47.32,   55.73,   60.31,   51.67
18/06/2013 03:40:00,   52.69,   59.34,   47.12,   58.41,   66.10,   51.78
18/06/2013 03:45:00,   52.24,   57.62,   47.60,   55.74,   60.11,   52.14
18/06/2013 03:50:00,   52.00,   56.70,   47.48,   55.33,   59.72,   51.83
18/06/2013 03:55:00,   56.63,   63.27,   47.94,   59.96,   65.40,   52.86
18/06/2013 04:00:00,   52.02,   57.76,   47.11,   55.40,   59.87,   51.64
18/06/2013 04:05:00,   53.44,   60.05,   47.27,   56.93,   62.23,   51.78
18/06/2013 04:10:00,   54.93,   60.41,   47.38,   57.86,   63.38,   52.10
18/06/2013 04:15:00,   53.99,   60.10,   47.91,   56.64,   61.73,   52.28
18/06/2013 04:20:00,   52.87,   57.05,   48.28,   56.13,   59.35,   52.78
18/06/2013 04:25:00,   54.29,   60.73,   48.37,   57.50,   63.39,   52.91
18/06/2013 04:30:00,   56.44,   64.58,   48.48,   60.27,   67.29,   53.20
18/06/2013 04:35:00,   54.49,   62.57,   48.02,   57.61,   64.92,   52.07
18/06/2013 04:40:00,   52.80,   56.90,   47.99,   56.15,   59.08,   52.46
18/06/2013 04:45:00,   56.90,   63.98,   48.14,   59.95,   65.87,   52.69
18/06/2013 04:50:00,   56.57,   63.89,   49.03,   60.12,   66.16,   54.00
18/06/2013 04:55:00,   57.04,   63.18,   48.99,   60.44,   65.67,   54.80
18/06/2013 05:00:00,   55.22,   61.54,   48.94,   59.06,   64.23,   54.70
18/06/2013 05:05:00,   56.64,   62.30,   49.13,   60.30,   65.03,   55.08
18/06/2013 05:10:00,   59.14,   66.05,   49.79,   62.94,   68.12,   54.85
18/06/2013 05:15:00,   58.26,   63.98,   50.85,   62.45,   67.21,   56.29
18/06/2013 05:20:00,   56.32,   62.46,   49.27,   59.90,   64.91,   55.10
18/06/2013 05:25:00,   58.61,   64.93,   50.38,   62.20,   67.48,   55.26
18/06/2013 05:30:00,   57.59,   64.33,   50.23,   61.75,   67.07,   55.36
18/06/2013 05:35:00,   59.01,   65.60,   50.78,   63.62,   68.54,   55.92
18/06/2013 05:40:00,   57.32,   62.09,   50.49,   60.97,   65.77,   55.34
18/06/2013 05:45:00,   61.40,   66.89,   51.63,   66.15,   72.48,   56.22
18/06/2013 05:50:00,   59.97,   64.88,   51.39,   65.12,   68.94,   57.51
18/06/2013 05:55:00,   59.09,   64.58,   52.92,   62.91,   67.74,   56.50
18/06/2013 06:00:00,   57.10,   61.13,   52.86,   60.81,   64.85,   56.63
18/06/2013 06:05:00,   61.09,   67.81,   52.68,   65.24,   71.98,   56.84
18/06/2013 06:10:00,   57.63,   62.46,   52.55,   61.13,   65.59,   56.10
18/06/2013 06:15:00,   59.18,   65.16,   52.48,   62.70,   68.59,   56.33
