# noise_analysis run from DCC-NOISE-001011 at Fri Jun 14 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/06/2013 00:05:00,   55.14,   60.74,   48.97,   58.73,   63.04,   53.58
14/06/2013 00:10:00,   59.55,   64.40,   49.08,   62.83,   66.73,   53.26
14/06/2013 00:15:00,   59.95,   66.31,   49.90,   62.59,   68.19,   54.44
14/06/2013 00:20:00,   60.77,   67.91,   49.47,   64.54,   70.67,   54.35
14/06/2013 00:25:00,   58.01,   64.13,   49.52,   63.49,   71.48,   53.69
14/06/2013 00:30:00,   57.57,   64.35,   49.02,   61.29,   66.91,   53.19
14/06/2013 00:35:00,   56.08,   63.41,   48.39,   58.92,   65.68,   52.81
14/06/2013 00:40:00,   57.31,   62.48,   48.55,   61.31,   66.46,   52.88
14/06/2013 00:45:00,   57.86,   64.66,   48.81,   61.19,   67.02,   52.87
14/06/2013 00:50:00,   56.98,   63.79,   48.54,   60.44,   65.79,   53.00
14/06/2013 00:55:00,   56.38,   60.34,   48.86,   59.68,   63.20,   53.77
14/06/2013 01:00:00,   58.74,   64.08,   49.29,   62.89,   67.59,   54.13
14/06/2013 01:05:00,   54.04,   59.62,   48.83,   57.39,   62.22,   53.07
14/06/2013 01:10:00,   53.16,   58.13,   48.49,   56.50,   60.81,   52.81
14/06/2013 01:15:00,   54.06,   60.56,   48.36,   57.26,   62.76,   52.77
14/06/2013 01:20:00,   54.62,   59.84,   49.11,   58.08,   62.01,   53.26
14/06/2013 01:25:00,   53.84,   60.34,   48.32,   57.27,   62.74,   53.00
14/06/2013 01:30:00,   54.04,   60.95,   47.92,   57.52,   63.16,   52.41
14/06/2013 01:35:00,   51.84,   56.91,   47.99,   55.25,   59.09,   52.47
14/06/2013 01:40:00,   55.04,   61.23,   48.68,   58.52,   63.47,   53.00
14/06/2013 01:45:00,   52.96,   58.70,   48.19,   56.59,   61.09,   52.76
14/06/2013 01:50:00,   54.93,   61.30,   48.13,   57.80,   62.86,   52.38
14/06/2013 01:55:00,   53.19,   58.99,   47.65,   56.56,   61.85,   52.24
14/06/2013 02:00:00,   52.29,   56.73,   47.93,   56.55,   59.82,   52.55
14/06/2013 02:05:00,   53.66,   59.77,   47.94,   57.59,   63.39,   52.49
14/06/2013 02:10:00,   52.68,   57.82,   47.42,   56.40,   60.46,   52.10
14/06/2013 02:15:00,   53.60,   60.13,   47.37,   56.83,   62.56,   51.87
14/06/2013 02:20:00,   52.64,   58.90,   47.38,   56.06,   61.69,   51.73
14/06/2013 02:25:00,   54.92,   61.87,   47.58,   57.67,   63.89,   52.03
14/06/2013 02:30:00,   52.23,   58.22,   47.57,   55.48,   60.24,   52.09
14/06/2013 02:35:00,   56.40,   63.77,   48.28,   59.25,   65.94,   52.67
14/06/2013 02:40:00,   53.13,   58.76,   47.92,   56.55,   61.76,   52.27
14/06/2013 02:45:00,   53.70,   61.59,   46.98,   57.11,   63.87,   51.53
