# noise_analysis run from DCC-NOISE-001011 at Wed Nov 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/11/2013 00:05:00,   55.20,   58.99,   51.56,   58.64,   62.03,   54.55
13/11/2013 00:10:00,   58.29,   64.78,   51.97,   60.53,   66.29,   54.89
13/11/2013 00:15:00,   58.89,   64.56,   51.70,   61.51,   66.82,   54.89
13/11/2013 00:20:00,   60.01,   66.08,   52.02,   62.28,   68.09,   55.13
13/11/2013 00:25:00,   56.21,   63.33,   51.26,   58.70,   65.05,   54.34
13/11/2013 00:30:00,   58.98,   64.98,   51.06,   61.38,   67.08,   53.99
13/11/2013 00:35:00,   55.91,   62.32,   50.63,   58.69,   64.94,   53.79
13/11/2013 00:40:00,   57.73,   64.20,   50.85,   59.98,   65.95,   53.96
13/11/2013 00:45:00,   57.21,   64.49,   50.62,   59.54,   66.07,   53.40
13/11/2013 00:50:00,   57.14,   63.02,   50.54,   59.87,   65.14,   53.52
13/11/2013 00:55:00,   55.75,   62.12,   50.35,   58.50,   64.22,   53.25
13/11/2013 01:00:00,   57.54,   61.33,   51.67,   61.48,   66.24,   55.78
13/11/2013 01:05:00,   55.69,   61.25,   50.78,   58.54,   64.01,   53.91
13/11/2013 01:10:00,   56.07,   63.13,   50.64,   58.52,   64.86,   53.66
13/11/2013 01:15:00,   54.31,   58.81,   50.43,   56.99,   61.36,   53.49
13/11/2013 01:20:00,   53.65,   59.13,   50.00,   56.60,   62.14,   52.99
13/11/2013 01:25:00,   55.85,   61.87,   50.35,   58.39,   64.27,   53.35
13/11/2013 01:30:00,   53.60,   58.58,   49.85,   56.22,   60.63,   52.82
13/11/2013 01:35:00,   54.32,   59.65,   50.05,   57.03,   62.09,   53.05
13/11/2013 01:40:00,   63.28,   74.22,   50.42,   66.91,   78.50,   53.44
13/11/2013 01:45:00,   54.33,   60.73,   49.96,   56.74,   62.64,   52.87
13/11/2013 01:50:00,   53.06,   57.39,   49.98,   55.60,   59.79,   53.00
13/11/2013 01:55:00,   55.80,   63.91,   49.79,   57.97,   65.45,   52.88
13/11/2013 02:00:00,   55.49,   62.44,   50.28,   58.16,   64.66,   53.48
13/11/2013 02:05:00,   52.12,   52.98,   50.01,   55.06,   56.22,   53.17
13/11/2013 02:10:00,   55.19,   61.36,   50.10,   57.59,   63.30,   53.14
13/11/2013 02:15:00,   57.42,   62.29,   50.28,   59.81,   64.64,   53.21
13/11/2013 02:20:00,   55.44,   60.51,   50.13,   57.88,   63.43,   53.08
13/11/2013 02:25:00,   52.75,   55.61,   49.99,   55.37,   58.02,   52.88
13/11/2013 02:30:00,   53.96,   58.92,   49.95,   56.27,   61.04,   52.88
13/11/2013 02:35:00,   50.92,   51.63,   49.85,   53.83,   54.61,   52.68
13/11/2013 02:40:00,   52.23,   54.00,   50.52,   55.32,   58.06,   53.36
13/11/2013 02:45:00,   53.11,   56.07,   50.35,   55.89,   59.21,   53.31
13/11/2013 02:50:00,   53.12,   56.14,   50.08,   55.70,   58.27,   52.89
13/11/2013 02:55:00,   55.56,   61.07,   50.35,   58.43,   64.05,   53.26
13/11/2013 03:00:00,   53.90,   59.34,   50.21,   56.58,   61.38,   53.17
13/11/2013 03:05:00,   53.61,   57.85,   50.26,   56.09,   60.14,   53.14
13/11/2013 03:10:00,   57.01,   64.08,   50.54,   60.02,   66.57,   53.52
13/11/2013 03:15:00,   53.87,   58.87,   50.19,   56.66,   61.71,   52.94
13/11/2013 03:20:00,   53.11,   55.07,   49.82,   55.60,   57.43,   52.60
13/11/2013 03:25:00,   54.69,   60.46,   50.27,   56.91,   62.12,   53.07
13/11/2013 03:30:00,   57.26,   63.60,   50.34,   59.91,   66.03,   53.15
13/11/2013 03:35:00,   53.62,   57.75,   49.86,   56.07,   60.01,   52.66
13/11/2013 03:40:00,   52.48,   55.78,   49.99,   55.45,   58.68,   52.80
13/11/2013 03:45:00,   55.38,   61.19,   50.21,   58.44,   64.20,   53.21
13/11/2013 03:50:00,   54.44,   59.07,   50.18,   57.47,   61.65,   53.24
13/11/2013 03:55:00,   56.77,   64.52,   50.41,   59.20,   66.25,   53.40
13/11/2013 04:00:00,   54.74,   60.48,   50.18,   57.53,   62.26,   53.10
13/11/2013 04:05:00,   56.70,   64.44,   50.24,   58.93,   66.63,   53.08
13/11/2013 04:10:00,   54.47,   58.51,   50.23,   57.11,   61.12,   53.25
13/11/2013 04:15:00,   55.13,   60.60,   50.31,   58.02,   62.79,   53.25
13/11/2013 04:20:00,   53.18,   57.51,   50.12,   55.84,   59.41,   52.94
13/11/2013 04:25:00,   55.15,   60.67,   50.28,   57.84,   63.20,   53.10
13/11/2013 04:30:00,   55.34,   59.71,   50.57,   58.10,   62.66,   53.57
13/11/2013 04:35:00,   56.09,   63.37,   50.60,   58.90,   65.26,   53.70
13/11/2013 04:40:00,   55.93,   61.56,   50.47,   58.49,   63.47,   53.63
13/11/2013 04:45:00,   56.87,   62.59,   50.63,   59.75,   65.35,   53.98
13/11/2013 04:50:00,   56.36,   62.75,   50.85,   59.18,   64.61,   54.10
13/11/2013 04:55:00,   56.46,   62.09,   50.83,   59.28,   64.34,   54.25
13/11/2013 05:00:00,   59.44,   65.12,   51.09,   62.10,   67.38,   54.46
13/11/2013 05:05:00,   59.26,   65.51,   52.03,   62.15,   67.74,   55.96
13/11/2013 05:10:00,   60.20,   66.79,   51.52,   63.53,   69.21,   55.77
13/11/2013 05:15:00,   56.36,   61.30,   51.61,   59.72,   63.87,   55.17
13/11/2013 05:20:00,   57.46,   63.26,   51.78,   60.60,   65.79,   55.86
13/11/2013 05:25:00,   56.10,   61.70,   51.57,   59.44,   63.92,   55.25
13/11/2013 05:30:00,   57.09,   62.37,   51.77,   61.27,   66.47,   55.76
13/11/2013 05:35:00,   59.37,   65.85,   51.81,   63.56,   70.28,   55.97
13/11/2013 05:40:00,   58.54,   63.28,   52.48,   62.57,   67.26,   56.82
13/11/2013 05:45:00,   59.74,   65.05,   53.64,   63.36,   68.77,   57.65
13/11/2013 05:50:00,   58.43,   64.48,   52.47,   61.84,   67.80,   55.98
13/11/2013 05:55:00,   58.50,   65.99,   52.04,   61.26,   67.69,   55.53
13/11/2013 06:00:00,   58.02,   64.31,   52.78,   61.27,   66.07,   56.81
13/11/2013 06:05:00,   58.22,   63.42,   52.51,   61.83,   66.70,   56.41
13/11/2013 06:10:00,   60.66,   66.15,   53.35,   64.06,   69.45,   57.31
13/11/2013 06:15:00,   58.09,   64.25,   52.38,   61.52,   66.66,   56.16
13/11/2013 06:20:00,   59.00,   64.40,   53.32,   62.01,   66.67,   57.13
13/11/2013 06:25:00,   60.50,   66.14,   53.88,   63.53,   68.39,   57.88
13/11/2013 06:30:00,   61.08,   66.37,   54.13,   64.26,   69.13,   58.48
13/11/2013 06:35:00,   60.82,   66.71,   54.41,   63.81,   68.64,   58.80
13/11/2013 06:40:00,   67.12,   72.95,   55.40,   70.99,   74.99,   59.80
13/11/2013 06:45:00,   66.23,   70.51,   57.02,   69.37,   73.96,   61.06
13/11/2013 06:50:00,   60.84,   66.24,   55.23,   64.44,   69.15,   59.41
13/11/2013 06:55:00,   61.68,   66.60,   55.82,   64.82,   69.25,   59.57
13/11/2013 07:00:00,   60.77,   66.24,   55.49,   64.71,   69.65,   59.10
13/11/2013 07:05:00,   62.15,   66.97,   55.46,   65.42,   69.90,   59.42
13/11/2013 07:10:00,   61.20,   66.45,   55.64,   64.40,   68.96,   59.56
13/11/2013 07:15:00,   62.14,   68.56,   55.62,   64.71,   70.73,   59.13
13/11/2013 07:20:00,   62.73,   67.38,   54.73,   66.08,   70.78,   58.72
13/11/2013 07:25:00,   62.39,   67.47,   54.48,   64.82,   69.06,   58.63
13/11/2013 07:30:00,   65.78,   71.59,   55.83,   69.27,   75.18,   59.57
13/11/2013 07:35:00,   63.26,   66.90,   56.22,   66.87,   69.77,   61.10
13/11/2013 07:40:00,   64.14,   68.39,   56.13,   67.78,   71.72,   60.73
13/11/2013 07:45:00,   63.83,   67.94,   55.70,   66.98,   70.68,   60.16
13/11/2013 07:50:00,   62.69,   66.63,   55.79,   65.78,   69.05,   60.00
13/11/2013 07:55:00,   62.89,   65.48,   55.89,   65.79,   68.19,   60.02
13/11/2013 08:00:00,   64.65,   69.71,   55.58,   67.30,   71.97,   59.73
13/11/2013 08:05:00,   63.38,   66.90,   56.40,   66.05,   69.07,   60.43
13/11/2013 08:10:00,   62.05,   67.03,   55.72,   65.07,   69.04,   59.60
13/11/2013 08:15:00,   63.49,   67.46,   54.94,   67.00,   70.48,   59.60
13/11/2013 08:20:00,   64.82,   68.34,   55.78,   67.87,   70.61,   60.27
13/11/2013 08:25:00,   65.56,   69.07,   55.60,   68.53,   71.90,   60.18
13/11/2013 08:30:00,   62.97,   67.22,   55.47,   65.83,   69.26,   59.52
13/11/2013 08:35:00,   64.44,   67.61,   55.76,   67.84,   70.96,   60.65
13/11/2013 08:40:00,   61.02,   65.40,   55.00,   64.51,   68.51,   59.27
13/11/2013 08:45:00,   63.08,   66.62,   55.63,   65.89,   69.26,   60.10
13/11/2013 08:50:00,   63.14,   67.25,   55.90,   66.46,   69.85,   60.15
13/11/2013 08:55:00,   62.48,   65.66,   55.44,   65.52,   68.36,   59.86
13/11/2013 09:00:00,   64.09,   67.80,   56.52,   67.99,   72.55,   60.84
13/11/2013 09:05:00,   63.49,   67.07,   56.48,   66.07,   69.08,   60.34
13/11/2013 09:10:00,   62.21,   66.42,   55.44,   65.21,   68.62,   59.79
13/11/2013 09:15:00,   65.49,   68.79,   58.25,   68.02,   71.52,   61.72
13/11/2013 09:20:00,   62.91,   66.81,   55.65,   66.41,   70.10,   59.79
13/11/2013 09:25:00,   63.07,   67.73,   56.12,   66.01,   70.47,   59.48
13/11/2013 09:30:00,   62.31,   66.48,   56.06,   65.73,   69.62,   60.23
13/11/2013 09:35:00,   62.95,   65.65,   55.67,   66.02,   68.81,   59.62
13/11/2013 09:40:00,   62.29,   66.91,   55.83,   65.45,   69.32,   59.84
13/11/2013 09:45:00,   63.38,   67.66,   56.68,   66.38,   70.07,   60.48
13/11/2013 09:50:00,   62.40,   65.60,   56.44,   65.80,   68.92,   60.14
13/11/2013 09:55:00,   63.45,   66.59,   57.98,   66.88,   69.85,   62.93
13/11/2013 10:00:00,   63.05,   66.24,   55.25,   66.37,   69.33,   59.36
13/11/2013 10:05:00,   64.30,   67.98,   56.45,   67.84,   71.03,   60.10
13/11/2013 10:10:00,   65.31,   67.81,   58.45,   70.95,   73.13,   68.48
13/11/2013 10:15:00,   68.74,   70.08,   66.09,   73.81,   74.90,   71.82
13/11/2013 10:20:00,   68.23,   69.55,   66.15,   73.73,   75.21,   71.42
13/11/2013 10:25:00,   68.68,   70.11,   66.59,   73.96,   75.40,   71.70
13/11/2013 10:30:00,   68.57,   69.47,   66.19,   73.58,   75.49,   71.04
13/11/2013 10:35:00,   69.21,   70.85,   66.56,   74.29,   75.95,   71.36
13/11/2013 10:40:00,   63.38,   67.18,   56.48,   67.04,   70.21,   60.32
13/11/2013 10:45:00,   62.17,   66.10,   56.51,   65.53,   69.07,   60.35
13/11/2013 10:50:00,   62.31,   65.79,   56.65,   65.78,   69.21,   60.48
13/11/2013 10:55:00,   64.89,   68.34,   58.02,   67.90,   71.02,   62.23
13/11/2013 11:00:00,   62.32,   65.70,   55.97,   65.55,   68.62,   59.68
13/11/2013 11:05:00,   64.60,   69.23,   58.57,   68.06,   71.99,   62.50
13/11/2013 11:10:00,   64.66,   69.05,   56.84,   68.12,   72.05,   60.60
13/11/2013 11:15:00,   63.45,   68.31,   56.49,   66.29,   70.27,   59.93
13/11/2013 11:20:00,   61.81,   64.72,   56.65,   65.28,   68.21,   60.52
13/11/2013 11:25:00,   62.17,   67.57,   55.38,   65.80,   70.91,   59.21
13/11/2013 11:30:00,   62.86,   66.10,   55.07,   65.91,   69.50,   58.64
13/11/2013 11:35:00,   62.80,   66.19,   56.58,   66.00,   70.02,   60.27
13/11/2013 11:40:00,   61.88,   66.46,   55.91,   65.82,   71.10,   59.79
13/11/2013 11:45:00,   61.24,   64.59,   55.68,   64.42,   67.51,   59.46
13/11/2013 11:50:00,   63.76,   68.45,   57.41,   66.70,   70.34,   60.62
13/11/2013 11:55:00,   64.61,   68.68,   57.37,   67.53,   71.20,   60.78
13/11/2013 12:00:00,   62.18,   65.61,   56.99,   65.05,   68.41,   60.42
13/11/2013 12:05:00,   64.41,   68.40,   57.72,   66.93,   70.40,   61.06
13/11/2013 12:10:00,   64.45,   68.21,   57.70,   67.46,   71.10,   61.38
13/11/2013 12:15:00,   65.20,   68.83,   57.58,   68.05,   70.95,   61.38
13/11/2013 12:20:00,   64.95,   69.58,   56.79,   68.07,   72.62,   60.87
13/11/2013 12:25:00,   63.52,   67.14,   56.88,   66.54,   70.13,   60.64
13/11/2013 12:30:00,   64.34,   67.47,   57.59,   67.21,   71.36,   60.92
13/11/2013 12:35:00,   63.55,   65.91,   58.10,   66.41,   69.11,   61.55
13/11/2013 12:40:00,   63.20,   67.24,   56.26,   66.52,   69.97,   59.54
13/11/2013 12:45:00,   63.15,   66.15,   56.91,   65.92,   69.00,   60.66
13/11/2013 12:50:00,   63.48,   67.53,   56.84,   66.84,   71.02,   60.32
13/11/2013 12:55:00,   63.76,   67.50,   56.88,   66.42,   69.54,   60.83
13/11/2013 13:00:00,   63.69,   66.51,   57.05,   67.19,   69.63,   60.95
13/11/2013 13:05:00,   62.06,   65.43,   56.38,   65.06,   68.66,   59.80
13/11/2013 13:10:00,   62.22,   65.30,   56.34,   65.19,   68.62,   59.91
13/11/2013 13:15:00,   62.33,   65.91,   56.57,   65.36,   69.01,   60.45
13/11/2013 13:20:00,   62.76,   66.39,   57.46,   65.62,   68.83,   60.70
13/11/2013 13:25:00,   62.03,   65.89,   56.13,   65.11,   68.48,   59.83
13/11/2013 13:30:00,   63.55,   66.94,   57.66,   66.86,   70.53,   61.60
13/11/2013 13:35:00,   63.29,   66.69,   58.03,   67.42,   70.83,   61.89
13/11/2013 13:40:00,   62.52,   67.17,   56.48,   65.59,   70.22,   59.95
13/11/2013 13:45:00,   63.85,   67.87,   57.27,   67.33,   71.23,   60.49
13/11/2013 13:50:00,   62.04,   65.59,   57.63,   66.08,   69.55,   61.25
13/11/2013 13:55:00,   63.01,   66.54,   57.57,   65.82,   69.08,   61.18
13/11/2013 14:00:00,   63.31,   66.58,   56.27,   65.89,   68.95,   59.65
13/11/2013 14:05:00,   62.80,   66.06,   57.69,   66.32,   69.89,   62.33
13/11/2013 14:10:00,   63.33,   66.75,   56.49,   66.00,   68.96,   60.23
13/11/2013 14:15:00,   62.10,   64.86,   57.42,   65.59,   68.52,   61.07
13/11/2013 14:20:00,   62.71,   67.19,   56.21,   65.90,   69.56,   60.15
13/11/2013 14:25:00,   63.16,   66.53,   57.16,   66.47,   69.63,   61.14
13/11/2013 14:30:00,   63.59,   66.62,   58.57,   66.45,   69.08,   62.07
13/11/2013 14:35:00,   63.03,   66.13,   57.76,   66.30,   69.29,   61.23
13/11/2013 14:40:00,   63.47,   66.41,   58.45,   67.07,   70.42,   62.47
13/11/2013 14:45:00,   63.54,   67.74,   57.84,   67.92,   72.06,   61.51
13/11/2013 14:50:00,   62.88,   66.72,   56.92,   65.34,   68.58,   60.21
13/11/2013 14:55:00,   63.67,   67.43,   57.71,   66.33,   69.62,   60.69
13/11/2013 15:00:00,   65.76,   71.07,   57.90,   67.92,   73.13,   60.69
13/11/2013 15:05:00,   62.68,   65.68,   55.81,   65.43,   68.33,   59.35
13/11/2013 15:10:00,   70.65,   71.27,   59.41,   72.42,   73.50,   63.03
13/11/2013 15:15:00,   65.59,   69.22,   59.33,   68.10,   71.09,   62.88
13/11/2013 15:20:00,   65.44,   70.01,   58.83,   68.42,   72.85,   62.38
13/11/2013 15:25:00,   64.11,   67.36,   57.29,   66.98,   70.09,   60.56
13/11/2013 15:30:00,   63.57,   66.47,   58.25,   66.54,   69.36,   61.61
13/11/2013 15:35:00,   63.63,   67.35,   57.35,   67.05,   70.47,   61.41
13/11/2013 15:40:00,   64.56,   69.30,   57.64,   67.80,   72.48,   61.34
13/11/2013 15:45:00,   62.59,   66.94,   58.28,   65.87,   69.50,   61.47
13/11/2013 15:50:00,   64.48,   68.28,   59.23,   67.93,   72.14,   62.48
13/11/2013 15:55:00,   64.10,   68.95,   57.12,   66.96,   71.96,   61.19
13/11/2013 16:00:00,   64.75,   68.50,   58.65,   67.89,   70.73,   61.96
13/11/2013 16:05:00,   63.66,   66.44,   57.26,   66.83,   70.33,   61.03
13/11/2013 16:10:00,   65.34,   68.58,   58.23,   67.80,   71.03,   61.27
