# noise_analysis run from DCC-NOISE-001011 at Sun Nov 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/11/2013 00:05:00,   58.99,   64.70,   53.37,   61.32,   66.33,   56.41
24/11/2013 00:10:00,   60.11,   65.84,   53.27,   62.30,   67.42,   56.22
24/11/2013 00:15:00,   60.31,   64.98,   53.84,   62.74,   67.04,   56.75
24/11/2013 00:20:00,   59.84,   65.61,   53.48,   62.30,   67.64,   56.70
24/11/2013 00:25:00,   60.90,   66.43,   53.46,   63.12,   68.39,   56.57
24/11/2013 00:30:00,   58.39,   64.31,   52.77,   60.72,   66.08,   55.99
24/11/2013 00:35:00,   59.02,   64.70,   53.33,   61.25,   66.57,   56.15
24/11/2013 00:40:00,   60.40,   65.76,   53.67,   62.57,   67.29,   56.44
24/11/2013 00:45:00,   59.88,   66.64,   52.72,   62.02,   68.31,   55.77
24/11/2013 00:50:00,   61.32,   66.00,   53.43,   63.83,   68.61,   56.46
24/11/2013 00:55:00,   58.30,   65.60,   52.45,   60.40,   66.70,   55.38
24/11/2013 01:00:00,   59.15,   64.82,   52.93,   61.42,   66.64,   55.95
24/11/2013 01:05:00,   59.15,   64.94,   52.42,   61.22,   66.48,   55.68
24/11/2013 01:10:00,   61.42,   66.93,   53.12,   63.47,   68.68,   56.23
24/11/2013 01:15:00,   58.83,   65.80,   52.79,   61.13,   67.22,   55.88
24/11/2013 01:20:00,   58.52,   65.23,   52.22,   60.76,   67.10,   55.41
24/11/2013 01:25:00,   57.83,   62.97,   52.26,   60.30,   64.99,   55.40
24/11/2013 01:30:00,   60.37,   65.94,   54.19,   62.12,   66.95,   56.99
24/11/2013 01:35:00,   58.86,   64.36,   53.43,   61.09,   66.03,   56.36
24/11/2013 01:40:00,   58.37,   64.81,   52.68,   60.52,   66.46,   55.48
24/11/2013 01:45:00,   57.77,   62.98,   52.51,   59.61,   64.23,   55.66
24/11/2013 01:50:00,   60.37,   66.70,   51.87,   62.38,   68.66,   55.00
24/11/2013 01:55:00,   57.60,   64.47,   52.20,   59.79,   66.05,   55.19
24/11/2013 02:00:00,   58.26,   64.67,   51.50,   60.53,   66.56,   54.59
24/11/2013 02:05:00,   57.39,   64.46,   52.07,   59.72,   65.96,   54.92
24/11/2013 02:10:00,   57.59,   63.24,   52.08,   59.73,   64.75,   55.20
24/11/2013 02:15:00,   57.36,   63.27,   51.99,   59.81,   65.23,   55.11
24/11/2013 02:20:00,   57.35,   63.75,   51.85,   59.65,   65.84,   54.71
