# noise_analysis run from DCC-NOISE-001011 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 00:05:00,   58.21,   63.90,   51.28,   60.68,   65.68,   54.58
22/11/2013 00:10:00,   57.70,   62.99,   52.86,   60.14,   64.85,   55.77
22/11/2013 00:15:00,   58.03,   63.97,   52.36,   60.36,   66.04,   55.59
22/11/2013 00:20:00,   60.34,   66.17,   52.00,   62.58,   67.57,   55.39
22/11/2013 00:25:00,   59.06,   65.13,   52.52,   61.21,   66.54,   55.79
22/11/2013 00:30:00,   58.45,   65.14,   51.77,   60.91,   67.09,   54.91
22/11/2013 00:35:00,   59.18,   64.74,   51.47,   61.89,   66.91,   55.36
22/11/2013 00:40:00,   57.89,   64.91,   51.67,   60.40,   66.55,   55.21
22/11/2013 00:45:00,   58.28,   64.74,   51.53,   60.63,   66.18,   54.92
22/11/2013 00:50:00,   57.63,   64.06,   51.99,   60.08,   65.38,   55.42
22/11/2013 00:55:00,   57.47,   63.99,   51.49,   60.16,   65.38,   54.96
22/11/2013 01:00:00,   56.52,   62.09,   52.04,   59.26,   64.22,   55.43
22/11/2013 01:05:00,   59.06,   64.70,   52.10,   61.42,   66.61,   55.66
22/11/2013 01:10:00,   56.97,   63.19,   51.66,   59.45,   64.49,   55.01
22/11/2013 01:15:00,   56.92,   62.56,   51.83,   59.52,   64.67,   55.31
22/11/2013 01:20:00,   56.42,   63.08,   51.18,   58.86,   64.83,   54.54
22/11/2013 01:25:00,   56.46,   63.57,   51.14,   59.15,   65.60,   54.74
22/11/2013 01:30:00,   56.49,   62.13,   51.38,   58.93,   64.09,   54.87
22/11/2013 01:35:00,   54.87,   59.12,   51.54,   57.90,   61.15,   54.95
22/11/2013 01:40:00,   57.74,   63.75,   52.34,   60.04,   65.59,   55.36
22/11/2013 01:45:00,   55.10,   60.89,   50.95,   57.79,   62.63,   54.38
22/11/2013 01:50:00,   57.10,   63.90,   50.90,   59.37,   65.31,   54.25
22/11/2013 01:55:00,   54.38,   59.17,   50.74,   57.18,   61.12,   54.21
22/11/2013 02:00:00,   57.02,   64.07,   50.80,   59.23,   65.68,   54.17
22/11/2013 02:05:00,   54.05,   57.91,   50.98,   57.10,   60.21,   54.39
22/11/2013 02:10:00,   56.36,   63.46,   50.71,   58.86,   65.33,   54.01
22/11/2013 02:15:00,   55.82,   62.11,   51.03,   58.23,   63.43,   54.39
22/11/2013 02:20:00,   55.56,   60.85,   51.11,   58.82,   63.85,   54.65
22/11/2013 02:25:00,   54.39,   58.93,   50.89,   57.33,   60.77,   54.60
22/11/2013 02:30:00,   54.82,   59.79,   50.85,   57.64,   61.95,   54.34
22/11/2013 02:35:00,   54.22,   58.03,   50.81,   56.96,   60.25,   54.22
22/11/2013 02:40:00,   55.57,   62.55,   50.77,   57.90,   63.72,   54.14
22/11/2013 02:45:00,   54.22,   58.94,   50.46,   56.91,   61.31,   53.78
22/11/2013 02:50:00,   55.07,   61.04,   50.73,   57.82,   63.00,   54.11
22/11/2013 02:55:00,   54.43,   59.21,   50.38,   56.87,   60.82,   53.54
22/11/2013 03:00:00,   55.89,   62.36,   50.90,   58.87,   64.83,   54.17
22/11/2013 03:05:00,   55.37,   61.55,   50.13,   57.70,   63.16,   53.47
22/11/2013 03:10:00,   53.95,   56.12,   50.61,   56.84,   59.14,   53.88
22/11/2013 03:15:00,   56.89,   64.56,   50.74,   59.69,   67.01,   54.17
22/11/2013 03:20:00,   56.89,   63.82,   50.91,   59.25,   65.93,   54.15
22/11/2013 03:25:00,   53.72,   56.62,   50.69,   56.67,   59.61,   54.04
22/11/2013 03:30:00,   56.82,   64.62,   50.92,   59.75,   66.44,   54.29
22/11/2013 03:35:00,   57.75,   64.81,   51.03,   60.19,   66.99,   54.58
22/11/2013 03:40:00,   56.20,   62.24,   51.24,   58.68,   63.81,   54.30
22/11/2013 03:45:00,   56.46,   62.14,   50.72,   59.08,   64.31,   54.29
22/11/2013 03:50:00,   56.00,   62.17,   50.72,   58.34,   64.50,   54.06
22/11/2013 03:55:00,   55.23,   61.33,   50.78,   57.85,   63.22,   53.97
22/11/2013 04:00:00,   54.18,   58.01,   50.75,   56.87,   59.83,   54.01
22/11/2013 04:05:00,   56.06,   61.99,   50.40,   58.39,   63.68,   53.64
22/11/2013 04:10:00,   56.56,   63.13,   50.77,   59.16,   64.89,   54.28
22/11/2013 04:15:00,   56.15,   61.85,   51.15,   59.93,   64.31,   55.06
22/11/2013 04:20:00,   56.55,   63.97,   51.14,   59.18,   65.74,   54.57
22/11/2013 04:25:00,   55.61,   59.96,   50.89,   58.79,   62.45,   54.27
22/11/2013 04:30:00,   54.59,   56.93,   51.10,   58.11,   60.17,   54.93
22/11/2013 04:35:00,   56.84,   63.10,   50.89,   59.53,   65.98,   54.60
22/11/2013 04:40:00,   57.76,   64.63,   51.02,   61.45,   68.37,   54.77
22/11/2013 04:45:00,   57.72,   63.80,   51.37,   60.42,   65.95,   54.76
22/11/2013 04:50:00,   57.99,   64.89,   51.39,   60.36,   66.77,   54.74
22/11/2013 04:55:00,   58.04,   64.32,   51.16,   60.51,   65.57,   54.73
22/11/2013 05:00:00,   58.48,   64.14,   52.40,   61.75,   66.89,   56.29
22/11/2013 05:05:00,   57.68,   63.43,   52.06,   60.71,   66.07,   55.90
22/11/2013 05:10:00,   60.54,   66.81,   51.56,   63.50,   68.33,   55.81
22/11/2013 05:15:00,   58.97,   64.33,   52.24,   62.00,   66.61,   56.51
22/11/2013 05:20:00,   58.22,   65.45,   51.69,   61.41,   67.34,   55.48
22/11/2013 05:25:00,   58.94,   65.16,   52.39,   61.91,   66.77,   56.58
22/11/2013 05:30:00,   60.50,   66.32,   52.12,   64.34,   69.17,   56.48
22/11/2013 05:35:00,   60.19,   66.19,   52.81,   63.47,   68.57,   56.87
22/11/2013 05:40:00,   58.73,   65.63,   52.43,   61.93,   67.68,   56.78
22/11/2013 05:45:00,   59.64,   66.44,   52.35,   63.37,   68.81,   56.17
22/11/2013 05:50:00,   58.91,   64.87,   52.73,   62.41,   67.98,   56.70
22/11/2013 05:55:00,   59.56,   65.47,   53.08,   62.31,   67.16,   57.29
22/11/2013 06:00:00,   61.37,   67.00,   53.73,   65.00,   69.84,   58.49
22/11/2013 06:05:00,   60.19,   65.51,   52.41,   63.47,   68.82,   56.62
22/11/2013 06:10:00,   60.96,   66.65,   53.88,   64.15,   68.85,   57.79
22/11/2013 06:15:00,   59.20,   65.44,   52.95,   62.29,   67.80,   57.07
22/11/2013 06:20:00,   61.13,   65.51,   54.03,   64.61,   68.84,   58.40
22/11/2013 06:25:00,   59.45,   65.05,   52.99,   62.33,   67.31,   56.52
22/11/2013 06:30:00,   61.27,   66.49,   54.33,   64.59,   69.83,   58.34
22/11/2013 06:35:00,   60.35,   66.00,   54.23,   63.27,   67.64,   58.25
22/11/2013 06:40:00,   60.55,   66.71,   54.16,   64.30,   70.26,   57.92
22/11/2013 06:45:00,   61.98,   67.38,   55.00,   65.23,   70.02,   58.49
22/11/2013 06:50:00,   60.79,   67.24,   54.72,   63.85,   68.87,   58.57
22/11/2013 06:55:00,   61.67,   67.46,   55.66,   64.79,   69.19,   59.86
22/11/2013 07:00:00,   63.17,   67.78,   56.19,   66.18,   69.88,   60.64
22/11/2013 07:05:00,   62.06,   67.20,   55.27,   65.84,   70.14,   59.42
22/11/2013 07:10:00,   61.32,   67.09,   54.97,   64.16,   68.83,   59.05
22/11/2013 07:15:00,   62.26,   68.06,   54.89,   64.98,   69.74,   59.34
22/11/2013 07:20:00,   61.39,   66.25,   55.60,   64.49,   68.64,   59.49
22/11/2013 07:25:00,   63.35,   68.43,   56.17,   66.05,   70.56,   60.46
22/11/2013 07:30:00,   64.38,   68.54,   56.07,   66.75,   70.66,   60.02
22/11/2013 07:35:00,   62.87,   67.74,   54.85,   65.68,   69.91,   59.16
22/11/2013 07:40:00,   62.72,   67.91,   55.61,   65.62,   69.92,   59.97
22/11/2013 07:45:00,   63.71,   67.91,   56.29,   66.89,   70.68,   60.85
22/11/2013 07:50:00,   63.46,   68.31,   54.83,   66.08,   70.49,   59.57
22/11/2013 07:55:00,   63.54,   68.91,   54.39,   66.13,   70.62,   58.94
22/11/2013 08:00:00,   63.46,   68.97,   54.82,   66.48,   70.66,   60.12
22/11/2013 08:05:00,   61.94,   66.99,   54.47,   65.00,   68.90,   59.62
22/11/2013 08:10:00,   64.64,   68.89,   54.55,   67.15,   70.70,   59.62
22/11/2013 08:15:00,   64.04,   68.22,   54.70,   66.63,   70.40,   59.66
22/11/2013 08:20:00,   63.22,   67.75,   54.88,   65.97,   69.88,   60.01
22/11/2013 08:25:00,   64.54,   68.62,   54.78,   67.23,   71.12,   60.15
22/11/2013 08:30:00,   63.21,   67.65,   54.93,   66.07,   70.01,   60.00
22/11/2013 08:35:00,   64.83,   69.23,   57.30,   67.45,   71.09,   60.93
22/11/2013 08:40:00,   63.46,   67.87,   56.27,   66.07,   69.86,   60.76
22/11/2013 08:45:00,   63.65,   68.31,   55.61,   66.59,   70.69,   60.49
22/11/2013 08:50:00,   64.80,   68.88,   57.32,   67.44,   70.84,   61.69
22/11/2013 08:55:00,   64.31,   67.45,   56.05,   67.11,   70.13,   60.27
22/11/2013 09:00:00,   64.99,   68.07,   57.65,   67.38,   70.33,   61.84
22/11/2013 09:05:00,   63.90,   67.72,   56.46,   66.95,   70.24,   60.78
22/11/2013 09:10:00,   64.07,   68.60,   55.28,   66.59,   70.45,   59.88
22/11/2013 09:15:00,   63.36,   67.81,   55.05,   65.96,   69.41,   59.65
22/11/2013 09:20:00,   64.28,   67.88,   55.77,   67.05,   70.30,   60.54
22/11/2013 09:25:00,   62.67,   67.16,   55.93,   65.45,   69.19,   60.26
22/11/2013 09:30:00,   63.47,   67.55,   55.41,   66.34,   69.77,   59.46
22/11/2013 09:35:00,   63.11,   66.66,   55.15,   65.81,   69.22,   59.72
22/11/2013 09:40:00,   75.21,   82.28,   56.18,   75.41,   82.84,   60.14
22/11/2013 09:45:00,   64.18,   68.00,   57.66,   67.16,   70.59,   61.95
22/11/2013 09:50:00,   62.19,   66.20,   56.45,   65.66,   69.18,   60.59
