# noise_analysis run from DCC-NOISE-001011 at Mon Nov 18 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/11/2013 00:05:00,   59.39,   64.53,   52.93,   61.86,   66.48,   55.29
18/11/2013 00:10:00,   57.45,   62.44,   52.57,   59.58,   63.88,   54.98
18/11/2013 00:15:00,   57.93,   64.25,   52.39,   59.48,   65.15,   54.81
18/11/2013 00:20:00,   58.31,   63.52,   53.30,   60.15,   64.45,   55.31
18/11/2013 00:25:00,   57.00,   62.80,   51.59,   58.92,   63.76,   54.28
18/11/2013 00:30:00,   56.66,   63.70,   51.43,   58.60,   64.63,   54.19
18/11/2013 00:35:00,   56.84,   64.84,   51.05,   58.82,   65.79,   53.83
18/11/2013 00:40:00,   54.68,   59.23,   50.91,   57.41,   60.90,   53.97
18/11/2013 00:45:00,   57.04,   64.45,   51.05,   58.96,   65.45,   53.90
18/11/2013 00:50:00,   57.82,   64.12,   50.96,   59.38,   64.79,   53.85
18/11/2013 00:55:00,   57.82,   64.41,   51.24,   59.71,   65.14,   54.00
18/11/2013 01:00:00,   63.13,   72.63,   53.30,   66.05,   76.75,   55.37
18/11/2013 01:05:00,   56.96,   61.83,   51.98,   58.65,   63.11,   54.50
18/11/2013 01:10:00,   59.88,   64.35,   55.11,   60.78,   65.27,   56.57
18/11/2013 01:15:00,   56.78,   62.20,   51.45,   58.49,   62.79,   54.05
18/11/2013 01:20:00,   57.78,   65.11,   51.31,   59.51,   66.22,   54.07
18/11/2013 01:25:00,   57.42,   64.89,   50.73,   59.30,   66.03,   53.73
18/11/2013 01:30:00,   55.72,   61.66,   50.94,   57.85,   62.68,   53.90
18/11/2013 01:35:00,   57.02,   62.11,   50.91,   59.17,   63.74,   53.79
18/11/2013 01:40:00,   55.92,   62.24,   51.12,   57.98,   63.25,   53.93
18/11/2013 01:45:00,   55.65,   61.70,   51.15,   57.62,   63.26,   53.94
18/11/2013 01:50:00,   54.11,   56.78,   50.58,   56.73,   60.03,   53.40
18/11/2013 01:55:00,   55.65,   62.65,   50.49,   58.04,   64.63,   53.42
18/11/2013 02:00:00,   55.31,   60.34,   50.61,   57.53,   61.41,   53.67
18/11/2013 02:05:00,   53.07,   55.81,   50.24,   55.55,   57.96,   53.22
18/11/2013 02:10:00,   54.99,   60.79,   50.61,   57.02,   62.47,   53.44
18/11/2013 02:15:00,   53.89,   57.78,   50.62,   56.32,   59.97,   53.36
18/11/2013 02:20:00,   56.64,   63.10,   50.21,   58.82,   64.38,   53.17
18/11/2013 02:25:00,   55.79,   62.31,   50.78,   57.66,   63.16,   53.52
18/11/2013 02:30:00,   58.83,   64.97,   53.57,   60.28,   66.43,   55.17
18/11/2013 02:35:00,   58.43,   62.77,   54.70,   59.29,   63.41,   55.83
