# noise_analysis run from DCC-NOISE-001011 at Sat Nov 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/11/2013 00:05:00,   61.03,   66.21,   53.37,   63.08,   67.84,   56.61
23/11/2013 00:10:00,   57.84,   63.03,   52.74,   60.45,   64.96,   56.02
23/11/2013 00:15:00,   59.99,   65.91,   53.49,   62.29,   67.70,   56.65
23/11/2013 00:20:00,   57.10,   62.24,   52.15,   59.73,   63.97,   55.48
23/11/2013 00:25:00,   62.20,   67.59,   53.50,   64.42,   69.38,   56.97
23/11/2013 00:30:00,   59.53,   65.25,   52.87,   62.04,   67.40,   56.21
23/11/2013 00:35:00,   58.44,   65.01,   52.70,   61.03,   66.87,   55.90
23/11/2013 00:40:00,   58.90,   64.49,   52.21,   61.42,   66.42,   55.62
23/11/2013 00:45:00,   60.57,   66.44,   53.09,   62.65,   68.12,   56.11
23/11/2013 00:50:00,   59.42,   65.20,   52.75,   61.72,   66.90,   55.92
23/11/2013 00:55:00,   58.79,   64.80,   52.62,   61.02,   65.95,   55.99
23/11/2013 01:00:00,   58.65,   65.61,   51.99,   60.76,   66.68,   55.38
23/11/2013 01:05:00,   58.42,   64.61,   52.98,   60.69,   65.86,   56.19
23/11/2013 01:10:00,   59.20,   65.03,   53.09,   61.77,   66.91,   56.20
23/11/2013 01:15:00,   57.53,   62.12,   52.98,   59.84,   63.98,   56.01
23/11/2013 01:20:00,   58.24,   64.90,   52.49,   60.45,   66.46,   55.68
23/11/2013 01:25:00,   59.07,   66.01,   52.68,   61.14,   67.20,   55.71
23/11/2013 01:30:00,   58.75,   65.21,   52.75,   60.97,   66.79,   55.79
