# noise_analysis run from DCC-NOISE-001011 at Thu Nov 28 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/11/2013 00:05:00,   57.41,   64.30,   50.75,   60.21,   67.15,   54.14
28/11/2013 00:10:00,   56.38,   63.10,   50.84,   60.63,   65.96,   54.53
28/11/2013 00:15:00,   58.70,   64.32,   51.01,   61.77,   66.89,   54.72
28/11/2013 00:20:00,   58.95,   65.79,   51.61,   61.68,   67.69,   55.09
28/11/2013 00:25:00,   57.46,   64.15,   50.82,   60.74,   66.93,   53.99
28/11/2013 00:30:00,   56.04,   63.71,   50.44,   58.76,   65.47,   53.93
28/11/2013 00:35:00,   56.77,   63.43,   50.69,   59.60,   66.14,   54.01
28/11/2013 00:40:00,   56.88,   62.42,   50.65,   59.37,   63.73,   53.63
28/11/2013 00:45:00,   58.08,   64.36,   50.47,   60.50,   65.94,   53.64
28/11/2013 00:50:00,   56.57,   62.85,   49.88,   59.06,   64.96,   53.01
28/11/2013 00:55:00,   55.35,   60.90,   49.77,   57.92,   62.92,   52.93
28/11/2013 01:00:00,   54.25,   60.40,   49.77,   56.86,   61.96,   53.00
28/11/2013 01:05:00,   61.97,   72.03,   50.85,   65.93,   76.75,   54.26
28/11/2013 01:10:00,   56.60,   63.55,   50.15,   59.13,   65.28,   53.39
28/11/2013 01:15:00,   56.79,   63.35,   50.21,   58.97,   65.04,   53.67
28/11/2013 01:20:00,   55.41,   61.54,   49.83,   57.23,   62.76,   53.05
28/11/2013 01:25:00,   57.81,   64.22,   50.24,   61.23,   67.88,   53.39
28/11/2013 01:30:00,   54.57,   59.84,   49.78,   57.16,   61.91,   53.14
28/11/2013 01:35:00,   54.93,   60.93,   49.81,   57.48,   62.74,   53.11
28/11/2013 01:40:00,   51.91,   54.69,   49.57,   55.34,   57.97,   53.09
28/11/2013 01:45:00,   52.85,   56.56,   49.79,   55.90,   59.29,   53.20
28/11/2013 01:50:00,   57.20,   63.27,   49.98,   59.33,   64.72,   53.22
28/11/2013 01:55:00,   55.40,   58.70,   50.41,   58.14,   61.09,   53.76
28/11/2013 02:00:00,   54.73,   58.76,   50.45,   57.58,   61.34,   54.08
28/11/2013 02:05:00,   55.53,   58.94,   51.69,   57.92,   60.19,   54.81
28/11/2013 02:10:00,   54.41,   58.18,   50.75,   57.24,   60.66,   54.23
28/11/2013 02:15:00,   54.37,   58.80,   50.28,   56.93,   60.81,   53.60
28/11/2013 02:20:00,   57.21,   63.03,   51.87,   59.92,   64.83,   55.24
28/11/2013 02:25:00,   61.64,   63.58,   57.83,   65.82,   67.25,   61.82
