# noise_analysis run from DCC-NOISE-001011 at Fri Nov 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/11/2013 00:05:00,   58.74,   65.46,   52.62,   61.18,   67.16,   55.82
29/11/2013 00:10:00,   58.34,   63.66,   52.75,   61.84,   66.85,   55.96
29/11/2013 00:15:00,   60.56,   66.43,   53.00,   62.83,   68.76,   55.92
29/11/2013 00:20:00,   61.38,   67.66,   53.22,   63.76,   69.56,   56.34
29/11/2013 00:25:00,   58.45,   64.61,   52.25,   61.23,   66.49,   55.18
29/11/2013 00:30:00,   58.67,   63.82,   52.34,   61.80,   67.91,   55.16
29/11/2013 00:35:00,   59.21,   64.78,   53.03,   62.37,   67.20,   56.32
29/11/2013 00:40:00,   57.54,   62.59,   52.78,   60.23,   64.49,   55.88
29/11/2013 00:45:00,   58.93,   63.55,   52.60,   60.97,   65.21,   55.59
29/11/2013 00:50:00,   59.96,   65.67,   53.44,   62.23,   67.74,   56.36
29/11/2013 00:55:00,   58.49,   64.48,   52.25,   60.44,   65.95,   55.26
29/11/2013 01:00:00,   64.24,   72.02,   52.59,   67.60,   76.64,   55.60
29/11/2013 01:05:00,   57.73,   62.67,   52.66,   59.53,   64.12,   55.26
29/11/2013 01:10:00,   57.50,   62.81,   52.04,   59.23,   64.07,   54.91
29/11/2013 01:15:00,   57.91,   62.10,   51.72,   59.91,   64.42,   54.78
29/11/2013 01:20:00,   55.57,   58.81,   51.53,   57.79,   60.46,   54.61
29/11/2013 01:25:00,   65.89,   71.41,   52.82,   68.80,   74.22,   55.91
29/11/2013 01:30:00,   57.91,   63.81,   51.39,   60.33,   65.57,   54.35
29/11/2013 01:35:00,   55.71,   59.60,   51.68,   58.06,   61.53,   54.79
29/11/2013 01:40:00,   55.31,   58.62,   51.28,   57.61,   60.22,   54.36
29/11/2013 01:45:00,   57.26,   62.68,   51.61,   59.04,   64.09,   54.55
29/11/2013 01:50:00,   55.50,   59.64,   51.07,   57.98,   61.20,   54.33
29/11/2013 01:55:00,   56.13,   60.41,   51.04,   58.60,   63.55,   54.31
