# noise_analysis run from DCC-NOISE-001011 at Mon Nov 11 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/11/2013 00:05:00,   58.37,   64.77,   52.14,   60.85,   66.21,   55.48
11/11/2013 00:10:00,   59.18,   64.23,   53.64,   60.89,   65.30,   56.27
11/11/2013 00:15:00,   58.88,   65.28,   52.15,   60.89,   66.64,   54.95
11/11/2013 00:20:00,   58.19,   63.31,   52.34,   60.67,   65.05,   55.06
11/11/2013 00:25:00,   57.02,   62.77,   51.75,   58.96,   63.99,   54.68
11/11/2013 00:30:00,   58.32,   64.84,   51.56,   60.52,   66.17,   54.78
11/11/2013 00:35:00,   57.88,   63.78,   51.56,   60.52,   65.91,   54.55
11/11/2013 00:40:00,   60.23,   66.47,   51.91,   62.79,   68.52,   55.03
11/11/2013 00:45:00,   55.58,   59.59,   51.60,   58.30,   61.58,   55.06
11/11/2013 00:50:00,   59.17,   63.47,   54.30,   62.18,   65.82,   58.24
11/11/2013 00:55:00,   57.20,   60.29,   53.49,   60.09,   62.47,   56.92
11/11/2013 01:00:00,   56.44,   58.49,   52.94,   59.64,   61.62,   56.71
11/11/2013 01:05:00,   56.44,   61.29,   52.03,   59.13,   62.70,   55.85
11/11/2013 01:10:00,   56.14,   60.46,   52.51,   59.29,   62.42,   56.44
11/11/2013 01:15:00,   54.73,   56.19,   52.18,   58.78,   59.57,   56.78
11/11/2013 01:20:00,   55.02,   56.83,   52.01,   58.22,   59.49,   55.33
11/11/2013 01:25:00,   56.36,   62.61,   51.48,   59.01,   63.95,   54.91
11/11/2013 01:30:00,   58.33,   62.04,   54.15,   61.37,   64.15,   57.61
11/11/2013 01:35:00,   58.24,   61.82,   53.51,   61.17,   63.69,   57.23
11/11/2013 01:40:00,   59.13,   64.62,   55.05,   61.92,   66.23,   58.59
11/11/2013 01:45:00,   57.23,   60.55,   53.60,   60.62,   63.04,   57.19
11/11/2013 01:50:00,   68.22,   72.17,   58.21,   70.39,   73.38,   62.48
11/11/2013 01:55:00,   69.20,   71.97,   59.69,   71.07,   73.46,   64.16
11/11/2013 02:00:00,   69.80,   72.33,   61.64,   71.68,   73.73,   65.08
11/11/2013 02:05:00,   69.97,   72.80,   60.33,   73.23,   76.44,   64.44
11/11/2013 02:10:00,   67.87,   70.05,   58.75,   70.52,   72.99,   63.16
11/11/2013 02:15:00,   68.64,   71.28,   61.49,   70.81,   72.95,   64.82
11/11/2013 02:20:00,   69.97,   73.62,   66.27,   72.65,   75.42,   69.36
11/11/2013 02:25:00,   64.42,   71.49,   51.96,   66.65,   72.88,   55.96
11/11/2013 02:30:00,   52.24,   54.12,   50.52,   55.20,   57.06,   53.11
11/11/2013 02:35:00,   52.50,   54.71,   50.45,   55.66,   58.43,   53.43
11/11/2013 02:40:00,   54.10,   59.19,   50.38,   56.87,   61.60,   53.45
11/11/2013 02:45:00,   52.86,   55.65,   50.06,   55.73,   58.11,   53.06
11/11/2013 02:50:00,   53.00,   57.29,   50.08,   55.72,   59.31,   53.34
11/11/2013 02:55:00,   53.02,   55.33,   50.21,   56.07,   58.12,   53.48
11/11/2013 03:00:00,   54.53,   58.66,   50.72,   57.11,   61.00,   53.65
11/11/2013 03:05:00,   53.21,   54.47,   51.64,   56.77,   57.89,   54.68
11/11/2013 03:10:00,   56.47,   60.60,   52.10,   59.29,   62.75,   55.87
11/11/2013 03:15:00,   55.01,   59.65,   50.98,   58.34,   62.33,   54.27
11/11/2013 03:20:00,   57.47,   63.51,   50.96,   60.38,   66.77,   54.00
11/11/2013 03:25:00,   51.78,   53.65,   49.94,   54.76,   56.62,   52.93
11/11/2013 03:30:00,   52.74,   55.61,   50.00,   55.52,   58.08,   53.18
11/11/2013 03:35:00,   55.09,   60.45,   50.22,   57.81,   62.54,   53.30
11/11/2013 03:40:00,   52.78,   54.08,   50.44,   55.91,   58.05,   53.49
11/11/2013 03:45:00,   54.30,   57.35,   50.60,   56.97,   60.52,   53.52
11/11/2013 03:50:00,   55.72,   59.90,   50.81,   58.83,   62.03,   53.75
11/11/2013 03:55:00,   58.03,   63.28,   50.73,   60.38,   65.80,   54.29
11/11/2013 04:00:00,   56.78,   61.66,   51.85,   59.59,   63.87,   55.25
11/11/2013 04:05:00,   55.58,   62.37,   50.88,   58.22,   64.12,   54.00
11/11/2013 04:10:00,   59.36,   67.44,   51.09,   63.24,   71.24,   54.66
11/11/2013 04:15:00,   53.88,   56.83,   50.38,   57.21,   60.38,   54.34
11/11/2013 04:20:00,   54.68,   59.71,   50.43,   58.25,   62.93,   54.61
11/11/2013 04:25:00,   54.60,   59.59,   50.80,   57.49,   61.54,   54.33
11/11/2013 04:30:00,   55.23,   61.50,   50.59,   58.15,   62.91,   54.59
11/11/2013 04:35:00,   56.77,   62.27,   51.34,   59.86,   64.74,   55.72
11/11/2013 04:40:00,   57.27,   63.43,   51.22,   60.41,   66.09,   55.40
11/11/2013 04:45:00,   59.69,   67.29,   51.63,   62.29,   69.20,   55.14
11/11/2013 04:50:00,   55.72,   61.60,   51.23,   58.63,   63.23,   54.88
11/11/2013 04:55:00,   58.83,   65.16,   51.59,   62.14,   67.42,   55.53
11/11/2013 05:00:00,   59.32,   65.76,   52.23,   61.80,   67.60,   55.57
11/11/2013 05:05:00,   59.36,   65.42,   52.62,   62.45,   67.54,   56.27
11/11/2013 05:10:00,   59.34,   65.51,   52.14,   62.14,   67.12,   56.33
11/11/2013 05:15:00,   59.14,   65.31,   51.45,   62.04,   67.01,   55.81
11/11/2013 05:20:00,   58.04,   64.10,   52.59,   61.37,   66.30,   56.21
11/11/2013 05:25:00,   59.26,   64.78,   52.78,   62.73,   67.35,   56.19
11/11/2013 05:30:00,   59.52,   64.93,   53.50,   62.40,   66.96,   57.32
11/11/2013 05:35:00,   60.46,   66.47,   54.10,   64.05,   69.22,   57.81
11/11/2013 05:40:00,   60.46,   65.63,   54.36,   63.83,   68.29,   58.03
11/11/2013 05:45:00,   61.83,   69.13,   53.68,   65.58,   71.66,   57.98
11/11/2013 05:50:00,   58.44,   62.65,   53.21,   62.28,   65.40,   58.39
11/11/2013 05:55:00,   61.88,   67.18,   53.95,   65.21,   69.76,   58.31
11/11/2013 06:00:00,   60.48,   66.79,   53.15,   62.87,   68.36,   56.78
11/11/2013 06:05:00,   58.59,   63.24,   53.16,   62.66,   67.05,   56.79
11/11/2013 06:10:00,   60.46,   66.55,   53.02,   64.65,   70.27,   57.17
11/11/2013 06:15:00,   59.60,   64.79,   54.07,   62.72,   67.89,   57.55
11/11/2013 06:20:00,   59.68,   65.22,   53.85,   62.62,   67.52,   57.57
11/11/2013 06:25:00,   60.31,   66.57,   53.77,   63.13,   68.93,   57.45
11/11/2013 06:30:00,   61.16,   67.08,   54.24,   63.86,   69.14,   57.97
11/11/2013 06:35:00,   61.20,   68.05,   54.74,   64.82,   71.00,   58.79
11/11/2013 06:40:00,   61.96,   67.28,   56.39,   65.10,   68.93,   60.43
11/11/2013 06:45:00,   61.58,   65.92,   55.62,   64.48,   68.21,   59.51
11/11/2013 06:50:00,   61.99,   67.22,   56.29,   65.11,   70.03,   59.99
11/11/2013 06:55:00,   59.85,   64.52,   55.49,   63.76,   68.07,   59.12
11/11/2013 07:00:00,   62.41,   67.09,   56.74,   65.57,   69.88,   60.14
11/11/2013 07:05:00,   61.61,   66.93,   55.51,   64.40,   68.73,   59.36
11/11/2013 07:10:00,   63.57,   68.62,   56.61,   66.45,   70.90,   60.32
11/11/2013 07:15:00,   61.65,   66.84,   55.71,   65.19,   69.99,   59.46
11/11/2013 07:20:00,   64.18,   67.99,   56.21,   66.52,   70.03,   59.73
11/11/2013 07:25:00,   63.63,   68.43,   55.69,   66.30,   70.64,   59.48
11/11/2013 07:30:00,   67.07,   71.35,   58.53,   69.45,   73.59,   62.41
11/11/2013 07:35:00,   64.80,   67.57,   59.50,   67.60,   70.84,   62.97
11/11/2013 07:40:00,   69.60,   73.19,   63.76,   71.43,   73.76,   67.16
