# noise_analysis run from DCC-NOISE-001017 at Wed Feb 27 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/02/2013 00:05:00,   56.85,   61.90,   49.96,   60.73,   64.57,   54.15
27/02/2013 00:10:00,   54.44,   60.28,   48.87,   57.53,   62.54,   53.14
27/02/2013 00:15:00,   56.72,   61.46,   49.60,   60.23,   65.26,   53.51
27/02/2013 00:20:00,   59.05,   67.34,   49.14,   62.30,   70.04,   53.44
27/02/2013 00:25:00,   54.19,   60.75,   48.93,   57.09,   62.93,   53.02
27/02/2013 00:30:00,   55.92,   61.57,   49.39,   58.92,   63.71,   53.19
27/02/2013 00:35:00,   57.32,   62.77,   49.44,   60.91,   66.00,   53.51
27/02/2013 00:40:00,   56.05,   62.93,   48.76,   58.61,   64.36,   52.78
27/02/2013 00:45:00,   58.31,   65.93,   49.66,   62.21,   69.24,   53.65
27/02/2013 00:50:00,   53.97,   60.81,   48.77,   57.41,   63.63,   52.86
27/02/2013 00:55:00,   63.03,   74.67,   48.80,   66.87,   78.39,   53.10
27/02/2013 01:00:00,   57.52,   63.38,   49.17,   61.02,   66.91,   53.30
27/02/2013 01:05:00,   52.61,   57.58,   48.06,   56.32,   61.01,   52.35
27/02/2013 01:10:00,   54.14,   60.17,   49.17,   57.52,   62.85,   53.08
27/02/2013 01:15:00,   54.26,   59.98,   49.29,   57.17,   61.64,   53.28
27/02/2013 01:20:00,   55.36,   61.14,   48.98,   57.96,   62.98,   53.02
27/02/2013 01:25:00,   54.85,   60.88,   48.59,   58.05,   63.39,   52.73
27/02/2013 01:30:00,   52.81,   58.22,   48.36,   56.06,   60.56,   52.63
27/02/2013 01:35:00,   52.59,   57.14,   48.57,   56.19,   60.08,   52.78
27/02/2013 01:40:00,   52.17,   56.92,   48.66,   55.63,   59.75,   52.72
27/02/2013 01:45:00,   54.75,   62.08,   48.62,   57.77,   63.83,   52.74
27/02/2013 01:50:00,   53.97,   59.36,   49.12,   57.85,   62.34,   53.44
27/02/2013 01:55:00,   51.25,   55.53,   47.84,   55.63,   58.28,   53.08
27/02/2013 02:00:00,   50.01,   51.59,   48.04,   54.91,   56.01,   53.54
27/02/2013 02:05:00,   50.35,   51.90,   48.53,   55.36,   56.65,   53.80
27/02/2013 02:10:00,   54.56,   59.39,   49.06,   58.20,   61.80,   53.46
27/02/2013 02:15:00,   55.22,   60.78,   48.41,   58.62,   63.18,   52.64
27/02/2013 02:20:00,   52.30,   58.73,   47.56,   55.31,   60.81,   51.80
27/02/2013 02:25:00,   52.70,   58.63,   48.12,   55.91,   60.94,   52.22
27/02/2013 02:30:00,   54.00,   61.38,   47.92,   57.01,   62.91,   52.32
27/02/2013 02:35:00,   52.37,   58.20,   47.80,   55.47,   60.37,   52.03
27/02/2013 02:40:00,   51.23,   53.27,   48.50,   54.44,   55.97,   52.46
27/02/2013 02:45:00,   51.42,   55.57,   48.10,   54.77,   58.30,   52.19
27/02/2013 02:50:00,   52.18,   57.40,   48.42,   55.68,   59.80,   52.74
27/02/2013 02:55:00,   65.79,   75.44,   49.29,   69.80,   79.32,   53.70
27/02/2013 03:00:00,   53.41,   59.67,   48.56,   56.67,   62.07,   52.59
27/02/2013 03:05:00,   51.44,   55.09,   48.40,   55.03,   58.22,   52.60
