# noise_analysis run from DCC-NOISE-001017 at Thu Feb 28 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/02/2013 00:05:00,   54.94,   60.24,   49.10,   58.31,   62.97,   53.40
28/02/2013 00:10:00,   56.00,   62.02,   49.29,   59.42,   63.99,   53.52
28/02/2013 00:15:00,   57.94,   63.98,   49.33,   61.08,   66.13,   53.74
28/02/2013 00:20:00,   58.78,   65.46,   49.82,   62.38,   68.50,   54.06
28/02/2013 00:25:00,   55.67,   61.78,   49.72,   58.86,   64.57,   53.97
28/02/2013 00:30:00,   57.33,   60.84,   49.67,   60.57,   64.22,   53.96
28/02/2013 00:35:00,   57.72,   62.89,   49.72,   61.14,   65.68,   53.78
28/02/2013 00:40:00,   55.00,   60.36,   48.87,   58.35,   62.56,   53.25
28/02/2013 00:45:00,   56.25,   62.45,   49.01,   59.69,   64.89,   53.28
28/02/2013 00:50:00,   56.37,   63.26,   49.01,   59.83,   65.58,   53.53
28/02/2013 00:55:00,   54.95,   61.59,   48.72,   57.78,   63.33,   52.97
28/02/2013 01:00:00,   56.05,   61.37,   49.00,   59.44,   64.42,   53.24
28/02/2013 01:05:00,   68.23,   79.11,   49.47,   71.79,   83.07,   54.14
28/02/2013 01:10:00,   53.50,   57.84,   48.32,   57.10,   60.83,   52.61
28/02/2013 01:15:00,   54.09,   60.51,   48.70,   57.01,   62.64,   52.91
28/02/2013 01:20:00,   55.65,   62.30,   48.97,   59.13,   64.94,   53.25
28/02/2013 01:25:00,   53.31,   58.50,   48.44,   56.47,   60.47,   52.73
28/02/2013 01:30:00,   54.79,   61.20,   48.69,   57.91,   63.08,   53.13
28/02/2013 01:35:00,   50.44,   52.92,   47.97,   54.91,   57.33,   52.44
28/02/2013 01:40:00,   54.29,   60.87,   48.64,   57.08,   62.50,   52.83
28/02/2013 01:45:00,   54.37,   59.54,   48.66,   57.84,   62.81,   52.92
28/02/2013 01:50:00,   53.57,   59.36,   48.68,   56.71,   61.20,   52.90
28/02/2013 01:55:00,   54.14,   59.90,   48.76,   57.80,   62.98,   53.14
28/02/2013 02:00:00,   54.84,   61.33,   48.54,   59.57,   64.00,   52.87
28/02/2013 02:05:00,   53.79,   60.99,   48.02,   56.66,   62.31,   52.52
28/02/2013 02:10:00,   52.69,   58.41,   48.11,   56.45,   61.08,   52.68
28/02/2013 02:15:00,   52.33,   56.08,   48.22,   55.67,   58.58,   52.44
28/02/2013 02:20:00,   50.85,   54.84,   47.79,   54.79,   59.23,   52.13
28/02/2013 02:25:00,   51.30,   54.55,   48.06,   54.81,   57.33,   52.25
28/02/2013 02:30:00,   52.68,   58.19,   48.46,   56.04,   60.95,   52.50
28/02/2013 02:35:00,   52.41,   57.17,   48.15,   56.52,   61.19,   52.98
28/02/2013 02:40:00,   52.35,   57.80,   48.33,   55.85,   60.82,   52.65
28/02/2013 02:45:00,   53.13,   58.22,   49.03,   56.27,   60.46,   53.30
28/02/2013 02:50:00,   53.77,   58.68,   48.76,   57.32,   61.81,   52.93
28/02/2013 02:55:00,   52.30,   57.20,   48.43,   55.77,   59.84,   52.62
28/02/2013 03:00:00,   55.39,   61.43,   48.71,   58.40,   63.61,   52.80
28/02/2013 03:05:00,   52.19,   56.79,   48.55,   55.71,   59.50,   52.84
28/02/2013 03:10:00,   54.18,   61.96,   48.65,   56.87,   63.47,   52.65
28/02/2013 03:15:00,   56.97,   62.06,   51.09,   62.74,   65.56,   55.72
28/02/2013 03:20:00,   52.62,   55.78,   48.60,   56.21,   58.93,   52.81
28/02/2013 03:25:00,   53.73,   58.49,   48.95,   57.05,   61.28,   53.01
28/02/2013 03:30:00,   54.88,   61.93,   48.48,   58.67,   64.13,   52.60
28/02/2013 03:35:00,   54.50,   61.91,   48.67,   57.39,   63.33,   52.90
28/02/2013 03:40:00,   52.55,   58.46,   48.32,   56.29,   61.33,   52.75
28/02/2013 03:45:00,   54.20,   60.12,   48.33,   57.07,   62.09,   52.61
28/02/2013 03:50:00,   55.50,   62.76,   48.35,   58.33,   64.96,   52.56
28/02/2013 03:55:00,   53.26,   59.86,   47.98,   56.27,   62.38,   52.36
28/02/2013 04:00:00,   53.57,   57.47,   48.60,   56.56,   60.42,   52.86
28/02/2013 04:05:00,   54.25,   61.88,   48.38,   57.29,   63.56,   52.73
28/02/2013 04:10:00,   56.58,   62.72,   49.25,   59.28,   64.51,   53.41
28/02/2013 04:15:00,   52.16,   55.54,   48.46,   55.65,   58.35,   52.83
28/02/2013 04:20:00,   55.86,   61.85,   48.87,   59.00,   63.95,   53.12
28/02/2013 04:25:00,   55.27,   61.43,   48.92,   58.20,   63.46,   53.19
28/02/2013 04:30:00,   53.68,   59.43,   48.68,   57.18,   62.40,   52.97
28/02/2013 04:35:00,   55.53,   61.96,   48.83,   58.86,   64.65,   53.28
28/02/2013 04:40:00,   55.17,   61.73,   48.63,   58.47,   64.31,   52.95
28/02/2013 04:45:00,   55.07,   61.59,   48.58,   59.05,   64.47,   52.99
28/02/2013 04:50:00,   54.79,   60.87,   49.06,   58.54,   63.41,   53.35
28/02/2013 04:55:00,   57.64,   62.57,   51.31,   61.23,   66.15,   55.62
28/02/2013 05:00:00,   58.25,   64.00,   50.72,   60.83,   65.91,   54.66
28/02/2013 05:05:00,   58.86,   65.65,   50.24,   62.37,   68.56,   54.34
28/02/2013 05:10:00,   58.14,   63.71,   50.90,   61.23,   65.75,   55.08
28/02/2013 05:15:00,   57.01,   63.07,   50.78,   60.19,   64.88,   55.10
28/02/2013 05:20:00,   56.28,   61.14,   51.14,   59.64,   64.16,   54.67
28/02/2013 05:25:00,   56.16,   61.02,   51.17,   59.41,   63.79,   54.76
28/02/2013 05:30:00,   59.18,   63.73,   52.52,   63.07,   67.91,   56.15
