# noise_analysis run from DCC-NOISE-001017 at Wed Feb 20 11:15:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 17:05:00,   63.69,   67.41,   56.55,   67.31,   71.27,   59.81
20/02/2013 17:10:00,   63.54,   67.96,   56.83,   67.10,   70.83,   60.77
20/02/2013 17:15:00,   63.13,   67.00,   56.95,   66.78,   70.86,   60.63
20/02/2013 17:20:00,   63.85,   66.93,   57.86,   67.54,   71.07,   61.42
20/02/2013 17:25:00,   63.37,   67.91,   57.19,   67.17,   71.81,   60.75
20/02/2013 17:30:00,   62.32,   66.16,   56.41,   65.80,   69.73,   60.01
20/02/2013 17:35:00,   63.40,   67.42,   56.24,   67.09,   70.78,   59.86
20/02/2013 17:40:00,   63.60,   68.06,   57.21,   67.00,   71.25,   60.67
20/02/2013 17:45:00,   62.84,   67.33,   56.03,   66.37,   71.21,   59.83
20/02/2013 17:50:00,   62.72,   65.70,   56.86,   66.43,   70.17,   60.63
20/02/2013 17:55:00,   63.29,   67.68,   56.72,   67.33,   72.19,   59.99
20/02/2013 18:00:00,   63.63,   67.04,   56.83,   66.90,   71.03,   60.23
20/02/2013 18:05:00,   63.12,   66.71,   57.19,   67.36,   71.57,   60.99
20/02/2013 18:10:00,   63.55,   67.47,   56.98,   67.20,   71.60,   60.10
20/02/2013 18:15:00,   62.76,   67.08,   56.55,   66.49,   71.00,   60.32
20/02/2013 18:20:00,   62.64,   66.14,   56.64,   66.76,   70.76,   60.54
20/02/2013 18:25:00,   62.62,   66.00,   56.66,   66.60,   70.46,   60.32
20/02/2013 18:30:00,   63.19,   67.29,   56.68,   67.22,   71.81,   60.24
20/02/2013 18:35:00,   63.14,   67.17,   57.52,   66.94,   71.44,   61.20
20/02/2013 18:40:00,   62.34,   66.23,   56.04,   66.27,   69.54,   59.80
20/02/2013 18:45:00,   62.04,   65.55,   56.03,   65.31,   68.49,   59.38
20/02/2013 18:50:00,   62.58,   67.21,   56.21,   65.95,   70.35,   59.63
20/02/2013 18:55:00,   62.52,   66.34,   56.34,   66.44,   69.73,   59.73
20/02/2013 19:00:00,   63.34,   67.46,   55.90,   66.84,   70.20,   59.18
20/02/2013 19:05:00,   63.66,   69.30,   56.10,   67.37,   73.39,   59.10
20/02/2013 19:10:00,   61.47,   64.93,   56.58,   64.66,   67.49,   59.82
20/02/2013 19:15:00,   62.75,   66.66,   56.32,   65.92,   69.75,   59.14
20/02/2013 19:20:00,   63.00,   67.54,   55.89,   66.13,   70.53,   58.96
20/02/2013 19:25:00,   64.06,   69.23,   57.08,   66.36,   70.57,   60.43
20/02/2013 19:30:00,   61.84,   66.87,   55.54,   65.03,   69.61,   59.01
20/02/2013 19:35:00,   61.05,   64.47,   56.50,   64.57,   67.22,   59.57
20/02/2013 19:40:00,   63.96,   67.87,   58.39,   67.16,   71.06,   60.49
20/02/2013 19:45:00,   63.46,   67.41,   57.17,   67.55,   72.40,   59.99
20/02/2013 19:50:00,   63.88,   66.58,   57.78,   66.51,   69.37,   60.50
20/02/2013 19:55:00,   60.93,   64.77,   56.03,   64.55,   68.42,   59.08
20/02/2013 20:00:00,   62.53,   66.88,   55.93,   65.65,   69.80,   58.78
20/02/2013 20:05:00,   62.23,   66.20,   56.07,   65.89,   70.20,   59.34
20/02/2013 20:10:00,   60.86,   64.45,   55.58,   63.94,   67.16,   58.31
20/02/2013 20:15:00,   61.77,   67.07,   55.41,   64.25,   68.94,   58.23
20/02/2013 20:20:00,   61.39,   64.56,   56.00,   64.75,   68.23,   59.24
20/02/2013 20:25:00,   61.61,   65.78,   55.59,   65.04,   68.58,   58.63
20/02/2013 20:30:00,   61.17,   66.32,   55.00,   64.47,   69.42,   57.80
20/02/2013 20:35:00,   60.85,   65.82,   55.35,   65.14,   70.40,   58.45
20/02/2013 20:40:00,   61.70,   64.96,   55.16,   65.39,   69.11,   58.26
20/02/2013 20:45:00,   59.92,   64.82,   55.14,   62.93,   66.80,   57.51
20/02/2013 20:50:00,   61.49,   65.87,   54.94,   64.29,   68.67,   57.69
20/02/2013 20:55:00,   63.01,   68.77,   55.89,   66.17,   71.66,   58.99
20/02/2013 21:00:00,   60.49,   65.32,   55.57,   63.47,   67.51,   58.21
20/02/2013 21:05:00,   62.22,   67.18,   55.03,   66.42,   71.80,   58.41
20/02/2013 21:10:00,   59.98,   64.53,   55.09,   62.56,   66.37,   57.67
20/02/2013 21:15:00,   61.47,   66.27,   55.61,   64.94,   69.59,   58.10
20/02/2013 21:20:00,   60.67,   65.29,   55.05,   63.13,   67.44,   57.74
20/02/2013 21:25:00,   61.22,   65.72,   56.05,   65.18,   68.68,   59.24
20/02/2013 21:30:00,   59.74,   64.69,   55.15,   64.81,   70.31,   58.55
20/02/2013 21:35:00,   60.66,   65.30,   54.73,   64.76,   69.33,   57.80
20/02/2013 21:40:00,   60.42,   63.97,   55.27,   63.39,   66.37,   58.18
20/02/2013 21:45:00,   60.43,   65.54,   55.30,   64.04,   68.09,   58.26
20/02/2013 21:50:00,   58.95,   62.99,   55.25,   62.91,   67.06,   58.40
20/02/2013 21:55:00,   61.76,   66.56,   54.69,   65.35,   69.63,   57.64
20/02/2013 22:00:00,   59.87,   64.14,   54.93,   63.25,   67.19,   58.13
20/02/2013 22:05:00,   60.42,   64.38,   55.23,   63.64,   67.55,   58.05
20/02/2013 22:10:00,   60.60,   65.47,   55.00,   64.28,   68.92,   57.74
20/02/2013 22:15:00,   61.69,   68.55,   55.32,   65.09,   69.74,   58.24
20/02/2013 22:20:00,   60.29,   65.54,   54.53,   64.31,   69.67,   57.58
