# noise_analysis run from DCC-NOISE-001017 at Tue Feb 26 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/02/2013 00:05:00,   57.10,   63.06,   50.66,   60.42,   65.27,   54.95
26/02/2013 00:10:00,   57.89,   64.08,   50.80,   61.49,   66.29,   55.56
26/02/2013 00:15:00,   58.22,   64.18,   50.56,   61.54,   66.48,   55.15
26/02/2013 00:20:00,   56.50,   62.34,   50.67,   60.01,   64.61,   54.92
26/02/2013 00:25:00,   56.23,   61.44,   50.02,   59.79,   63.93,   54.39
26/02/2013 00:30:00,   56.83,   63.71,   49.54,   60.15,   66.19,   53.88
26/02/2013 00:35:00,   53.52,   57.21,   50.12,   56.97,   59.50,   54.46
26/02/2013 00:40:00,   57.44,   62.99,   49.91,   60.94,   65.04,   54.17
26/02/2013 00:45:00,   57.62,   64.58,   50.21,   60.65,   66.60,   54.30
26/02/2013 00:50:00,   54.45,   60.08,   49.59,   57.65,   61.98,   53.85
26/02/2013 00:55:00,   56.06,   63.29,   49.84,   59.38,   65.41,   54.04
26/02/2013 01:00:00,   55.63,   61.51,   49.74,   58.39,   63.48,   53.94
26/02/2013 01:05:00,   57.47,   64.44,   49.75,   60.97,   66.99,   54.06
26/02/2013 01:10:00,   55.43,   61.96,   49.55,   58.95,   64.22,   53.58
26/02/2013 01:15:00,   54.42,   60.08,   49.71,   58.08,   62.78,   54.12
26/02/2013 01:20:00,   54.08,   57.39,   49.96,   57.19,   60.04,   53.94
26/02/2013 01:25:00,   52.98,   57.26,   49.03,   56.32,   59.79,   53.33
26/02/2013 01:30:00,   55.11,   61.52,   49.97,   58.02,   63.13,   54.14
26/02/2013 01:35:00,   54.40,   60.56,   49.42,   57.55,   62.70,   53.78
26/02/2013 01:40:00,   53.53,   57.76,   49.72,   57.07,   60.85,   53.81
26/02/2013 01:45:00,   53.93,   59.15,   49.23,   57.72,   61.95,   53.47
26/02/2013 01:50:00,   52.02,   54.73,   48.94,   56.07,   58.82,   53.30
26/02/2013 01:55:00,   52.58,   58.91,   49.05,   57.01,   64.01,   53.36
26/02/2013 02:00:00,   53.74,   59.92,   48.82,   56.87,   61.86,   53.15
26/02/2013 02:05:00,   51.93,   56.65,   48.41,   55.89,   60.16,   53.05
26/02/2013 02:10:00,   50.12,   51.87,   48.16,   54.26,   55.49,   52.78
26/02/2013 02:15:00,   53.05,   57.53,   48.66,   56.23,   60.93,   52.92
26/02/2013 02:20:00,   51.22,   54.31,   48.12,   54.85,   57.30,   52.54
26/02/2013 02:25:00,   52.60,   56.82,   48.57,   56.72,   61.81,   53.27
26/02/2013 02:30:00,   52.23,   56.93,   48.72,   55.62,   59.21,   53.10
26/02/2013 02:35:00,   51.39,   53.48,   48.55,   54.88,   56.23,   53.00
26/02/2013 02:40:00,   53.35,   58.68,   49.33,   56.45,   60.65,   53.52
26/02/2013 02:45:00,   53.98,   60.50,   49.10,   57.38,   63.13,   53.18
26/02/2013 02:50:00,   53.69,   60.24,   48.99,   56.78,   62.13,   53.33
26/02/2013 02:55:00,   50.78,   53.32,   48.71,   54.54,   56.15,   52.93
26/02/2013 03:00:00,   51.12,   53.43,   48.44,   55.52,   58.84,   53.02
26/02/2013 03:05:00,   52.02,   54.80,   49.46,   55.71,   57.58,   53.83
26/02/2013 03:10:00,   53.98,   59.70,   49.42,   57.34,   61.96,   53.75
26/02/2013 03:15:00,   53.19,   58.63,   49.12,   56.44,   61.19,   53.34
26/02/2013 03:20:00,   51.72,   56.66,   48.62,   55.41,   58.96,   53.06
26/02/2013 03:25:00,   53.13,   57.87,   48.88,   56.90,   60.50,   53.58
26/02/2013 03:30:00,   52.96,   58.31,   48.45,   56.88,   61.12,   53.34
26/02/2013 03:35:00,   51.27,   55.05,   48.35,   55.59,   58.25,   53.40
26/02/2013 03:40:00,   52.22,   57.38,   48.71,   56.05,   60.08,   53.50
26/02/2013 03:45:00,   53.45,   59.48,   48.73,   56.87,   62.11,   53.39
26/02/2013 03:50:00,   52.04,   55.49,   49.10,   55.92,   58.81,   53.75
26/02/2013 03:55:00,   55.37,   62.57,   49.02,   60.64,   65.99,   53.72
26/02/2013 04:00:00,   53.03,   58.17,   48.72,   57.06,   61.14,   53.59
26/02/2013 04:05:00,   53.05,   56.93,   48.66,   57.48,   62.44,   53.48
26/02/2013 04:10:00,   57.73,   64.99,   48.77,   61.70,   68.15,   53.56
26/02/2013 04:15:00,   54.48,   61.59,   48.40,   57.80,   63.08,   53.16
26/02/2013 04:20:00,   53.52,   59.13,   48.80,   57.24,   62.01,   53.38
26/02/2013 04:25:00,   55.55,   60.80,   49.00,   58.82,   63.45,   53.62
26/02/2013 04:30:00,   53.05,   57.97,   49.23,   57.62,   61.41,   53.83
26/02/2013 04:35:00,   54.37,   60.79,   49.05,   58.35,   63.40,   54.02
26/02/2013 04:40:00,   55.20,   61.74,   48.92,   58.63,   63.97,   53.75
26/02/2013 04:45:00,   54.25,   60.99,   48.83,   57.73,   63.00,   53.54
26/02/2013 04:50:00,   55.47,   62.08,   49.31,   58.76,   64.16,   54.23
26/02/2013 04:55:00,   55.20,   60.36,   49.99,   58.57,   63.21,   54.87
26/02/2013 05:00:00,   56.58,   61.99,   50.71,   59.19,   64.22,   55.11
26/02/2013 05:05:00,   59.05,   65.42,   50.32,   63.65,   70.58,   54.54
26/02/2013 05:10:00,   56.87,   63.76,   51.28,   60.51,   66.20,   55.94
26/02/2013 05:15:00,   58.20,   64.29,   51.06,   61.80,   66.50,   55.50
26/02/2013 05:20:00,   56.34,   61.30,   51.83,   60.34,   64.17,   56.03
26/02/2013 05:25:00,   58.49,   64.96,   52.09,   61.79,   67.25,   56.08
26/02/2013 05:30:00,   57.51,   61.87,   52.42,   61.80,   64.65,   56.97
26/02/2013 05:35:00,   58.27,   63.87,   52.32,   61.72,   66.82,   56.09
26/02/2013 05:40:00,   57.15,   61.78,   53.11,   60.43,   64.60,   56.74
26/02/2013 05:45:00,   59.79,   64.39,   53.80,   63.14,   67.41,   56.95
26/02/2013 05:50:00,   60.80,   65.84,   53.97,   64.02,   68.89,   57.08
26/02/2013 05:55:00,   56.92,   60.03,   53.77,   60.40,   63.75,   57.21
26/02/2013 06:00:00,   59.12,   63.62,   54.35,   63.85,   68.41,   58.29
26/02/2013 06:05:00,   61.08,   66.50,   54.36,   64.55,   69.92,   57.62
26/02/2013 06:10:00,   60.93,   66.00,   54.58,   64.64,   69.76,   57.43
26/02/2013 06:15:00,   61.47,   65.91,   54.66,   64.30,   68.53,   58.37
26/02/2013 06:20:00,   59.73,   64.70,   54.69,   63.44,   67.82,   58.65
26/02/2013 06:25:00,   62.88,   67.81,   55.34,   66.08,   69.81,   59.36
26/02/2013 06:30:00,   58.26,   63.04,   54.40,   61.69,   65.53,   57.94
26/02/2013 06:35:00,   58.50,   62.83,   54.69,   61.39,   66.25,   57.61
26/02/2013 06:40:00,   60.91,   65.57,   54.83,   64.08,   68.29,   57.84
26/02/2013 06:45:00,   60.58,   65.87,   55.18,   64.03,   69.50,   58.24
26/02/2013 06:50:00,   61.97,   66.75,   56.06,   65.83,   70.12,   59.52
26/02/2013 06:55:00,   60.58,   65.33,   56.07,   63.89,   68.72,   58.80
26/02/2013 07:00:00,   62.78,   67.70,   55.49,   65.67,   70.20,   58.37
26/02/2013 07:05:00,   62.20,   67.12,   54.85,   65.14,   69.83,   58.52
26/02/2013 07:10:00,   63.27,   67.69,   55.95,   65.89,   70.24,   58.92
26/02/2013 07:15:00,   61.82,   66.33,   55.55,   64.64,   69.12,   58.70
26/02/2013 07:20:00,   63.26,   67.67,   56.37,   66.33,   70.50,   59.88
26/02/2013 07:25:00,   63.84,   70.13,   55.84,   67.87,   74.05,   59.23
26/02/2013 07:30:00,   65.05,   69.41,   57.45,   68.28,   72.96,   61.04
26/02/2013 07:35:00,   63.13,   68.12,   56.38,   66.35,   71.25,   59.68
26/02/2013 07:40:00,   63.34,   68.26,   56.14,   66.59,   70.64,   60.19
26/02/2013 07:45:00,   63.82,   68.12,   56.19,   67.37,   72.43,   59.56
26/02/2013 07:50:00,   63.28,   67.63,   56.21,   66.39,   70.00,   59.87
26/02/2013 07:55:00,   63.61,   68.16,   56.27,   66.62,   71.25,   60.00
26/02/2013 08:00:00,   63.64,   67.91,   55.88,   66.66,   70.74,   59.45
26/02/2013 08:05:00,   64.37,   69.01,   56.33,   67.76,   72.45,   59.92
26/02/2013 08:10:00,   63.06,   67.45,   56.29,   66.16,   69.84,   59.96
26/02/2013 08:15:00,   63.00,   69.19,   55.58,   66.37,   72.29,   59.44
26/02/2013 08:20:00,   63.66,   67.81,   55.48,   66.74,   70.59,   59.21
26/02/2013 08:25:00,   62.73,   68.19,   55.68,   66.02,   70.26,   59.29
26/02/2013 08:30:00,   62.90,   68.07,   56.43,   66.21,   70.76,   60.47
26/02/2013 08:35:00,   64.03,   68.07,   57.48,   67.48,   71.62,   61.72
26/02/2013 08:40:00,   63.90,   68.61,   56.26,   66.99,   71.34,   59.80
26/02/2013 08:45:00,   64.07,   68.57,   55.92,   67.38,   72.54,   59.55
26/02/2013 08:50:00,   63.08,   67.33,   56.04,   66.36,   69.78,   60.21
26/02/2013 08:55:00,   64.00,   69.27,   57.23,   67.38,   72.12,   61.54
26/02/2013 09:00:00,   65.04,   69.99,   56.11,   68.94,   74.46,   60.06
26/02/2013 09:05:00,   62.41,   66.58,   56.08,   67.51,   71.77,   60.69
26/02/2013 09:10:00,   65.20,   70.61,   56.85,   68.67,   74.78,   60.77
26/02/2013 09:15:00,   63.32,   67.88,   55.90,   66.63,   70.74,   59.86
26/02/2013 09:20:00,   63.53,   67.82,   56.20,   67.11,   71.30,   59.98
26/02/2013 09:25:00,   62.74,   66.89,   56.37,   66.03,   69.97,   60.12
26/02/2013 09:30:00,   64.67,   70.67,   58.05,   67.71,   73.80,   61.19
26/02/2013 09:35:00,   62.71,   66.77,   56.90,   66.14,   70.19,   60.70
26/02/2013 09:40:00,   63.99,   67.45,   56.63,   67.15,   70.47,   60.27
