# noise_analysis run from DCC-NOISE-001011 at Sun Feb 10 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/02/2013 00:05:00,   57.37,   62.76,   50.78,   59.78,   64.42,   54.30
10/02/2013 00:10:00,   58.14,   64.49,   50.14,   60.89,   66.34,   54.10
10/02/2013 00:15:00,   60.64,   64.69,   55.60,   62.17,   66.52,   56.46
10/02/2013 00:20:00,   59.54,   62.27,   56.27,   60.50,   63.37,   56.69
10/02/2013 00:25:00,   61.49,   67.45,   51.90,   63.93,   69.51,   55.45
10/02/2013 00:30:00,   58.68,   65.07,   51.11,   60.97,   67.12,   54.34
10/02/2013 00:35:00,   58.94,   64.86,   50.44,   61.35,   66.32,   53.76
10/02/2013 00:40:00,   57.16,   62.57,   51.29,   59.18,   63.95,   54.09
10/02/2013 00:45:00,   60.69,   66.47,   51.94,   62.49,   67.44,   54.50
10/02/2013 00:50:00,   58.01,   63.64,   51.97,   59.34,   64.21,   54.61
10/02/2013 00:55:00,   60.36,   65.66,   52.97,   62.02,   66.73,   55.36
10/02/2013 01:00:00,   59.76,   66.42,   50.99,   61.64,   67.70,   53.85
10/02/2013 01:05:00,   59.84,   65.82,   52.20,   61.43,   66.73,   54.87
10/02/2013 01:10:00,   58.70,   64.45,   51.67,   60.62,   64.96,   54.69
10/02/2013 01:15:00,   61.50,   67.63,   52.59,   62.80,   68.21,   55.21
10/02/2013 01:20:00,   57.48,   62.89,   52.24,   59.06,   63.29,   54.74
10/02/2013 01:25:00,   61.48,   67.14,   52.85,   62.70,   67.97,   55.35
10/02/2013 01:30:00,   55.78,   59.06,   51.69,   57.73,   60.29,   54.47
10/02/2013 01:35:00,   59.48,   64.75,   52.08,   60.94,   65.68,   55.02
10/02/2013 01:40:00,   58.76,   65.00,   51.29,   60.48,   65.70,   54.26
10/02/2013 01:45:00,   58.72,   63.27,   51.99,   60.63,   64.88,   54.80
10/02/2013 01:50:00,   58.39,   63.81,   52.48,   60.03,   64.70,   54.91
10/02/2013 01:55:00,   56.80,   60.99,   52.69,   58.66,   62.05,   55.17
10/02/2013 02:00:00,   59.24,   65.87,   52.37,   60.85,   66.72,   54.87
10/02/2013 02:05:00,   59.11,   64.68,   53.05,   60.79,   66.03,   55.70
10/02/2013 02:10:00,   58.23,   63.48,   51.09,   60.14,   64.63,   54.02
10/02/2013 02:15:00,   58.22,   63.28,   52.10,   60.00,   64.57,   54.77
10/02/2013 02:20:00,   58.58,   64.21,   52.06,   60.04,   64.95,   54.76
10/02/2013 02:25:00,   58.71,   63.96,   53.03,   60.08,   64.51,   55.44
10/02/2013 02:30:00,   59.39,   65.44,   52.59,   60.90,   66.18,   55.26
10/02/2013 02:35:00,   56.58,   61.85,   50.88,   58.68,   63.13,   54.15
10/02/2013 02:40:00,   58.54,   64.82,   51.86,   60.98,   66.28,   54.89
10/02/2013 02:45:00,   57.76,   63.01,   52.27,   59.68,   64.11,   55.05
10/02/2013 02:50:00,   58.89,   64.38,   52.65,   60.57,   65.32,   55.22
10/02/2013 02:55:00,   57.12,   62.96,   51.96,   58.85,   63.87,   54.29
10/02/2013 03:00:00,   58.91,   63.65,   53.03,   60.38,   64.57,   55.26
10/02/2013 03:05:00,   58.16,   63.22,   52.13,   59.54,   63.74,   54.51
10/02/2013 03:10:00,   58.87,   65.18,   51.89,   60.26,   65.89,   54.51
10/02/2013 03:15:00,   60.07,   65.83,   51.75,   61.59,   67.25,   54.53
10/02/2013 03:20:00,   58.61,   63.69,   52.46,   60.74,   65.44,   55.19
10/02/2013 03:25:00,   59.13,   65.34,   52.45,   60.61,   66.31,   54.81
10/02/2013 03:30:00,   58.72,   65.11,   51.99,   60.20,   66.09,   54.56
10/02/2013 03:35:00,   59.10,   65.13,   53.62,   60.34,   65.67,   55.89
10/02/2013 03:40:00,   59.75,   65.35,   53.36,   60.91,   65.77,   55.60
10/02/2013 03:45:00,   59.40,   64.96,   53.56,   60.53,   65.44,   55.61
10/02/2013 03:50:00,   59.83,   65.37,   53.45,   61.08,   66.15,   55.74
10/02/2013 03:55:00,   58.23,   63.57,   52.88,   59.72,   64.32,   55.36
10/02/2013 04:00:00,   59.19,   64.47,   51.93,   60.41,   64.86,   54.64
10/02/2013 04:05:00,   60.63,   66.69,   53.86,   62.32,   68.02,   56.05
10/02/2013 04:10:00,   58.07,   63.12,   52.36,   59.40,   63.63,   54.69
10/02/2013 04:15:00,   59.41,   65.09,   52.80,   60.74,   65.81,   55.29
10/02/2013 04:20:00,   57.30,   62.74,   51.73,   58.83,   64.43,   54.18
10/02/2013 04:25:00,   58.46,   64.43,   52.61,   60.19,   65.59,   55.28
10/02/2013 04:30:00,   59.00,   63.69,   52.10,   61.01,   65.07,   54.80
10/02/2013 04:35:00,   58.29,   64.15,   51.53,   59.98,   65.06,   54.42
10/02/2013 04:40:00,   57.95,   63.22,   52.57,   59.60,   64.48,   55.06
10/02/2013 04:45:00,   56.18,   60.83,   51.27,   57.93,   62.02,   54.00
10/02/2013 04:50:00,   57.53,   64.78,   51.77,   59.01,   65.25,   54.39
10/02/2013 04:55:00,   59.16,   65.12,   53.19,   60.47,   65.71,   55.26
10/02/2013 05:00:00,   57.48,   63.06,   52.86,   59.25,   64.46,   54.87
10/02/2013 05:05:00,   57.88,   64.49,   51.77,   59.36,   65.34,   54.20
10/02/2013 05:10:00,   57.42,   63.04,   52.15,   59.03,   63.78,   54.45
10/02/2013 05:15:00,   55.96,   60.21,   52.04,   57.75,   61.24,   54.28
10/02/2013 05:20:00,   55.97,   60.54,   51.59,   57.82,   62.12,   53.77
10/02/2013 05:25:00,   57.18,   62.39,   52.30,   58.84,   63.58,   54.31
10/02/2013 05:30:00,   57.48,   61.87,   52.79,   59.93,   65.12,   54.82
10/02/2013 05:35:00,   58.69,   65.76,   52.26,   61.29,   67.41,   53.89
10/02/2013 05:40:00,   58.38,   63.35,   53.22,   59.85,   64.19,   55.12
10/02/2013 05:45:00,   56.18,   62.05,   52.17,   57.76,   63.03,   53.92
10/02/2013 05:50:00,   58.39,   64.68,   52.77,   59.66,   65.32,   54.24
10/02/2013 05:55:00,   56.35,   61.78,   52.30,   57.80,   62.16,   53.85
10/02/2013 06:00:00,   56.97,   63.12,   52.48,   58.11,   63.65,   53.96
10/02/2013 06:05:00,   55.02,   58.93,   51.98,   56.47,   59.84,   53.61
10/02/2013 06:10:00,   56.52,   61.60,   52.37,   57.77,   62.58,   53.83
10/02/2013 06:15:00,   55.23,   57.54,   52.39,   56.57,   59.43,   53.87
10/02/2013 06:20:00,   56.64,   61.76,   52.53,   58.02,   63.92,   53.93
10/02/2013 06:25:00,   57.44,   62.11,   52.83,   58.88,   62.81,   54.23
10/02/2013 06:30:00,   56.40,   61.69,   52.43,   57.54,   62.22,   53.89
10/02/2013 06:35:00,   58.49,   64.16,   52.71,   60.48,   65.58,   54.42
10/02/2013 06:40:00,   57.28,   63.97,   52.15,   58.75,   64.71,   53.66
10/02/2013 06:45:00,   55.93,   60.41,   52.17,   57.33,   62.47,   53.64
10/02/2013 06:50:00,   54.37,   56.54,   52.02,   55.83,   58.01,   53.57
10/02/2013 06:55:00,   56.47,   61.00,   51.99,   58.03,   62.70,   53.45
10/02/2013 07:00:00,   59.11,   64.57,   52.18,   61.21,   66.73,   54.04
10/02/2013 07:05:00,   56.13,   61.89,   51.90,   58.01,   63.16,   54.02
10/02/2013 07:10:00,   56.43,   61.81,   52.37,   58.33,   63.35,   54.09
10/02/2013 07:15:00,   58.57,   64.65,   52.59,   60.47,   65.86,   54.43
10/02/2013 07:20:00,   55.37,   58.44,   51.98,   57.39,   61.19,   53.78
10/02/2013 07:25:00,   60.32,   66.04,   53.63,   62.11,   67.78,   55.49
10/02/2013 07:30:00,   57.25,   62.18,   52.56,   58.54,   62.92,   54.40
10/02/2013 07:35:00,   59.89,   65.22,   54.60,   61.70,   66.42,   55.88
10/02/2013 07:40:00,   58.81,   65.13,   52.71,   60.66,   65.77,   54.09
10/02/2013 07:45:00,   58.19,   63.69,   52.87,   59.12,   64.13,   54.31
10/02/2013 07:50:00,   58.12,   63.27,   52.41,   60.00,   64.68,   54.04
10/02/2013 07:55:00,   59.30,   65.74,   52.39,   60.90,   66.42,   54.03
10/02/2013 08:00:00,   59.20,   64.30,   52.65,   61.04,   65.10,   54.20
10/02/2013 08:05:00,   55.98,   60.15,   52.08,   57.57,   61.18,   53.60
10/02/2013 08:10:00,   58.59,   63.16,   52.17,   60.65,   65.11,   54.17
10/02/2013 08:15:00,   58.91,   64.53,   52.48,   61.15,   66.51,   54.29
10/02/2013 08:20:00,   59.65,   65.50,   52.28,   61.78,   67.31,   53.99
10/02/2013 08:25:00,   56.57,   62.00,   52.01,   58.00,   62.85,   53.81
10/02/2013 08:30:00,   60.06,   66.39,   52.44,   62.22,   68.08,   54.25
10/02/2013 08:35:00,   58.64,   64.21,   52.62,   60.10,   64.97,   54.30
10/02/2013 08:40:00,   59.45,   65.79,   52.52,   61.17,   66.74,   54.05
10/02/2013 08:45:00,   59.59,   66.17,   52.61,   61.22,   66.97,   54.11
10/02/2013 08:50:00,   59.78,   65.23,   52.57,   61.60,   65.86,   54.47
10/02/2013 08:55:00,   59.17,   65.27,   52.14,   60.26,   65.82,   53.58
10/02/2013 09:00:00,   61.07,   66.77,   53.34,   62.57,   67.45,   55.30
10/02/2013 09:05:00,   58.24,   62.88,   52.54,   60.08,   64.54,   54.13
10/02/2013 09:10:00,   59.54,   65.59,   52.69,   61.34,   67.14,   54.15
10/02/2013 09:15:00,   59.79,   66.87,   52.41,   61.53,   68.01,   53.88
10/02/2013 09:20:00,   58.52,   63.99,   52.48,   60.00,   65.01,   54.01
10/02/2013 09:25:00,   59.44,   64.11,   53.70,   61.33,   65.48,   55.39
10/02/2013 09:30:00,   59.89,   65.24,   52.54,   61.98,   66.89,   54.17
10/02/2013 09:35:00,   59.02,   65.34,   53.11,   61.01,   67.17,   54.87
10/02/2013 09:40:00,   58.94,   64.48,   53.28,   60.38,   64.99,   55.26
10/02/2013 09:45:00,   59.47,   65.51,   53.15,   61.38,   67.79,   54.97
10/02/2013 09:50:00,   60.18,   66.53,   53.55,   62.64,   67.80,   55.42
10/02/2013 09:55:00,   57.79,   62.92,   53.34,   59.36,   64.60,   54.86
10/02/2013 10:00:00,   60.27,   65.78,   53.27,   62.09,   66.87,   54.91
10/02/2013 10:05:00,   58.73,   64.18,   53.23,   60.72,   65.56,   54.91
10/02/2013 10:10:00,   57.86,   61.97,   53.19,   59.40,   63.22,   54.99
10/02/2013 10:15:00,   60.70,   66.10,   53.93,   63.16,   69.00,   55.73
10/02/2013 10:20:00,   59.49,   64.46,   53.53,   61.35,   65.90,   55.38
10/02/2013 10:25:00,   63.68,   68.25,   56.72,   67.09,   72.23,   59.25
10/02/2013 10:30:00,   58.87,   63.34,   55.13,   60.96,   65.09,   57.36
10/02/2013 10:35:00,   61.73,   66.80,   55.13,   64.15,   68.33,   57.08
10/02/2013 10:40:00,   61.26,   65.79,   55.48,   63.18,   66.98,   57.70
10/02/2013 10:45:00,   62.08,   66.01,   54.88,   63.27,   67.16,   57.64
10/02/2013 10:50:00,   62.66,   65.83,   57.86,   64.44,   67.75,   59.65
10/02/2013 10:55:00,   61.97,   65.03,   56.10,   63.15,   66.13,   58.35
10/02/2013 11:00:00,   61.53,   66.91,   54.61,   63.52,   68.00,   56.65
10/02/2013 11:05:00,   59.86,   64.62,   54.99,   62.30,   66.49,   57.18
10/02/2013 11:10:00,   60.25,   64.69,   55.18,   63.24,   67.97,   57.19
10/02/2013 11:15:00,   59.96,   64.46,   54.74,   62.69,   66.19,   56.88
10/02/2013 11:20:00,   59.22,   64.04,   54.73,   61.30,   65.91,   57.05
10/02/2013 11:25:00,   62.28,   66.39,   54.63,   64.78,   68.88,   57.54
10/02/2013 11:30:00,   60.17,   64.86,   55.05,   62.28,   66.52,   57.89
10/02/2013 11:35:00,   60.06,   65.16,   54.81,   62.40,   66.91,   57.21
10/02/2013 11:40:00,   58.73,   63.81,   54.52,   60.84,   65.74,   56.44
10/02/2013 11:45:00,   60.38,   64.61,   55.29,   63.48,   66.78,   58.13
10/02/2013 11:50:00,   60.79,   65.40,   54.59,   63.16,   66.94,   57.71
10/02/2013 11:55:00,   61.13,   67.35,   55.44,   64.18,   70.47,   57.97
10/02/2013 12:00:00,   60.06,   65.85,   54.81,   62.47,   67.80,   56.85
10/02/2013 12:05:00,   60.09,   64.90,   54.60,   62.43,   66.73,   56.81
10/02/2013 12:10:00,   62.32,   66.48,   54.39,   64.80,   69.50,   56.51
10/02/2013 12:15:00,   59.97,   63.65,   54.71,   62.28,   66.01,   57.17
10/02/2013 12:20:00,   61.99,   66.49,   55.26,   64.93,   69.28,   57.99
10/02/2013 12:25:00,   58.48,   63.29,   53.68,   61.37,   65.87,   56.73
10/02/2013 12:30:00,   61.51,   66.23,   54.34,   63.85,   68.21,   56.86
10/02/2013 12:35:00,   61.25,   64.76,   55.23,   63.78,   67.07,   57.74
10/02/2013 12:40:00,   61.94,   67.92,   54.39,   64.18,   69.88,   56.61
10/02/2013 12:45:00,   60.52,   64.99,   54.89,   62.91,   67.37,   57.17
10/02/2013 12:50:00,   59.25,   64.36,   54.30,   62.14,   66.96,   57.00
10/02/2013 12:55:00,   60.58,   65.56,   54.98,   63.02,   67.00,   57.53
10/02/2013 13:00:00,   62.43,   67.70,   54.81,   64.93,   69.60,   57.38
10/02/2013 13:05:00,   60.47,   65.34,   54.61,   62.27,   67.28,   56.87
10/02/2013 13:10:00,   62.51,   67.59,   55.11,   64.37,   68.69,   57.47
10/02/2013 13:15:00,   61.19,   66.87,   54.84,   63.07,   68.12,   56.94
10/02/2013 13:20:00,   63.66,   68.31,   55.38,   65.49,   69.86,   57.94
10/02/2013 13:25:00,   60.16,   65.29,   55.35,   62.15,   66.70,   57.22
10/02/2013 13:30:00,   62.86,   68.51,   55.03,   64.65,   69.66,   57.16
10/02/2013 13:35:00,   62.15,   68.00,   54.76,   63.98,   69.14,   56.84
10/02/2013 13:40:00,   63.11,   68.15,   54.91,   65.14,   70.10,   57.19
10/02/2013 13:45:00,   63.24,   67.61,   55.67,   64.76,   68.77,   57.93
10/02/2013 13:50:00,   62.44,   66.52,   55.28,   63.86,   67.55,   57.80
10/02/2013 13:55:00,   63.47,   66.99,   56.10,   66.08,   69.89,   58.67
10/02/2013 14:00:00,   62.47,   67.64,   55.66,   64.87,   68.68,   58.73
10/02/2013 14:05:00,   63.73,   67.33,   55.78,   65.44,   68.93,   58.33
10/02/2013 14:10:00,   61.94,   66.68,   54.84,   63.93,   67.81,   57.28
10/02/2013 14:15:00,   63.64,   68.24,   55.11,   65.45,   70.15,   57.27
10/02/2013 14:20:00,   62.11,   67.15,   55.43,   63.20,   67.67,   57.10
10/02/2013 14:25:00,   63.85,   68.99,   55.67,   65.74,   71.14,   57.65
10/02/2013 14:30:00,   62.12,   67.59,   56.52,   63.73,   69.02,   58.55
10/02/2013 14:35:00,   63.50,   67.96,   55.51,   65.30,   69.89,   57.63
10/02/2013 14:40:00,   62.92,   67.84,   56.35,   64.60,   68.66,   58.23
10/02/2013 14:45:00,   62.83,   67.57,   55.74,   64.79,   69.03,   57.53
10/02/2013 14:50:00,   62.88,   67.38,   57.08,   64.13,   68.28,   58.39
10/02/2013 14:55:00,   63.10,   68.34,   55.71,   64.89,   69.94,   57.70
10/02/2013 15:00:00,   63.69,   68.57,   55.53,   65.58,   69.68,   57.85
10/02/2013 15:05:00,   62.24,   68.00,   55.25,   64.27,   69.08,   57.53
10/02/2013 15:10:00,   61.74,   66.34,   55.00,   63.35,   67.17,   56.92
10/02/2013 15:15:00,   63.37,   67.99,   55.26,   64.95,   68.97,   56.85
10/02/2013 15:20:00,   62.55,   67.81,   55.49,   64.55,   69.50,   57.48
10/02/2013 15:25:00,   62.34,   67.24,   56.22,   64.05,   68.66,   58.29
10/02/2013 15:30:00,   61.71,   67.31,   54.50,   64.08,   68.83,   56.46
10/02/2013 15:35:00,   60.73,   65.27,   54.61,   62.66,   66.83,   56.49
10/02/2013 15:40:00,   63.41,   67.72,   56.82,   66.49,   70.73,   59.21
10/02/2013 15:45:00,   62.48,   67.35,   54.03,   64.67,   68.91,   56.08
10/02/2013 15:50:00,   59.98,   65.53,   54.62,   61.94,   67.47,   56.40
10/02/2013 15:55:00,   59.91,   65.21,   54.42,   61.44,   65.89,   56.37
10/02/2013 16:00:00,   62.34,   67.19,   55.15,   64.30,   68.38,   57.28
10/02/2013 16:05:00,   62.40,   68.20,   55.29,   64.50,   70.65,   57.01
10/02/2013 16:10:00,   62.03,   67.15,   56.09,   64.04,   68.66,   58.32
10/02/2013 16:15:00,   60.18,   65.35,   54.58,   63.33,   67.94,   56.82
10/02/2013 16:20:00,   63.11,   68.14,   55.83,   65.32,   69.94,   57.82
10/02/2013 16:25:00,   62.99,   67.86,   54.58,   64.70,   69.31,   57.23
10/02/2013 16:30:00,   62.55,   67.41,   54.81,   64.68,   68.98,   56.71
10/02/2013 16:35:00,   60.42,   65.89,   54.40,   62.05,   67.19,   56.56
10/02/2013 16:40:00,   61.69,   67.82,   54.19,   63.66,   69.11,   56.22
10/02/2013 16:45:00,   62.53,   67.62,   55.40,   64.39,   69.28,   57.59
10/02/2013 16:50:00,   62.38,   68.00,   54.67,   64.34,   69.08,   57.07
10/02/2013 16:55:00,   61.82,   67.26,   54.78,   63.54,   68.29,   56.38
10/02/2013 17:00:00,   62.46,   67.32,   55.00,   64.17,   68.64,   56.75
10/02/2013 17:05:00,   63.05,   68.18,   54.77,   64.57,   69.44,   56.56
10/02/2013 17:10:00,   61.46,   66.73,   55.48,   63.50,   68.33,   57.57
10/02/2013 17:15:00,   62.12,   66.33,   55.14,   63.87,   67.44,   57.79
10/02/2013 17:20:00,   61.25,   66.98,   55.23,   63.61,   68.61,   57.48
10/02/2013 17:25:00,   63.44,   68.75,   55.83,   65.85,   71.84,   58.40
10/02/2013 17:30:00,   61.88,   67.93,   55.58,   64.00,   69.31,   57.34
10/02/2013 17:35:00,   63.87,   67.91,   55.73,   66.65,   70.98,   58.12
10/02/2013 17:40:00,   62.42,   68.09,   55.45,   64.88,   71.40,   57.39
10/02/2013 17:45:00,   63.49,   68.71,   54.98,   65.95,   71.14,   57.55
10/02/2013 17:50:00,   61.93,   66.18,   55.48,   64.21,   68.14,   57.86
10/02/2013 17:55:00,   62.38,   67.52,   54.86,   64.47,   69.19,   57.15
10/02/2013 18:00:00,   61.13,   66.38,   55.39,   63.77,   68.35,   57.71
10/02/2013 18:05:00,   63.15,   67.36,   56.02,   65.19,   68.88,   58.31
10/02/2013 18:10:00,   62.23,   67.08,   54.90,   65.10,   70.46,   57.40
10/02/2013 18:15:00,   62.19,   66.71,   55.02,   64.51,   68.86,   57.49
10/02/2013 18:20:00,   59.77,   63.97,   55.13,   62.38,   65.88,   57.80
10/02/2013 18:25:00,   61.80,   66.41,   55.61,   64.59,   68.29,   58.49
10/02/2013 18:30:00,   63.09,   68.46,   55.40,   65.51,   70.32,   58.13
10/02/2013 18:35:00,   60.73,   64.85,   54.90,   63.03,   66.76,   57.34
10/02/2013 18:40:00,   61.49,   66.17,   55.22,   64.39,   69.49,   57.59
10/02/2013 18:45:00,   60.58,   64.78,   54.95,   62.64,   66.44,   56.68
10/02/2013 18:50:00,   62.08,   67.21,   54.87,   64.54,   68.47,   56.87
10/02/2013 18:55:00,   62.15,   65.94,   55.34,   64.69,   68.67,   57.20
10/02/2013 19:00:00,   61.31,   66.13,   54.69,   63.39,   68.21,   56.38
10/02/2013 19:05:00,   62.97,   67.44,   55.69,   65.11,   69.54,   58.19
10/02/2013 19:10:00,   61.51,   66.52,   55.01,   63.26,   67.71,   56.69
10/02/2013 19:15:00,   63.67,   68.03,   55.83,   66.23,   71.40,   57.81
10/02/2013 19:20:00,   61.57,   66.22,   54.47,   64.02,   67.85,   56.32
10/02/2013 19:25:00,   63.54,   68.80,   54.98,   65.05,   69.94,   56.83
10/02/2013 19:30:00,   60.85,   65.99,   54.66,   62.64,   67.00,   56.62
10/02/2013 19:35:00,   61.30,   67.42,   54.27,   62.79,   68.27,   56.08
10/02/2013 19:40:00,   61.95,   68.44,   55.01,   63.88,   69.66,   56.93
10/02/2013 19:45:00,   61.42,   66.84,   54.05,   63.64,   68.78,   55.91
10/02/2013 19:50:00,   62.84,   67.70,   54.74,   64.77,   69.53,   56.60
10/02/2013 19:55:00,   60.89,   65.93,   55.02,   63.37,   67.23,   57.73
10/02/2013 20:00:00,   61.36,   66.25,   54.31,   63.50,   68.21,   56.42
10/02/2013 20:05:00,   60.04,   65.60,   53.70,   61.65,   66.48,   55.77
10/02/2013 20:10:00,   61.00,   66.21,   54.19,   63.24,   67.82,   56.08
10/02/2013 20:15:00,   60.72,   65.33,   54.45,   62.65,   67.24,   56.43
10/02/2013 20:20:00,   60.73,   66.86,   53.91,   62.69,   68.56,   55.74
10/02/2013 20:25:00,   61.54,   67.18,   54.22,   63.13,   68.33,   56.22
10/02/2013 20:30:00,   62.26,   67.63,   54.25,   64.67,   69.62,   56.49
10/02/2013 20:35:00,   59.92,   64.96,   53.84,   62.34,   66.85,   55.80
10/02/2013 20:40:00,   60.48,   64.73,   54.21,   62.53,   66.41,   56.55
10/02/2013 20:45:00,   59.98,   65.77,   53.11,   62.03,   67.78,   55.31
10/02/2013 20:50:00,   61.23,   65.97,   55.09,   63.51,   67.48,   57.49
10/02/2013 20:55:00,   59.51,   64.94,   53.32,   62.16,   67.24,   55.39
