# noise_analysis run from DCC-NOISE-001011 at Sat Feb 16 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/02/2013 00:05:00,   57.14,   62.85,   49.82,   59.79,   64.74,   53.74
16/02/2013 00:10:00,   58.94,   64.04,   49.36,   61.65,   66.47,   53.09
16/02/2013 00:15:00,   58.31,   64.55,   48.81,   60.93,   66.31,   52.73
16/02/2013 00:20:00,   56.09,   62.38,   48.98,   59.43,   64.90,   53.13
16/02/2013 00:25:00,   57.74,   63.37,   49.08,   60.63,   65.80,   53.03
16/02/2013 00:30:00,   58.10,   63.27,   49.19,   60.72,   65.35,   52.86
16/02/2013 00:35:00,   56.46,   63.70,   48.87,   59.34,   65.73,   52.64
16/02/2013 00:40:00,   57.55,   62.07,   49.56,   60.71,   64.59,   53.99
16/02/2013 00:45:00,   57.73,   63.62,   48.75,   60.47,   65.40,   52.68
16/02/2013 00:50:00,   55.90,   63.01,   48.75,   58.98,   64.96,   52.76
16/02/2013 00:55:00,   55.53,   62.98,   48.40,   58.12,   64.58,   52.37
16/02/2013 01:00:00,   55.35,   61.77,   48.11,   58.22,   63.93,   52.42
16/02/2013 01:05:00,   55.98,   61.70,   48.55,   58.96,   63.56,   52.39
16/02/2013 01:10:00,   54.68,   61.83,   47.70,   57.35,   63.26,   51.78
16/02/2013 01:15:00,   55.70,   62.56,   47.75,   58.26,   64.37,   51.72
16/02/2013 01:20:00,   55.31,   61.99,   47.81,   58.18,   64.43,   52.17
16/02/2013 01:25:00,   54.25,   59.86,   47.98,   57.37,   62.02,   52.44
16/02/2013 01:30:00,   55.58,   62.65,   48.13,   58.11,   64.18,   52.28
16/02/2013 01:35:00,   54.06,   59.98,   48.53,   56.94,   62.22,   52.64
16/02/2013 01:40:00,   57.05,   62.26,   49.05,   59.70,   64.20,   53.01
16/02/2013 01:45:00,   56.15,   62.16,   49.29,   58.73,   63.82,   53.09
16/02/2013 01:50:00,   55.10,   60.85,   48.07,   57.63,   62.73,   52.29
16/02/2013 01:55:00,   55.03,   62.06,   47.55,   57.59,   63.61,   52.13
16/02/2013 02:00:00,   54.26,   59.96,   48.32,   56.97,   61.70,   52.39
16/02/2013 02:05:00,   54.51,   60.45,   47.91,   58.25,   63.36,   51.88
16/02/2013 02:10:00,   55.34,   62.31,   48.32,   58.45,   64.17,   52.53
16/02/2013 02:15:00,   54.36,   60.19,   48.00,   57.12,   61.61,   52.04
16/02/2013 02:20:00,   54.73,   61.21,   47.80,   57.93,   63.80,   52.33
16/02/2013 02:25:00,   55.54,   61.83,   48.37,   58.06,   63.42,   52.24
16/02/2013 02:30:00,   57.73,   63.78,   48.55,   59.68,   65.31,   52.53
16/02/2013 02:35:00,   54.67,   61.72,   47.81,   57.20,   63.07,   51.95
16/02/2013 02:40:00,   56.26,   62.79,   47.92,   58.51,   64.27,   52.00
