# noise_analysis run from DCC-NOISE-001011 at Sat Feb  2 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/02/2013 00:05:00,   56.07,   60.33,   51.24,   59.79,   63.43,   54.83
02/02/2013 00:10:00,   58.31,   63.94,   50.83,   61.12,   66.13,   54.57
02/02/2013 00:15:00,   56.41,   61.45,   51.37,   59.33,   63.79,   54.91
02/02/2013 00:20:00,   59.62,   66.23,   51.74,   62.76,   69.06,   55.41
02/02/2013 00:25:00,   57.83,   63.93,   50.86,   60.33,   65.66,   54.33
02/02/2013 00:30:00,   57.74,   62.59,   50.84,   60.32,   64.62,   54.80
02/02/2013 00:35:00,   57.98,   62.50,   52.00,   61.19,   65.49,   55.55
02/02/2013 00:40:00,   57.99,   63.81,   50.20,   61.18,   65.91,   54.13
02/02/2013 00:45:00,   59.41,   64.13,   52.29,   61.98,   66.44,   55.57
02/02/2013 00:50:00,   56.74,   62.56,   50.90,   59.82,   65.29,   54.56
02/02/2013 00:55:00,   55.68,   60.55,   49.88,   58.79,   62.98,   53.82
02/02/2013 01:00:00,   56.04,   60.96,   49.91,   58.68,   63.15,   53.67
02/02/2013 01:05:00,   57.42,   63.91,   50.41,   60.37,   65.91,   54.12
02/02/2013 01:10:00,   56.34,   61.75,   50.65,   59.55,   63.90,   54.43
02/02/2013 01:15:00,   56.84,   61.59,   50.95,   59.69,   63.69,   54.88
02/02/2013 01:20:00,   57.23,   62.01,   51.40,   60.32,   65.06,   54.65
02/02/2013 01:25:00,   55.63,   60.38,   50.62,   58.75,   63.00,   54.35
02/02/2013 01:30:00,   57.37,   63.32,   50.70,   60.07,   65.27,   54.59
02/02/2013 01:35:00,   57.39,   62.00,   51.02,   59.95,   64.41,   54.73
02/02/2013 01:40:00,   57.65,   62.15,   51.36,   60.10,   64.39,   54.77
02/02/2013 01:45:00,   55.35,   61.18,   49.60,   57.94,   62.94,   53.26
02/02/2013 01:50:00,   54.66,   59.61,   49.79,   57.44,   61.69,   53.40
02/02/2013 01:55:00,   56.33,   62.39,   49.62,   58.81,   63.88,   53.40
02/02/2013 02:00:00,   55.01,   60.27,   50.01,   58.11,   62.22,   53.73
02/02/2013 02:05:00,   55.03,   58.72,   49.99,   58.07,   61.47,   53.86
02/02/2013 02:10:00,   56.58,   60.60,   50.92,   59.51,   63.04,   54.68
02/02/2013 02:15:00,   55.21,   60.47,   50.01,   57.96,   62.05,   53.65
02/02/2013 02:20:00,   55.10,   59.49,   50.18,   58.55,   63.07,   53.68
02/02/2013 02:25:00,   54.76,   59.25,   49.85,   57.40,   61.66,   53.26
02/02/2013 02:30:00,   55.39,   61.71,   49.31,   58.18,   63.66,   53.13
02/02/2013 02:35:00,   54.32,   58.41,   49.98,   57.50,   61.21,   53.69
02/02/2013 02:40:00,   56.96,   62.07,   50.72,   59.82,   64.56,   54.33
02/02/2013 02:45:00,   54.46,   59.26,   49.88,   57.47,   61.26,   53.48
02/02/2013 02:50:00,   57.37,   62.66,   50.53,   60.21,   65.26,   54.16
02/02/2013 02:55:00,   56.58,   61.52,   50.32,   59.16,   63.78,   53.91
02/02/2013 03:00:00,   56.18,   61.41,   50.19,   58.88,   63.28,   53.77
02/02/2013 03:05:00,   57.02,   61.87,   50.69,   59.56,   63.61,   54.31
02/02/2013 03:10:00,   55.62,   60.96,   50.49,   58.36,   63.07,   54.18
02/02/2013 03:15:00,   56.25,   62.04,   50.46,   59.19,   63.95,   53.91
02/02/2013 03:20:00,   57.15,   62.86,   51.15,   59.92,   64.74,   54.53
02/02/2013 03:25:00,   56.66,   61.62,   50.91,   60.11,   64.50,   54.78
02/02/2013 03:30:00,   56.84,   62.53,   50.92,   59.65,   64.60,   54.49
02/02/2013 03:35:00,   56.16,   61.45,   50.62,   58.85,   63.74,   54.30
02/02/2013 03:40:00,   55.31,   60.55,   50.44,   58.39,   63.30,   54.32
02/02/2013 03:45:00,   55.87,   60.64,   50.48,   58.77,   63.27,   54.01
02/02/2013 03:50:00,   56.12,   61.09,   50.58,   58.55,   63.03,   53.82
02/02/2013 03:55:00,   55.96,   60.45,   50.62,   58.85,   62.91,   53.98
02/02/2013 04:00:00,   56.64,   63.27,   50.52,   59.15,   64.75,   53.74
02/02/2013 04:05:00,   56.35,   61.70,   50.66,   58.76,   63.57,   54.04
02/02/2013 04:10:00,   55.85,   60.88,   50.38,   58.81,   63.14,   53.89
02/02/2013 04:15:00,   56.52,   61.51,   50.18,   58.87,   63.03,   53.72
02/02/2013 04:20:00,   55.18,   60.76,   49.34,   57.79,   62.57,   53.04
02/02/2013 04:25:00,   54.57,   59.31,   49.50,   57.52,   61.48,   53.41
02/02/2013 04:30:00,   55.69,   60.44,   49.59,   58.86,   63.21,   53.52
02/02/2013 04:35:00,   58.63,   63.71,   49.94,   61.62,   66.68,   53.43
02/02/2013 04:40:00,   54.32,   59.62,   49.03,   57.12,   61.75,   52.82
02/02/2013 04:45:00,   54.65,   59.72,   49.26,   57.31,   61.73,   53.02
02/02/2013 04:50:00,   55.44,   60.98,   49.39,   57.91,   62.85,   53.05
02/02/2013 04:55:00,   55.50,   61.50,   49.65,   58.65,   64.06,   53.62
02/02/2013 05:00:00,   55.86,   61.67,   49.75,   58.14,   63.28,   53.25
02/02/2013 05:05:00,   55.49,   60.68,   50.24,   58.32,   62.93,   53.90
02/02/2013 05:10:00,   54.66,   59.66,   49.89,   57.95,   62.38,   53.35
02/02/2013 05:15:00,   57.78,   63.25,   50.22,   60.84,   65.51,   53.50
02/02/2013 05:20:00,   61.24,   65.42,   50.75,   65.73,   69.20,   54.18
02/02/2013 05:25:00,   55.55,   60.20,   50.28,   58.76,   63.19,   53.59
02/02/2013 05:30:00,   56.81,   62.25,   50.49,   59.79,   64.47,   53.27
02/02/2013 05:35:00,   54.65,   59.13,   50.90,   57.45,   61.14,   54.06
02/02/2013 05:40:00,   56.20,   60.91,   51.31,   58.96,   63.62,   54.36
02/02/2013 05:45:00,   54.27,   56.92,   51.23,   57.32,   60.20,   54.11
02/02/2013 05:50:00,   57.78,   63.90,   51.52,   60.21,   65.81,   54.04
02/02/2013 05:55:00,   56.97,   61.10,   51.89,   59.48,   63.71,   54.35
02/02/2013 06:00:00,   56.41,   60.82,   52.38,   58.97,   63.27,   54.75
02/02/2013 06:05:00,   58.58,   64.01,   52.65,   61.56,   66.97,   55.13
02/02/2013 06:10:00,   59.23,   63.43,   53.06,   63.78,   68.79,   55.56
02/02/2013 06:15:00,   56.85,   61.10,   53.10,   59.81,   63.64,   55.63
02/02/2013 06:20:00,   57.66,   62.14,   53.31,   60.59,   64.43,   55.94
02/02/2013 06:25:00,   57.04,   60.92,   53.00,   59.67,   63.48,   55.62
02/02/2013 06:30:00,   57.36,   61.63,   53.19,   59.83,   63.99,   55.58
02/02/2013 06:35:00,   58.43,   64.80,   53.18,   61.24,   67.40,   55.57
02/02/2013 06:40:00,   57.45,   61.50,   53.23,   60.36,   63.93,   55.66
02/02/2013 06:45:00,   57.95,   62.72,   53.29,   60.80,   64.66,   56.07
02/02/2013 06:50:00,   58.99,   64.64,   53.47,   62.21,   67.46,   56.31
02/02/2013 06:55:00,   57.51,   61.90,   53.73,   60.84,   64.88,   56.37
02/02/2013 07:00:00,   57.39,   61.11,   53.60,   60.94,   65.08,   56.32
02/02/2013 07:05:00,   58.40,   63.51,   53.40,   63.57,   70.32,   56.52
02/02/2013 07:10:00,   58.90,   64.73,   53.32,   62.03,   67.28,   55.90
02/02/2013 07:15:00,   58.03,   62.15,   53.80,   60.77,   64.55,   56.56
02/02/2013 07:20:00,   57.39,   61.22,   53.44,   60.44,   64.19,   56.23
02/02/2013 07:25:00,   59.22,   64.61,   54.35,   62.29,   66.81,   57.44
02/02/2013 07:30:00,   59.83,   65.17,   55.06,   62.44,   67.45,   57.45
02/02/2013 07:35:00,   57.68,   60.97,   54.18,   60.32,   63.52,   56.74
02/02/2013 07:40:00,   58.66,   62.90,   54.15,   61.24,   65.43,   56.68
