# noise_analysis run from DCC-NOISE-001017 at Sun Feb 24 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/02/2013 00:05:00,   58.97,   65.22,   51.22,   61.53,   67.16,   55.60
24/02/2013 00:10:00,   58.80,   64.25,   51.94,   62.01,   66.20,   56.26
24/02/2013 00:15:00,   59.47,   64.45,   52.72,   62.80,   66.96,   56.76
24/02/2013 00:20:00,   59.09,   64.35,   52.36,   62.23,   66.99,   56.57
24/02/2013 00:25:00,   60.01,   65.13,   52.99,   62.96,   67.44,   57.10
24/02/2013 00:30:00,   59.13,   66.26,   51.87,   62.64,   68.45,   55.90
24/02/2013 00:35:00,   58.79,   65.22,   51.96,   61.31,   67.07,   55.87
24/02/2013 00:40:00,   60.02,   65.00,   51.59,   62.78,   67.38,   55.41
24/02/2013 00:45:00,   58.09,   63.93,   51.75,   61.70,   67.52,   55.54
24/02/2013 00:50:00,   59.39,   64.77,   51.01,   62.26,   66.99,   54.95
24/02/2013 00:55:00,   57.20,   61.94,   51.56,   60.20,   64.68,   55.47
24/02/2013 01:00:00,   59.58,   65.70,   52.66,   62.87,   68.14,   56.53
24/02/2013 01:05:00,   58.89,   64.77,   52.53,   62.22,   66.41,   56.59
24/02/2013 01:10:00,   58.23,   64.35,   52.04,   61.14,   66.58,   55.73
24/02/2013 01:15:00,   57.17,   63.55,   51.68,   60.02,   65.98,   55.32
24/02/2013 01:20:00,   59.08,   63.98,   52.37,   61.31,   65.90,   55.86
24/02/2013 01:25:00,   56.86,   64.52,   51.28,   59.60,   65.97,   55.32
24/02/2013 01:30:00,   59.28,   65.07,   51.49,   61.62,   66.73,   55.37
24/02/2013 01:35:00,   58.74,   64.11,   52.03,   61.28,   66.23,   55.62
24/02/2013 01:40:00,   58.98,   63.86,   52.73,   61.65,   65.62,   56.13
24/02/2013 01:45:00,   59.44,   65.59,   53.83,   63.66,   68.42,   57.12
24/02/2013 01:50:00,   60.62,   67.06,   53.64,   62.72,   68.31,   57.40
24/02/2013 01:55:00,   60.42,   66.39,   53.81,   62.56,   67.29,   57.00
24/02/2013 02:00:00,   62.05,   68.42,   52.96,   64.18,   69.77,   56.75
24/02/2013 02:05:00,   59.22,   65.77,   52.50,   61.06,   66.45,   56.04
24/02/2013 02:10:00,   58.05,   63.70,   51.89,   60.99,   65.41,   56.16
24/02/2013 02:15:00,   57.96,   65.28,   52.49,   60.37,   65.89,   56.22
24/02/2013 02:20:00,   59.44,   65.55,   52.30,   61.50,   66.50,   56.07
24/02/2013 02:25:00,   57.05,   64.40,   50.99,   59.53,   65.70,   54.74
24/02/2013 02:30:00,   57.99,   64.08,   51.36,   60.52,   65.64,   55.27
24/02/2013 02:35:00,   57.61,   64.25,   51.29,   60.29,   65.79,   55.43
24/02/2013 02:40:00,   57.67,   63.32,   52.15,   60.25,   65.21,   55.81
24/02/2013 02:45:00,   58.70,   65.73,   51.84,   61.17,   67.45,   55.68
24/02/2013 02:50:00,   58.67,   65.66,   51.74,   60.85,   67.08,   55.31
24/02/2013 02:55:00,   59.92,   65.95,   52.74,   61.93,   67.13,   56.44
