# noise_analysis run from DCC-NOISE-001011 at Tue Feb 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/02/2013 05:50:00,   57.44,   62.39,   52.01,   60.68,   64.39,   54.26
12/02/2013 05:55:00,   59.06,   64.69,   52.59,   62.12,   66.76,   55.29
12/02/2013 06:00:00,   57.41,   61.10,   53.12,   60.00,   63.12,   55.84
12/02/2013 06:05:00,   60.54,   66.95,   53.44,   63.09,   69.16,   55.95
12/02/2013 06:10:00,   59.75,   65.18,   54.05,   62.68,   67.67,   56.97
12/02/2013 06:15:00,   60.80,   66.84,   53.57,   63.96,   69.10,   56.51
12/02/2013 06:20:00,   61.41,   66.73,   55.17,   63.26,   68.08,   57.75
12/02/2013 06:25:00,   61.73,   68.17,   55.43,   64.31,   69.87,   58.01
12/02/2013 06:30:00,   61.32,   66.38,   54.83,   63.49,   67.64,   57.22
12/02/2013 06:35:00,   59.23,   64.90,   53.44,   61.59,   66.57,   55.93
12/02/2013 06:40:00,   62.04,   67.34,   54.28,   64.66,   69.96,   56.93
12/02/2013 06:45:00,   60.90,   66.41,   54.43,   63.30,   68.33,   57.34
12/02/2013 06:50:00,   61.54,   67.29,   55.05,   64.56,   69.34,   58.52
12/02/2013 06:55:00,   62.40,   66.73,   56.18,   64.60,   68.39,   59.05
12/02/2013 07:00:00,   62.32,   66.58,   55.33,   64.89,   68.56,   58.40
12/02/2013 07:05:00,   63.11,   67.76,   55.29,   65.35,   69.88,   57.89
12/02/2013 07:10:00,   63.35,   68.16,   58.38,   66.39,   71.45,   61.17
12/02/2013 07:15:00,   62.59,   67.78,   55.64,   64.74,   69.21,   58.53
12/02/2013 07:20:00,   62.14,   66.69,   58.29,   64.54,   68.36,   60.66
12/02/2013 07:25:00,   64.79,   68.76,   59.17,   67.38,   71.18,   61.71
12/02/2013 07:30:00,   63.03,   67.12,   58.66,   65.53,   69.83,   61.19
12/02/2013 07:35:00,   64.47,   68.52,   59.17,   67.17,   71.04,   61.94
12/02/2013 07:40:00,   63.95,   68.44,   55.28,   66.26,   70.37,   58.14
12/02/2013 07:45:00,   63.84,   68.48,   55.47,   66.37,   70.90,   58.99
12/02/2013 07:50:00,   61.66,   65.59,   56.02,   64.71,   68.16,   59.18
12/02/2013 07:55:00,   62.54,   66.95,   54.69,   65.08,   69.53,   57.87
12/02/2013 08:00:00,   63.31,   67.42,   55.24,   65.62,   69.42,   58.35
12/02/2013 08:05:00,   63.47,   68.29,   55.44,   66.43,   70.97,   58.45
12/02/2013 08:10:00,   63.08,   68.50,   54.91,   66.13,   71.93,   57.72
12/02/2013 08:15:00,   61.92,   66.58,   55.49,   64.32,   68.61,   58.20
12/02/2013 08:20:00,   61.54,   66.61,   55.25,   64.36,   68.83,   58.55
