# noise_analysis run from DCC-NOISE-001011 at Wed Feb 20 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 00:05:00,   57.86,   64.30,   48.99,   60.69,   65.75,   53.08
20/02/2013 00:10:00,   51.61,   55.07,   47.95,   54.88,   57.94,   51.86
20/02/2013 00:15:00,   55.88,   62.59,   48.13,   59.18,   64.83,   52.12
20/02/2013 00:20:00,   58.85,   66.59,   48.52,   61.74,   68.31,   52.46
20/02/2013 00:25:00,   53.39,   59.00,   47.65,   56.24,   60.90,   51.69
20/02/2013 00:30:00,   54.71,   60.75,   47.67,   57.81,   61.84,   51.74
20/02/2013 00:35:00,   53.22,   60.61,   47.39,   56.68,   62.72,   51.34
20/02/2013 00:40:00,   54.91,   60.63,   47.35,   58.22,   62.73,   51.40
20/02/2013 00:45:00,   57.59,   64.33,   48.55,   60.54,   66.22,   52.28
20/02/2013 00:50:00,   54.00,   59.71,   48.00,   56.69,   61.75,   51.70
20/02/2013 00:55:00,   53.00,   57.40,   47.90,   56.23,   60.33,   52.06
20/02/2013 01:00:00,   53.82,   59.99,   47.83,   56.92,   62.06,   52.01
20/02/2013 01:05:00,   55.63,   62.70,   47.29,   58.49,   64.64,   51.39
20/02/2013 01:10:00,   50.01,   53.50,   47.24,   53.98,   57.25,   51.42
20/02/2013 01:15:00,   53.37,   59.12,   47.23,   56.00,   59.72,   51.31
20/02/2013 01:20:00,   50.12,   52.12,   46.79,   53.65,   56.00,   51.11
20/02/2013 01:25:00,   51.51,   57.13,   47.02,   54.87,   59.19,   51.14
20/02/2013 01:30:00,   50.85,   55.27,   47.00,   54.10,   57.52,   51.08
20/02/2013 01:35:00,   54.15,   61.36,   46.92,   57.29,   63.06,   51.04
20/02/2013 01:40:00,   50.65,   55.67,   47.08,   54.14,   58.14,   51.20
20/02/2013 01:45:00,   52.66,   56.42,   47.08,   56.34,   60.25,   51.24
20/02/2013 01:50:00,   50.79,   56.16,   46.92,   53.95,   58.38,   51.06
20/02/2013 01:55:00,   49.65,   52.58,   46.96,   53.56,   56.43,   51.01
20/02/2013 02:00:00,   52.56,   57.17,   48.27,   56.57,   59.41,   52.42
20/02/2013 02:05:00,   51.28,   57.11,   47.12,   54.70,   59.22,   51.19
20/02/2013 02:10:00,   52.27,   58.56,   47.40,   55.09,   60.41,   51.45
20/02/2013 02:15:00,   52.11,   57.92,   47.15,   55.10,   59.87,   51.44
20/02/2013 02:20:00,   49.74,   52.57,   47.43,   53.61,   56.17,   51.61
20/02/2013 02:25:00,   51.39,   56.40,   47.46,   54.54,   58.34,   51.60
20/02/2013 02:30:00,   51.28,   57.84,   47.16,   54.52,   59.66,   51.31
20/02/2013 02:35:00,   50.90,   56.91,   47.53,   54.18,   59.07,   51.63
20/02/2013 02:40:00,   50.91,   52.22,   47.40,   54.14,   56.10,   51.51
20/02/2013 02:45:00,   49.84,   51.46,   47.56,   53.28,   54.52,   51.54
20/02/2013 02:50:00,   52.18,   56.68,   48.32,   55.07,   58.63,   52.16
20/02/2013 02:55:00,   51.25,   55.23,   48.06,   54.87,   57.57,   52.03
20/02/2013 03:00:00,   51.43,   56.03,   47.98,   54.91,   59.29,   52.13
20/02/2013 03:05:00,   50.61,   52.52,   47.88,   54.05,   55.62,   52.02
20/02/2013 03:10:00,   51.47,   54.39,   47.44,   54.53,   56.59,   51.63
20/02/2013 03:15:00,   55.15,   60.47,   48.39,   57.72,   62.35,   52.27
20/02/2013 03:20:00,   51.02,   54.81,   48.15,   54.83,   57.79,   52.20
20/02/2013 03:25:00,   52.54,   55.70,   48.40,   55.77,   59.00,   52.52
20/02/2013 03:30:00,   51.51,   55.78,   48.13,   55.65,   60.55,   52.54
20/02/2013 03:35:00,   53.68,   59.34,   48.84,   57.09,   62.07,   52.81
20/02/2013 03:40:00,   52.42,   57.72,   48.22,   55.57,   60.02,   52.38
20/02/2013 03:45:00,   52.93,   57.65,   48.32,   55.95,   59.71,   52.42
20/02/2013 03:50:00,   53.00,   59.03,   48.11,   56.28,   61.81,   52.06
20/02/2013 03:55:00,   56.35,   62.09,   48.12,   59.54,   64.85,   52.28
20/02/2013 04:00:00,   52.56,   56.81,   48.17,   55.74,   60.50,   52.16
20/02/2013 04:05:00,   52.59,   56.01,   48.63,   55.80,   58.52,   52.64
20/02/2013 04:10:00,   54.36,   61.25,   48.43,   57.13,   62.98,   52.23
20/02/2013 04:15:00,   50.40,   52.98,   47.79,   54.37,   57.12,   52.00
20/02/2013 04:20:00,   51.99,   56.83,   48.31,   55.02,   59.09,   52.10
20/02/2013 04:25:00,   52.61,   58.28,   47.77,   55.77,   60.82,   51.99
20/02/2013 04:30:00,   52.67,   58.89,   47.43,   55.86,   60.86,   51.59
20/02/2013 04:35:00,   51.38,   55.75,   47.60,   55.36,   59.77,   51.60
20/02/2013 04:40:00,   53.75,   60.56,   47.39,   56.39,   61.87,   51.63
20/02/2013 04:45:00,   52.83,   58.66,   47.74,   56.08,   61.00,   51.84
20/02/2013 04:50:00,   55.08,   60.65,   48.72,   58.67,   63.49,   52.85
20/02/2013 04:55:00,   54.42,   58.97,   48.63,   58.21,   62.67,   53.12
20/02/2013 05:00:00,   56.79,   61.49,   50.84,   59.76,   64.06,   54.21
20/02/2013 05:05:00,   60.28,   65.59,   51.31,   64.74,   69.90,   55.73
