# noise_analysis run from DCC-NOISE-001017 at Thu Feb 21 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/02/2013 00:05:00,   59.64,   64.61,   51.94,   62.90,   67.20,   55.67
21/02/2013 00:10:00,   58.52,   62.38,   52.48,   61.82,   65.76,   56.44
21/02/2013 00:15:00,   58.30,   63.71,   51.92,   62.36,   67.18,   55.99
21/02/2013 00:20:00,   60.24,   65.91,   51.97,   64.55,   69.41,   55.92
21/02/2013 00:25:00,   58.87,   65.09,   51.02,   63.53,   70.85,   55.17
21/02/2013 00:30:00,   57.87,   64.44,   52.13,   62.89,   67.75,   56.04
21/02/2013 00:35:00,   58.24,   62.64,   51.43,   63.19,   68.67,   55.31
21/02/2013 00:40:00,   56.52,   62.18,   51.16,   60.88,   66.11,   55.24
21/02/2013 00:45:00,   60.32,   66.21,   51.93,   65.24,   70.80,   56.13
21/02/2013 00:50:00,   58.94,   63.50,   52.40,   62.77,   66.99,   56.66
21/02/2013 00:55:00,   53.79,   55.53,   51.18,   59.72,   64.59,   55.49
21/02/2013 01:00:00,   54.95,   59.72,   51.02,   58.77,   62.61,   55.08
21/02/2013 01:05:00,   58.53,   64.00,   50.94,   62.59,   66.56,   55.57
21/02/2013 01:10:00,   55.91,   61.31,   50.50,   60.65,   66.41,   54.60
21/02/2013 01:15:00,   54.80,   60.46,   51.11,   58.84,   63.19,   54.92
21/02/2013 01:20:00,   55.16,   60.69,   50.64,   59.88,   64.67,   54.77
21/02/2013 01:25:00,   53.16,   56.99,   50.36,   58.37,   62.30,   54.60
21/02/2013 01:30:00,   54.35,   58.41,   50.54,   57.85,   61.99,   54.49
21/02/2013 01:35:00,   56.47,   62.58,   51.00,   60.96,   64.75,   55.50
21/02/2013 01:40:00,   55.51,   61.05,   50.61,   59.67,   64.47,   55.08
21/02/2013 01:45:00,   63.80,   70.03,   52.58,   67.29,   72.53,   57.54
21/02/2013 01:50:00,   62.52,   66.87,   56.71,   68.70,   71.98,   61.55
21/02/2013 01:55:00,   55.50,   59.01,   51.68,   61.44,   64.91,   55.86
21/02/2013 02:00:00,   59.15,   62.00,   55.22,   63.82,   67.05,   59.27
21/02/2013 02:05:00,   55.75,   63.52,   50.46,   60.50,   66.14,   55.18
21/02/2013 02:10:00,   56.26,   61.85,   50.65,   59.98,   64.97,   54.78
21/02/2013 02:15:00,   53.76,   58.18,   49.77,   57.88,   62.17,   53.79
21/02/2013 02:20:00,   50.59,   51.87,   49.06,   56.82,   60.33,   53.47
21/02/2013 02:25:00,   52.92,   57.38,   49.36,   58.27,   63.44,   53.98
21/02/2013 02:30:00,   55.50,   59.49,   50.80,   60.23,   64.36,   55.51
21/02/2013 02:35:00,   60.94,   65.12,   53.65,   66.62,   69.75,   58.13
21/02/2013 02:40:00,   63.45,   68.23,   54.05,   65.81,   69.47,   58.26
21/02/2013 02:45:00,   65.74,   69.79,   54.06,   69.14,   73.20,   58.72
21/02/2013 02:50:00,   63.03,   67.88,   54.29,   67.76,   71.94,   58.82
21/02/2013 02:55:00,   52.90,   55.18,   50.24,   59.32,   63.53,   54.41
21/02/2013 03:00:00,   68.97,   74.04,   52.36,   73.30,   77.60,   57.71
