# noise_analysis run from DCC-NOISE-001017 at Thu Mar 14 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/03/2013 00:05:00,   58.46,   64.36,   50.88,   61.48,   66.35,   54.82
14/03/2013 00:10:00,   56.79,   62.65,   50.42,   60.88,   66.08,   54.86
14/03/2013 00:15:00,   56.68,   63.42,   50.38,   60.21,   65.47,   54.46
14/03/2013 00:20:00,   56.53,   63.15,   49.78,   60.68,   65.87,   54.06
14/03/2013 00:25:00,   59.50,   65.07,   50.56,   62.38,   66.68,   54.51
14/03/2013 00:30:00,   56.83,   62.68,   50.37,   60.11,   65.01,   54.21
14/03/2013 00:35:00,   57.46,   62.14,   50.85,   60.27,   64.75,   54.91
14/03/2013 00:40:00,   58.58,   64.59,   50.64,   61.59,   66.56,   54.55
14/03/2013 00:45:00,   58.11,   65.23,   50.33,   61.66,   68.09,   54.56
14/03/2013 00:50:00,   57.68,   64.50,   50.24,   60.54,   66.74,   54.17
14/03/2013 00:55:00,   56.17,   61.88,   50.19,   59.00,   64.12,   54.34
14/03/2013 01:00:00,   55.14,   62.38,   49.94,   58.03,   64.03,   54.04
14/03/2013 01:05:00,   57.86,   64.32,   49.59,   60.63,   66.34,   53.88
14/03/2013 01:10:00,   53.89,   57.51,   49.61,   57.19,   61.64,   53.69
14/03/2013 01:15:00,   55.87,   61.43,   49.71,   58.48,   63.28,   53.82
14/03/2013 01:20:00,   55.84,   62.29,   49.98,   58.63,   63.75,   54.16
14/03/2013 01:25:00,   55.41,   62.57,   49.42,   58.09,   63.99,   53.46
14/03/2013 01:30:00,   55.79,   61.80,   49.63,   59.65,   65.86,   53.91
14/03/2013 01:35:00,   55.41,   60.95,   49.64,   58.57,   63.21,   53.76
14/03/2013 01:40:00,   54.21,   59.67,   49.53,   57.76,   63.48,   53.62
14/03/2013 01:45:00,   53.83,   58.40,   49.62,   57.14,   60.47,   53.84
14/03/2013 01:50:00,   54.10,   59.81,   49.64,   57.21,   61.36,   53.87
14/03/2013 01:55:00,   53.31,   59.11,   48.86,   56.54,   60.84,   53.28
14/03/2013 02:00:00,   51.27,   53.17,   48.92,   55.29,   56.92,   53.30
14/03/2013 02:05:00,   54.54,   61.57,   49.26,   57.32,   63.49,   53.47
14/03/2013 02:10:00,   53.70,   59.62,   49.18,   56.90,   61.87,   53.44
14/03/2013 02:15:00,   53.75,   59.41,   49.67,   56.91,   61.28,   53.86
14/03/2013 02:20:00,   54.87,   61.83,   49.04,   57.49,   63.87,   53.06
14/03/2013 02:25:00,   52.92,   58.02,   49.05,   56.01,   59.83,   53.15
14/03/2013 02:30:00,   52.43,   57.48,   48.56,   55.69,   59.89,   52.94
14/03/2013 02:35:00,   53.71,   59.19,   49.02,   56.77,   61.59,   53.10
14/03/2013 02:40:00,   53.98,   60.80,   48.55,   56.84,   62.53,   52.91
14/03/2013 02:45:00,   51.56,   53.77,   48.77,   55.01,   56.65,   52.94
14/03/2013 02:50:00,   51.10,   53.17,   49.06,   55.03,   56.71,   53.33
14/03/2013 02:55:00,   57.61,   63.12,   50.63,   62.20,   66.50,   54.55
14/03/2013 03:00:00,   53.46,   58.23,   49.32,   57.24,   61.37,   53.50
14/03/2013 03:05:00,   54.33,   60.53,   49.17,   57.66,   63.06,   53.34
14/03/2013 03:10:00,   53.84,   58.86,   49.18,   56.81,   60.73,   53.42
14/03/2013 03:15:00,   54.56,   60.85,   49.65,   58.06,   63.90,   53.79
14/03/2013 03:20:00,   55.22,   60.46,   49.83,   58.19,   62.79,   53.97
14/03/2013 03:25:00,   53.98,   58.18,   49.01,   57.17,   61.03,   53.25
14/03/2013 03:30:00,   54.59,   60.76,   49.08,   57.42,   62.51,   53.12
14/03/2013 03:35:00,   53.59,   57.72,   49.55,   57.01,   61.14,   53.60
14/03/2013 03:40:00,   56.09,   62.13,   50.44,   59.08,   63.99,   54.49
14/03/2013 03:45:00,   54.27,   59.14,   49.85,   57.20,   61.77,   53.89
14/03/2013 03:50:00,   56.06,   62.49,   49.76,   58.82,   64.53,   53.88
14/03/2013 03:55:00,   55.79,   63.17,   49.47,   60.45,   66.15,   53.78
14/03/2013 04:00:00,   53.03,   57.79,   49.15,   56.51,   60.22,   53.57
14/03/2013 04:05:00,   55.43,   62.13,   49.16,   58.65,   64.35,   53.55
14/03/2013 04:10:00,   53.71,   59.11,   49.48,   57.57,   61.86,   53.70
14/03/2013 04:15:00,   55.89,   61.97,   49.74,   59.69,   64.10,   54.20
14/03/2013 04:20:00,   56.27,   63.55,   49.96,   59.29,   65.28,   54.61
14/03/2013 04:25:00,   55.78,   62.02,   49.97,   58.62,   63.91,   54.30
14/03/2013 04:30:00,   55.55,   59.95,   50.25,   58.81,   62.52,   54.53
14/03/2013 04:35:00,   56.17,   62.27,   49.92,   59.34,   64.25,   54.46
14/03/2013 04:40:00,   54.88,   61.39,   49.57,   58.25,   63.64,   54.47
14/03/2013 04:45:00,   54.95,   60.54,   49.39,   59.16,   63.67,   54.89
14/03/2013 04:50:00,   57.95,   65.05,   50.11,   60.78,   67.05,   55.18
14/03/2013 04:55:00,   56.89,   62.25,   50.74,   59.59,   64.33,   55.45
14/03/2013 05:00:00,   56.46,   62.50,   51.24,   59.12,   64.37,   55.08
14/03/2013 05:05:00,   57.67,   62.75,   50.98,   62.18,   67.72,   55.31
14/03/2013 05:10:00,   58.39,   65.32,   51.61,   61.83,   67.19,   55.91
14/03/2013 05:15:00,   58.27,   65.15,   51.65,   61.52,   67.08,   56.39
14/03/2013 05:20:00,   58.38,   64.24,   52.57,   61.86,   66.43,   57.16
14/03/2013 05:25:00,   57.93,   63.59,   52.14,   61.34,   65.76,   56.29
14/03/2013 05:30:00,   57.72,   63.35,   51.70,   61.37,   66.69,   55.43
14/03/2013 05:35:00,   60.62,   66.98,   52.60,   63.60,   69.24,   56.36
14/03/2013 05:40:00,   59.44,   65.02,   52.72,   62.36,   67.19,   56.60
14/03/2013 05:45:00,   58.70,   63.39,   52.66,   62.33,   66.82,   56.23
14/03/2013 05:50:00,   59.65,   65.68,   52.60,   62.15,   67.41,   56.43
14/03/2013 05:55:00,   61.90,   67.20,   55.28,   65.25,   69.82,   58.92
14/03/2013 06:00:00,   59.39,   62.95,   55.36,   62.70,   67.20,   58.83
14/03/2013 06:05:00,   61.37,   67.18,   55.12,   64.83,   69.41,   58.58
14/03/2013 06:10:00,   60.99,   67.07,   55.19,   63.90,   69.09,   58.41
14/03/2013 06:15:00,   60.52,   65.19,   54.98,   63.61,   67.55,   58.22
14/03/2013 06:20:00,   61.33,   65.54,   55.69,   64.68,   68.63,   58.50
14/03/2013 06:25:00,   61.08,   66.54,   55.50,   64.61,   69.74,   59.01
14/03/2013 06:30:00,   59.45,   64.56,   54.94,   62.52,   67.23,   58.01
14/03/2013 06:35:00,   61.36,   67.00,   55.25,   64.82,   69.70,   58.39
14/03/2013 06:40:00,   61.21,   67.34,   55.50,   64.19,   70.06,   58.48
14/03/2013 06:45:00,   62.77,   67.68,   57.00,   66.25,   69.93,   60.58
14/03/2013 06:50:00,   61.14,   66.10,   56.56,   64.32,   68.42,   59.92
14/03/2013 06:55:00,   63.71,   68.82,   56.81,   66.53,   71.35,   60.17
14/03/2013 07:00:00,   63.18,   68.91,   56.83,   67.08,   73.30,   60.13
14/03/2013 07:05:00,   62.47,   68.21,   56.52,   65.39,   69.90,   60.15
14/03/2013 07:10:00,   63.08,   69.20,   56.01,   66.36,   72.13,   59.24
14/03/2013 07:15:00,   63.70,   68.02,   57.12,   66.59,   70.47,   60.59
14/03/2013 07:20:00,   64.35,   69.67,   56.37,   67.82,   73.25,   59.83
14/03/2013 07:25:00,   62.71,   67.12,   56.23,   65.68,   69.38,   59.75
14/03/2013 07:30:00,   63.74,   68.67,   56.47,   67.09,   71.80,   60.51
14/03/2013 07:35:00,   64.46,   68.83,   56.39,   67.99,   73.08,   59.85
14/03/2013 07:40:00,   64.71,   69.11,   57.03,   68.14,   72.04,   60.38
14/03/2013 07:45:00,   65.00,   68.83,   56.47,   67.82,   71.27,   60.09
14/03/2013 07:50:00,   62.70,   67.36,   56.16,   66.00,   69.74,   59.84
14/03/2013 07:55:00,   63.46,   68.69,   56.46,   66.79,   71.86,   60.41
14/03/2013 08:00:00,   63.69,   68.96,   56.12,   66.87,   71.55,   59.55
14/03/2013 08:05:00,   63.13,   67.76,   56.37,   66.12,   69.95,   60.11
14/03/2013 08:10:00,   63.61,   68.23,   56.09,   66.83,   71.08,   59.37
14/03/2013 08:15:00,   63.92,   67.93,   56.42,   67.10,   71.28,   60.11
14/03/2013 08:20:00,   62.44,   66.90,   55.91,   65.90,   70.25,   59.45
14/03/2013 08:25:00,   64.01,   67.75,   56.08,   67.09,   70.70,   59.78
14/03/2013 08:30:00,   64.38,   69.00,   56.73,   67.60,   71.84,   60.22
14/03/2013 08:35:00,   63.59,   67.26,   55.93,   67.07,   70.51,   59.71
14/03/2013 08:40:00,   63.83,   67.59,   56.22,   67.17,   70.67,   60.01
14/03/2013 08:45:00,   65.55,   72.16,   56.51,   69.01,   75.75,   60.38
14/03/2013 08:50:00,   63.13,   67.63,   56.48,   66.88,   71.26,   60.55
14/03/2013 08:55:00,   63.78,   67.40,   57.28,   66.91,   69.92,   60.91
14/03/2013 09:00:00,   63.52,   67.35,   56.62,   66.66,   70.66,   60.63
14/03/2013 09:05:00,   65.34,   70.01,   57.36,   68.72,   72.76,   61.75
14/03/2013 09:10:00,   63.16,   67.22,   57.65,   66.68,   70.44,   61.17
14/03/2013 09:15:00,   64.18,   69.31,   57.27,   67.75,   72.66,   61.26
14/03/2013 09:20:00,   64.46,   69.24,   56.60,   68.70,   73.93,   60.88
14/03/2013 09:25:00,   64.84,   69.02,   56.78,   68.13,   72.30,   60.73
14/03/2013 09:30:00,   63.70,   67.24,   57.56,   67.05,   70.87,   61.31
14/03/2013 09:35:00,   63.33,   66.83,   56.94,   66.60,   70.24,   60.50
14/03/2013 09:40:00,   64.23,   68.56,   56.95,   67.62,   71.57,   60.34
14/03/2013 09:45:00,   63.83,   67.30,   56.50,   67.14,   70.44,   59.77
14/03/2013 09:50:00,   63.83,   68.01,   57.45,   67.65,   72.38,   61.34
14/03/2013 09:55:00,   64.00,   68.12,   57.20,   67.42,   70.80,   60.89
14/03/2013 10:00:00,   62.95,   66.60,   57.36,   66.45,   70.12,   60.99
14/03/2013 10:05:00,   63.91,   67.59,   58.30,   67.98,   72.87,   61.95
14/03/2013 10:10:00,   62.93,   66.84,   56.63,   66.78,   70.00,   60.97
14/03/2013 10:15:00,   64.19,   69.40,   57.88,   68.16,   73.49,   61.85
14/03/2013 10:20:00,   63.44,   66.97,   57.27,   66.69,   70.12,   60.65
14/03/2013 10:25:00,   63.91,   68.00,   58.27,   67.71,   72.58,   61.54
14/03/2013 10:30:00,   62.78,   67.24,   56.94,   66.32,   70.48,   60.29
14/03/2013 10:35:00,   63.22,   65.64,   57.48,   66.51,   69.30,   61.11
14/03/2013 10:40:00,   63.58,   67.79,   57.08,   67.31,   71.94,   60.88
14/03/2013 10:45:00,   66.95,   68.40,   56.52,   68.97,   71.08,   60.11
14/03/2013 10:50:00,   62.30,   66.95,   56.54,   66.51,   72.18,   60.28
