# noise_analysis run from DCC-NOISE-001011 at Sat Mar 30 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
30/03/2013 00:05:00,   52.74,   56.64,   49.31,   56.84,   59.94,   53.79
30/03/2013 00:10:00,   57.60,   65.50,   50.10,   61.19,   67.47,   54.66
30/03/2013 00:15:00,   53.79,   59.52,   48.60,   57.19,   61.40,   53.34
30/03/2013 00:20:00,   55.80,   60.37,   50.07,   59.81,   63.30,   54.29
30/03/2013 00:25:00,   56.53,   62.39,   49.25,   59.95,   64.78,   53.59
30/03/2013 00:30:00,   55.40,   62.19,   49.13,   58.79,   64.38,   53.27
30/03/2013 00:35:00,   54.54,   61.23,   49.28,   57.85,   63.51,   53.37
30/03/2013 00:40:00,   56.32,   60.87,   49.16,   60.41,   63.87,   53.60
30/03/2013 00:45:00,   58.30,   64.27,   49.08,   61.94,   67.50,   53.16
30/03/2013 00:50:00,   53.16,   59.88,   48.76,   56.58,   61.80,   52.86
30/03/2013 00:55:00,   57.56,   64.42,   49.13,   60.98,   66.63,   53.25
30/03/2013 01:00:00,   53.90,   58.98,   49.46,   58.14,   61.95,   53.93
30/03/2013 01:05:00,   53.46,   58.53,   49.53,   57.40,   61.63,   53.81
30/03/2013 01:10:00,   56.06,   61.75,   49.13,   60.04,   64.35,   53.40
30/03/2013 01:15:00,   53.22,   57.66,   49.22,   58.77,   62.63,   53.40
30/03/2013 01:20:00,   53.96,   58.54,   49.51,   58.11,   62.29,   53.55
30/03/2013 01:25:00,   55.81,   63.28,   48.98,   58.94,   65.55,   53.19
30/03/2013 01:30:00,   52.74,   58.07,   48.78,   56.48,   60.98,   52.97
30/03/2013 01:35:00,   52.97,   57.65,   48.98,   56.93,   60.53,   53.09
30/03/2013 01:40:00,   52.49,   56.59,   48.83,   56.04,   59.51,   52.86
30/03/2013 01:45:00,   54.68,   60.54,   48.74,   58.67,   63.20,   52.81
30/03/2013 01:50:00,   53.67,   61.40,   48.50,   57.55,   63.61,   52.72
30/03/2013 01:55:00,   53.44,   60.02,   48.45,   56.58,   61.91,   52.82
30/03/2013 02:00:00,   52.66,   58.08,   48.40,   56.35,   60.53,   52.87
30/03/2013 02:05:00,   52.66,   56.62,   48.65,   56.21,   59.52,   52.87
30/03/2013 02:10:00,   57.69,   61.34,   49.24,   60.26,   64.20,   53.53
30/03/2013 02:15:00,   53.58,   58.23,   49.70,   57.65,   61.73,   54.07
30/03/2013 02:20:00,   53.06,   57.29,   48.98,   57.81,   61.63,   54.29
30/03/2013 02:25:00,   53.35,   61.03,   48.35,   56.73,   63.19,   52.58
30/03/2013 02:30:00,   53.12,   59.45,   48.32,   56.24,   61.37,   52.73
30/03/2013 02:35:00,   51.72,   55.61,   48.52,   55.71,   58.83,   52.87
30/03/2013 02:40:00,   52.82,   58.79,   48.76,   56.97,   61.37,   53.01
30/03/2013 02:45:00,   54.05,   61.23,   48.75,   58.10,   63.39,   52.90
30/03/2013 02:50:00,   51.09,   52.07,   48.37,   55.46,   57.90,   52.60
30/03/2013 02:55:00,   50.42,   52.98,   47.97,   54.50,   56.61,   52.16
30/03/2013 03:00:00,   51.99,   55.87,   47.84,   55.52,   58.87,   52.11
30/03/2013 03:05:00,   51.86,   56.30,   48.10,   55.49,   59.45,   52.41
30/03/2013 03:10:00,   52.55,   58.36,   48.07,   56.00,   61.08,   52.21
30/03/2013 03:15:00,   55.68,   61.65,   48.15,   58.83,   63.95,   52.36
30/03/2013 03:20:00,   53.09,   60.23,   48.14,   56.27,   61.78,   52.27
30/03/2013 03:25:00,   59.46,   65.69,   47.94,   61.81,   68.78,   52.22
30/03/2013 03:30:00,   50.23,   52.65,   47.94,   54.04,   55.69,   52.16
30/03/2013 03:35:00,   52.85,   58.49,   48.58,   57.35,   62.77,   52.80
30/03/2013 03:40:00,   55.10,   62.24,   48.44,   58.86,   65.21,   52.85
30/03/2013 03:45:00,   52.08,   57.22,   48.17,   55.54,   60.09,   52.45
30/03/2013 03:50:00,   52.34,   55.04,   47.95,   56.28,   60.33,   52.46
30/03/2013 03:55:00,   50.99,   54.14,   47.75,   55.61,   58.56,   51.99
30/03/2013 04:00:00,   50.49,   53.04,   47.62,   54.77,   58.27,   52.01
30/03/2013 04:05:00,   54.42,   60.35,   48.70,   59.22,   64.54,   52.99
30/03/2013 04:10:00,   55.38,   61.98,   48.81,   58.31,   64.34,   52.92
30/03/2013 04:15:00,   53.14,   59.99,   48.45,   56.38,   61.65,   52.81
30/03/2013 04:20:00,   54.99,   61.62,   48.17,   57.79,   63.43,   52.42
30/03/2013 04:25:00,   54.33,   61.36,   48.31,   58.15,   63.92,   52.32
30/03/2013 04:30:00,   54.23,   60.94,   48.09,   59.24,   64.15,   53.04
30/03/2013 04:35:00,   55.69,   63.12,   48.06,   59.15,   65.57,   52.38
30/03/2013 04:40:00,   56.37,   64.48,   48.09,   59.15,   66.10,   52.39
30/03/2013 04:45:00,   53.22,   58.64,   48.92,   56.54,   60.70,   53.00
30/03/2013 04:50:00,   54.05,   59.77,   49.01,   56.97,   61.77,   52.98
30/03/2013 04:55:00,   55.77,   63.32,   49.07,   58.57,   65.08,   53.03
30/03/2013 05:00:00,   54.38,   60.77,   49.02,   57.67,   63.21,   53.32
30/03/2013 05:05:00,   53.69,   60.36,   49.20,   57.27,   62.64,   53.47
30/03/2013 05:10:00,   53.47,   59.73,   49.19,   57.05,   62.38,   53.46
30/03/2013 05:15:00,   56.03,   62.86,   49.46,   58.99,   64.84,   53.63
30/03/2013 05:20:00,   54.46,   59.63,   49.34,   58.23,   62.73,   53.61
30/03/2013 05:25:00,   54.95,   61.35,   48.79,   58.54,   64.00,   53.32
30/03/2013 05:30:00,   54.37,   59.80,   48.68,   58.17,   62.32,   53.19
30/03/2013 05:35:00,   57.05,   62.46,   50.21,   60.37,   65.14,   54.82
30/03/2013 05:40:00,   52.48,   55.23,   48.68,   56.07,   58.74,   53.24
30/03/2013 05:45:00,   57.53,   65.30,   48.80,   60.87,   66.90,   53.27
30/03/2013 05:50:00,   53.83,   59.05,   49.39,   57.42,   61.19,   54.18
30/03/2013 05:55:00,   56.27,   62.43,   49.30,   59.55,   64.53,   54.41
30/03/2013 06:00:00,   57.62,   62.85,   50.11,   61.02,   65.77,   54.52
30/03/2013 06:05:00,   59.09,   65.72,   50.10,   62.39,   68.04,   54.81
30/03/2013 06:10:00,   57.08,   62.49,   50.18,   60.94,   65.46,   54.99
30/03/2013 06:15:00,   56.10,   62.20,   50.13,   59.30,   64.61,   54.54
30/03/2013 06:20:00,   56.35,   61.94,   50.60,   60.10,   65.21,   55.16
30/03/2013 06:25:00,   56.09,   62.06,   50.56,   59.35,   64.07,   54.97
30/03/2013 06:30:00,   58.91,   65.15,   50.66,   62.74,   68.64,   55.69
30/03/2013 06:35:00,   59.17,   64.75,   52.71,   63.32,   68.41,   57.19
30/03/2013 06:40:00,   58.13,   62.96,   51.99,   62.34,   66.43,   56.00
30/03/2013 06:45:00,   58.50,   64.57,   51.26,   62.09,   67.10,   55.53
30/03/2013 06:50:00,   59.27,   65.07,   51.37,   62.84,   67.31,   56.04
30/03/2013 06:55:00,   57.08,   63.18,   50.51,   60.19,   65.11,   54.81
30/03/2013 07:00:00,   58.05,   64.28,   51.50,   62.06,   66.53,   56.49
30/03/2013 07:05:00,   59.91,   66.08,   52.04,   63.48,   68.35,   56.78
30/03/2013 07:10:00,   58.44,   65.31,   50.58,   61.47,   67.87,   54.99
30/03/2013 07:15:00,   57.16,   63.59,   51.26,   61.22,   66.58,   55.72
30/03/2013 07:20:00,   57.11,   63.09,   51.59,   60.68,   65.58,   56.10
30/03/2013 07:25:00,   61.89,   68.68,   51.76,   66.18,   72.85,   57.12
