# noise_analysis run from DCC-NOISE-001011 at Thu Mar 14 11:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/03/2013 11:05:00,   65.49,   69.60,   22.59,   69.44,   74.24,   21.46
14/03/2013 11:10:00,   63.40,   68.37,   57.36,   66.52,   71.12,   60.80
14/03/2013 11:15:00,   63.32,   66.69,   57.73,   66.82,   70.94,   60.92
14/03/2013 11:20:00,   61.84,   65.79,   56.90,   65.40,   68.82,   60.12
14/03/2013 11:25:00,   63.83,   68.00,   57.69,   67.14,   71.14,   61.64
14/03/2013 11:30:00,   66.72,   69.22,   61.03,   68.95,   71.88,   64.05
14/03/2013 11:35:00,   64.93,   68.42,   61.14,   67.69,   71.57,   63.26
14/03/2013 11:40:00,   65.88,   70.75,   60.63,   68.58,   73.09,   62.78
14/03/2013 11:45:00,   70.53,   69.74,   58.09,   72.13,   72.74,   61.76
14/03/2013 11:50:00,   62.62,   66.50,   56.52,   66.31,   70.22,   60.26
14/03/2013 11:55:00,   63.69,   68.62,   56.44,   67.03,   71.00,   59.89
14/03/2013 12:00:00,   63.40,   68.42,   57.70,   67.39,   73.06,   60.88
14/03/2013 12:05:00,   64.13,   67.97,   57.69,   67.54,   72.23,   61.46
14/03/2013 12:10:00,   68.85,   69.40,   58.55,   71.16,   73.43,   62.68
14/03/2013 12:15:00,   62.58,   66.26,   56.19,   65.95,   69.74,   59.78
14/03/2013 12:20:00,   63.29,   66.87,   58.11,   66.89,   70.33,   61.91
14/03/2013 12:25:00,   62.95,   66.84,   57.66,   66.45,   69.60,   61.11
14/03/2013 12:30:00,   63.88,   68.75,   58.01,   67.48,   72.79,   61.69
14/03/2013 12:35:00,   62.39,   66.18,   56.65,   65.62,   69.00,   59.23
14/03/2013 12:40:00,   62.59,   66.15,   56.85,   66.19,   69.46,   59.87
14/03/2013 12:45:00,   63.37,   66.83,   57.97,   66.50,   69.87,   61.53
14/03/2013 12:50:00,   64.10,   67.86,   57.91,   67.45,   71.44,   61.42
14/03/2013 12:55:00,   63.66,   67.16,   57.59,   67.37,   71.12,   61.52
14/03/2013 13:00:00,   63.49,   67.59,   57.62,   67.16,   71.34,   61.04
14/03/2013 13:05:00,   64.77,   69.27,   59.50,   68.15,   72.90,   62.04
14/03/2013 13:10:00,   62.61,   67.15,   57.03,   65.97,   70.45,   59.74
14/03/2013 13:15:00,   64.13,   68.02,   57.99,   68.17,   72.02,   62.11
14/03/2013 13:20:00,   62.02,   65.94,   56.82,   66.09,   69.85,   61.13
14/03/2013 13:25:00,   62.82,   66.57,   56.63,   66.27,   69.86,   60.33
14/03/2013 13:30:00,   63.28,   68.93,   55.92,   67.06,   72.31,   59.49
14/03/2013 13:35:00,   61.17,   64.99,   56.43,   64.09,   67.66,   59.51
14/03/2013 13:40:00,   64.42,   68.78,   56.72,   67.84,   71.88,   59.68
14/03/2013 13:45:00,   61.90,   66.25,   56.06,   65.50,   69.26,   59.00
14/03/2013 13:50:00,   63.50,   69.28,   57.11,   66.72,   71.93,   60.42
14/03/2013 13:55:00,   64.53,   69.67,   57.69,   68.18,   73.92,   60.80
14/03/2013 14:00:00,   62.73,   65.95,   56.96,   66.37,   70.51,   60.26
14/03/2013 14:05:00,   63.80,   68.29,   58.72,   67.14,   71.83,   61.94
14/03/2013 14:10:00,   62.86,   65.99,   57.09,   66.12,   69.28,   60.27
14/03/2013 14:15:00,   62.78,   67.68,   57.16,   65.51,   70.37,   60.22
14/03/2013 14:20:00,   63.25,   66.05,   57.91,   66.21,   69.25,   60.93
14/03/2013 14:25:00,   63.65,   67.31,   57.22,   66.88,   70.47,   60.37
14/03/2013 14:30:00,   63.74,   67.08,   56.63,   67.25,   70.79,   59.65
14/03/2013 14:35:00,   63.10,   67.47,   57.76,   66.38,   70.46,   60.82
14/03/2013 14:40:00,   61.94,   65.60,   56.76,   65.19,   68.93,   59.27
14/03/2013 14:45:00,   64.51,   69.65,   58.58,   67.57,   73.04,   61.16
14/03/2013 14:50:00,   63.92,   67.20,   58.49,   66.73,   70.28,   61.15
14/03/2013 14:55:00,   63.16,   67.85,   56.65,   66.65,   71.25,   59.44
14/03/2013 15:00:00,   62.56,   65.76,   57.30,   65.34,   68.35,   59.93
14/03/2013 15:05:00,   64.35,   69.17,   57.11,   67.75,   73.00,   60.19
14/03/2013 15:10:00,   64.10,   68.83,   55.80,   67.17,   71.86,   59.27
14/03/2013 15:15:00,   64.15,   66.94,   57.84,   67.19,   71.63,   60.47
14/03/2013 15:20:00,   67.08,   70.09,   60.71,   68.91,   72.82,   62.72
14/03/2013 15:25:00,   64.00,   69.01,   57.63,   66.03,   70.10,   59.90
14/03/2013 15:30:00,   64.85,   69.38,   57.38,   67.08,   71.70,   59.79
14/03/2013 15:35:00,   65.31,   69.96,   57.99,   68.15,   72.41,   60.63
14/03/2013 15:40:00,   65.20,   68.86,   58.52,   67.80,   70.61,   61.10
14/03/2013 15:45:00,   63.78,   67.23,   57.23,   66.28,   70.13,   59.77
14/03/2013 15:50:00,   64.58,   67.98,   58.06,   67.29,   70.70,   60.98
14/03/2013 15:55:00,   64.29,   67.70,   57.73,   66.75,   69.93,   60.40
14/03/2013 16:00:00,   63.97,   68.77,   57.01,   66.69,   71.95,   59.57
