# noise_analysis run from DCC-NOISE-001011 at Sun Mar 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/03/2013 00:05:00,   59.71,   63.03,   54.14,   62.35,   65.40,   58.03
24/03/2013 00:10:00,   61.28,   65.40,   55.27,   64.94,   67.96,   58.97
24/03/2013 00:15:00,   61.64,   66.05,   54.45,   64.58,   68.33,   58.66
24/03/2013 00:20:00,   60.83,   66.65,   54.07,   64.68,   70.46,   58.09
24/03/2013 00:25:00,   60.80,   63.92,   55.24,   64.66,   67.98,   59.21
24/03/2013 00:30:00,   60.47,   65.92,   54.09,   64.42,   69.50,   57.82
24/03/2013 00:35:00,   62.08,   66.43,   54.45,   65.08,   68.40,   58.52
24/03/2013 00:40:00,   59.36,   64.69,   53.86,   62.40,   66.94,   57.67
24/03/2013 00:45:00,   61.72,   66.58,   55.13,   65.80,   70.25,   59.23
24/03/2013 00:50:00,   58.29,   62.84,   53.49,   62.52,   66.39,   57.66
24/03/2013 00:55:00,   58.91,   64.43,   53.67,   63.08,   67.78,   57.28
24/03/2013 01:00:00,   61.02,   67.26,   53.58,   65.38,   70.63,   57.88
24/03/2013 01:05:00,   57.55,   62.21,   53.52,   62.24,   66.21,   57.82
24/03/2013 01:10:00,   58.35,   64.61,   53.29,   62.15,   67.61,   57.02
24/03/2013 01:15:00,   58.18,   63.52,   53.15,   60.87,   65.46,   56.77
24/03/2013 01:20:00,   59.44,   64.76,   53.41,   62.72,   67.33,   57.13
24/03/2013 01:25:00,   58.77,   63.87,   53.15,   61.72,   66.32,   56.94
24/03/2013 01:30:00,   58.31,   64.43,   53.13,   62.12,   66.77,   57.05
24/03/2013 01:35:00,   59.39,   64.79,   53.53,   63.11,   67.83,   57.81
24/03/2013 01:40:00,   56.28,   59.94,   52.71,   61.09,   64.91,   57.09
24/03/2013 01:45:00,   56.97,   61.68,   52.76,   61.40,   65.67,   56.94
24/03/2013 01:50:00,   58.30,   63.85,   52.77,   61.52,   66.55,   56.66
24/03/2013 01:55:00,   59.06,   64.72,   53.49,   62.35,   66.92,   57.32
24/03/2013 02:00:00,   58.65,   65.07,   53.00,   62.60,   67.97,   56.96
24/03/2013 02:05:00,   57.89,   64.31,   53.29,   62.34,   66.82,   57.10
24/03/2013 02:10:00,   57.94,   64.06,   53.19,   62.79,   67.02,   57.24
24/03/2013 02:15:00,   59.23,   63.69,   54.09,   61.96,   65.82,   57.66
24/03/2013 02:20:00,   58.38,   63.28,   53.36,   62.09,   65.78,   57.01
24/03/2013 02:25:00,   58.58,   63.83,   52.79,   61.40,   65.85,   56.77
24/03/2013 02:30:00,   58.51,   64.17,   53.37,   62.80,   67.91,   57.36
24/03/2013 02:35:00,   57.59,   63.46,   52.92,   61.73,   65.93,   56.91
24/03/2013 02:40:00,   58.70,   65.05,   53.11,   62.47,   67.47,   56.73
24/03/2013 02:45:00,   59.05,   63.87,   53.33,   62.30,   66.31,   57.71
24/03/2013 02:50:00,   57.61,   61.93,   53.49,   60.73,   64.61,   57.08
24/03/2013 02:55:00,   58.16,   62.99,   53.22,   62.60,   66.74,   57.45
24/03/2013 03:00:00,   57.85,   63.22,   52.91,   61.92,   66.20,   57.13
24/03/2013 03:05:00,   59.27,   64.42,   53.72,   63.05,   67.16,   57.17
24/03/2013 03:10:00,   59.47,   65.79,   53.54,   63.58,   68.33,   57.41
24/03/2013 03:15:00,   57.72,   62.97,   53.14,   61.44,   66.04,   57.30
24/03/2013 03:20:00,   57.05,   61.94,   52.87,   60.27,   64.15,   56.73
24/03/2013 03:25:00,   58.88,   64.72,   52.79,   61.64,   66.34,   56.42
24/03/2013 03:30:00,   57.82,   62.42,   52.51,   62.78,   66.95,   56.66
24/03/2013 03:35:00,   57.01,   61.70,   53.02,   62.12,   66.06,   57.13
24/03/2013 03:40:00,   58.55,   64.59,   52.83,   62.17,   67.15,   56.80
24/03/2013 03:45:00,   59.92,   65.06,   52.99,   63.99,   68.30,   57.21
24/03/2013 03:50:00,   57.68,   62.45,   52.33,   61.80,   66.09,   56.20
24/03/2013 03:55:00,   58.67,   63.79,   52.65,   61.89,   66.06,   56.31
24/03/2013 04:00:00,   57.98,   63.30,   53.59,   61.65,   66.02,   57.05
24/03/2013 04:05:00,   59.79,   65.56,   52.94,   64.39,   68.98,   57.15
24/03/2013 04:10:00,   57.93,   64.24,   53.06,   61.31,   66.29,   56.83
24/03/2013 04:15:00,   56.99,   63.13,   52.50,   61.92,   66.26,   56.80
24/03/2013 04:20:00,   58.24,   63.41,   52.65,   62.53,   67.09,   56.89
24/03/2013 04:25:00,   56.13,   61.35,   51.66,   61.08,   65.88,   55.48
24/03/2013 04:30:00,   57.48,   64.63,   51.53,   61.86,   67.75,   55.45
24/03/2013 04:35:00,   59.19,   66.02,   52.07,   62.96,   68.28,   56.05
24/03/2013 04:40:00,   57.68,   64.02,   51.89,   62.50,   68.09,   56.39
24/03/2013 04:45:00,   57.13,   63.72,   51.58,   62.05,   66.88,   55.55
24/03/2013 04:50:00,   58.94,   65.52,   51.97,   63.05,   68.30,   55.82
24/03/2013 04:55:00,   57.73,   62.03,   53.01,   61.52,   65.77,   56.81
24/03/2013 05:00:00,   57.64,   62.89,   52.35,   61.23,   66.16,   56.15
24/03/2013 05:05:00,   56.40,   60.20,   52.25,   63.40,   68.23,   56.48
24/03/2013 05:10:00,   58.44,   64.21,   52.10,   63.86,   68.95,   55.95
24/03/2013 05:15:00,   57.09,   63.28,   51.89,   61.75,   67.30,   55.63
24/03/2013 05:20:00,   57.37,   63.70,   51.94,   61.60,   66.26,   55.89
24/03/2013 05:25:00,   54.97,   58.30,   51.95,   61.27,   65.40,   55.81
24/03/2013 05:30:00,   56.24,   62.13,   51.48,   62.75,   67.78,   55.27
24/03/2013 05:35:00,   56.48,   61.25,   52.66,   62.75,   67.20,   56.63
24/03/2013 05:40:00,   57.07,   61.97,   52.85,   63.62,   68.27,   56.38
24/03/2013 05:45:00,   58.78,   64.35,   52.17,   64.05,   69.10,   55.77
24/03/2013 05:50:00,   58.03,   62.23,   53.26,   64.08,   68.42,   56.47
24/03/2013 05:55:00,   55.63,   57.78,   52.99,   60.02,   63.36,   56.39
24/03/2013 06:00:00,   57.73,   61.95,   53.15,   64.98,   70.47,   56.73
24/03/2013 06:05:00,   58.52,   62.23,   54.55,   65.06,   70.65,   57.55
24/03/2013 06:10:00,   59.35,   63.35,   55.47,   63.58,   68.22,   58.05
24/03/2013 06:15:00,   59.88,   65.72,   54.05,   66.64,   72.76,   57.66
24/03/2013 06:20:00,   61.08,   66.87,   54.01,   64.22,   69.71,   57.06
24/03/2013 06:25:00,   57.94,   62.16,   54.29,   63.76,   67.40,   57.54
24/03/2013 06:30:00,   58.78,   63.45,   54.34,   63.23,   68.03,   57.24
24/03/2013 06:35:00,   58.00,   62.82,   54.23,   63.71,   67.09,   57.19
24/03/2013 06:40:00,   58.06,   62.69,   54.28,   61.81,   66.07,   57.01
24/03/2013 06:45:00,   57.75,   61.52,   54.48,   63.59,   68.56,   57.18
24/03/2013 06:50:00,   58.77,   63.67,   54.83,   63.17,   67.80,   57.55
24/03/2013 06:55:00,   58.98,   62.85,   55.12,   64.79,   69.45,   57.82
24/03/2013 07:00:00,   58.47,   62.84,   54.95,   62.65,   66.45,   58.12
24/03/2013 07:05:00,   60.56,   65.70,   55.34,   66.16,   71.12,   59.17
24/03/2013 07:10:00,   59.37,   63.90,   55.25,   65.56,   71.34,   58.27
24/03/2013 07:15:00,   60.51,   65.43,   55.73,   65.77,   70.21,   58.81
24/03/2013 07:20:00,   60.77,   64.51,   55.30,   65.12,   69.48,   58.16
24/03/2013 07:25:00,   60.37,   65.89,   55.34,   66.49,   71.39,   58.93
24/03/2013 07:30:00,   59.07,   64.11,   55.10,   62.53,   66.31,   57.74
24/03/2013 07:35:00,   61.15,   65.71,   55.19,   66.34,   71.91,   57.70
24/03/2013 07:40:00,   59.79,   64.72,   54.94,   65.35,   69.93,   57.83
24/03/2013 07:45:00,   60.07,   65.30,   54.88,   63.95,   68.84,   58.03
24/03/2013 07:50:00,   60.69,   65.99,   55.34,   65.25,   69.73,   57.97
24/03/2013 07:55:00,   60.50,   66.21,   55.38,   65.24,   71.17,   58.48
24/03/2013 08:00:00,   63.61,   68.34,   56.47,   68.06,   72.51,   59.91
24/03/2013 08:05:00,   60.57,   64.72,   55.42,   66.61,   71.62,   59.39
24/03/2013 08:10:00,   58.58,   64.49,   54.62,   61.81,   67.12,   57.53
24/03/2013 08:15:00,   60.66,   65.98,   55.11,   65.28,   71.05,   58.29
24/03/2013 08:20:00,   58.60,   63.79,   54.91,   62.11,   66.14,   58.13
24/03/2013 08:25:00,   59.52,   64.79,   54.71,   65.84,   71.27,   57.90
24/03/2013 08:30:00,   60.20,   66.09,   54.41,   64.60,   69.11,   57.25
24/03/2013 08:35:00,   61.27,   66.37,   55.21,   66.50,   72.17,   58.86
24/03/2013 08:40:00,   59.95,   64.50,   55.12,   64.51,   69.08,   58.50
24/03/2013 08:45:00,   60.05,   65.78,   55.18,   64.51,   69.65,   58.35
24/03/2013 08:50:00,   60.68,   66.95,   55.17,   66.02,   71.56,   58.20
24/03/2013 08:55:00,   59.49,   64.72,   55.45,   63.84,   68.25,   58.38
24/03/2013 09:00:00,   60.61,   66.07,   55.16,   64.17,   68.47,   57.94
24/03/2013 09:05:00,   60.72,   65.79,   55.38,   65.34,   70.28,   58.83
24/03/2013 09:10:00,   58.63,   61.98,   55.18,   65.06,   70.14,   58.56
24/03/2013 09:15:00,   60.59,   65.01,   55.20,   66.83,   72.38,   58.76
24/03/2013 09:20:00,   59.90,   64.35,   55.15,   66.07,   70.50,   58.57
24/03/2013 09:25:00,   61.57,   66.66,   55.39,   66.73,   71.97,   59.16
24/03/2013 09:30:00,   60.24,   65.26,   55.08,   65.87,   70.59,   58.68
