# noise_analysis run from DCC-NOISE-001011 at Fri Mar 15 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/03/2013 00:05:00,   59.16,   64.01,   52.83,   61.77,   66.01,   56.07
15/03/2013 00:10:00,   59.39,   64.18,   53.06,   62.22,   66.32,   56.43
15/03/2013 00:15:00,   59.94,   65.96,   53.26,   62.79,   68.12,   56.51
15/03/2013 00:20:00,   61.95,   67.33,   54.07,   65.65,   71.54,   57.20
15/03/2013 00:25:00,   57.32,   62.95,   51.71,   59.98,   64.72,   55.29
15/03/2013 00:30:00,   58.23,   64.65,   52.19,   62.03,   67.06,   55.81
15/03/2013 00:35:00,   58.39,   64.14,   52.95,   62.04,   66.92,   56.39
15/03/2013 00:40:00,   59.20,   65.13,   52.40,   63.12,   67.71,   56.15
15/03/2013 00:45:00,   59.64,   65.79,   52.92,   63.10,   68.99,   56.37
15/03/2013 00:50:00,   59.59,   64.33,   53.29,   62.79,   66.97,   56.49
15/03/2013 00:55:00,   56.24,   61.04,   51.96,   58.99,   63.03,   55.12
15/03/2013 01:00:00,   58.51,   64.69,   51.83,   61.29,   66.20,   55.20
15/03/2013 01:05:00,   70.10,   78.44,   53.02,   73.67,   81.54,   57.40
15/03/2013 01:10:00,   58.56,   63.50,   52.43,   61.58,   66.70,   55.58
15/03/2013 01:15:00,   57.51,   63.82,   51.26,   61.56,   66.60,   54.80
15/03/2013 01:20:00,   55.81,   60.77,   51.41,   59.39,   63.64,   54.75
15/03/2013 01:25:00,   58.52,   63.67,   51.72,   62.49,   68.45,   55.25
15/03/2013 01:30:00,   56.10,   60.51,   51.45,   59.29,   64.53,   55.08
15/03/2013 01:35:00,   56.54,   61.01,   52.11,   59.89,   63.72,   55.37
15/03/2013 01:40:00,   56.82,   61.28,   52.15,   59.95,   64.29,   55.97
15/03/2013 01:45:00,   55.40,   58.83,   51.73,   58.90,   63.02,   55.25
15/03/2013 01:50:00,   56.22,   61.18,   51.95,   59.67,   63.93,   55.45
15/03/2013 01:55:00,   55.20,   59.32,   51.24,   58.29,   61.88,   54.94
15/03/2013 02:00:00,   54.43,   57.77,   50.73,   57.67,   61.06,   54.30
15/03/2013 02:05:00,   55.60,   60.64,   51.10,   58.57,   62.38,   54.54
15/03/2013 02:10:00,   54.82,   59.67,   50.69,   57.52,   62.08,   54.28
15/03/2013 02:15:00,   54.60,   58.91,   50.65,   57.39,   60.94,   54.21
15/03/2013 02:20:00,   54.72,   58.71,   51.22,   57.78,   61.64,   54.63
15/03/2013 02:25:00,   55.50,   60.71,   50.84,   58.05,   61.92,   54.47
15/03/2013 02:30:00,   55.51,   58.90,   51.17,   59.21,   62.73,   54.81
15/03/2013 02:35:00,   57.89,   64.08,   51.26,   60.41,   65.89,   54.87
15/03/2013 02:40:00,   57.15,   63.68,   51.07,   59.58,   64.95,   54.64
15/03/2013 02:45:00,   57.42,   63.77,   52.02,   60.19,   65.51,   55.28
15/03/2013 02:50:00,   55.59,   60.32,   51.06,   59.40,   62.81,   54.49
15/03/2013 02:55:00,   55.86,   61.26,   51.64,   59.69,   64.22,   55.16
15/03/2013 03:00:00,   55.13,   60.11,   50.94,   58.10,   62.26,   54.46
15/03/2013 03:05:00,   57.06,   62.32,   52.03,   59.76,   64.22,   55.58
15/03/2013 03:10:00,   56.95,   61.64,   51.78,   61.31,   64.44,   55.27
15/03/2013 03:15:00,   56.33,   61.79,   52.15,   59.48,   64.43,   55.51
15/03/2013 03:20:00,   55.79,   59.38,   51.99,   60.28,   64.61,   55.53
15/03/2013 03:25:00,   57.99,   63.71,   52.31,   61.01,   65.81,   55.68
15/03/2013 03:30:00,   58.20,   64.18,   52.83,   60.86,   66.10,   56.00
15/03/2013 03:35:00,   59.49,   65.02,   52.64,   62.25,   67.67,   56.03
15/03/2013 03:40:00,   57.04,   62.06,   52.52,   60.16,   64.44,   55.93
15/03/2013 03:45:00,   55.89,   60.14,   51.82,   60.01,   65.36,   55.26
15/03/2013 03:50:00,   56.54,   61.09,   52.24,   60.19,   64.06,   55.75
15/03/2013 03:55:00,   56.78,   61.70,   52.28,   60.92,   65.42,   55.66
15/03/2013 04:00:00,   57.14,   61.54,   52.47,   61.03,   65.15,   55.80
15/03/2013 04:05:00,   57.10,   61.13,   51.68,   61.35,   65.30,   55.36
15/03/2013 04:10:00,   70.09,   71.91,   51.87,   70.91,   71.98,   55.27
15/03/2013 04:15:00,   58.94,   65.01,   52.17,   64.38,   69.05,   55.81
15/03/2013 04:20:00,   55.74,   59.76,   51.53,   60.32,   65.19,   55.41
15/03/2013 04:25:00,   58.79,   64.95,   51.42,   61.07,   66.62,   55.06
15/03/2013 04:30:00,   59.15,   63.55,   52.72,   62.95,   67.10,   56.42
15/03/2013 04:35:00,   59.27,   65.12,   53.01,   62.51,   67.36,   56.51
15/03/2013 04:40:00,   58.02,   63.08,   52.74,   62.57,   66.54,   56.35
15/03/2013 04:45:00,   57.47,   62.16,   51.81,   61.41,   65.97,   55.30
15/03/2013 04:50:00,   58.07,   63.77,   52.42,   61.69,   66.35,   55.99
15/03/2013 04:55:00,   57.26,   61.84,   52.70,   60.26,   65.02,   56.07
15/03/2013 05:00:00,   58.17,   63.93,   51.95,   61.56,   66.90,   55.68
15/03/2013 05:05:00,   59.89,   66.14,   52.60,   63.36,   69.29,   56.02
15/03/2013 05:10:00,   57.49,   64.23,   51.59,   60.76,   66.33,   55.48
15/03/2013 05:15:00,   58.91,   63.88,   53.16,   62.95,   67.01,   57.38
15/03/2013 05:20:00,   57.72,   62.71,   52.52,   61.15,   65.03,   56.42
15/03/2013 05:25:00,   57.99,   62.95,   53.19,   61.36,   65.76,   56.86
15/03/2013 05:30:00,   58.75,   64.47,   53.31,   62.97,   67.91,   57.10
15/03/2013 05:35:00,   59.73,   64.45,   53.13,   63.16,   67.55,   56.33
15/03/2013 05:40:00,   59.43,   65.26,   54.20,   62.13,   67.12,   56.82
15/03/2013 05:45:00,   59.16,   64.34,   53.87,   63.03,   67.35,   57.04
15/03/2013 05:50:00,   59.77,   65.16,   54.51,   63.01,   67.59,   57.83
15/03/2013 05:55:00,   60.59,   66.39,   54.32,   63.48,   67.96,   57.56
15/03/2013 06:00:00,   61.29,   66.66,   54.96,   64.16,   69.49,   57.55
15/03/2013 06:05:00,   60.17,   64.90,   55.05,   63.28,   67.58,   57.46
15/03/2013 06:10:00,   61.73,   66.49,   54.99,   64.29,   68.40,   57.43
15/03/2013 06:15:00,   61.25,   65.70,   56.00,   63.53,   67.73,   58.19
15/03/2013 06:20:00,   61.00,   65.84,   56.22,   64.30,   68.45,   59.33
15/03/2013 06:25:00,   62.10,   67.15,   56.89,   65.19,   69.48,   59.70
15/03/2013 06:30:00,   61.84,   68.20,   56.31,   64.41,   69.67,   59.22
15/03/2013 06:35:00,   60.58,   66.04,   56.36,   63.24,   68.50,   58.91
15/03/2013 06:40:00,   62.21,   67.02,   56.91,   65.00,   69.23,   59.46
15/03/2013 06:45:00,   62.26,   66.50,   56.84,   64.71,   68.73,   59.45
15/03/2013 06:50:00,   62.83,   68.54,   56.61,   65.57,   70.11,   59.62
15/03/2013 06:55:00,   63.43,   67.92,   56.33,   66.06,   70.37,   59.21
15/03/2013 07:00:00,   63.15,   68.78,   56.60,   65.65,   70.60,   59.21
15/03/2013 07:05:00,   63.31,   68.04,   56.64,   66.45,   71.02,   59.36
15/03/2013 07:10:00,   62.72,   66.75,   57.04,   65.47,   68.65,   60.25
15/03/2013 07:15:00,   63.49,   68.22,   57.37,   66.79,   71.91,   60.18
15/03/2013 07:20:00,   64.32,   68.68,   57.43,   67.29,   71.59,   60.44
15/03/2013 07:25:00,   63.49,   68.54,   57.27,   66.33,   70.64,   60.05
15/03/2013 07:30:00,   63.14,   67.59,   56.76,   66.15,   70.36,   59.69
15/03/2013 07:35:00,   63.76,   68.24,   56.94,   67.25,   71.42,   60.58
15/03/2013 07:40:00,   64.37,   68.30,   57.90,   67.54,   71.48,   60.98
15/03/2013 07:45:00,   62.56,   65.81,   56.87,   65.97,   68.98,   60.36
15/03/2013 07:50:00,   64.52,   68.79,   56.83,   67.53,   70.96,   60.58
15/03/2013 07:55:00,   63.55,   68.29,   56.98,   66.88,   71.28,   60.01
15/03/2013 08:00:00,   63.84,   67.76,   57.14,   67.61,   71.60,   61.03
15/03/2013 08:05:00,   63.42,   67.97,   57.26,   66.76,   71.42,   60.74
15/03/2013 08:10:00,   63.31,   69.14,   56.34,   65.94,   70.77,   59.77
15/03/2013 08:15:00,   64.42,   69.30,   57.36,   67.81,   72.96,   60.46
15/03/2013 08:20:00,   64.89,   69.57,   57.33,   67.92,   71.62,   60.92
15/03/2013 08:25:00,   63.18,   67.44,   57.12,   66.61,   70.58,   60.42
15/03/2013 08:30:00,   64.17,   68.61,   57.04,   67.62,   72.27,   60.45
15/03/2013 08:35:00,   64.06,   68.78,   57.39,   67.08,   71.10,   60.65
15/03/2013 08:40:00,   63.58,   67.45,   57.54,   66.55,   69.74,   60.70
15/03/2013 08:45:00,   63.52,   67.22,   57.68,   67.00,   71.08,   61.06
15/03/2013 08:50:00,   64.70,   69.39,   57.19,   67.92,   72.92,   60.82
15/03/2013 08:55:00,   63.17,   67.71,   57.18,   66.39,   70.63,   60.93
15/03/2013 09:00:00,   64.15,   68.71,   56.57,   67.21,   71.33,   60.18
15/03/2013 09:05:00,   63.87,   67.12,   57.86,   66.92,   70.30,   60.88
15/03/2013 09:10:00,   62.87,   67.53,   56.90,   65.98,   69.47,   60.24
15/03/2013 09:15:00,   65.21,   70.11,   57.78,   68.85,   73.85,   61.24
15/03/2013 09:20:00,   64.11,   68.78,   57.01,   67.22,   72.14,   60.48
15/03/2013 09:25:00,   63.85,   68.38,   57.66,   67.50,   71.81,   61.26
15/03/2013 09:30:00,   64.03,   68.22,   57.20,   67.60,   72.23,   60.66
15/03/2013 09:35:00,   63.79,   67.70,   57.41,   66.65,   70.31,   60.97
15/03/2013 09:40:00,   63.38,   66.63,   57.24,   66.47,   69.46,   60.88
15/03/2013 09:45:00,   64.81,   68.96,   57.70,   68.39,   73.43,   60.89
15/03/2013 09:50:00,   63.21,   67.58,   57.66,   66.38,   70.94,   60.78
15/03/2013 09:55:00,   63.70,   66.41,   59.01,   66.81,   69.78,   62.44
15/03/2013 10:00:00,   64.19,   69.76,   57.24,   67.36,   72.48,   60.40
15/03/2013 10:05:00,   63.67,   66.26,   59.16,   66.46,   69.09,   62.23
15/03/2013 10:10:00,   64.03,   68.15,   57.83,   67.93,   72.85,   61.34
15/03/2013 10:15:00,   65.72,   69.72,   56.94,   69.28,   73.63,   60.40
15/03/2013 10:20:00,   65.69,   70.33,   59.45,   69.69,   74.04,   62.84
15/03/2013 10:25:00,   65.42,   67.89,   58.93,   69.14,   71.85,   63.29
15/03/2013 10:30:00,   64.63,   67.83,   57.81,   68.94,   72.74,   61.76
15/03/2013 10:35:00,   63.84,   67.65,   56.82,   68.28,   72.60,   60.47
15/03/2013 10:40:00,   65.63,   67.80,   61.91,   70.15,   72.10,   65.86
15/03/2013 10:45:00,   64.16,   67.86,   57.66,   68.23,   70.99,   61.17
15/03/2013 10:50:00,   62.64,   66.52,   56.85,   65.71,   68.92,   60.05
15/03/2013 10:55:00,   63.97,   67.39,   58.70,   67.41,   70.60,   62.01
15/03/2013 11:00:00,   64.47,   68.72,   58.56,   68.14,   72.10,   62.14
15/03/2013 11:05:00,   63.70,   67.27,   56.85,   67.35,   71.27,   59.46
15/03/2013 11:10:00,   63.12,   66.60,   56.60,   66.62,   70.79,   59.72
15/03/2013 11:15:00,   62.45,   68.38,   56.74,   65.76,   71.42,   60.10
15/03/2013 11:20:00,   63.32,   67.04,   56.70,   66.65,   69.86,   60.01
15/03/2013 11:25:00,   63.29,   67.25,   57.13,   67.29,   71.56,   60.96
15/03/2013 11:30:00,   64.11,   68.66,   56.75,   67.99,   73.37,   60.43
15/03/2013 11:35:00,   62.60,   66.90,   57.02,   66.35,   70.91,   60.20
15/03/2013 11:40:00,   63.94,   67.98,   56.49,   67.42,   72.04,   60.09
15/03/2013 11:45:00,   62.85,   68.25,   56.99,   66.73,   71.94,   60.02
15/03/2013 11:50:00,   62.76,   66.37,   56.77,   66.76,   70.93,   60.08
15/03/2013 11:55:00,   65.17,   70.01,   57.51,   67.46,   73.02,   60.70
15/03/2013 12:00:00,   62.92,   67.78,   56.07,   66.71,   72.66,   59.61
15/03/2013 12:05:00,   63.87,   68.61,   56.86,   67.07,   71.11,   60.71
15/03/2013 12:10:00,   64.65,   69.91,   57.56,   68.37,   73.57,   60.97
15/03/2013 12:15:00,   63.18,   67.01,   56.51,   66.86,   70.79,   59.36
15/03/2013 12:20:00,   64.14,   67.17,   57.80,   68.24,   71.02,   61.41
15/03/2013 12:25:00,   62.80,   65.98,   57.07,   66.59,   69.50,   60.36
15/03/2013 12:30:00,   63.54,   66.42,   56.97,   67.71,   71.42,   60.64
15/03/2013 12:35:00,   62.53,   65.37,   57.69,   66.50,   69.87,   61.50
15/03/2013 12:40:00,   63.90,   67.72,   57.40,   67.99,   71.81,   60.87
15/03/2013 12:45:00,   64.91,   68.87,   55.99,   68.45,   72.48,   59.35
15/03/2013 12:50:00,   63.88,   67.81,   58.62,   67.61,   71.52,   61.68
15/03/2013 12:55:00,   63.06,   65.35,   56.90,   66.53,   69.64,   60.52
15/03/2013 13:00:00,   62.95,   66.73,   55.55,   66.34,   69.63,   58.19
15/03/2013 13:05:00,   63.70,   68.31,   55.64,   67.10,   72.17,   58.62
15/03/2013 13:10:00,   62.56,   67.21,   56.14,   66.37,   70.52,   60.11
15/03/2013 13:15:00,   62.24,   64.75,   56.39,   65.46,   67.63,   60.00
15/03/2013 13:20:00,   64.18,   68.15,   56.56,   67.56,   71.52,   60.05
15/03/2013 13:25:00,   62.90,   66.41,   56.56,   66.27,   69.37,   59.74
15/03/2013 13:30:00,   63.83,   68.19,   57.22,   67.29,   71.33,   60.64
15/03/2013 13:35:00,   62.47,   66.16,   57.23,   66.36,   70.12,   60.80
15/03/2013 13:40:00,   63.32,   67.26,   56.63,   66.87,   70.91,   60.10
15/03/2013 13:45:00,   62.80,   66.49,   56.77,   65.73,   69.45,   60.46
15/03/2013 13:50:00,   64.09,   68.21,   56.79,   67.46,   71.85,   60.06
15/03/2013 13:55:00,   62.91,   67.04,   57.02,   66.52,   70.58,   60.53
15/03/2013 14:00:00,   62.02,   66.52,   56.01,   65.97,   70.71,   59.85
15/03/2013 14:05:00,   64.82,   69.55,   56.00,   68.06,   72.63,   59.05
15/03/2013 14:10:00,   63.87,   68.78,   57.59,   68.26,   73.22,   61.52
15/03/2013 14:15:00,   62.14,   65.70,   57.03,   65.56,   68.70,   59.95
15/03/2013 14:20:00,   62.66,   66.48,   56.20,   66.19,   70.05,   59.57
15/03/2013 14:25:00,   63.96,   67.81,   56.81,   67.29,   72.28,   59.97
15/03/2013 14:30:00,   61.93,   65.51,   55.86,   64.84,   68.17,   58.68
15/03/2013 14:35:00,   62.84,   68.18,   55.28,   66.11,   71.47,   58.48
15/03/2013 14:40:00,   63.31,   66.66,   56.63,   66.37,   69.92,   59.55
15/03/2013 14:45:00,   63.61,   67.37,   57.27,   66.80,   70.41,   60.98
15/03/2013 14:50:00,   63.05,   66.19,   56.88,   66.89,   70.92,   60.14
