# noise_analysis run from DCC-NOISE-001017 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 00:05:00,   57.20,   61.92,   50.72,   65.95,   70.79,   56.56
12/03/2013 00:10:00,   58.74,   64.10,   50.17,   65.14,   69.97,   56.23
12/03/2013 00:15:00,   57.37,   63.48,   49.95,   61.58,   66.67,   54.63
12/03/2013 00:20:00,   58.30,   65.47,   50.62,   62.68,   68.52,   55.02
12/03/2013 00:25:00,   55.71,   62.21,   50.27,   61.57,   66.22,   55.26
12/03/2013 00:30:00,   58.85,   62.88,   50.64,   66.67,   72.87,   55.72
12/03/2013 00:35:00,   58.45,   64.16,   49.95,   64.30,   69.34,   55.23
12/03/2013 00:40:00,   54.96,   60.44,   49.86,   61.80,   66.77,   55.14
12/03/2013 00:45:00,   60.01,   67.74,   50.00,   65.28,   71.69,   55.62
12/03/2013 00:50:00,   60.44,   66.72,   51.14,   66.87,   72.61,   57.23
12/03/2013 00:55:00,   63.85,   73.70,   50.93,   69.30,   78.14,   56.71
12/03/2013 01:00:00,   55.36,   61.56,   50.17,   60.95,   65.88,   54.86
12/03/2013 01:05:00,   56.57,   62.00,   49.46,   62.95,   67.10,   54.42
12/03/2013 01:10:00,   56.43,   61.15,   49.64,   63.76,   69.79,   54.69
12/03/2013 01:15:00,   53.60,   57.95,   49.64,   61.55,   67.42,   54.62
12/03/2013 01:20:00,   54.56,   59.83,   49.67,   59.50,   63.68,   54.24
12/03/2013 01:25:00,   52.63,   55.50,   49.90,   60.46,   65.25,   54.55
12/03/2013 01:30:00,   54.44,   59.49,   49.45,   62.55,   66.93,   54.69
12/03/2013 01:35:00,   57.35,   63.03,   50.17,   67.00,   73.06,   56.35
12/03/2013 01:40:00,   57.32,   63.62,   50.58,   65.46,   70.99,   56.60
