# noise_analysis run from DCC-NOISE-001011 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 00:05:00,   59.28,   63.19,   53.09,   64.56,   68.34,   57.92
29/03/2013 00:10:00,   58.14,   63.51,   52.59,   62.34,   66.53,   56.57
29/03/2013 00:15:00,   59.24,   65.03,   52.40,   63.13,   67.57,   56.30
29/03/2013 00:20:00,   60.46,   65.41,   52.42,   64.63,   69.72,   57.00
29/03/2013 00:25:00,   57.64,   63.23,   52.60,   61.81,   66.36,   56.42
29/03/2013 00:30:00,   57.79,   62.06,   53.78,   62.63,   66.40,   57.80
29/03/2013 00:35:00,   59.41,   65.34,   52.85,   63.52,   68.96,   56.87
29/03/2013 00:40:00,   59.24,   63.27,   51.83,   62.47,   65.81,   56.11
29/03/2013 00:45:00,   58.70,   63.24,   52.09,   63.05,   67.72,   56.31
29/03/2013 00:50:00,   56.51,   60.76,   51.43,   61.79,   65.64,   55.87
29/03/2013 00:55:00,   57.74,   63.45,   51.80,   61.71,   66.32,   55.85
29/03/2013 01:00:00,   63.70,   72.53,   52.41,   67.87,   76.71,   57.18
29/03/2013 01:05:00,   58.44,   64.52,   51.55,   62.18,   66.98,   55.87
29/03/2013 01:10:00,   56.18,   60.30,   52.17,   60.26,   64.17,   56.16
29/03/2013 01:15:00,   55.61,   59.30,   51.68,   61.32,   64.93,   55.82
29/03/2013 01:20:00,   56.40,   61.06,   51.08,   60.62,   64.91,   55.08
29/03/2013 01:25:00,   56.00,   60.55,   51.69,   60.29,   64.08,   55.89
29/03/2013 01:30:00,   55.67,   59.88,   51.86,   59.90,   63.28,   56.04
29/03/2013 01:35:00,   54.91,   57.53,   51.01,   59.83,   63.51,   55.77
29/03/2013 01:40:00,   57.13,   62.35,   51.61,   61.89,   66.80,   55.89
29/03/2013 01:45:00,   56.25,   60.32,   51.58,   60.42,   64.41,   55.90
29/03/2013 01:50:00,   57.64,   63.94,   53.01,   61.93,   67.32,   57.08
29/03/2013 01:55:00,   57.40,   63.14,   51.37,   60.18,   64.91,   55.26
29/03/2013 02:00:00,   55.61,   60.71,   51.11,   59.41,   63.90,   55.38
29/03/2013 02:05:00,   57.43,   61.09,   52.81,   63.11,   67.10,   57.17
29/03/2013 02:10:00,   55.88,   61.32,   52.07,   60.35,   65.00,   56.28
29/03/2013 02:15:00,   55.14,   61.09,   50.43,   58.66,   63.32,   54.45
29/03/2013 02:20:00,   55.20,   60.67,   50.00,   58.58,   63.24,   54.33
29/03/2013 02:25:00,   54.42,   60.80,   49.82,   58.54,   63.48,   54.28
29/03/2013 02:30:00,   53.34,   57.58,   49.84,   58.36,   62.46,   54.29
29/03/2013 02:35:00,   55.72,   58.89,   50.34,   60.79,   64.15,   55.20
29/03/2013 02:40:00,   63.00,   71.36,   50.17,   67.46,   75.38,   54.42
29/03/2013 02:45:00,   52.86,   54.38,   50.05,   57.64,   60.91,   54.31
29/03/2013 02:50:00,   54.57,   59.95,   50.27,   59.62,   63.94,   54.61
29/03/2013 02:55:00,   54.85,   57.21,   49.47,   59.80,   64.44,   53.70
29/03/2013 03:00:00,   53.09,   57.95,   49.45,   59.23,   64.60,   53.93
29/03/2013 03:05:00,   52.43,   56.46,   49.34,   57.52,   61.69,   53.77
29/03/2013 03:10:00,   53.34,   58.71,   49.15,   58.15,   62.36,   53.70
29/03/2013 03:15:00,   52.96,   56.93,   49.86,   57.71,   61.42,   54.40
29/03/2013 03:20:00,   55.20,   61.33,   49.77,   59.78,   64.66,   54.02
29/03/2013 03:25:00,   54.45,   60.25,   49.47,   59.35,   64.70,   53.75
29/03/2013 03:30:00,   53.01,   57.16,   49.20,   58.08,   62.83,   53.64
29/03/2013 03:35:00,   53.23,   57.42,   49.67,   59.19,   63.34,   54.19
29/03/2013 03:40:00,   52.77,   55.11,   49.72,   57.49,   60.96,   54.18
29/03/2013 03:45:00,   53.35,   57.60,   49.40,   58.39,   62.94,   53.93
29/03/2013 03:50:00,   53.82,   58.17,   49.84,   57.91,   61.39,   54.29
29/03/2013 03:55:00,   52.58,   55.02,   49.55,   57.93,   62.22,   53.76
29/03/2013 04:00:00,   52.69,   56.42,   49.39,   57.07,   59.95,   54.16
29/03/2013 04:05:00,   56.61,   62.27,   49.98,   61.26,   66.05,   54.65
29/03/2013 04:10:00,   55.87,   63.08,   49.07,   59.63,   66.11,   53.61
29/03/2013 04:15:00,   53.53,   59.24,   49.22,   57.77,   61.34,   54.04
29/03/2013 04:20:00,   53.58,   59.22,   49.19,   57.79,   62.26,   53.74
29/03/2013 04:25:00,   56.50,   63.63,   49.75,   60.68,   66.28,   54.69
29/03/2013 04:30:00,   54.99,   60.64,   49.57,   59.88,   64.86,   53.89
29/03/2013 04:35:00,   58.15,   65.02,   50.46,   62.28,   67.38,   55.31
29/03/2013 04:40:00,   56.70,   63.83,   50.28,   60.11,   65.74,   54.55
29/03/2013 04:45:00,   56.39,   61.98,   51.12,   60.81,   64.67,   56.23
29/03/2013 04:50:00,   56.82,   63.33,   49.81,   60.99,   66.49,   54.38
29/03/2013 04:55:00,   56.30,   61.69,   49.85,   61.23,   65.26,   54.63
29/03/2013 05:00:00,   56.98,   63.21,   50.21,   61.20,   65.74,   55.44
29/03/2013 05:05:00,   57.86,   62.58,   51.53,   62.12,   65.57,   56.58
29/03/2013 05:10:00,   60.92,   66.32,   52.37,   64.30,   69.17,   57.31
29/03/2013 05:15:00,   56.17,   62.92,   49.77,   60.25,   65.12,   54.49
29/03/2013 05:20:00,   59.21,   65.13,   51.37,   64.22,   69.10,   56.18
29/03/2013 05:25:00,   57.55,   64.55,   50.12,   61.52,   66.51,   55.56
29/03/2013 05:30:00,   56.78,   63.59,   50.44,   60.79,   66.23,   55.45
29/03/2013 05:35:00,   55.68,   60.81,   50.43,   59.81,   63.00,   55.48
29/03/2013 05:40:00,   58.17,   63.67,   51.34,   61.59,   65.88,   55.95
