# noise_analysis run from DCC-NOISE-001011 at Sun Mar 31 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
31/03/2013 00:05:00,   58.01,   62.53,   51.63,   61.65,   65.56,   56.15
31/03/2013 00:10:00,   58.56,   64.54,   51.83,   61.76,   66.45,   55.80
31/03/2013 00:15:00,   58.11,   64.35,   51.38,   61.65,   67.01,   55.23
31/03/2013 00:20:00,   58.57,   64.03,   50.95,   61.69,   65.64,   54.97
31/03/2013 00:25:00,   57.28,   63.10,   50.42,   60.68,   65.88,   54.46
31/03/2013 00:30:00,   59.29,   65.20,   49.99,   62.02,   66.76,   53.94
31/03/2013 00:35:00,   56.28,   62.18,   51.09,   59.03,   64.55,   54.80
31/03/2013 00:40:00,   59.13,   64.35,   51.31,   61.33,   65.87,   55.11
31/03/2013 00:45:00,   60.72,   67.03,   52.27,   64.26,   69.48,   56.09
31/03/2013 00:50:00,   59.40,   64.09,   51.71,   62.72,   66.54,   56.23
31/03/2013 00:55:00,   58.97,   63.65,   50.54,   60.89,   64.77,   54.54
31/03/2013 02:00:00,   57.65,   63.74,   51.09,   60.27,   65.64,   54.98
31/03/2013 02:05:00,   57.58,   63.26,   50.79,   60.77,   65.41,   54.92
31/03/2013 02:10:00,   57.48,   62.63,   50.75,   60.24,   64.70,   55.00
31/03/2013 02:15:00,   59.71,   64.45,   50.87,   62.14,   67.38,   55.22
31/03/2013 02:20:00,   55.67,   62.44,   50.13,   58.93,   64.20,   54.21
31/03/2013 02:25:00,   56.83,   62.53,   50.66,   60.21,   65.12,   55.14
31/03/2013 02:30:00,   56.66,   62.89,   51.11,   60.13,   65.64,   55.44
31/03/2013 02:35:00,   56.24,   62.34,   50.60,   59.23,   64.24,   54.83
31/03/2013 02:40:00,   56.40,   62.94,   50.25,   59.42,   64.98,   54.52
31/03/2013 02:45:00,   55.65,   62.11,   49.90,   58.93,   64.15,   54.16
31/03/2013 02:50:00,   54.73,   60.74,   49.63,   57.71,   62.95,   53.73
31/03/2013 02:55:00,   54.80,   59.23,   49.85,   57.70,   61.86,   53.97
31/03/2013 03:00:00,   55.40,   60.50,   49.60,   59.03,   63.94,   54.12
31/03/2013 03:05:00,   59.00,   64.82,   50.27,   62.33,   67.72,   54.77
31/03/2013 03:10:00,   54.96,   59.74,   50.23,   58.17,   62.51,   54.50
31/03/2013 03:15:00,   56.27,   62.70,   49.84,   59.05,   64.45,   54.41
31/03/2013 03:20:00,   58.09,   64.20,   50.41,   61.22,   66.80,   54.54
31/03/2013 03:25:00,   55.70,   62.16,   50.45,   58.89,   64.31,   54.52
31/03/2013 03:30:00,   55.84,   62.56,   49.84,   58.81,   64.39,   54.03
31/03/2013 03:35:00,   59.50,   64.28,   50.48,   61.59,   65.78,   54.53
31/03/2013 03:40:00,   56.27,   62.42,   50.56,   59.30,   64.33,   54.58
31/03/2013 03:45:00,   55.30,   60.84,   50.55,   58.87,   63.55,   54.82
31/03/2013 03:50:00,   57.92,   63.29,   51.41,   60.87,   65.43,   55.26
31/03/2013 03:55:00,   55.23,   60.60,   50.72,   58.09,   62.44,   54.46
31/03/2013 04:00:00,   56.50,   62.90,   50.64,   59.46,   64.74,   54.65
31/03/2013 04:05:00,   55.60,   61.01,   50.87,   58.41,   62.51,   54.37
31/03/2013 04:10:00,   55.71,   61.37,   50.88,   58.65,   63.49,   54.55
31/03/2013 04:15:00,   56.81,   61.39,   50.93,   59.81,   63.82,   54.61
31/03/2013 04:20:00,   57.84,   63.36,   51.61,   60.86,   66.23,   54.89
31/03/2013 04:25:00,   55.97,   61.98,   50.58,   59.41,   64.70,   54.50
31/03/2013 04:30:00,   57.33,   63.29,   51.32,   60.18,   65.47,   54.79
31/03/2013 04:35:00,   57.45,   63.28,   51.33,   59.98,   65.30,   54.72
31/03/2013 04:40:00,   56.96,   63.61,   50.39,   59.58,   65.81,   53.86
31/03/2013 04:45:00,   56.87,   62.37,   50.16,   59.22,   64.11,   53.74
31/03/2013 04:50:00,   54.40,   59.47,   50.03,   57.57,   61.90,   53.88
31/03/2013 04:55:00,   56.84,   63.52,   50.05,   59.71,   65.60,   53.87
31/03/2013 05:00:00,   56.76,   62.54,   50.02,   59.41,   64.52,   53.49
31/03/2013 05:05:00,   57.13,   62.80,   50.74,   60.40,   65.42,   54.65
31/03/2013 05:10:00,   57.51,   64.00,   50.26,   60.23,   66.13,   54.18
31/03/2013 05:15:00,   56.26,   62.60,   50.13,   58.98,   64.24,   53.64
31/03/2013 05:20:00,   55.80,   61.75,   50.12,   58.88,   64.23,   53.82
31/03/2013 05:25:00,   54.40,   59.77,   49.47,   57.21,   61.85,   53.10
31/03/2013 05:30:00,   56.26,   61.07,   50.40,   58.90,   62.86,   53.98
31/03/2013 05:35:00,   56.66,   64.48,   50.25,   59.13,   65.84,   53.82
31/03/2013 05:40:00,   56.50,   62.61,   50.60,   59.91,   65.58,   54.29
31/03/2013 05:45:00,   55.09,   60.52,   49.46,   57.80,   62.26,   53.16
31/03/2013 05:50:00,   55.15,   61.67,   49.68,   57.94,   63.49,   53.26
31/03/2013 05:55:00,   55.19,   61.69,   49.91,   58.29,   63.79,   53.62
31/03/2013 06:00:00,   55.33,   61.41,   49.38,   58.54,   63.95,   53.22
31/03/2013 06:05:00,   54.88,   61.00,   49.52,   57.67,   62.82,   53.21
31/03/2013 06:10:00,   55.22,   61.26,   49.78,   58.56,   63.70,   53.75
31/03/2013 06:15:00,   57.41,   64.69,   50.06,   60.01,   66.17,   53.67
31/03/2013 06:20:00,   55.97,   62.63,   50.31,   59.91,   65.50,   54.21
31/03/2013 06:25:00,   57.12,   62.35,   50.42,   61.66,   66.71,   54.05
31/03/2013 06:30:00,   57.84,   63.40,   51.47,   62.28,   68.35,   55.27
31/03/2013 06:35:00,   55.39,   60.70,   50.90,   59.50,   64.84,   54.97
31/03/2013 06:40:00,   57.21,   62.34,   51.09,   60.66,   64.89,   55.09
31/03/2013 06:45:00,   56.62,   62.75,   51.20,   60.33,   66.05,   55.03
31/03/2013 06:50:00,   56.77,   62.32,   51.12,   60.66,   65.26,   54.81
31/03/2013 06:55:00,   55.75,   61.48,   50.12,   58.44,   63.33,   53.98
31/03/2013 07:00:00,   60.26,   65.90,   51.96,   63.22,   68.64,   56.10
31/03/2013 07:05:00,   57.15,   62.36,   50.68,   60.34,   65.30,   54.81
31/03/2013 07:10:00,   57.20,   63.43,   51.33,   60.13,   65.74,   54.96
31/03/2013 07:15:00,   59.09,   65.13,   51.55,   62.62,   67.38,   55.37
31/03/2013 07:20:00,   57.82,   62.93,   52.51,   61.31,   65.84,   55.93
31/03/2013 07:25:00,   58.35,   63.44,   51.58,   62.38,   66.46,   55.23
31/03/2013 07:30:00,   58.08,   65.06,   50.79,   61.05,   67.16,   54.84
31/03/2013 07:35:00,   60.25,   65.90,   50.70,   63.38,   68.29,   54.28
31/03/2013 07:40:00,   57.43,   62.59,   52.18,   61.42,   65.55,   56.11
31/03/2013 07:45:00,   57.89,   63.63,   51.96,   61.14,   65.26,   56.04
31/03/2013 07:50:00,   57.87,   63.55,   51.18,   62.70,   67.98,   54.94
31/03/2013 07:55:00,   60.30,   67.74,   51.41,   64.24,   70.94,   55.30
31/03/2013 08:00:00,   56.82,   62.25,   50.79,   60.26,   64.96,   54.71
31/03/2013 08:05:00,   58.18,   63.85,   51.00,   61.29,   65.77,   55.00
31/03/2013 08:10:00,   57.42,   63.06,   51.25,   62.67,   67.68,   55.61
31/03/2013 08:15:00,   59.99,   66.37,   51.48,   63.33,   68.99,   55.52
31/03/2013 08:20:00,   56.14,   60.86,   51.49,   59.60,   63.77,   55.39
31/03/2013 08:25:00,   55.27,   59.97,   50.75,   59.05,   63.17,   54.94
31/03/2013 08:30:00,   58.14,   65.18,   50.93,   61.23,   67.14,   54.90
31/03/2013 08:35:00,   59.14,   64.52,   51.19,   62.09,   66.22,   55.29
31/03/2013 08:40:00,   56.37,   61.89,   51.28,   61.94,   67.13,   55.62
31/03/2013 08:45:00,   56.80,   63.19,   51.85,   61.31,   66.46,   56.24
31/03/2013 08:50:00,   58.90,   63.76,   51.91,   64.23,   69.04,   56.08
31/03/2013 08:55:00,   59.56,   65.90,   52.02,   64.43,   70.54,   55.74
31/03/2013 09:00:00,   59.64,   65.92,   51.59,   63.48,   69.13,   55.34
31/03/2013 09:05:00,   59.40,   64.61,   52.86,   63.69,   67.94,   57.35
31/03/2013 09:10:00,   57.43,   63.54,   51.73,   62.37,   68.12,   55.95
31/03/2013 09:15:00,   58.02,   64.26,   51.48,   61.84,   66.48,   55.49
31/03/2013 09:20:00,   58.73,   64.03,   51.73,   63.29,   68.56,   55.84
