# noise_analysis run from DCC-NOISE-001011 at Wed Mar 20 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/03/2013 00:05:00,   58.95,   65.40,   50.66,   61.33,   66.70,   54.47
20/03/2013 00:10:00,   55.27,   60.90,   49.77,   57.87,   63.00,   53.53
20/03/2013 00:15:00,   59.88,   66.54,   50.48,   62.13,   67.50,   54.06
20/03/2013 00:20:00,   60.97,   67.84,   51.50,   64.45,   71.92,   54.80
20/03/2013 00:25:00,   55.31,   61.98,   49.46,   57.74,   63.26,   53.40
20/03/2013 00:30:00,   55.41,   60.57,   49.09,   58.79,   63.64,   53.10
20/03/2013 00:35:00,   54.17,   57.75,   49.42,   57.12,   61.03,   53.24
20/03/2013 00:40:00,   60.70,   68.36,   49.23,   63.99,   72.86,   53.35
20/03/2013 00:45:00,   59.12,   66.73,   49.37,   61.92,   69.60,   53.20
20/03/2013 00:50:00,   53.95,   55.84,   49.72,   57.06,   58.98,   53.78
20/03/2013 00:55:00,   56.10,   63.24,   49.15,   58.74,   64.36,   53.58
20/03/2013 01:00:00,   56.25,   62.21,   49.57,   59.35,   64.65,   53.59
20/03/2013 01:05:00,   53.88,   58.87,   49.05,   57.05,   61.02,   53.09
20/03/2013 01:10:00,   55.14,   61.34,   49.35,   57.88,   63.33,   53.20
20/03/2013 01:15:00,   53.55,   59.58,   48.85,   56.93,   62.76,   53.03
20/03/2013 01:20:00,   54.68,   61.34,   48.91,   57.14,   62.47,   53.06
20/03/2013 01:25:00,   55.83,   62.14,   49.33,   59.18,   63.75,   53.32
20/03/2013 01:30:00,   53.35,   59.13,   49.10,   56.24,   60.69,   53.04
20/03/2013 01:35:00,   53.55,   58.31,   48.83,   57.21,   61.49,   52.99
20/03/2013 01:40:00,   55.08,   60.88,   50.24,   58.89,   63.37,   54.44
20/03/2013 01:45:00,   54.34,   59.23,   48.98,   57.19,   61.46,   53.28
20/03/2013 01:50:00,   57.25,   64.18,   49.18,   59.85,   66.03,   53.32
20/03/2013 01:55:00,   53.91,   58.47,   49.09,   57.76,   62.24,   53.22
20/03/2013 02:00:00,   52.29,   57.30,   48.68,   55.55,   59.14,   52.89
20/03/2013 02:05:00,   50.31,   52.07,   48.56,   53.91,   54.97,   52.60
20/03/2013 02:10:00,   53.56,   59.77,   48.50,   56.37,   61.53,   52.63
20/03/2013 02:15:00,   52.56,   58.23,   48.24,   55.54,   60.22,   52.33
20/03/2013 02:20:00,   51.37,   54.16,   48.42,   54.79,   56.42,   52.45
20/03/2013 02:25:00,   55.90,   61.91,   48.68,   59.23,   64.49,   52.60
20/03/2013 02:30:00,   53.89,   59.00,   48.63,   56.57,   61.68,   52.64
20/03/2013 02:35:00,   52.56,   54.48,   48.56,   55.69,   57.77,   52.71
20/03/2013 02:40:00,   53.88,   60.33,   48.44,   57.03,   62.27,   52.68
20/03/2013 02:45:00,   52.38,   57.15,   48.68,   55.52,   59.43,   52.82
20/03/2013 02:50:00,   51.75,   53.04,   48.40,   55.15,   55.97,   52.80
20/03/2013 02:55:00,   53.44,   58.50,   48.34,   56.65,   60.99,   52.71
20/03/2013 03:00:00,   54.74,   60.54,   48.61,   57.42,   62.31,   52.81
20/03/2013 03:05:00,   54.36,   61.57,   48.67,   56.93,   62.96,   52.77
20/03/2013 03:10:00,   53.55,   58.82,   48.90,   56.45,   60.82,   53.00
20/03/2013 03:15:00,   53.66,   59.73,   48.82,   56.51,   61.40,   52.86
20/03/2013 03:20:00,   51.01,   53.95,   48.75,   54.85,   57.25,   53.04
20/03/2013 03:25:00,   53.23,   58.45,   49.01,   56.44,   61.44,   53.33
20/03/2013 03:30:00,   52.47,   56.13,   49.04,   55.87,   58.98,   53.34
20/03/2013 03:35:00,   55.40,   62.27,   49.21,   58.21,   64.25,   53.28
20/03/2013 03:40:00,   54.32,   60.32,   48.79,   57.35,   63.08,   52.97
20/03/2013 03:45:00,   54.08,   59.79,   48.89,   57.15,   62.21,   53.04
20/03/2013 03:50:00,   53.50,   58.15,   49.02,   56.42,   60.34,   52.98
20/03/2013 03:55:00,   55.99,   63.23,   49.07,   58.46,   64.90,   53.13
20/03/2013 04:00:00,   55.40,   59.92,   49.38,   57.86,   62.19,   53.63
20/03/2013 04:05:00,   56.68,   63.86,   49.69,   58.70,   65.32,   53.54
20/03/2013 04:10:00,   56.27,   62.74,   48.92,   59.46,   65.84,   53.89
20/03/2013 04:15:00,   55.25,   61.28,   48.90,   59.11,   63.61,   53.41
20/03/2013 04:20:00,   55.00,   61.22,   49.01,   58.12,   63.95,   52.98
20/03/2013 04:25:00,   54.72,   61.22,   48.78,   58.33,   63.90,   53.05
20/03/2013 04:30:00,   56.69,   63.74,   49.30,   59.59,   65.25,   54.24
20/03/2013 04:35:00,   57.96,   65.37,   50.30,   60.19,   66.54,   54.15
20/03/2013 04:40:00,   57.21,   64.47,   50.30,   60.11,   66.41,   53.83
20/03/2013 04:45:00,   56.63,   63.51,   49.16,   59.06,   65.02,   53.29
20/03/2013 04:50:00,   57.50,   64.74,   49.19,   59.74,   66.21,   53.41
20/03/2013 04:55:00,   57.22,   62.16,   50.16,   59.34,   64.23,   54.30
20/03/2013 05:00:00,   59.23,   66.07,   52.26,   61.07,   67.02,   55.67
20/03/2013 05:05:00,   59.92,   66.65,   51.44,   62.73,   68.61,   55.38
20/03/2013 05:10:00,   59.95,   66.30,   52.61,   62.95,   67.93,   57.13
20/03/2013 05:15:00,   60.84,   67.32,   51.80,   63.63,   69.26,   55.82
20/03/2013 05:20:00,   58.96,   66.22,   51.27,   61.70,   68.04,   54.90
20/03/2013 05:25:00,   59.43,   66.21,   52.32,   62.01,   68.55,   56.25
20/03/2013 05:30:00,   61.80,   69.70,   52.79,   65.02,   72.23,   56.70
20/03/2013 05:35:00,   57.66,   62.56,   52.89,   61.45,   65.39,   57.70
20/03/2013 05:40:00,   59.79,   65.92,   53.61,   63.97,   68.31,   60.91
20/03/2013 05:45:00,   61.72,   67.80,   55.73,   64.74,   69.89,   58.70
20/03/2013 05:50:00,   59.50,   65.36,   54.28,   61.89,   67.07,   57.72
20/03/2013 05:55:00,   62.95,   69.06,   55.15,   65.42,   71.27,   57.96
20/03/2013 06:00:00,   61.38,   67.21,   54.79,   63.98,   69.08,   57.73
20/03/2013 06:05:00,   64.81,   69.86,   56.14,   67.91,   73.03,   59.46
20/03/2013 06:10:00,   59.89,   64.76,   54.50,   62.06,   66.78,   57.40
20/03/2013 06:15:00,   60.43,   67.04,   54.69,   62.72,   68.50,   57.22
20/03/2013 06:20:00,   60.83,   65.62,   55.75,   63.22,   67.15,   58.28
20/03/2013 06:25:00,   63.72,   68.26,   56.15,   66.82,   71.80,   58.96
20/03/2013 06:30:00,   60.69,   66.87,   56.06,   63.32,   68.74,   59.00
20/03/2013 06:35:00,   61.86,   68.66,   55.79,   64.24,   70.12,   58.96
20/03/2013 06:40:00,   62.61,   68.89,   56.69,   65.44,   70.57,   59.81
20/03/2013 06:45:00,   63.28,   68.87,   56.40,   65.80,   70.60,   58.86
20/03/2013 06:50:00,   63.17,   69.08,   56.99,   65.52,   70.95,   59.70
20/03/2013 06:55:00,   64.40,   69.88,   56.82,   66.90,   71.45,   59.88
20/03/2013 07:00:00,   63.74,   68.54,   56.99,   66.65,   71.23,   59.55
20/03/2013 07:05:00,   62.85,   69.50,   56.41,   65.79,   71.22,   59.57
20/03/2013 07:10:00,   64.97,   70.64,   56.48,   67.71,   73.18,   59.38
20/03/2013 07:15:00,   64.17,   68.48,   57.46,   67.14,   70.57,   61.42
20/03/2013 07:20:00,   64.66,   69.79,   56.36,   67.52,   72.68,   59.10
20/03/2013 07:25:00,   65.45,   69.76,   56.58,   67.87,   71.91,   59.80
20/03/2013 07:30:00,   66.19,   71.94,   57.75,   68.38,   73.84,   60.51
20/03/2013 07:35:00,   65.63,   69.92,   56.97,   68.73,   73.05,   60.34
20/03/2013 07:40:00,   64.24,   68.53,   56.57,   67.02,   70.73,   60.37
20/03/2013 07:45:00,   67.67,   71.71,   58.09,   70.13,   73.74,   61.43
20/03/2013 07:50:00,   64.82,   68.92,   58.53,   68.30,   71.39,   63.02
