# noise_analysis run from DCC-NOISE-001011 at Mon Mar 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/03/2013 00:05:00,   57.33,   63.18,   51.87,   63.00,   67.67,   56.66
25/03/2013 00:10:00,   59.04,   64.34,   52.25,   64.22,   68.25,   56.12
25/03/2013 00:15:00,   56.04,   60.15,   51.59,   61.66,   66.10,   55.84
25/03/2013 00:20:00,   56.25,   62.02,   51.32,   62.07,   66.85,   55.87
25/03/2013 00:25:00,   56.07,   61.44,   51.68,   61.53,   66.15,   55.82
25/03/2013 00:30:00,   57.10,   62.58,   51.17,   63.60,   69.06,   55.25
25/03/2013 00:35:00,   55.23,   59.45,   51.66,   61.10,   64.90,   55.78
25/03/2013 00:40:00,   56.72,   63.04,   51.33,   62.33,   67.61,   55.44
25/03/2013 00:45:00,   55.95,   61.02,   51.41,   62.15,   67.43,   55.51
25/03/2013 00:50:00,   56.27,   62.68,   51.20,   59.90,   65.25,   55.10
25/03/2013 00:55:00,   55.44,   59.79,   51.14,   62.47,   67.38,   55.40
25/03/2013 01:00:00,   56.13,   60.20,   51.66,   60.19,   65.05,   55.52
25/03/2013 01:05:00,   56.65,   62.51,   50.82,   62.57,   66.34,   54.85
25/03/2013 01:10:00,   57.72,   63.21,   50.83,   62.69,   67.79,   54.75
25/03/2013 01:15:00,   56.29,   61.03,   51.06,   61.99,   66.47,   55.08
25/03/2013 01:20:00,   57.11,   63.72,   50.50,   61.30,   67.72,   54.61
25/03/2013 01:25:00,   57.04,   61.70,   51.85,   62.95,   67.08,   56.56
25/03/2013 01:30:00,   55.31,   59.89,   50.90,   60.22,   65.68,   55.30
25/03/2013 01:35:00,   53.57,   55.35,   51.12,   61.58,   66.51,   56.00
25/03/2013 01:40:00,   54.76,   59.81,   50.36,   60.23,   65.24,   54.84
25/03/2013 01:45:00,   54.34,   58.51,   50.63,   62.13,   67.52,   55.28
25/03/2013 01:50:00,   56.36,   61.27,   51.74,   63.51,   68.46,   56.78
25/03/2013 01:55:00,   66.98,   78.31,   51.46,   70.82,   81.49,   55.90
25/03/2013 02:00:00,   55.28,   59.62,   51.34,   61.11,   64.96,   55.75
25/03/2013 02:05:00,   54.33,   57.70,   50.59,   59.99,   65.03,   55.00
25/03/2013 02:10:00,   56.49,   60.41,   50.72,   61.37,   65.56,   55.09
25/03/2013 02:15:00,   54.00,   56.83,   51.13,   59.92,   64.23,   55.17
25/03/2013 02:20:00,   53.99,   55.83,   50.84,   60.51,   63.56,   55.10
25/03/2013 02:25:00,   55.71,   61.78,   50.52,   63.63,   69.66,   55.50
25/03/2013 02:30:00,   53.26,   56.62,   49.85,   59.03,   64.81,   54.34
25/03/2013 02:35:00,   55.21,   59.76,   50.54,   61.52,   66.03,   54.93
25/03/2013 02:40:00,   54.49,   59.06,   50.48,   62.33,   67.50,   54.80
25/03/2013 02:45:00,   56.30,   62.47,   50.81,   60.62,   66.00,   55.00
25/03/2013 02:50:00,   54.29,   59.09,   50.21,   60.43,   64.70,   54.34
25/03/2013 02:55:00,   55.66,   62.00,   50.32,   61.71,   68.16,   54.41
25/03/2013 03:00:00,   54.02,   56.89,   50.03,   60.68,   66.11,   54.23
25/03/2013 03:05:00,   54.10,   58.42,   50.13,   59.46,   64.33,   54.40
25/03/2013 03:10:00,   53.32,   56.12,   50.57,   61.71,   67.09,   54.92
25/03/2013 03:15:00,   54.68,   59.12,   50.36,   60.81,   65.96,   54.66
25/03/2013 03:20:00,   54.31,   58.19,   50.71,   60.62,   65.38,   55.42
25/03/2013 03:25:00,   54.38,   58.29,   50.58,   59.36,   64.03,   55.12
25/03/2013 03:30:00,   57.02,   63.05,   51.14,   63.49,   68.95,   55.74
25/03/2013 03:35:00,   54.27,   59.41,   50.19,   60.85,   64.28,   54.77
25/03/2013 03:40:00,   55.38,   60.31,   50.96,   61.99,   66.41,   55.44
25/03/2013 03:45:00,   55.78,   61.36,   50.98,   62.28,   67.08,   55.80
25/03/2013 03:50:00,   54.24,   59.03,   50.56,   59.20,   63.81,   54.88
25/03/2013 03:55:00,   55.23,   59.88,   51.12,   60.80,   65.64,   55.17
25/03/2013 04:00:00,   56.13,   60.84,   51.92,   62.64,   66.93,   56.22
25/03/2013 04:05:00,   56.51,   62.90,   50.39,   61.40,   66.36,   54.57
25/03/2013 04:10:00,   56.57,   63.29,   50.87,   63.02,   66.88,   55.49
25/03/2013 04:15:00,   57.02,   63.53,   50.63,   62.63,   68.53,   55.32
25/03/2013 04:20:00,   57.55,   63.16,   51.17,   63.54,   68.54,   56.16
25/03/2013 04:25:00,   56.34,   61.78,   50.40,   61.16,   66.80,   54.72
25/03/2013 04:30:00,   56.41,   61.54,   50.83,   63.70,   68.61,   55.12
25/03/2013 04:35:00,   56.35,   62.39,   50.06,   60.81,   66.55,   54.29
25/03/2013 04:40:00,   57.20,   63.33,   50.88,   62.44,   68.08,   54.91
25/03/2013 04:45:00,   55.95,   60.77,   50.75,   59.67,   63.71,   54.73
25/03/2013 04:50:00,   56.78,   62.73,   50.86,   60.97,   65.99,   55.20
25/03/2013 04:55:00,   58.20,   63.87,   52.31,   63.72,   68.38,   57.00
25/03/2013 05:00:00,   58.81,   65.12,   51.71,   64.31,   69.61,   56.34
25/03/2013 05:05:00,   57.84,   63.45,   51.97,   64.14,   69.32,   56.41
25/03/2013 05:10:00,   58.27,   65.02,   52.46,   63.53,   69.21,   56.89
25/03/2013 05:15:00,   58.55,   64.48,   51.74,   61.97,   67.02,   56.28
25/03/2013 05:20:00,   57.52,   63.13,   52.62,   61.91,   66.62,   57.17
25/03/2013 05:25:00,   59.20,   65.43,   52.94,   63.91,   68.21,   57.62
25/03/2013 05:30:00,   57.91,   63.73,   52.93,   62.48,   66.58,   57.73
25/03/2013 05:35:00,   59.18,   64.57,   53.13,   64.81,   69.59,   57.96
25/03/2013 05:40:00,   60.34,   66.33,   53.46,   64.33,   69.12,   57.99
25/03/2013 05:45:00,   59.06,   64.21,   53.66,   63.97,   68.64,   57.64
25/03/2013 05:50:00,   59.19,   64.16,   54.12,   63.13,   67.39,   58.25
25/03/2013 05:55:00,   61.75,   67.40,   54.76,   65.97,   71.21,   59.11
25/03/2013 06:00:00,   59.07,   65.35,   54.16,   63.40,   69.28,   58.12
25/03/2013 06:05:00,   61.43,   67.64,   54.90,   66.82,   72.80,   59.26
25/03/2013 06:10:00,   58.26,   62.29,   54.68,   63.13,   67.09,   58.74
25/03/2013 06:15:00,   60.55,   65.54,   55.21,   65.52,   70.16,   59.13
25/03/2013 06:20:00,   61.45,   65.93,   56.34,   65.21,   68.69,   60.18
25/03/2013 06:25:00,   62.13,   66.75,   55.62,   66.24,   70.64,   59.74
25/03/2013 06:30:00,   60.99,   65.71,   55.68,   64.61,   69.07,   59.13
25/03/2013 06:35:00,   61.68,   66.44,   56.37,   65.74,   69.66,   59.96
25/03/2013 06:40:00,   61.49,   66.04,   56.80,   66.27,   70.12,   61.02
25/03/2013 06:45:00,   63.23,   67.61,   57.59,   67.79,   72.32,   61.66
25/03/2013 06:50:00,   60.42,   64.27,   56.58,   64.58,   68.18,   60.27
25/03/2013 06:55:00,   62.81,   67.57,   56.81,   66.52,   71.42,   59.96
25/03/2013 07:00:00,   63.22,   68.33,   56.54,   67.54,   72.63,   59.95
25/03/2013 07:05:00,   62.11,   67.40,   56.60,   66.62,   71.19,   60.42
25/03/2013 07:10:00,   60.81,   65.57,   56.59,   65.23,   68.84,   60.71
25/03/2013 07:15:00,   63.67,   68.69,   57.40,   67.72,   72.42,   61.42
25/03/2013 07:20:00,   64.50,   70.74,   57.11,   69.25,   74.47,   61.84
25/03/2013 07:25:00,   63.83,   68.24,   56.50,   68.48,   72.86,   60.46
25/03/2013 07:30:00,   63.80,   67.78,   58.16,   67.95,   71.73,   61.89
25/03/2013 07:35:00,   63.55,   68.05,   56.44,   67.65,   71.58,   61.09
25/03/2013 07:40:00,   63.21,   67.87,   57.28,   68.09,   72.42,   61.48
25/03/2013 07:45:00,   63.60,   67.78,   57.17,   67.14,   71.14,   60.98
25/03/2013 07:50:00,   62.79,   67.66,   57.10,   67.29,   70.63,   61.80
25/03/2013 07:55:00,   66.30,   70.46,   57.69,   69.44,   73.24,   61.18
25/03/2013 08:00:00,   66.64,   70.33,   57.47,   69.57,   73.56,   61.76
25/03/2013 08:05:00,   66.90,   70.94,   58.27,   69.35,   73.17,   62.54
25/03/2013 08:10:00,   64.19,   68.95,   57.56,   67.86,   72.29,   61.64
25/03/2013 08:15:00,   66.52,   71.52,   57.27,   71.47,   77.49,   61.51
25/03/2013 08:20:00,   64.14,   68.45,   57.48,   69.35,   73.26,   61.48
25/03/2013 08:25:00,   64.25,   68.31,   57.20,   68.89,   74.42,   61.82
25/03/2013 08:30:00,   62.87,   67.19,   57.32,   67.66,   72.17,   61.81
