# noise_analysis run from DCC-NOISE-001011 at Thu Mar 21 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/03/2013 00:05:00,   58.88,   64.20,   51.85,   62.06,   66.46,   55.39
21/03/2013 00:10:00,   57.45,   62.34,   51.79,   61.47,   64.50,   56.12
21/03/2013 00:15:00,   58.94,   64.17,   51.45,   61.77,   66.23,   55.04
21/03/2013 00:20:00,   59.92,   66.74,   51.23,   62.84,   68.88,   54.77
21/03/2013 00:25:00,   57.17,   62.41,   51.53,   59.62,   63.95,   54.85
21/03/2013 00:30:00,   58.99,   64.84,   52.04,   61.88,   66.58,   55.51
21/03/2013 00:35:00,   60.42,   66.58,   52.37,   62.85,   67.80,   55.75
21/03/2013 00:40:00,   59.10,   65.59,   52.31,   61.24,   66.28,   55.79
21/03/2013 00:45:00,   60.65,   66.68,   52.63,   63.44,   68.44,   56.02
21/03/2013 00:50:00,   54.84,   58.85,   51.66,   57.83,   61.25,   55.26
21/03/2013 00:55:00,   55.03,   58.51,   51.18,   57.85,   61.25,   54.63
21/03/2013 01:00:00,   57.90,   62.90,   51.49,   61.51,   65.56,   55.40
21/03/2013 01:05:00,   55.63,   58.92,   50.99,   58.23,   60.91,   54.59
21/03/2013 01:10:00,   56.71,   61.96,   51.15,   59.60,   63.76,   54.80
21/03/2013 01:15:00,   55.22,   59.33,   50.95,   58.80,   63.21,   54.77
21/03/2013 01:20:00,   55.01,   59.15,   51.47,   58.29,   62.24,   55.13
21/03/2013 01:25:00,   55.50,   61.25,   51.10,   59.40,   64.16,   54.73
21/03/2013 01:30:00,   57.66,   64.08,   51.07,   60.94,   67.51,   54.87
21/03/2013 01:35:00,   55.84,   60.81,   51.50,   59.29,   62.90,   55.40
21/03/2013 01:40:00,   55.02,   60.89,   50.47,   58.32,   63.08,   54.38
21/03/2013 01:45:00,   54.74,   59.59,   50.42,   58.85,   63.06,   54.23
21/03/2013 01:50:00,   57.15,   62.08,   51.80,   60.47,   64.10,   55.90
21/03/2013 01:55:00,   58.91,   64.08,   51.34,   62.40,   67.36,   55.20
21/03/2013 02:00:00,   52.94,   54.62,   50.07,   57.35,   59.43,   54.35
21/03/2013 02:05:00,   53.15,   55.82,   49.99,   57.45,   62.02,   53.93
21/03/2013 02:10:00,   56.03,   62.14,   50.13,   59.86,   65.48,   54.22
21/03/2013 02:15:00,   55.73,   60.79,   49.83,   59.16,   63.79,   54.09
21/03/2013 02:20:00,   54.30,   59.96,   49.76,   57.61,   62.09,   53.80
21/03/2013 02:25:00,   54.37,   59.13,   49.57,   57.48,   61.27,   53.73
21/03/2013 02:30:00,   67.75,   69.86,   57.92,   72.79,   74.36,   60.43
21/03/2013 02:35:00,   68.06,   71.43,   64.00,   71.78,   74.83,   68.55
21/03/2013 02:40:00,   65.40,   67.31,   61.43,   69.57,   71.02,   67.46
21/03/2013 02:45:00,   64.16,   66.73,   59.96,   68.42,   70.76,   66.09
21/03/2013 02:50:00,   62.56,   64.66,   58.84,   67.34,   68.93,   65.33
21/03/2013 02:55:00,   62.46,   66.03,   58.40,   67.03,   68.97,   65.15
21/03/2013 03:00:00,   60.31,   62.09,   57.09,   65.34,   66.52,   63.20
21/03/2013 03:05:00,   59.29,   62.07,   55.52,   64.14,   65.90,   61.29
21/03/2013 03:10:00,   58.15,   60.94,   54.26,   62.56,   64.72,   58.89
21/03/2013 03:15:00,   57.20,   61.97,   52.78,   61.47,   65.26,   57.85
21/03/2013 03:20:00,   55.08,   59.21,   50.82,   58.68,   62.55,   54.50
21/03/2013 03:25:00,   56.26,   61.50,   50.53,   59.04,   63.48,   54.29
21/03/2013 03:30:00,   55.17,   59.73,   51.14,   58.62,   62.09,   54.89
21/03/2013 03:35:00,   72.33,   80.34,   57.04,   75.94,   83.88,   61.43
21/03/2013 03:40:00,   72.91,   78.33,   58.15,   76.55,   81.91,   63.22
21/03/2013 03:45:00,   69.11,   78.42,   50.94,   73.02,   82.58,   55.11
21/03/2013 03:50:00,   59.16,   66.05,   50.51,   63.22,   70.02,   54.46
21/03/2013 03:55:00,   64.25,   73.41,   52.22,   67.97,   77.43,   55.91
21/03/2013 04:00:00,   54.78,   58.09,   50.87,   58.10,   61.15,   54.72
21/03/2013 04:05:00,   57.69,   63.35,   51.79,   60.01,   64.76,   55.48
21/03/2013 04:10:00,   58.01,   62.65,   51.28,   60.13,   64.66,   54.90
21/03/2013 04:15:00,   56.95,   61.22,   51.38,   59.88,   64.17,   54.76
21/03/2013 04:20:00,   54.73,   61.21,   50.20,   58.28,   63.15,   54.29
21/03/2013 04:25:00,   53.79,   56.91,   50.52,   58.20,   61.08,   54.48
21/03/2013 04:30:00,   58.67,   63.54,   53.37,   62.31,   66.51,   57.19
21/03/2013 04:35:00,   56.79,   62.58,   51.26,   59.71,   64.82,   55.17
21/03/2013 04:40:00,   56.54,   62.69,   51.13,   59.54,   65.00,   54.84
21/03/2013 04:45:00,   57.42,   63.11,   51.29,   60.46,   65.14,   55.68
21/03/2013 04:50:00,   63.73,   69.76,   54.12,   66.83,   72.65,   57.64
21/03/2013 04:55:00,   75.11,   81.51,   57.25,   78.20,   84.34,   60.42
21/03/2013 05:00:00,   57.91,   61.85,   53.00,   61.62,   66.40,   56.70
21/03/2013 05:05:00,   63.44,   68.16,   55.05,   67.99,   72.77,   59.07
21/03/2013 05:10:00,   74.81,   81.43,   55.15,   77.80,   84.29,   60.81
21/03/2013 05:15:00,   58.69,   66.00,   52.55,   61.79,   67.64,   56.43
21/03/2013 05:20:00,   58.39,   63.49,   52.64,   62.62,   66.90,   56.77
21/03/2013 05:25:00,   59.43,   66.09,   52.29,   63.00,   68.46,   56.49
21/03/2013 05:30:00,   59.28,   65.27,   52.65,   62.84,   67.00,   55.92
21/03/2013 05:35:00,   57.91,   61.60,   53.73,   62.68,   66.96,   57.92
21/03/2013 05:40:00,   58.78,   64.29,   53.65,   62.65,   67.41,   58.13
21/03/2013 05:45:00,   61.85,   67.40,   53.93,   64.79,   69.90,   57.41
21/03/2013 05:50:00,   59.81,   64.70,   54.42,   63.35,   67.61,   57.88
21/03/2013 05:55:00,   61.67,   68.28,   55.13,   64.31,   70.27,   57.92
21/03/2013 06:00:00,   59.92,   64.52,   54.81,   63.11,   67.67,   57.95
21/03/2013 06:05:00,   62.51,   68.43,   55.88,   65.93,   71.78,   58.97
21/03/2013 06:10:00,   60.08,   65.61,   55.02,   63.58,   68.79,   58.10
21/03/2013 06:15:00,   61.41,   66.89,   56.52,   64.00,   69.20,   59.15
21/03/2013 06:20:00,   62.11,   66.75,   56.26,   65.12,   69.41,   58.81
21/03/2013 06:25:00,   61.27,   65.85,   56.56,   64.86,   68.44,   60.06
21/03/2013 06:30:00,   62.88,   68.63,   56.79,   66.56,   71.97,   60.50
21/03/2013 06:35:00,   61.32,   67.24,   56.28,   64.50,   69.13,   59.26
21/03/2013 06:40:00,   62.10,   66.67,   56.78,   65.03,   69.25,   59.76
21/03/2013 06:45:00,   63.33,   68.35,   57.82,   66.58,   71.38,   61.04
21/03/2013 06:50:00,   62.86,   67.50,   57.69,   66.68,   71.19,   61.47
21/03/2013 06:55:00,   62.59,   68.29,   57.25,   66.23,   71.82,   60.51
21/03/2013 07:00:00,   63.02,   67.91,   57.56,   66.93,   71.41,   60.67
21/03/2013 07:05:00,   63.34,   66.92,   57.91,   67.10,   70.37,   61.48
21/03/2013 07:10:00,   62.61,   67.60,   57.41,   65.63,   69.83,   60.61
21/03/2013 07:15:00,   63.62,   68.13,   57.85,   67.29,   71.86,   61.00
21/03/2013 07:20:00,   65.38,   69.80,   57.83,   68.91,   73.09,   61.74
21/03/2013 07:25:00,   63.03,   67.32,   57.81,   66.65,   69.83,   60.76
21/03/2013 07:30:00,   64.44,   68.24,   57.77,   67.58,   70.89,   61.11
21/03/2013 07:35:00,   63.89,   68.56,   57.75,   68.10,   73.04,   60.75
21/03/2013 07:40:00,   64.73,   68.60,   58.32,   68.02,   71.96,   61.51
21/03/2013 07:45:00,   63.40,   67.73,   57.64,   67.58,   71.45,   61.06
21/03/2013 07:50:00,   64.91,   69.30,   58.06,   68.51,   72.71,   61.82
21/03/2013 07:55:00,   63.70,   68.37,   58.35,   68.19,   72.53,   62.14
21/03/2013 08:00:00,   66.03,   70.55,   58.13,   69.20,   72.58,   62.42
21/03/2013 08:05:00,   66.39,   70.70,   57.49,   68.93,   72.66,   61.26
21/03/2013 08:10:00,   65.60,   69.86,   58.05,   67.96,   71.46,   61.97
21/03/2013 08:15:00,   64.54,   68.88,   58.21,   67.87,   72.48,   61.63
21/03/2013 08:20:00,   65.09,   69.52,   58.30,   70.40,   75.89,   62.33
21/03/2013 08:25:00,   63.87,   67.74,   58.44,   67.97,   71.90,   61.76
21/03/2013 08:30:00,   65.13,   69.38,   58.35,   69.50,   72.94,   62.00
21/03/2013 08:35:00,   64.24,   68.00,   58.38,   68.29,   72.25,   62.23
21/03/2013 08:40:00,   65.21,   68.30,   58.10,   70.04,   73.83,   61.63
21/03/2013 08:45:00,   64.93,   68.33,   58.59,   68.57,   72.24,   62.07
21/03/2013 08:50:00,   65.84,   70.38,   58.56,   70.24,   74.60,   62.90
21/03/2013 08:55:00,   64.02,   68.26,   57.58,   67.64,   71.30,   61.22
21/03/2013 09:00:00,   63.89,   67.38,   58.86,   68.50,   72.32,   62.32
21/03/2013 09:05:00,   64.58,   68.32,   58.47,   68.78,   73.46,   62.39
21/03/2013 09:10:00,   64.60,   68.13,   58.29,   69.19,   73.07,   62.05
21/03/2013 09:15:00,   64.55,   68.76,   58.62,   68.53,   73.32,   62.04
21/03/2013 09:20:00,   65.18,   69.61,   59.45,   70.04,   74.52,   64.06
21/03/2013 09:25:00,   63.22,   66.61,   58.14,   68.48,   72.60,   61.53
21/03/2013 09:30:00,   65.47,   69.08,   59.39,   70.19,   74.23,   64.06
21/03/2013 09:35:00,   63.89,   67.11,   58.95,   68.61,   72.87,   63.18
21/03/2013 09:40:00,   63.91,   66.41,   59.25,   69.91,   73.95,   64.46
21/03/2013 09:45:00,   63.50,   66.80,   59.09,   68.60,   72.20,   63.18
21/03/2013 09:50:00,   65.49,   70.42,   59.08,   70.34,   75.13,   64.37
21/03/2013 09:55:00,   65.40,   69.06,   59.32,   69.66,   74.39,   63.03
21/03/2013 10:00:00,   63.63,   65.83,   59.35,   70.12,   74.43,   64.46
21/03/2013 10:05:00,   63.88,   66.77,   59.06,   68.87,   73.25,   62.88
21/03/2013 10:10:00,   65.10,   69.19,   59.18,   70.55,   75.45,   63.29
21/03/2013 10:15:00,   65.69,   69.34,   59.77,   69.63,   74.12,   64.70
21/03/2013 10:20:00,   64.23,   68.35,   59.07,   69.33,   72.80,   64.47
21/03/2013 10:25:00,   64.49,   68.78,   58.93,   70.30,   74.69,   63.32
21/03/2013 10:30:00,   65.02,   68.67,   59.52,   70.98,   75.27,   63.39
21/03/2013 10:35:00,   65.03,   68.25,   60.39,   71.00,   75.48,   64.50
21/03/2013 10:40:00,   64.58,   68.45,   58.90,   70.80,   75.13,   63.18
21/03/2013 10:45:00,   63.81,   66.48,   59.94,   69.89,   73.25,   64.34
21/03/2013 10:50:00,   64.87,   68.19,   59.93,   70.06,   73.44,   64.98
21/03/2013 10:55:00,   64.29,   68.95,   59.65,   70.59,   74.90,   63.51
21/03/2013 11:00:00,   64.32,   66.93,   59.65,   69.85,   73.95,   63.34
21/03/2013 11:05:00,   63.31,   66.60,   58.86,   68.42,   73.25,   62.62
21/03/2013 11:10:00,   64.22,   68.07,   59.88,   70.96,   75.73,   63.97
21/03/2013 11:15:00,   63.25,   67.29,   58.27,   68.27,   72.58,   62.25
21/03/2013 11:20:00,   62.89,   65.62,   58.24,   69.20,   74.03,   62.51
21/03/2013 11:25:00,   64.05,   68.27,   59.05,   69.17,   73.66,   62.89
21/03/2013 11:30:00,   63.53,   67.52,   58.53,   69.01,   72.82,   63.57
21/03/2013 11:35:00,   63.80,   68.03,   58.42,   70.19,   74.69,   63.57
21/03/2013 11:40:00,   64.09,   67.56,   58.39,   69.25,   73.10,   61.97
21/03/2013 11:45:00,   63.61,   66.64,   58.73,   69.93,   75.00,   63.40
21/03/2013 11:50:00,   64.88,   68.09,   60.46,   69.74,   73.41,   64.54
21/03/2013 11:55:00,   64.36,   68.35,   59.17,   69.94,   74.65,   63.36
21/03/2013 12:00:00,   64.06,   66.88,   60.07,   68.07,   72.23,   63.48
21/03/2013 12:05:00,   64.21,   66.96,   60.01,   69.66,   73.45,   63.79
21/03/2013 12:10:00,   69.02,   71.86,   60.34,   73.10,   76.54,   64.26
21/03/2013 12:15:00,   63.08,   65.59,   59.44,   67.22,   70.10,   62.98
21/03/2013 12:20:00,   63.99,   66.72,   58.89,   69.23,   73.61,   62.74
21/03/2013 12:25:00,   65.45,   69.61,   60.08,   70.10,   74.67,   64.80
21/03/2013 12:30:00,   64.04,   67.69,   59.16,   68.67,   72.34,   62.93
21/03/2013 12:35:00,   64.22,   67.94,   59.09,   69.71,   74.23,   62.98
21/03/2013 12:40:00,   63.62,   66.94,   59.34,   67.93,   72.61,   62.97
21/03/2013 12:45:00,   65.09,   68.00,   59.47,   70.00,   74.98,   63.55
21/03/2013 12:50:00,   63.91,   68.10,   58.44,   69.68,   74.35,   61.86
21/03/2013 12:55:00,   64.45,   67.53,   59.05,   68.54,   72.39,   62.79
21/03/2013 13:00:00,   63.94,   67.52,   58.10,   70.23,   75.39,   62.52
21/03/2013 13:05:00,   63.57,   67.66,   58.45,   69.22,   74.48,   61.86
21/03/2013 13:10:00,   63.96,   67.18,   59.00,   68.88,   73.04,   62.49
21/03/2013 13:15:00,   64.21,   68.15,   59.15,   68.71,   73.21,   63.05
21/03/2013 13:20:00,   65.41,   68.98,   59.79,   69.98,   74.13,   63.11
21/03/2013 13:25:00,   64.53,   67.15,   59.96,   69.42,   73.17,   63.72
21/03/2013 13:30:00,   63.71,   66.62,   58.90,   67.89,   71.14,   62.54
21/03/2013 13:35:00,   65.94,   69.52,   60.09,   70.87,   75.10,   63.84
21/03/2013 13:40:00,   66.70,   70.01,   61.97,   70.70,   74.23,   65.66
21/03/2013 13:45:00,   67.24,   70.81,   61.96,   71.53,   75.49,   66.53
21/03/2013 13:50:00,   72.41,   74.28,   60.35,   74.96,   79.29,   64.38
21/03/2013 13:55:00,   66.26,   70.68,   60.95,   69.73,   73.56,   64.26
21/03/2013 14:00:00,   63.86,   67.82,   59.86,   69.38,   74.00,   63.22
21/03/2013 14:05:00,   67.86,   71.03,   61.82,   71.90,   75.94,   65.46
21/03/2013 14:10:00,   64.57,   68.31,   59.26,   67.78,   71.26,   62.42
21/03/2013 14:15:00,   67.56,   70.40,   62.75,   71.34,   74.40,   66.42
21/03/2013 14:20:00,   65.90,   69.12,   59.94,   69.01,   72.98,   63.34
21/03/2013 14:25:00,   65.40,   69.04,   59.76,   69.41,   72.79,   63.89
21/03/2013 14:30:00,   65.92,   69.98,   60.79,   69.53,   73.65,   64.26
21/03/2013 14:35:00,   65.46,   69.10,   59.44,   68.52,   72.77,   63.01
