# noise_analysis run from DCC-NOISE-001017 at Wed Mar 13 00:00:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/03/2013 00:05:00,   57.49,   63.26,   50.26,   60.82,   66.27,   53.96
13/03/2013 00:10:00,   53.73,   58.02,   49.74,   57.42,   61.55,   53.75
13/03/2013 00:15:00,   57.70,   64.67,   50.29,   60.88,   67.43,   54.19
13/03/2013 00:20:00,   59.04,   66.04,   50.08,   62.42,   68.34,   54.21
13/03/2013 00:25:00,   53.93,   58.12,   50.17,   57.36,   61.13,   54.14
13/03/2013 00:30:00,   57.83,   64.49,   50.60,   60.87,   66.23,   54.64
13/03/2013 00:35:00,   56.95,   62.98,   49.80,   60.44,   64.82,   53.87
13/03/2013 00:40:00,   57.59,   63.79,   49.89,   59.44,   64.85,   53.77
13/03/2013 00:45:00,   57.93,   64.01,   49.99,   61.55,   67.59,   53.92
13/03/2013 00:50:00,   52.69,   56.68,   49.70,   56.15,   58.95,   53.79
13/03/2013 00:55:00,   65.14,   76.39,   50.56,   68.85,   79.65,   54.94
13/03/2013 01:00:00,   56.26,   63.04,   49.53,   60.14,   66.02,   53.77
13/03/2013 01:05:00,   53.90,   59.15,   49.33,   57.20,   61.61,   53.62
13/03/2013 01:10:00,   55.64,   61.25,   49.15,   58.91,   63.73,   53.54
13/03/2013 01:15:00,   52.37,   57.14,   49.15,   56.16,   59.78,   53.33
13/03/2013 01:20:00,   53.89,   59.62,   48.95,   57.24,   61.85,   53.22
13/03/2013 01:25:00,   52.73,   56.61,   49.21,   56.23,   59.34,   53.28
13/03/2013 01:30:00,   54.85,   58.96,   49.80,   58.69,   62.49,   53.96
13/03/2013 01:35:00,   54.45,   60.71,   48.66,   57.68,   62.83,   53.03
13/03/2013 01:40:00,   54.79,   60.51,   48.61,   58.31,   63.45,   52.91
13/03/2013 01:45:00,   52.95,   59.38,   48.96,   56.43,   62.21,   53.22
13/03/2013 01:50:00,   51.74,   56.76,   48.32,   55.51,   59.84,   52.79
13/03/2013 01:55:00,   53.35,   56.96,   48.94,   57.14,   61.30,   53.19
13/03/2013 02:00:00,   53.52,   58.54,   49.29,   56.82,   60.98,   53.47
13/03/2013 02:05:00,   50.90,   52.44,   49.22,   54.68,   56.08,   53.28
13/03/2013 02:10:00,   56.04,   61.42,   49.25,   58.56,   63.15,   53.42
13/03/2013 02:15:00,   50.53,   52.56,   48.34,   54.34,   55.73,   52.58
13/03/2013 02:20:00,   53.53,   60.27,   48.27,   56.64,   62.54,   52.46
