# noise_analysis run from DCC-NOISE-001011 at Sat Jan 19 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/01/2013 00:05:00,   57.13,   61.56,   53.05,   59.77,   63.54,   55.96
19/01/2013 00:10:00,   60.87,   66.38,   53.99,   63.41,   67.90,   56.80
19/01/2013 00:15:00,   58.92,   64.68,   52.53,   61.26,   65.97,   55.48
19/01/2013 00:20:00,   59.69,   65.55,   52.03,   62.28,   67.85,   55.16
19/01/2013 00:25:00,   56.42,   62.77,   51.06,   58.84,   63.89,   54.33
19/01/2013 00:30:00,   58.17,   63.69,   51.66,   60.83,   65.70,   55.28
19/01/2013 00:35:00,   57.07,   62.12,   51.68,   59.46,   63.57,   55.27
19/01/2013 00:40:00,   58.25,   63.74,   51.65,   61.50,   66.14,   54.86
19/01/2013 00:45:00,   58.37,   63.54,   51.58,   61.49,   65.86,   55.20
19/01/2013 00:50:00,   58.25,   62.06,   52.03,   60.64,   64.15,   55.10
19/01/2013 00:55:00,   57.64,   62.76,   51.64,   59.73,   64.20,   54.80
19/01/2013 01:00:00,   57.21,   62.31,   51.63,   59.45,   64.11,   54.83
19/01/2013 01:05:00,   56.32,   62.00,   50.82,   59.46,   65.12,   54.25
19/01/2013 01:10:00,   58.04,   64.19,   51.22,   60.62,   66.01,   54.91
19/01/2013 01:15:00,   57.02,   61.74,   52.06,   59.72,   63.44,   55.30
19/01/2013 01:20:00,   56.44,   61.78,   52.30,   58.99,   63.61,   55.40
19/01/2013 01:25:00,   56.70,   61.04,   51.77,   59.34,   63.10,   55.02
19/01/2013 01:30:00,   57.45,   62.20,   52.26,   59.60,   63.83,   55.22
19/01/2013 01:35:00,   56.70,   62.09,   51.46,   59.20,   63.66,   54.76
19/01/2013 01:40:00,   55.93,   61.01,   51.48,   59.29,   64.71,   54.76
19/01/2013 01:45:00,   57.33,   62.08,   52.13,   59.85,   63.93,   55.15
19/01/2013 01:50:00,   57.20,   62.84,   52.20,   60.33,   64.88,   55.60
19/01/2013 01:55:00,   54.03,   57.21,   51.20,   57.43,   61.02,   54.53
19/01/2013 02:00:00,   55.72,   60.28,   51.72,   58.19,   61.69,   54.78
19/01/2013 02:05:00,   54.51,   56.33,   51.63,   58.42,   62.57,   54.98
19/01/2013 02:10:00,   56.54,   61.84,   51.75,   59.23,   63.57,   54.99
19/01/2013 02:15:00,   57.69,   63.15,   52.42,   60.32,   65.08,   55.42
19/01/2013 02:20:00,   57.40,   62.79,   51.88,   60.65,   65.16,   55.32
19/01/2013 02:25:00,   57.15,   64.10,   51.68,   60.24,   65.76,   54.89
19/01/2013 02:30:00,   57.13,   62.56,   51.45,   59.71,   64.62,   54.67
19/01/2013 02:35:00,   55.02,   59.29,   50.91,   58.33,   62.41,   54.26
19/01/2013 02:40:00,   55.93,   61.82,   51.21,   58.65,   63.25,   54.31
19/01/2013 02:45:00,   55.43,   62.35,   50.40,   57.75,   63.38,   53.61
19/01/2013 02:50:00,   55.36,   60.59,   50.64,   57.99,   62.19,   53.98
19/01/2013 02:55:00,   56.63,   61.83,   51.35,   59.74,   65.00,   54.55
19/01/2013 03:00:00,   56.88,   62.40,   50.53,   59.14,   64.09,   53.95
19/01/2013 03:05:00,   56.20,   60.84,   51.77,   59.43,   63.79,   55.11
19/01/2013 03:10:00,   55.84,   61.28,   50.60,   58.72,   63.44,   54.06
19/01/2013 03:15:00,   56.31,   61.40,   51.99,   58.90,   63.68,   54.75
19/01/2013 03:20:00,   57.10,   61.41,   52.12,   59.95,   63.59,   55.24
19/01/2013 03:25:00,   56.69,   62.11,   51.88,   59.04,   63.15,   54.82
19/01/2013 03:30:00,   56.04,   61.76,   51.18,   58.81,   64.29,   54.45
19/01/2013 03:35:00,   56.02,   60.15,   51.21,   59.64,   63.55,   54.59
19/01/2013 03:40:00,   55.75,   61.56,   50.98,   58.52,   63.49,   54.33
19/01/2013 03:45:00,   55.32,   60.63,   50.53,   58.35,   62.90,   53.89
19/01/2013 03:50:00,   57.94,   63.92,   51.15,   60.32,   65.74,   54.07
19/01/2013 03:55:00,   57.34,   62.69,   51.30,   59.97,   64.82,   54.38
19/01/2013 04:00:00,   56.98,   62.22,   51.04,   59.28,   64.02,   54.17
19/01/2013 04:05:00,   57.06,   62.57,   51.05,   60.41,   65.05,   54.05
19/01/2013 04:10:00,   57.19,   62.23,   50.76,   59.73,   63.88,   53.98
19/01/2013 04:15:00,   54.36,   59.08,   50.22,   57.79,   62.03,   53.77
19/01/2013 04:20:00,   54.47,   58.52,   50.05,   57.75,   62.52,   53.27
19/01/2013 04:25:00,   54.86,   60.17,   49.97,   57.53,   61.97,   53.22
19/01/2013 04:30:00,   54.37,   59.40,   49.78,   57.58,   62.65,   52.93
19/01/2013 04:35:00,   54.13,   58.50,   50.08,   57.15,   61.37,   53.45
19/01/2013 04:40:00,   57.44,   60.97,   52.94,   61.31,   64.56,   57.09
19/01/2013 04:45:00,   57.29,   61.33,   50.21,   60.43,   63.87,   53.97
19/01/2013 04:50:00,   53.51,   57.31,   49.17,   56.07,   59.51,   52.59
19/01/2013 04:55:00,   55.54,   60.73,   50.01,   58.17,   62.98,   53.12
19/01/2013 05:00:00,   55.98,   61.57,   49.15,   58.49,   64.00,   52.89
19/01/2013 05:05:00,   54.58,   60.03,   49.44,   58.11,   62.94,   53.50
19/01/2013 05:10:00,   57.50,   63.79,   50.10,   60.65,   66.42,   53.64
19/01/2013 05:15:00,   56.31,   61.40,   50.79,   59.37,   63.82,   54.12
19/01/2013 05:20:00,   56.06,   61.23,   50.14,   58.74,   63.08,   53.64
19/01/2013 05:25:00,   54.86,   59.39,   50.96,   58.60,   62.41,   54.21
19/01/2013 05:30:00,   55.71,   60.53,   51.15,   58.72,   62.53,   54.48
19/01/2013 05:35:00,   59.19,   65.01,   52.08,   62.01,   67.05,   55.07
19/01/2013 05:40:00,   59.47,   65.63,   52.36,   62.82,   67.61,   55.10
19/01/2013 05:45:00,   56.14,   60.74,   52.39,   58.93,   62.82,   54.99
19/01/2013 05:50:00,   58.06,   62.89,   52.68,   61.06,   65.67,   55.11
19/01/2013 05:55:00,   56.56,   59.75,   52.86,   59.45,   62.25,   55.29
19/01/2013 06:00:00,   59.15,   64.29,   53.66,   61.83,   67.19,   55.87
19/01/2013 06:05:00,   58.60,   63.32,   53.66,   62.27,   67.09,   56.31
19/01/2013 06:10:00,   59.43,   64.97,   53.59,   63.05,   67.55,   56.92
19/01/2013 06:15:00,   57.95,   63.17,   53.27,   61.33,   65.93,   56.77
19/01/2013 06:20:00,   60.80,   65.89,   53.53,   63.59,   68.25,   56.08
