# noise_analysis run from DCC-NOISE-001011 at Sun Jan 27 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/01/2013 00:05:00,   59.07,   63.54,   54.68,   63.47,   67.68,   57.69
27/01/2013 00:10:00,   60.71,   65.27,   54.69,   63.77,   67.70,   57.74
27/01/2013 00:15:00,   61.05,   65.49,   56.48,   64.67,   68.64,   59.16
27/01/2013 00:20:00,   63.95,   68.82,   57.53,   71.90,   78.14,   60.53
27/01/2013 00:25:00,   60.68,   65.33,   54.87,   66.29,   71.13,   57.74
27/01/2013 00:30:00,   61.38,   66.14,   54.46,   66.55,   71.46,   57.63
27/01/2013 00:35:00,   60.53,   65.11,   53.56,   64.39,   69.48,   57.17
27/01/2013 00:40:00,   59.20,   65.11,   53.36,   61.79,   66.88,   56.19
27/01/2013 00:45:00,   59.97,   65.17,   53.18,   62.31,   67.13,   55.90
27/01/2013 00:50:00,   58.16,   63.15,   51.00,   61.02,   65.15,   53.92
27/01/2013 00:55:00,   61.27,   63.38,   53.25,   62.69,   65.15,   55.75
27/01/2013 01:00:00,   59.60,   64.31,   53.16,   62.06,   66.37,   55.76
27/01/2013 01:05:00,   58.41,   63.99,   53.10,   60.74,   65.52,   55.86
27/01/2013 01:10:00,   58.31,   62.79,   53.15,   62.36,   65.82,   56.37
27/01/2013 01:15:00,   57.75,   62.10,   52.99,   62.28,   67.96,   56.00
27/01/2013 01:20:00,   57.01,   60.65,   52.65,   61.53,   66.07,   55.68
27/01/2013 01:25:00,   58.09,   61.54,   52.11,   62.36,   66.96,   55.19
27/01/2013 01:30:00,   57.97,   61.69,   52.90,   61.31,   65.26,   56.01
27/01/2013 01:35:00,   57.99,   62.26,   52.24,   61.71,   65.50,   55.29
27/01/2013 01:40:00,   56.45,   60.24,   52.15,   59.84,   63.65,   55.12
27/01/2013 01:45:00,   57.59,   62.70,   52.59,   60.40,   65.06,   55.52
27/01/2013 01:50:00,   56.09,   61.00,   50.69,   58.71,   62.68,   53.91
27/01/2013 01:55:00,   57.91,   62.05,   51.85,   60.13,   63.78,   54.88
27/01/2013 02:00:00,   57.47,   63.08,   51.65,   60.23,   64.95,   54.58
27/01/2013 02:05:00,   56.89,   61.32,   51.10,   59.49,   64.01,   54.01
27/01/2013 02:10:00,   57.92,   63.20,   52.12,   60.07,   64.80,   54.61
27/01/2013 02:15:00,   57.73,   63.74,   51.40,   60.08,   65.87,   54.32
27/01/2013 02:20:00,   56.74,   62.11,   51.08,   59.04,   63.66,   54.11
27/01/2013 02:25:00,   57.46,   62.60,   51.00,   59.98,   64.54,   54.01
27/01/2013 02:30:00,   55.86,   61.07,   50.97,   58.15,   63.05,   53.80
27/01/2013 02:35:00,   56.32,   60.55,   51.22,   58.84,   63.04,   54.08
27/01/2013 02:40:00,   56.61,   61.32,   52.05,   59.63,   64.02,   54.66
27/01/2013 02:45:00,   56.20,   60.75,   51.61,   58.48,   62.67,   54.29
27/01/2013 02:50:00,   57.11,   61.94,   51.41,   59.36,   63.54,   53.98
27/01/2013 02:55:00,   60.81,   63.65,   52.31,   62.52,   66.61,   54.65
27/01/2013 03:00:00,   57.24,   62.74,   52.03,   59.51,   64.38,   54.87
27/01/2013 03:05:00,   57.08,   62.23,   51.65,   59.36,   63.96,   54.46
27/01/2013 03:10:00,   56.48,   61.32,   51.82,   58.96,   63.34,   54.56
27/01/2013 03:15:00,   57.92,   63.36,   52.16,   59.91,   64.83,   54.54
27/01/2013 03:20:00,   57.74,   61.37,   52.71,   59.49,   62.97,   55.19
27/01/2013 03:25:00,   56.70,   61.18,   51.53,   59.46,   63.54,   54.51
27/01/2013 03:30:00,   57.29,   63.33,   51.97,   59.52,   65.52,   54.69
27/01/2013 03:35:00,   57.24,   61.52,   52.63,   59.63,   63.55,   55.45
27/01/2013 03:40:00,   57.46,   62.46,   52.33,   59.75,   64.12,   55.11
27/01/2013 03:45:00,   57.82,   63.09,   51.97,   61.47,   65.51,   54.59
27/01/2013 03:50:00,   57.08,   61.03,   52.76,   59.84,   63.44,   55.35
27/01/2013 03:55:00,   57.59,   60.81,   51.79,   59.75,   62.93,   54.49
27/01/2013 04:00:00,   56.21,   60.33,   52.05,   59.04,   62.54,   54.85
27/01/2013 04:05:00,   57.84,   62.66,   52.72,   60.50,   65.33,   55.51
27/01/2013 04:10:00,   57.70,   62.27,   52.65,   62.32,   67.39,   55.50
27/01/2013 04:15:00,   56.52,   60.92,   51.95,   61.05,   65.46,   54.78
27/01/2013 04:20:00,   56.19,   60.51,   51.17,   58.84,   63.07,   53.85
27/01/2013 04:25:00,   56.71,   61.35,   52.28,   59.98,   63.90,   55.35
27/01/2013 04:30:00,   56.24,   60.06,   52.31,   61.31,   66.65,   54.95
27/01/2013 04:35:00,   57.82,   63.11,   52.49,   62.89,   67.00,   55.34
27/01/2013 04:40:00,   56.38,   61.49,   51.40,   58.78,   63.36,   54.24
27/01/2013 04:45:00,   56.02,   61.22,   50.67,   58.73,   63.63,   53.81
27/01/2013 04:50:00,   56.03,   60.73,   51.23,   59.81,   64.23,   54.17
27/01/2013 04:55:00,   56.49,   60.20,   51.82,   62.48,   68.06,   54.66
27/01/2013 05:00:00,   57.38,   61.84,   52.50,   61.38,   66.48,   55.11
27/01/2013 05:05:00,   55.23,   59.26,   50.87,   60.74,   64.86,   53.82
27/01/2013 05:10:00,   55.63,   59.61,   50.82,   60.35,   64.84,   53.66
27/01/2013 05:15:00,   60.31,   64.35,   52.51,   68.53,   74.49,   55.57
27/01/2013 05:20:00,   60.44,   65.25,   54.63,   69.34,   75.15,   59.51
27/01/2013 05:25:00,   58.64,   63.75,   52.64,   63.29,   67.77,   55.79
27/01/2013 05:30:00,   58.45,   63.23,   53.81,   66.18,   71.72,   57.25
27/01/2013 05:35:00,   58.24,   63.22,   52.70,   67.13,   73.79,   55.92
27/01/2013 05:40:00,   56.25,   60.75,   51.67,   60.87,   64.79,   54.24
27/01/2013 05:45:00,   55.32,   58.31,   51.22,   60.08,   66.17,   53.76
27/01/2013 05:50:00,   55.42,   59.39,   51.55,   58.30,   62.23,   54.01
27/01/2013 05:55:00,   55.50,   58.86,   51.88,   60.77,   64.43,   53.95
27/01/2013 06:00:00,   55.98,   60.51,   52.11,   60.28,   64.83,   54.22
27/01/2013 06:05:00,   54.94,   58.35,   52.31,   57.58,   62.50,   54.08
27/01/2013 06:10:00,   58.47,   65.67,   52.43,   62.12,   69.66,   54.34
27/01/2013 06:15:00,   55.84,   59.60,   52.31,   58.18,   62.46,   54.17
27/01/2013 06:20:00,   59.33,   65.74,   52.95,   62.43,   69.40,   55.44
27/01/2013 06:25:00,   57.15,   60.77,   53.43,   62.81,   67.73,   56.45
27/01/2013 06:30:00,   56.81,   60.08,   52.28,   61.13,   65.07,   54.49
27/01/2013 06:35:00,   57.50,   61.95,   52.81,   62.20,   68.63,   55.05
27/01/2013 06:40:00,   60.12,   64.15,   53.19,   65.57,   71.13,   56.55
27/01/2013 06:45:00,   57.04,   61.69,   52.79,   60.18,   63.80,   55.40
27/01/2013 06:50:00,   57.08,   60.78,   53.19,   61.50,   66.12,   55.95
27/01/2013 06:55:00,   56.67,   61.31,   52.97,   59.84,   64.37,   55.67
27/01/2013 07:00:00,   55.95,   58.75,   52.80,   60.21,   63.98,   55.92
27/01/2013 07:05:00,   58.18,   63.14,   53.00,   61.55,   66.02,   55.81
27/01/2013 07:10:00,   55.64,   58.43,   53.09,   60.05,   63.52,   55.80
27/01/2013 07:15:00,   59.11,   64.78,   53.40,   62.49,   67.25,   56.58
27/01/2013 07:20:00,   57.16,   61.41,   53.04,   60.52,   64.56,   55.82
27/01/2013 07:25:00,   58.63,   62.72,   53.39,   62.66,   68.93,   55.79
27/01/2013 07:30:00,   56.38,   61.24,   52.79,   58.98,   63.43,   55.16
27/01/2013 07:35:00,   58.34,   63.98,   53.35,   62.01,   66.77,   55.44
27/01/2013 07:40:00,   60.09,   65.93,   54.10,   62.52,   67.70,   56.07
27/01/2013 07:45:00,   57.45,   61.09,   54.08,   60.59,   64.21,   56.25
27/01/2013 07:50:00,   57.20,   60.66,   53.13,   61.57,   66.17,   55.63
27/01/2013 07:55:00,   57.95,   60.73,   53.85,   61.12,   64.82,   56.27
27/01/2013 08:00:00,   58.17,   62.19,   53.20,   61.26,   65.80,   55.79
27/01/2013 08:05:00,   58.08,   62.11,   53.53,   60.37,   64.23,   55.88
27/01/2013 08:10:00,   60.10,   66.53,   53.28,   62.37,   68.67,   55.57
27/01/2013 08:15:00,   58.86,   63.48,   52.98,   61.76,   66.51,   55.10
27/01/2013 08:20:00,   58.61,   62.97,   53.88,   62.27,   67.44,   56.63
27/01/2013 08:25:00,   56.90,   61.09,   53.09,   60.71,   64.53,   55.54
27/01/2013 08:30:00,   58.71,   63.16,   53.89,   62.45,   66.85,   56.18
27/01/2013 08:35:00,   58.15,   62.15,   53.04,   61.36,   65.74,   55.40
27/01/2013 08:40:00,   57.80,   61.77,   53.75,   61.57,   65.32,   56.50
27/01/2013 08:45:00,   58.72,   63.36,   53.75,   62.46,   66.98,   56.52
27/01/2013 08:50:00,   59.28,   62.88,   54.25,   63.01,   66.53,   57.46
27/01/2013 08:55:00,   58.57,   63.34,   53.77,   60.83,   65.05,   55.94
27/01/2013 09:00:00,   58.72,   63.29,   54.20,   62.62,   67.47,   56.74
27/01/2013 09:05:00,   57.61,   61.15,   53.88,   62.08,   65.67,   56.53
27/01/2013 09:10:00,   59.57,   63.93,   54.00,   63.48,   67.96,   56.79
27/01/2013 09:15:00,   59.29,   63.82,   54.32,   62.83,   68.15,   56.75
27/01/2013 09:20:00,   58.10,   62.34,   53.49,   61.84,   65.58,   56.21
27/01/2013 09:25:00,   58.18,   62.60,   53.65,   61.03,   64.76,   56.32
27/01/2013 09:30:00,   59.73,   65.40,   54.69,   65.94,   71.97,   57.78
27/01/2013 09:35:00,   59.04,   62.49,   54.97,   66.55,   71.71,   57.96
27/01/2013 09:40:00,   61.32,   64.56,   55.98,   68.43,   74.06,   58.87
27/01/2013 09:45:00,   59.66,   64.67,   54.48,   62.98,   67.53,   56.99
27/01/2013 09:50:00,   60.77,   63.84,   55.28,   66.05,   71.10,   57.36
27/01/2013 09:55:00,   59.08,   62.76,   55.39,   61.66,   65.53,   57.34
27/01/2013 10:00:00,   61.22,   64.28,   54.97,   66.55,   71.72,   58.13
27/01/2013 10:05:00,   62.05,   68.02,   54.93,   66.03,   71.62,   58.26
27/01/2013 10:10:00,   58.12,   62.86,   54.28,   62.80,   67.66,   56.97
27/01/2013 10:15:00,   61.06,   66.44,   55.46,   65.55,   70.89,   58.35
27/01/2013 10:20:00,   59.40,   64.08,   54.70,   62.86,   67.65,   56.86
27/01/2013 10:25:00,   61.70,   66.19,   55.02,   65.89,   70.96,   57.35
27/01/2013 10:30:00,   60.07,   64.42,   54.97,   64.57,   67.97,   57.75
27/01/2013 10:35:00,   60.49,   63.61,   54.87,   66.24,   71.33,   57.43
27/01/2013 10:40:00,   63.31,   67.22,   56.07,   69.96,   75.58,   59.66
27/01/2013 10:45:00,   62.31,   65.70,   57.66,   65.27,   68.65,   60.18
27/01/2013 10:50:00,   64.36,   68.36,   56.99,   67.58,   72.56,   59.59
27/01/2013 10:55:00,   63.67,   66.02,   60.81,   68.60,   72.82,   62.67
27/01/2013 11:00:00,   63.10,   67.33,   56.15,   67.62,   72.91,   59.20
27/01/2013 11:05:00,   59.35,   62.58,   55.22,   64.87,   69.38,   58.36
27/01/2013 11:10:00,   64.49,   67.50,   57.45,   66.77,   69.57,   61.09
27/01/2013 11:15:00,   61.47,   66.03,   55.89,   67.38,   73.18,   59.38
27/01/2013 11:20:00,   60.07,   63.15,   55.61,   68.11,   73.34,   59.33
27/01/2013 11:25:00,   62.20,   66.37,   55.70,   68.46,   73.80,   58.86
27/01/2013 11:30:00,   60.36,   64.14,   55.61,   66.20,   69.59,   59.32
27/01/2013 11:35:00,   61.78,   65.98,   56.27,   70.05,   75.48,   60.29
27/01/2013 11:40:00,   60.51,   63.80,   55.14,   64.72,   68.99,   58.40
27/01/2013 11:45:00,   61.99,   65.73,   56.33,   67.52,   72.99,   59.93
27/01/2013 11:50:00,   61.19,   64.76,   55.74,   66.09,   71.62,   58.83
27/01/2013 11:55:00,   62.15,   65.23,   57.05,   69.22,   74.59,   62.03
27/01/2013 12:00:00,   61.52,   65.85,   55.49,   67.11,   72.30,   59.25
27/01/2013 12:05:00,   60.03,   64.00,   55.18,   65.90,   70.19,   58.39
27/01/2013 12:10:00,   61.57,   64.70,   56.30,   66.99,   71.28,   59.97
27/01/2013 12:15:00,   65.84,   68.61,   59.19,   70.65,   74.53,   64.66
27/01/2013 12:20:00,   61.08,   65.53,   55.94,   65.80,   69.29,   58.97
27/01/2013 12:25:00,   61.21,   64.15,   56.37,   67.79,   73.64,   59.93
27/01/2013 12:30:00,   59.93,   62.56,   56.10,   65.12,   68.60,   59.53
27/01/2013 12:35:00,   61.72,   65.41,   55.64,   69.27,   75.64,   58.86
27/01/2013 12:40:00,   61.39,   64.38,   55.96,   68.43,   74.25,   58.96
27/01/2013 12:45:00,   59.72,   62.48,   56.54,   65.65,   70.03,   59.86
27/01/2013 12:50:00,   62.59,   66.75,   56.71,   68.91,   74.46,   60.85
27/01/2013 12:55:00,   60.36,   64.09,   55.53,   67.56,   73.70,   58.95
27/01/2013 13:00:00,   62.88,   67.53,   55.80,   70.65,   76.76,   59.48
27/01/2013 13:05:00,   61.21,   65.37,   56.21,   68.46,   73.66,   59.79
27/01/2013 13:10:00,   61.55,   65.34,   56.14,   68.40,   73.71,   60.66
