# noise_analysis run from DCC-NOISE-001011 at Fri Jan 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/01/2013 00:05:00,   56.94,   62.12,   51.11,   59.42,   63.52,   54.49
25/01/2013 00:10:00,   57.13,   61.18,   51.17,   59.75,   63.06,   54.26
25/01/2013 00:15:00,   56.84,   60.60,   51.04,   59.68,   62.98,   54.18
25/01/2013 00:20:00,   59.01,   64.29,   50.91,   61.93,   66.94,   54.25
25/01/2013 00:25:00,   55.14,   59.40,   50.33,   57.75,   61.49,   53.46
25/01/2013 00:30:00,   56.79,   62.56,   49.60,   59.82,   65.11,   53.15
25/01/2013 00:35:00,   57.71,   63.03,   50.32,   60.61,   65.76,   53.67
25/01/2013 00:40:00,   56.54,   61.67,   49.77,   59.32,   63.69,   53.12
25/01/2013 00:45:00,   57.66,   63.55,   50.21,   60.19,   65.50,   53.56
25/01/2013 00:50:00,   56.10,   63.06,   50.02,   59.45,   66.01,   53.40
25/01/2013 00:55:00,   55.65,   60.64,   49.42,   58.58,   63.72,   53.16
25/01/2013 01:00:00,   53.57,   57.43,   49.68,   56.76,   60.76,   53.07
25/01/2013 01:05:00,   56.95,   62.07,   50.22,   59.72,   64.26,   53.40
25/01/2013 01:10:00,   54.80,   59.51,   49.92,   58.65,   62.78,   53.39
25/01/2013 01:15:00,   53.58,   58.08,   49.06,   56.31,   60.06,   52.69
25/01/2013 01:20:00,   56.19,   62.42,   49.45,   58.95,   64.92,   52.91
25/01/2013 01:25:00,   54.53,   60.59,   48.63,   57.14,   62.67,   52.38
25/01/2013 01:30:00,   53.10,   57.84,   48.88,   56.53,   60.47,   52.42
25/01/2013 01:35:00,   53.76,   57.85,   49.51,   56.82,   60.39,   52.77
25/01/2013 01:40:00,   52.47,   56.25,   48.92,   54.99,   58.14,   52.21
25/01/2013 01:45:00,   53.38,   60.16,   48.74,   56.36,   61.96,   52.18
25/01/2013 01:50:00,   54.96,   59.61,   49.56,   58.20,   63.34,   53.21
25/01/2013 01:55:00,   54.52,   59.78,   48.85,   57.39,   62.19,   52.55
25/01/2013 02:00:00,   54.58,   59.68,   49.51,   57.12,   61.58,   52.85
25/01/2013 02:05:00,   54.98,   60.28,   49.71,   58.27,   63.30,   53.48
25/01/2013 02:10:00,   52.39,   55.75,   49.24,   55.29,   57.89,   52.85
25/01/2013 02:15:00,   55.82,   61.56,   49.66,   60.27,   65.86,   52.94
25/01/2013 02:20:00,   55.55,   60.56,   50.09,   58.95,   62.63,   54.01
25/01/2013 02:25:00,   51.86,   56.00,   48.32,   55.01,   58.72,   51.82
25/01/2013 02:30:00,   54.08,   58.80,   49.25,   57.33,   61.40,   52.91
25/01/2013 02:35:00,   54.64,   60.84,   48.78,   57.84,   63.48,   52.44
25/01/2013 02:40:00,   53.28,   57.33,   48.92,   56.56,   61.20,   52.34
