# noise_analysis run from DCC-NOISE-001011 at Tue Jan 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/01/2013 00:05:00,   55.48,   58.83,   51.44,   59.85,   63.06,   55.22
29/01/2013 00:10:00,   57.48,   62.31,   50.77,   62.95,   68.60,   54.74
29/01/2013 00:15:00,   56.86,   62.87,   50.87,   61.50,   67.00,   54.24
29/01/2013 00:20:00,   57.97,   64.65,   51.10,   64.54,   71.31,   55.06
29/01/2013 00:25:00,   57.00,   61.21,   50.57,   64.89,   70.45,   54.15
29/01/2013 00:30:00,   56.88,   61.98,   49.74,   61.23,   66.49,   53.60
29/01/2013 00:35:00,   53.92,   57.00,   50.02,   58.55,   63.71,   53.62
29/01/2013 00:40:00,   57.41,   60.89,   50.38,   63.73,   69.62,   54.42
29/01/2013 00:45:00,   56.85,   62.64,   50.28,   63.21,   67.62,   54.40
29/01/2013 00:50:00,   56.83,   62.13,   49.43,   64.64,   71.96,   53.32
29/01/2013 00:55:00,   63.42,   73.92,   50.36,   69.18,   79.93,   54.12
29/01/2013 01:00:00,   53.70,   58.27,   49.47,   60.37,   65.47,   53.52
29/01/2013 01:05:00,   55.23,   59.68,   49.79,   59.66,   64.09,   53.55
29/01/2013 01:10:00,   53.43,   56.37,   49.72,   58.87,   64.24,   53.68
29/01/2013 01:15:00,   53.56,   57.39,   49.35,   59.60,   63.54,   53.21
29/01/2013 01:20:00,   53.78,   58.08,   49.07,   58.82,   63.03,   52.60
29/01/2013 01:25:00,   51.63,   54.99,   48.36,   55.19,   58.12,   52.53
29/01/2013 01:30:00,   52.47,   55.93,   48.21,   59.75,   65.15,   52.24
29/01/2013 01:35:00,   54.10,   59.29,   49.24,   58.34,   63.42,   53.02
29/01/2013 01:40:00,   54.14,   58.04,   49.38,   62.23,   68.12,   53.40
29/01/2013 01:45:00,   55.27,   58.60,   49.76,   64.39,   69.67,   53.55
