# noise_analysis run from DCC-NOISE-001011 at Thu Jan 17 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/01/2013 00:05:00,   56.44,   60.82,   50.35,   59.83,   63.33,   54.37
17/01/2013 00:10:00,   54.39,   60.08,   48.89,   56.91,   61.89,   52.30
17/01/2013 00:15:00,   59.05,   64.88,   50.96,   62.40,   67.32,   54.66
17/01/2013 00:20:00,   56.81,   60.46,   49.48,   60.30,   63.86,   53.15
17/01/2013 00:25:00,   55.31,   60.56,   48.73,   57.74,   62.45,   52.49
17/01/2013 00:30:00,   56.34,   62.28,   48.95,   59.04,   64.42,   52.60
17/01/2013 00:35:00,   57.98,   62.69,   49.65,   60.86,   64.74,   53.09
17/01/2013 00:40:00,   53.65,   57.66,   48.84,   56.49,   60.30,   52.51
17/01/2013 00:45:00,   57.46,   63.28,   49.91,   60.78,   66.32,   53.52
17/01/2013 00:50:00,   54.50,   58.90,   49.55,   57.46,   61.42,   52.97
17/01/2013 00:55:00,   64.73,   75.92,   49.15,   68.12,   79.17,   52.57
17/01/2013 01:00:00,   56.53,   61.44,   49.39,   59.08,   63.20,   52.68
17/01/2013 01:05:00,   53.83,   59.01,   48.66,   56.64,   61.14,   52.06
17/01/2013 01:10:00,   53.44,   57.55,   48.35,   55.96,   59.69,   51.92
17/01/2013 01:15:00,   51.44,   55.23,   48.27,   54.44,   57.99,   51.82
17/01/2013 01:20:00,   53.58,   60.29,   48.20,   56.05,   61.80,   51.71
17/01/2013 01:25:00,   53.41,   59.75,   47.76,   55.89,   61.55,   51.39
17/01/2013 01:30:00,   53.47,   59.65,   47.66,   55.81,   60.99,   51.22
17/01/2013 01:35:00,   49.79,   51.80,   47.88,   53.23,   55.38,   51.51
17/01/2013 01:40:00,   51.75,   56.43,   47.81,   54.36,   58.19,   51.44
17/01/2013 01:45:00,   53.44,   58.66,   48.28,   56.59,   61.79,   51.93
17/01/2013 01:50:00,   52.01,   56.71,   48.26,   55.53,   59.97,   51.76
17/01/2013 01:55:00,   49.43,   50.87,   47.60,   52.66,   53.75,   51.18
17/01/2013 02:00:00,   52.76,   56.76,   48.29,   55.78,   59.82,   51.98
17/01/2013 02:05:00,   51.18,   55.31,   47.72,   54.26,   57.78,   51.47
17/01/2013 02:10:00,   50.00,   52.42,   47.58,   53.18,   55.66,   51.21
17/01/2013 02:15:00,   53.06,   58.94,   47.78,   55.59,   60.14,   51.59
17/01/2013 02:20:00,   54.34,   60.41,   47.95,   56.59,   61.50,   51.54
17/01/2013 02:25:00,   52.22,   58.85,   47.32,   55.98,   63.41,   51.30
17/01/2013 02:30:00,   63.14,   72.81,   47.70,   67.05,   76.77,   51.48
17/01/2013 02:35:00,   49.44,   51.45,   47.11,   52.64,   54.15,   50.93
17/01/2013 02:40:00,   51.96,   56.33,   47.65,   54.77,   58.55,   51.26
17/01/2013 02:45:00,   51.41,   55.21,   47.10,   54.25,   58.06,   50.94
17/01/2013 02:50:00,   49.95,   53.04,   47.03,   53.18,   55.94,   50.81
17/01/2013 02:55:00,   52.91,   58.75,   47.16,   55.38,   60.61,   50.90
17/01/2013 03:00:00,   50.61,   54.06,   47.30,   53.95,   57.66,   51.23
17/01/2013 03:05:00,   52.44,   58.48,   47.17,   55.40,   61.12,   50.90
17/01/2013 03:10:00,   54.06,   61.70,   47.10,   58.41,   65.16,   50.92
17/01/2013 03:15:00,   52.78,   58.85,   47.50,   56.52,   61.67,   51.16
17/01/2013 03:20:00,   53.93,   59.82,   47.57,   56.45,   61.49,   51.49
17/01/2013 03:25:00,   51.75,   54.67,   47.52,   54.75,   57.42,   51.44
17/01/2013 03:30:00,   50.35,   53.42,   47.25,   53.91,   57.24,   51.12
17/01/2013 03:35:00,   52.96,   58.56,   47.27,   55.78,   60.62,   51.09
17/01/2013 03:40:00,   51.99,   57.83,   47.03,   54.90,   60.07,   50.94
17/01/2013 03:45:00,   55.39,   62.50,   47.08,   58.04,   64.52,   51.01
17/01/2013 03:50:00,   50.24,   53.24,   46.73,   54.54,   57.54,   50.63
17/01/2013 03:55:00,   51.04,   56.44,   46.89,   54.14,   58.78,   50.77
17/01/2013 04:00:00,   52.19,   57.24,   46.62,   55.80,   60.28,   50.90
17/01/2013 04:05:00,   53.62,   59.98,   47.25,   56.86,   61.71,   51.34
17/01/2013 04:10:00,   51.03,   55.59,   46.54,   53.98,   58.02,   50.48
17/01/2013 04:15:00,   52.68,   59.01,   46.99,   55.34,   60.69,   51.01
17/01/2013 04:20:00,   53.23,   59.39,   46.81,   55.75,   60.62,   50.83
17/01/2013 04:25:00,   52.12,   58.03,   46.90,   55.41,   60.37,   51.10
17/01/2013 04:30:00,   52.61,   56.69,   47.35,   55.83,   59.70,   51.67
