# noise_analysis run from DCC-NOISE-001011 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 00:05:00,   53.13,   58.51,   47.70,   56.48,   60.68,   52.08
24/01/2013 00:10:00,   56.14,   60.74,   48.28,   59.46,   64.41,   52.16
24/01/2013 00:15:00,   57.43,   63.21,   49.51,   60.29,   65.24,   53.58
24/01/2013 00:20:00,   58.40,   65.23,   48.35,   61.40,   67.23,   52.34
24/01/2013 00:25:00,   55.65,   62.49,   47.89,   58.31,   64.66,   51.68
24/01/2013 00:30:00,   56.91,   61.55,   47.58,   59.73,   64.51,   51.30
24/01/2013 00:35:00,   55.44,   60.83,   48.03,   58.67,   63.41,   51.73
24/01/2013 00:40:00,   57.15,   62.56,   47.48,   60.82,   66.41,   51.75
24/01/2013 00:45:00,   55.36,   61.45,   46.46,   59.17,   64.35,   51.07
24/01/2013 00:50:00,   54.76,   60.90,   46.89,   57.83,   63.47,   51.04
24/01/2013 00:55:00,   58.72,   67.57,   47.53,   63.18,   73.36,   51.31
24/01/2013 01:00:00,   55.22,   60.42,   47.33,   58.17,   62.55,   51.33
24/01/2013 01:05:00,   52.77,   58.60,   47.10,   55.44,   60.11,   51.17
24/01/2013 01:10:00,   51.86,   56.84,   47.60,   54.85,   59.26,   51.56
24/01/2013 01:15:00,   53.35,   59.90,   46.92,   56.41,   62.71,   51.02
24/01/2013 01:20:00,   51.50,   56.60,   46.72,   54.80,   59.36,   50.88
24/01/2013 01:25:00,   51.70,   56.71,   46.86,   54.82,   59.31,   50.97
24/01/2013 01:30:00,   52.63,   57.69,   46.66,   56.10,   60.47,   50.88
24/01/2013 01:35:00,   50.98,   56.24,   46.49,   54.08,   58.89,   50.54
24/01/2013 01:40:00,   53.83,   60.44,   46.72,   56.36,   62.52,   50.83
24/01/2013 01:45:00,   51.81,   58.03,   46.65,   55.27,   60.55,   50.80
24/01/2013 01:50:00,   52.54,   57.84,   46.32,   56.11,   60.51,   50.77
24/01/2013 01:55:00,   50.43,   54.95,   46.39,   53.66,   57.35,   50.67
24/01/2013 02:00:00,   51.33,   56.61,   46.43,   54.31,   58.58,   50.52
24/01/2013 02:05:00,   52.38,   60.30,   46.48,   55.55,   61.80,   50.70
24/01/2013 02:10:00,   50.37,   55.64,   46.40,   53.59,   57.67,   50.72
24/01/2013 02:15:00,   51.79,   58.18,   46.61,   55.03,   60.59,   50.73
24/01/2013 02:20:00,   52.71,   59.45,   46.63,   56.43,   62.88,   50.76
24/01/2013 02:25:00,   50.52,   54.31,   46.21,   53.99,   57.65,   50.21
24/01/2013 02:30:00,   52.14,   57.90,   46.55,   55.39,   60.64,   50.82
24/01/2013 02:35:00,   49.37,   52.12,   46.50,   53.46,   55.70,   51.22
24/01/2013 02:40:00,   49.24,   51.73,   46.31,   53.24,   55.67,   51.27
24/01/2013 02:45:00,   50.45,   55.42,   46.55,   54.08,   58.02,   51.22
24/01/2013 02:50:00,   52.03,   58.53,   46.57,   55.03,   59.99,   51.04
24/01/2013 02:55:00,   52.91,   59.30,   47.05,   55.58,   60.88,   51.32
24/01/2013 03:00:00,   50.08,   52.84,   46.68,   53.92,   56.21,   51.21
24/01/2013 03:05:00,   53.64,   60.67,   46.84,   57.16,   63.27,   51.30
24/01/2013 03:10:00,   50.69,   54.63,   46.86,   54.30,   57.54,   51.24
24/01/2013 03:15:00,   53.65,   59.11,   47.18,   58.53,   62.27,   51.62
24/01/2013 03:20:00,   51.94,   57.88,   47.19,   55.31,   60.17,   51.55
24/01/2013 03:25:00,   52.09,   57.70,   47.06,   56.02,   60.96,   51.74
24/01/2013 03:30:00,   52.64,   58.88,   47.18,   56.25,   61.86,   51.70
24/01/2013 03:35:00,   50.53,   52.92,   46.84,   54.15,   56.10,   51.55
24/01/2013 03:40:00,   51.13,   56.70,   46.89,   54.85,   59.26,   51.12
24/01/2013 03:45:00,   52.73,   59.44,   46.48,   56.61,   62.40,   50.56
24/01/2013 03:50:00,   55.55,   62.05,   46.90,   59.23,   64.70,   51.02
24/01/2013 03:55:00,   51.01,   56.82,   46.84,   54.42,   59.48,   50.89
24/01/2013 04:00:00,   54.57,   61.10,   47.91,   57.47,   62.72,   52.71
24/01/2013 04:05:00,   52.99,   57.31,   48.82,   57.54,   62.31,   53.08
24/01/2013 04:10:00,   54.15,   58.98,   48.00,   57.17,   61.46,   51.98
24/01/2013 04:15:00,   52.49,   57.37,   46.88,   55.95,   61.01,   51.19
24/01/2013 04:20:00,   53.49,   60.53,   46.74,   56.52,   62.10,   50.94
