# noise_analysis run from DCC-NOISE-001011 at Wed Jan  2 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/01/2013 00:05:00,   53.73,   58.14,   48.55,   56.63,   60.60,   52.14
02/01/2013 00:10:00,   53.18,   58.15,   48.93,   56.23,   60.14,   52.65
02/01/2013 00:15:00,   53.53,   59.18,   48.38,   56.80,   61.39,   51.94
02/01/2013 00:20:00,   54.10,   59.07,   48.39,   57.52,   62.63,   52.24
02/01/2013 00:25:00,   51.92,   57.02,   47.80,   55.08,   59.38,   51.53
02/01/2013 00:30:00,   49.48,   51.69,   47.76,   53.44,   55.72,   51.46
02/01/2013 00:35:00,   51.68,   55.20,   48.28,   54.92,   57.99,   52.04
02/01/2013 00:40:00,   53.19,   59.50,   48.15,   55.90,   61.45,   51.80
02/01/2013 00:45:00,   59.33,   64.25,   51.23,   62.83,   67.88,   55.04
02/01/2013 00:50:00,   51.43,   55.20,   47.49,   55.00,   58.33,   51.58
02/01/2013 00:55:00,   63.51,   74.40,   48.45,   67.26,   78.12,   52.22
02/01/2013 01:00:00,   52.79,   58.51,   47.67,   55.44,   60.63,   51.38
02/01/2013 01:05:00,   52.82,   58.55,   47.95,   55.63,   60.54,   51.48
02/01/2013 01:10:00,   54.75,   61.14,   48.23,   57.48,   62.72,   52.00
02/01/2013 01:15:00,   52.15,   56.94,   47.78,   55.74,   59.56,   51.52
02/01/2013 01:20:00,   51.17,   55.04,   47.31,   54.23,   57.61,   51.09
02/01/2013 01:25:00,   53.35,   58.70,   47.60,   55.95,   60.60,   51.35
02/01/2013 01:30:00,   50.79,   55.39,   47.37,   54.06,   58.56,   51.22
02/01/2013 01:35:00,   51.16,   56.34,   47.72,   54.39,   58.56,   51.51
02/01/2013 01:40:00,   51.71,   58.39,   47.24,   54.61,   60.52,   50.91
02/01/2013 01:45:00,   51.10,   56.83,   46.81,   54.35,   58.85,   50.90
02/01/2013 01:50:00,   50.99,   55.13,   47.07,   54.82,   58.88,   51.04
02/01/2013 01:55:00,   50.91,   55.31,   46.93,   54.38,   58.63,   50.93
02/01/2013 02:00:00,   50.29,   54.01,   46.89,   53.55,   56.81,   50.85
02/01/2013 02:05:00,   49.50,   53.63,   46.61,   53.37,   56.88,   50.61
02/01/2013 02:10:00,   49.27,   52.51,   46.41,   52.47,   55.24,   50.42
02/01/2013 02:15:00,   47.82,   48.82,   46.63,   51.48,   52.43,   50.36
02/01/2013 02:20:00,   50.61,   55.51,   46.46,   54.22,   58.49,   50.77
02/01/2013 02:25:00,   49.62,   54.70,   46.47,   53.09,   57.21,   50.44
