# noise_analysis run from DCC-NOISE-001011 at Wed Jan 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/01/2013 00:05:00,   55.19,   59.28,   49.35,   57.79,   60.93,   53.34
23/01/2013 00:10:00,   57.32,   63.76,   48.37,   60.55,   66.28,   52.82
23/01/2013 00:15:00,   57.14,   62.15,   49.54,   60.21,   64.33,   53.41
23/01/2013 00:20:00,   56.46,   61.11,   49.15,   59.79,   63.99,   53.42
23/01/2013 00:25:00,   56.54,   62.24,   48.34,   59.34,   63.67,   52.71
23/01/2013 00:30:00,   56.65,   64.48,   48.52,   59.91,   67.19,   52.64
23/01/2013 00:35:00,   54.17,   58.57,   48.32,   57.40,   61.96,   52.44
23/01/2013 00:40:00,   54.76,   58.15,   47.83,   57.85,   61.25,   51.86
23/01/2013 00:45:00,   55.23,   60.14,   48.23,   58.61,   63.03,   52.41
23/01/2013 00:50:00,   54.91,   61.69,   47.51,   58.35,   63.96,   51.79
23/01/2013 00:55:00,   59.23,   69.57,   47.82,   63.76,   74.11,   52.03
23/01/2013 01:00:00,   55.75,   62.22,   47.72,   58.86,   64.34,   51.84
23/01/2013 01:05:00,   50.95,   53.75,   47.42,   54.62,   57.36,   51.67
23/01/2013 01:10:00,   52.11,   57.88,   47.47,   55.80,   60.40,   51.68
23/01/2013 01:15:00,   52.40,   57.45,   47.31,   55.51,   60.18,   51.55
23/01/2013 01:20:00,   51.88,   57.52,   47.56,   54.93,   59.56,   51.79
23/01/2013 01:25:00,   52.44,   59.82,   47.43,   55.49,   61.97,   51.50
23/01/2013 01:30:00,   51.13,   54.63,   47.55,   55.37,   59.87,   51.78
23/01/2013 01:35:00,   52.19,   57.82,   47.84,   55.26,   59.94,   52.03
23/01/2013 01:40:00,   52.35,   57.33,   47.69,   55.89,   59.73,   52.01
23/01/2013 01:45:00,   55.33,   60.04,   49.58,   60.61,   64.00,   54.98
23/01/2013 01:50:00,   55.50,   58.24,   53.23,   62.50,   64.06,   59.60
23/01/2013 01:55:00,   56.10,   57.94,   54.26,   65.05,   66.71,   62.81
23/01/2013 02:00:00,   57.54,   58.92,   55.73,   65.84,   66.59,   63.99
23/01/2013 02:05:00,   58.95,   60.51,   57.08,   67.34,   69.17,   64.05
23/01/2013 02:10:00,   59.41,   60.74,   57.92,   66.66,   67.70,   64.72
23/01/2013 02:15:00,   56.34,   59.86,   49.85,   62.78,   67.21,   55.90
