# noise_analysis run from DCC-NOISE-001011 at Wed Sep 18 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/09/2013 00:05:00,   57.26,   62.26,   50.03,   60.03,   64.17,   53.50
18/09/2013 00:10:00,   59.30,   65.92,   49.91,   61.88,   67.24,   53.63
18/09/2013 00:15:00,   57.47,   64.11,   49.64,   60.36,   66.46,   53.28
18/09/2013 00:20:00,   59.34,   65.89,   48.98,   62.64,   67.88,   52.81
18/09/2013 00:25:00,   54.39,   61.19,   48.37,   57.46,   63.02,   52.45
18/09/2013 00:30:00,   56.73,   63.81,   49.01,   59.87,   66.46,   52.75
18/09/2013 00:35:00,   56.92,   63.05,   49.38,   60.85,   66.15,   53.67
18/09/2013 00:40:00,   55.79,   62.45,   49.26,   59.05,   64.40,   53.40
18/09/2013 00:45:00,   61.25,   67.42,   49.90,   64.01,   69.40,   53.69
18/09/2013 00:50:00,   62.35,   72.41,   50.06,   66.45,   76.84,   53.89
18/09/2013 00:55:00,   56.14,   63.37,   49.06,   58.45,   64.56,   52.86
18/09/2013 01:00:00,   55.88,   62.23,   48.55,   59.49,   66.16,   52.39
18/09/2013 01:05:00,   55.21,   62.15,   48.76,   58.56,   64.07,   53.10
18/09/2013 01:10:00,   55.72,   63.28,   48.51,   58.13,   64.87,   52.56
18/09/2013 01:15:00,   53.44,   59.30,   48.22,   56.25,   61.23,   52.15
18/09/2013 01:20:00,   53.96,   60.70,   48.45,   56.73,   62.53,   52.60
18/09/2013 01:25:00,   54.82,   60.69,   48.52,   57.45,   62.26,   52.46
18/09/2013 01:30:00,   52.94,   59.27,   48.08,   55.76,   60.98,   52.24
18/09/2013 01:35:00,   54.56,   61.40,   48.19,   57.09,   63.63,   52.24
18/09/2013 01:40:00,   50.57,   52.91,   48.05,   54.57,   57.88,   52.15
18/09/2013 01:45:00,   54.15,   60.90,   48.84,   57.05,   62.72,   52.66
18/09/2013 01:50:00,   52.07,   56.42,   48.50,   55.51,   59.33,   52.34
18/09/2013 01:55:00,   52.27,   57.68,   48.24,   55.91,   60.51,   52.32
18/09/2013 02:00:00,   51.68,   56.86,   48.14,   54.79,   58.88,   52.29
18/09/2013 02:05:00,   51.28,   53.99,   48.07,   54.62,   56.43,   52.50
18/09/2013 02:10:00,   54.40,   62.02,   48.31,   57.50,   63.83,   52.64
18/09/2013 02:15:00,   52.33,   57.82,   48.26,   55.50,   59.86,   52.25
18/09/2013 02:20:00,   51.28,   53.79,   48.18,   54.92,   57.90,   52.16
18/09/2013 02:25:00,   53.25,   59.65,   48.22,   56.05,   61.55,   52.15
18/09/2013 02:30:00,   49.48,   50.75,   48.05,   53.35,   54.59,   51.97
18/09/2013 02:35:00,   52.26,   57.40,   47.85,   55.43,   59.89,   51.99
18/09/2013 02:40:00,   51.86,   55.38,   47.84,   55.04,   57.58,   51.81
18/09/2013 02:45:00,   53.02,   58.47,   47.96,   55.89,   61.16,   51.99
18/09/2013 02:50:00,   50.83,   53.50,   47.98,   54.10,   56.20,   51.88
18/09/2013 02:55:00,   53.48,   59.43,   48.24,   56.60,   61.93,   52.57
18/09/2013 03:00:00,   55.38,   60.07,   49.47,   58.43,   63.12,   53.39
18/09/2013 03:05:00,   55.23,   63.36,   48.19,   57.53,   64.56,   52.10
18/09/2013 03:10:00,   55.27,   62.25,   48.41,   57.82,   63.90,   52.44
18/09/2013 03:15:00,   51.32,   54.60,   48.17,   55.14,   58.94,   52.19
18/09/2013 03:20:00,   51.28,   55.02,   48.47,   54.45,   57.32,   52.26
18/09/2013 03:25:00,   55.45,   63.65,   48.44,   58.13,   66.07,   52.44
18/09/2013 03:30:00,   53.21,   58.83,   48.57,   56.37,   61.14,   52.48
18/09/2013 03:35:00,   54.17,   60.15,   48.63,   58.50,   64.92,   52.66
18/09/2013 03:40:00,   53.68,   60.28,   48.57,   57.54,   62.97,   53.23
18/09/2013 03:45:00,   50.38,   52.49,   48.20,   54.23,   56.22,   52.33
18/09/2013 03:50:00,   54.44,   61.07,   48.63,   57.54,   63.50,   52.54
18/09/2013 03:55:00,   54.73,   60.56,   48.37,   58.05,   63.23,   52.71
18/09/2013 04:00:00,   54.57,   60.62,   48.63,   57.26,   62.80,   52.57
18/09/2013 04:05:00,   54.57,   60.98,   48.32,   57.25,   63.12,   52.36
18/09/2013 04:10:00,   54.54,   61.18,   47.94,   57.36,   62.75,   52.26
18/09/2013 04:15:00,   55.33,   62.53,   48.77,   58.19,   64.17,   52.95
18/09/2013 04:20:00,   54.99,   61.96,   49.13,   58.01,   64.29,   53.26
18/09/2013 04:25:00,   55.01,   61.60,   49.43,   57.89,   63.45,   53.38
18/09/2013 04:30:00,   53.02,   58.32,   48.52,   57.20,   61.66,   52.67
18/09/2013 04:35:00,   54.91,   61.17,   48.76,   58.23,   63.75,   53.43
18/09/2013 04:40:00,   53.65,   58.49,   49.06,   57.21,   61.83,   53.23
18/09/2013 04:45:00,   54.98,   62.36,   49.28,   58.20,   64.48,   53.49
18/09/2013 04:50:00,   58.18,   65.42,   49.76,   61.51,   67.63,   53.95
18/09/2013 04:55:00,   56.35,   64.09,   49.43,   59.25,   65.93,   53.95
18/09/2013 05:00:00,   57.77,   64.55,   49.45,   60.40,   66.65,   53.66
18/09/2013 05:05:00,   59.68,   66.23,   50.65,   62.76,   68.60,   54.91
18/09/2013 05:10:00,   61.24,   68.03,   51.92,   65.04,   71.17,   56.50
18/09/2013 05:15:00,   58.31,   65.01,   50.79,   62.22,   67.93,   56.17
18/09/2013 05:20:00,   57.82,   65.10,   50.78,   61.42,   67.97,   55.83
18/09/2013 05:25:00,   56.10,   62.82,   50.36,   59.62,   65.36,   55.06
18/09/2013 05:30:00,   59.12,   65.73,   51.05,   62.95,   68.14,   55.61
18/09/2013 05:35:00,   58.43,   64.40,   51.10,   62.76,   68.44,   55.64
18/09/2013 05:40:00,   60.47,   66.79,   52.00,   64.48,   71.31,   57.15
18/09/2013 05:45:00,   61.23,   67.47,   51.72,   65.48,   70.84,   56.62
18/09/2013 05:50:00,   57.30,   61.51,   50.99,   60.99,   64.88,   55.51
18/09/2013 05:55:00,   59.15,   65.50,   52.50,   62.27,   68.03,   56.42
18/09/2013 06:00:00,   58.83,   66.17,   52.55,   61.91,   68.43,   56.11
18/09/2013 06:05:00,   61.33,   68.05,   53.22,   64.97,   70.84,   57.50
18/09/2013 06:10:00,   61.76,   67.27,   53.90,   64.97,   69.85,   57.68
18/09/2013 06:15:00,   58.83,   64.04,   53.28,   62.47,   67.30,   57.03
18/09/2013 06:20:00,   59.72,   65.09,   53.28,   62.57,   67.19,   56.64
18/09/2013 06:25:00,   62.86,   68.23,   55.19,   65.70,   70.07,   59.36
18/09/2013 06:30:00,   60.70,   67.25,   53.89,   63.90,   68.99,   57.50
18/09/2013 06:35:00,   59.77,   66.12,   53.93,   62.93,   68.13,   58.31
18/09/2013 06:40:00,   61.74,   67.74,   54.56,   64.67,   69.28,   58.56
18/09/2013 06:45:00,   61.42,   66.62,   54.26,   64.88,   68.68,   59.18
18/09/2013 06:50:00,   60.79,   66.64,   55.76,   64.44,   68.68,   59.83
18/09/2013 06:55:00,   61.27,   66.89,   55.25,   64.27,   68.94,   59.25
18/09/2013 07:00:00,   62.42,   68.68,   55.10,   66.11,   71.17,   59.03
18/09/2013 07:05:00,   62.48,   67.77,   54.32,   66.21,   70.85,   58.44
18/09/2013 07:10:00,   62.54,   69.82,   55.41,   66.49,   73.27,   59.95
18/09/2013 07:15:00,   63.58,   69.08,   55.36,   67.30,   72.86,   59.36
18/09/2013 07:20:00,   63.24,   68.29,   54.93,   66.54,   71.21,   58.71
18/09/2013 07:25:00,   62.97,   68.33,   55.45,   66.02,   70.28,   59.20
18/09/2013 07:30:00,   63.52,   68.58,   55.49,   66.88,   72.35,   59.77
18/09/2013 07:35:00,   64.98,   68.98,   56.84,   68.53,   71.81,   62.83
18/09/2013 07:40:00,   64.68,   68.90,   56.78,   67.71,   71.26,   60.76
18/09/2013 07:45:00,   63.37,   68.40,   55.13,   66.86,   70.94,   59.15
18/09/2013 07:50:00,   62.56,   67.08,   54.81,   66.54,   69.70,   59.19
18/09/2013 07:55:00,   63.80,   70.75,   54.85,   67.52,   73.70,   59.23
18/09/2013 08:00:00,   62.67,   68.29,   55.14,   66.48,   71.58,   60.03
18/09/2013 08:05:00,   64.42,   68.81,   55.55,   67.69,   71.99,   60.32
18/09/2013 08:10:00,   64.56,   69.19,   55.63,   68.32,   73.16,   60.36
18/09/2013 08:15:00,   62.92,   68.49,   55.20,   66.39,   70.86,   59.86
18/09/2013 08:20:00,   64.91,   69.79,   55.97,   68.88,   73.77,   60.70
18/09/2013 08:25:00,   63.59,   67.89,   55.05,   67.09,   71.38,   59.47
18/09/2013 08:30:00,   63.66,   68.54,   55.12,   67.45,   72.41,   60.26
18/09/2013 08:35:00,   63.59,   67.84,   56.17,   67.21,   71.49,   60.92
18/09/2013 08:40:00,   62.96,   68.61,   55.18,   67.41,   71.85,   60.35
18/09/2013 08:45:00,   65.17,   69.97,   55.15,   68.36,   74.12,   59.76
