# noise_analysis run from DCC-NOISE-001011 at Sun Sep 22 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/09/2013 00:05:00,   58.93,   65.02,   48.46,   62.36,   67.98,   52.28
22/09/2013 00:10:00,   58.13,   64.73,   48.72,   61.73,   68.27,   53.10
22/09/2013 00:15:00,   61.60,   65.75,   49.11,   64.54,   68.53,   54.17
22/09/2013 00:20:00,   58.66,   63.80,   49.52,   61.43,   66.10,   53.99
22/09/2013 00:25:00,   60.44,   66.66,   48.03,   64.02,   69.61,   52.81
22/09/2013 00:30:00,   59.38,   64.99,   48.19,   62.75,   67.83,   53.24
22/09/2013 00:35:00,   57.70,   64.06,   49.05,   61.31,   66.71,   53.07
22/09/2013 00:40:00,   56.58,   64.19,   48.55,   59.54,   66.63,   52.36
22/09/2013 00:45:00,   58.62,   64.54,   48.28,   61.68,   67.37,   52.44
22/09/2013 00:50:00,   58.28,   65.12,   47.29,   61.49,   67.30,   51.64
22/09/2013 00:55:00,   57.51,   63.75,   49.52,   60.56,   66.22,   53.71
22/09/2013 01:00:00,   56.17,   63.81,   47.44,   59.47,   66.26,   51.46
22/09/2013 01:05:00,   58.47,   64.75,   48.32,   62.01,   67.29,   53.27
22/09/2013 01:10:00,   56.88,   64.41,   48.96,   59.87,   66.53,   53.07
22/09/2013 01:15:00,   57.13,   64.05,   48.23,   59.71,   66.05,   52.64
22/09/2013 01:20:00,   55.49,   62.54,   47.44,   58.50,   65.01,   51.78
22/09/2013 01:25:00,   57.02,   63.36,   49.21,   59.64,   65.52,   53.03
22/09/2013 01:30:00,   55.08,   61.56,   47.48,   58.40,   64.04,   52.11
22/09/2013 01:35:00,   58.02,   64.14,   47.23,   60.78,   66.62,   51.11
22/09/2013 01:40:00,   56.76,   62.92,   47.58,   59.49,   65.17,   52.08
22/09/2013 01:45:00,   56.99,   63.37,   48.20,   59.64,   65.34,   52.23
22/09/2013 01:50:00,   57.45,   63.78,   48.67,   60.38,   66.15,   53.10
22/09/2013 01:55:00,   56.06,   62.43,   47.67,   59.64,   65.18,   51.86
22/09/2013 02:00:00,   56.40,   62.01,   48.92,   59.67,   65.06,   52.93
22/09/2013 02:05:00,   56.88,   63.62,   48.41,   59.46,   65.95,   51.99
22/09/2013 02:10:00,   54.80,   59.89,   48.15,   57.61,   62.29,   52.01
22/09/2013 02:15:00,   56.64,   62.75,   47.87,   59.36,   64.68,   51.82
22/09/2013 02:20:00,   55.64,   62.46,   48.32,   58.85,   64.89,   52.25
22/09/2013 02:25:00,   54.63,   60.59,   47.60,   57.49,   62.65,   51.80
22/09/2013 02:30:00,   56.42,   63.19,   48.51,   59.02,   65.00,   52.58
22/09/2013 02:35:00,   55.05,   61.19,   47.71,   58.08,   63.37,   51.57
22/09/2013 02:40:00,   55.60,   62.77,   49.37,   59.47,   65.35,   53.07
22/09/2013 02:45:00,   57.37,   63.24,   48.93,   60.52,   66.09,   52.71
22/09/2013 02:50:00,   57.63,   64.27,   48.82,   60.18,   66.46,   52.68
22/09/2013 02:55:00,   57.13,   63.23,   48.54,   59.62,   65.44,   52.07
22/09/2013 03:00:00,   54.84,   60.32,   48.42,   57.53,   62.80,   51.73
22/09/2013 03:05:00,   57.04,   63.10,   49.84,   59.90,   65.65,   53.05
22/09/2013 03:10:00,   57.32,   64.75,   49.55,   59.99,   66.65,   53.08
22/09/2013 03:15:00,   57.38,   63.63,   50.42,   59.98,   65.84,   53.98
22/09/2013 03:20:00,   55.63,   61.95,   48.73,   58.30,   64.05,   52.52
22/09/2013 03:25:00,   57.22,   63.99,   48.37,   60.55,   67.01,   52.17
22/09/2013 03:30:00,   57.84,   65.02,   49.00,   60.51,   67.02,   52.39
22/09/2013 03:35:00,   57.89,   65.00,   49.52,   60.41,   66.96,   53.00
22/09/2013 03:40:00,   56.53,   62.81,   48.89,   59.35,   65.13,   52.48
22/09/2013 03:45:00,   55.86,   61.86,   48.64,   58.70,   63.98,   52.59
22/09/2013 03:50:00,   56.09,   62.67,   49.21,   58.74,   64.27,   52.92
22/09/2013 03:55:00,   56.08,   63.70,   48.80,   59.10,   66.65,   52.78
22/09/2013 04:00:00,   56.03,   63.63,   47.85,   59.00,   66.28,   51.75
22/09/2013 04:05:00,   58.51,   65.38,   48.90,   61.00,   67.47,   52.43
22/09/2013 04:10:00,   57.63,   64.79,   49.06,   60.08,   66.99,   52.35
22/09/2013 04:15:00,   53.97,   60.18,   47.74,   56.87,   62.16,   51.30
22/09/2013 04:20:00,   57.47,   64.86,   48.06,   59.95,   66.87,   51.75
22/09/2013 04:25:00,   55.64,   63.58,   47.39,   58.14,   65.58,   50.69
22/09/2013 04:30:00,   55.25,   62.10,   47.56,   57.89,   64.62,   50.99
22/09/2013 04:35:00,   56.47,   63.89,   47.32,   59.06,   66.59,   51.45
22/09/2013 04:40:00,   55.44,   63.04,   47.93,   58.37,   65.49,   51.72
22/09/2013 04:45:00,   56.05,   63.60,   47.52,   58.77,   65.44,   51.12
