# noise_analysis run from DCC-NOISE-001011 at Tue Sep 17 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/09/2013 00:05:00,   54.97,   59.27,   50.29,   58.52,   61.95,   54.45
17/09/2013 00:10:00,   59.16,   65.22,   50.68,   63.55,   69.85,   54.47
17/09/2013 00:15:00,   58.61,   64.76,   50.40,   62.23,   66.78,   54.57
17/09/2013 00:20:00,   59.15,   66.53,   50.19,   62.94,   69.72,   54.22
17/09/2013 00:25:00,   56.54,   62.90,   50.32,   60.96,   65.89,   54.01
17/09/2013 00:30:00,   56.88,   63.49,   49.87,   60.52,   66.71,   53.68
17/09/2013 00:35:00,   58.08,   64.32,   49.70,   61.71,   66.46,   53.76
17/09/2013 00:40:00,   53.37,   56.68,   49.89,   56.96,   60.01,   53.85
17/09/2013 00:45:00,   58.13,   64.55,   50.04,   62.12,   67.68,   54.40
17/09/2013 00:50:00,   54.56,   60.18,   49.39,   58.74,   64.09,   53.30
17/09/2013 00:55:00,   62.76,   72.69,   50.78,   67.21,   77.33,   55.01
17/09/2013 01:00:00,   53.84,   59.85,   48.83,   57.54,   62.42,   52.97
17/09/2013 01:05:00,   56.98,   64.17,   49.69,   60.87,   67.35,   53.92
17/09/2013 01:10:00,   53.64,   59.89,   48.88,   57.80,   62.70,   52.85
17/09/2013 01:15:00,   53.08,   59.09,   48.64,   56.28,   61.19,   52.74
17/09/2013 01:20:00,   51.76,   54.70,   48.46,   55.80,   58.51,   52.70
17/09/2013 01:25:00,   53.34,   57.39,   49.03,   57.26,   60.74,   53.38
17/09/2013 01:30:00,   55.27,   62.53,   49.09,   58.85,   65.72,   53.47
17/09/2013 01:35:00,   53.69,   57.98,   48.91,   58.36,   62.59,   53.34
17/09/2013 01:40:00,   53.61,   58.72,   48.91,   57.27,   62.16,   53.05
17/09/2013 01:45:00,   54.32,   60.47,   48.87,   58.13,   63.67,   53.04
17/09/2013 01:50:00,   54.58,   60.93,   48.50,   57.77,   63.25,   52.72
17/09/2013 01:55:00,   54.51,   61.79,   48.39,   57.92,   63.82,   52.66
17/09/2013 02:00:00,   53.44,   59.50,   48.54,   56.93,   62.07,   52.85
17/09/2013 02:05:00,   53.13,   58.24,   48.13,   56.35,   60.75,   52.43
17/09/2013 02:10:00,   53.96,   60.49,   48.20,   56.98,   62.85,   52.58
17/09/2013 02:15:00,   53.48,   59.94,   48.27,   56.87,   62.81,   52.58
17/09/2013 02:20:00,   51.65,   56.90,   47.98,   55.42,   59.72,   52.38
17/09/2013 02:25:00,   54.23,   60.22,   48.38,   57.94,   64.14,   52.46
17/09/2013 02:30:00,   52.13,   58.06,   48.32,   56.28,   61.35,   52.55
17/09/2013 02:35:00,   61.36,   70.93,   48.44,   66.51,   75.85,   53.33
17/09/2013 02:40:00,   51.36,   53.99,   47.45,   55.70,   58.97,   52.07
17/09/2013 02:45:00,   54.72,   60.43,   48.51,   58.90,   64.29,   52.78
17/09/2013 02:50:00,   54.19,   59.15,   48.08,   57.39,   61.92,   52.55
17/09/2013 02:55:00,   58.29,   64.50,   48.65,   61.92,   68.03,   53.00
17/09/2013 03:00:00,   51.44,   55.23,   48.25,   55.56,   58.63,   52.51
17/09/2013 03:05:00,   52.74,   57.76,   48.29,   56.60,   60.85,   52.46
17/09/2013 03:10:00,   54.68,   61.39,   48.87,   58.01,   63.65,   52.95
17/09/2013 03:15:00,   52.07,   56.40,   48.68,   55.84,   59.38,   52.89
17/09/2013 03:20:00,   52.17,   57.01,   48.28,   55.94,   59.85,   52.61
17/09/2013 03:25:00,   53.82,   59.61,   48.44,   57.56,   62.08,   52.71
17/09/2013 03:30:00,   51.64,   55.20,   48.01,   55.92,   59.38,   52.29
17/09/2013 03:35:00,   51.51,   54.75,   48.47,   55.74,   59.28,   52.52
17/09/2013 03:40:00,   53.78,   59.37,   48.53,   57.45,   62.08,   52.78
17/09/2013 03:45:00,   55.74,   62.88,   48.04,   59.19,   65.35,   52.29
17/09/2013 03:50:00,   54.14,   59.56,   48.26,   58.13,   62.67,   52.76
17/09/2013 03:55:00,   51.97,   57.84,   47.84,   55.80,   60.69,   52.07
17/09/2013 04:00:00,   55.18,   62.20,   48.16,   58.42,   64.27,   52.48
17/09/2013 04:05:00,   53.66,   58.34,   48.02,   57.91,   62.47,   52.35
17/09/2013 04:10:00,   50.97,   54.66,   48.01,   55.08,   57.91,   52.45
