# noise_analysis run from DCC-NOISE-001011 at Sat Sep 21 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/09/2013 00:05:00,   58.66,   63.14,   51.05,   62.13,   66.62,   55.37
21/09/2013 00:10:00,   57.28,   61.83,   50.38,   60.75,   64.50,   55.40
21/09/2013 00:15:00,   58.47,   64.15,   49.31,   62.07,   66.56,   54.68
21/09/2013 00:20:00,   56.27,   61.37,   49.74,   59.58,   63.75,   54.50
21/09/2013 00:25:00,   60.38,   66.44,   49.61,   63.85,   69.86,   54.69
21/09/2013 00:30:00,   56.20,   61.85,   49.86,   59.41,   64.44,   54.45
21/09/2013 00:35:00,   58.91,   64.62,   50.28,   62.81,   67.64,   55.15
21/09/2013 00:40:00,   55.71,   60.19,   49.41,   58.85,   62.80,   54.09
21/09/2013 00:45:00,   54.80,   62.22,   48.37,   58.11,   64.95,   52.93
21/09/2013 00:50:00,   58.99,   64.74,   48.84,   62.37,   68.48,   53.29
21/09/2013 00:55:00,   57.22,   62.83,   48.85,   61.21,   65.86,   53.47
21/09/2013 01:00:00,   59.03,   63.94,   49.77,   61.88,   66.10,   53.94
21/09/2013 01:05:00,   55.88,   62.77,   48.16,   58.99,   65.07,   53.24
21/09/2013 01:10:00,   56.25,   63.27,   48.78,   59.40,   65.25,   53.61
21/09/2013 01:15:00,   54.95,   60.93,   47.83,   58.29,   63.42,   52.75
21/09/2013 01:20:00,   55.62,   61.64,   48.82,   58.86,   64.35,   53.43
21/09/2013 01:25:00,   55.25,   61.44,   48.28,   58.58,   64.20,   52.86
21/09/2013 01:30:00,   55.30,   61.80,   47.45,   58.63,   64.19,   52.42
21/09/2013 01:35:00,   55.72,   62.19,   48.38,   58.89,   64.41,   53.08
21/09/2013 01:40:00,   53.51,   58.47,   47.55,   57.12,   61.08,   52.42
21/09/2013 01:45:00,   57.21,   63.17,   49.55,   60.13,   65.31,   53.62
21/09/2013 01:50:00,   56.06,   62.22,   49.40,   59.05,   64.32,   54.11
21/09/2013 01:55:00,   56.13,   61.04,   50.03,   59.20,   63.78,   54.20
21/09/2013 02:00:00,   55.76,   62.90,   48.28,   58.77,   64.63,   53.16
21/09/2013 02:05:00,   55.54,   63.34,   48.65,   58.79,   65.81,   53.48
21/09/2013 02:10:00,   54.55,   61.85,   47.78,   58.01,   64.06,   53.05
21/09/2013 02:15:00,   55.40,   61.89,   48.14,   58.34,   63.57,   53.33
21/09/2013 02:20:00,   55.87,   62.54,   48.58,   58.96,   64.50,   53.56
21/09/2013 02:25:00,   55.57,   62.75,   48.55,   58.93,   64.74,   53.24
21/09/2013 02:30:00,   61.31,   66.30,   49.50,   62.85,   67.55,   54.30
21/09/2013 02:35:00,   53.46,   58.67,   48.63,   57.33,   61.02,   53.60
21/09/2013 02:40:00,   56.32,   62.81,   48.23,   59.44,   65.44,   53.11
21/09/2013 02:45:00,   62.88,   63.06,   48.26,   64.43,   64.95,   53.16
21/09/2013 02:50:00,   62.15,   64.95,   48.33,   63.76,   66.79,   53.04
21/09/2013 02:55:00,   54.33,   59.27,   48.08,   58.07,   62.14,   52.94
21/09/2013 03:00:00,   54.67,   60.00,   48.18,   57.88,   62.45,   53.07
21/09/2013 03:05:00,   56.05,   63.28,   48.08,   59.44,   66.39,   52.97
21/09/2013 03:10:00,   56.30,   63.68,   48.33,   59.37,   66.03,   53.07
21/09/2013 03:15:00,   55.88,   63.07,   48.50,   58.84,   64.82,   53.44
21/09/2013 03:20:00,   55.84,   62.09,   48.68,   58.77,   64.04,   53.34
21/09/2013 03:25:00,   57.24,   64.25,   47.87,   60.13,   66.55,   52.72
21/09/2013 03:30:00,   55.80,   62.36,   48.79,   59.09,   64.81,   53.26
21/09/2013 03:35:00,   56.82,   62.71,   48.24,   59.75,   64.47,   53.17
21/09/2013 03:40:00,   54.96,   61.67,   48.43,   58.11,   63.92,   53.24
21/09/2013 03:45:00,   56.72,   63.75,   48.07,   59.48,   65.61,   52.81
21/09/2013 03:50:00,   54.72,   62.27,   47.55,   57.83,   64.55,   52.20
21/09/2013 03:55:00,   56.90,   64.16,   47.97,   60.03,   66.13,   53.04
21/09/2013 04:00:00,   56.80,   63.80,   47.87,   61.00,   67.23,   52.63
21/09/2013 04:05:00,   55.14,   62.45,   48.03,   58.10,   63.94,   52.62
21/09/2013 04:10:00,   55.65,   63.18,   47.74,   58.78,   65.11,   52.87
21/09/2013 04:15:00,   56.57,   64.31,   48.65,   59.67,   66.63,   53.22
21/09/2013 04:20:00,   54.92,   61.86,   47.47,   57.98,   64.06,   52.22
21/09/2013 04:25:00,   56.30,   62.37,   47.98,   59.49,   65.17,   52.73
21/09/2013 04:30:00,   55.61,   62.92,   47.83,   58.88,   65.12,   52.62
21/09/2013 04:35:00,   53.07,   58.81,   47.47,   57.31,   62.45,   52.07
21/09/2013 04:40:00,   53.33,   58.33,   47.85,   57.21,   61.18,   52.61
21/09/2013 04:45:00,   54.11,   61.32,   47.35,   57.38,   63.74,   52.16
21/09/2013 04:50:00,   54.77,   61.71,   47.09,   58.44,   64.15,   51.71
21/09/2013 04:55:00,   55.27,   62.84,   47.35,   58.37,   64.78,   52.29
21/09/2013 05:00:00,   56.04,   63.27,   47.22,   58.85,   65.02,   52.23
21/09/2013 05:05:00,   54.50,   61.50,   46.91,   57.92,   63.97,   51.52
21/09/2013 05:10:00,   53.27,   60.01,   47.41,   56.97,   62.63,   52.09
21/09/2013 05:15:00,   53.61,   61.69,   47.20,   57.04,   63.73,   52.12
21/09/2013 05:20:00,   56.13,   62.99,   47.31,   59.57,   65.85,   52.15
21/09/2013 05:25:00,   53.13,   57.95,   46.96,   57.40,   60.98,   52.21
21/09/2013 05:30:00,   53.65,   59.69,   47.38,   57.86,   62.08,   52.43
21/09/2013 05:35:00,   54.20,   60.83,   47.44,   58.81,   64.30,   52.56
21/09/2013 05:40:00,   54.63,   62.85,   47.52,   58.43,   65.73,   52.41
21/09/2013 05:45:00,   59.54,   64.79,   48.32,   63.41,   67.86,   53.03
21/09/2013 05:50:00,   54.90,   60.41,   47.69,   58.79,   63.70,   52.45
21/09/2013 05:55:00,   57.34,   62.83,   50.74,   60.28,   65.02,   54.07
21/09/2013 06:00:00,   55.14,   60.29,   50.35,   59.24,   64.40,   53.78
21/09/2013 06:05:00,   55.40,   60.19,   50.83,   59.32,   63.75,   55.06
21/09/2013 06:10:00,   58.36,   64.18,   51.37,   62.32,   66.91,   55.39
21/09/2013 06:15:00,   59.55,   65.96,   51.05,   63.29,   69.37,   54.80
21/09/2013 06:20:00,   58.36,   65.51,   51.28,   61.43,   67.72,   55.08
21/09/2013 06:25:00,   56.91,   63.03,   50.44,   60.28,   66.20,   54.10
21/09/2013 06:30:00,   57.23,   64.17,   50.78,   61.10,   67.76,   54.86
21/09/2013 06:35:00,   56.78,   60.97,   51.14,   60.49,   63.76,   55.40
21/09/2013 06:40:00,   57.20,   62.92,   51.29,   60.73,   65.09,   55.82
21/09/2013 06:45:00,   58.33,   64.85,   51.04,   62.14,   67.45,   55.12
21/09/2013 06:50:00,   59.32,   66.02,   51.93,   63.31,   70.17,   56.13
21/09/2013 06:55:00,   60.44,   65.07,   53.82,   65.23,   69.03,   58.83
21/09/2013 07:00:00,   59.07,   64.50,   52.27,   62.51,   67.33,   55.81
