# noise_analysis run from DCC-NOISE-001011 at Sun Sep  8 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
08/09/2013 00:05:00,   60.85,   66.93,   53.66,   63.75,   69.02,   56.79
08/09/2013 00:10:00,   60.97,   65.54,   53.30,   63.83,   68.01,   56.68
08/09/2013 00:15:00,   61.46,   66.86,   53.76,   63.96,   68.39,   56.70
08/09/2013 00:20:00,   62.75,   66.09,   53.51,   64.60,   67.48,   56.73
08/09/2013 00:25:00,   62.15,   68.16,   53.56,   65.73,   70.98,   57.20
08/09/2013 00:30:00,   60.78,   66.80,   52.64,   63.43,   68.41,   56.12
08/09/2013 00:35:00,   59.08,   64.68,   52.94,   61.52,   66.47,   56.35
08/09/2013 00:40:00,   60.96,   66.53,   53.29,   63.40,   67.84,   56.51
08/09/2013 00:45:00,   60.62,   66.18,   52.88,   63.51,   68.67,   56.24
08/09/2013 00:50:00,   59.73,   66.26,   52.28,   62.50,   68.25,   56.07
08/09/2013 00:55:00,   58.96,   65.04,   52.57,   61.34,   66.53,   56.09
08/09/2013 01:00:00,   60.73,   66.12,   53.58,   63.25,   67.90,   56.68
08/09/2013 01:05:00,   60.29,   65.96,   53.37,   62.62,   67.35,   56.33
08/09/2013 01:10:00,   58.28,   65.57,   52.16,   61.10,   67.41,   55.49
08/09/2013 01:15:00,   58.94,   64.82,   52.86,   61.46,   66.99,   56.23
08/09/2013 01:20:00,   58.66,   64.77,   51.89,   61.38,   66.91,   55.65
08/09/2013 01:25:00,   60.39,   66.44,   52.22,   62.83,   67.98,   56.10
08/09/2013 01:30:00,   59.08,   64.92,   52.81,   61.15,   66.00,   56.11
08/09/2013 01:35:00,   57.74,   63.43,   51.51,   60.60,   65.02,   55.15
08/09/2013 01:40:00,   58.79,   64.24,   52.42,   61.09,   65.81,   55.99
08/09/2013 01:45:00,   60.14,   65.92,   52.68,   62.10,   67.34,   55.95
08/09/2013 01:50:00,   58.76,   64.71,   52.34,   62.00,   67.50,   55.73
08/09/2013 01:55:00,   58.19,   65.21,   51.94,   60.54,   66.82,   55.33
08/09/2013 02:00:00,   60.32,   67.16,   52.58,   62.28,   68.49,   55.71
08/09/2013 02:05:00,   56.95,   63.98,   51.16,   59.43,   65.32,   54.62
08/09/2013 02:10:00,   58.23,   63.84,   52.17,   60.72,   65.50,   55.53
08/09/2013 02:15:00,   57.48,   62.67,   52.15,   60.48,   64.87,   55.76
08/09/2013 02:20:00,   57.61,   63.12,   52.08,   60.07,   64.61,   55.59
08/09/2013 02:25:00,   59.47,   65.69,   51.91,   61.65,   67.36,   55.56
08/09/2013 02:30:00,   58.43,   64.78,   52.44,   60.93,   66.61,   55.85
08/09/2013 02:35:00,   58.89,   65.04,   52.60,   60.93,   66.29,   55.51
08/09/2013 02:40:00,   59.57,   66.84,   52.02,   61.77,   68.24,   55.32
08/09/2013 02:45:00,   57.85,   61.07,   52.25,   60.23,   63.14,   55.48
08/09/2013 02:50:00,   60.74,   66.71,   52.12,   62.84,   68.70,   55.33
08/09/2013 02:55:00,   59.99,   67.91,   52.27,   61.82,   68.35,   55.52
08/09/2013 03:00:00,   59.11,   64.73,   51.74,   61.38,   66.67,   55.28
08/09/2013 03:05:00,   59.26,   64.95,   52.21,   61.28,   66.36,   55.47
08/09/2013 03:10:00,   58.62,   66.00,   52.11,   61.19,   67.95,   55.63
08/09/2013 03:15:00,   58.88,   66.18,   51.12,   60.98,   67.93,   54.66
08/09/2013 03:20:00,   59.61,   66.06,   52.30,   61.69,   67.55,   55.71
08/09/2013 03:25:00,   56.96,   62.74,   51.39,   59.28,   64.50,   54.63
08/09/2013 03:30:00,   59.03,   65.54,   51.74,   61.01,   66.82,   54.98
08/09/2013 03:35:00,   59.50,   66.14,   52.10,   61.86,   68.23,   55.13
08/09/2013 03:40:00,   57.89,   63.98,   51.96,   60.85,   65.52,   55.65
08/09/2013 03:45:00,   60.09,   65.51,   52.41,   62.27,   67.15,   55.74
08/09/2013 03:50:00,   58.18,   64.08,   51.58,   60.50,   65.98,   55.14
08/09/2013 03:55:00,   57.94,   62.83,   52.69,   60.64,   64.54,   56.04
08/09/2013 04:00:00,   59.80,   65.81,   52.32,   61.80,   67.15,   55.35
08/09/2013 04:05:00,   60.72,   66.78,   51.59,   62.48,   67.96,   55.08
08/09/2013 04:10:00,   58.55,   65.10,   52.07,   60.87,   66.59,   55.51
08/09/2013 04:15:00,   59.68,   67.02,   52.20,   61.85,   68.33,   55.50
08/09/2013 04:20:00,   57.55,   65.31,   50.59,   59.92,   66.73,   54.16
08/09/2013 04:25:00,   59.48,   66.23,   51.80,   61.66,   67.64,   55.02
08/09/2013 04:30:00,   57.43,   63.32,   50.99,   59.99,   64.90,   54.45
08/09/2013 04:35:00,   56.75,   62.57,   50.97,   59.17,   64.20,   54.53
08/09/2013 04:40:00,   59.00,   65.73,   51.20,   61.06,   66.94,   54.90
08/09/2013 04:45:00,   57.66,   64.21,   50.38,   59.88,   65.92,   53.92
08/09/2013 04:50:00,   55.39,   59.50,   50.16,   58.17,   61.77,   53.75
08/09/2013 04:55:00,   56.68,   63.37,   49.82,   59.19,   65.06,   53.74
08/09/2013 05:00:00,   56.54,   63.11,   49.80,   59.44,   65.17,   53.82
08/09/2013 05:05:00,   57.71,   64.43,   50.01,   60.12,   65.82,   53.96
08/09/2013 05:10:00,   55.97,   62.83,   49.37,   59.01,   65.02,   53.42
08/09/2013 05:15:00,   57.51,   65.50,   49.74,   60.62,   67.68,   53.37
08/09/2013 05:20:00,   56.02,   61.79,   49.32,   58.57,   64.11,   53.19
08/09/2013 05:25:00,   57.23,   64.78,   49.33,   59.55,   66.03,   53.27
08/09/2013 05:30:00,   55.85,   62.12,   49.19,   58.61,   64.13,   53.15
08/09/2013 05:35:00,   56.43,   63.51,   49.04,   58.76,   65.17,   53.03
08/09/2013 05:40:00,   56.35,   64.06,   49.11,   58.78,   65.37,   53.04
08/09/2013 05:45:00,   58.53,   64.87,   49.46,   61.80,   66.83,   53.59
08/09/2013 05:50:00,   56.11,   63.40,   49.54,   59.77,   65.05,   53.90
08/09/2013 05:55:00,   56.47,   64.02,   48.86,   59.14,   65.33,   53.21
08/09/2013 06:00:00,   56.71,   64.78,   49.33,   59.40,   66.17,   53.54
08/09/2013 06:05:00,   56.32,   64.24,   48.63,   58.92,   66.11,   52.93
08/09/2013 06:10:00,   56.90,   64.57,   49.19,   59.14,   66.12,   53.15
08/09/2013 06:15:00,   56.67,   64.03,   49.63,   59.50,   65.80,   53.80
08/09/2013 06:20:00,   57.35,   63.29,   49.82,   59.87,   64.90,   54.00
08/09/2013 06:25:00,   58.29,   65.05,   49.50,   61.38,   67.13,   53.49
08/09/2013 06:30:00,   57.85,   64.84,   49.34,   60.27,   66.77,   53.55
08/09/2013 06:35:00,   56.55,   62.54,   50.13,   59.61,   65.65,   53.93
08/09/2013 06:40:00,   60.22,   66.19,   51.99,   62.96,   67.69,   55.71
08/09/2013 06:45:00,   57.35,   63.33,   50.96,   61.64,   66.92,   55.63
08/09/2013 06:50:00,   59.85,   67.50,   50.30,   62.66,   69.15,   54.18
08/09/2013 06:55:00,   58.85,   65.36,   50.75,   62.56,   69.08,   55.46
08/09/2013 07:00:00,   60.72,   66.24,   51.21,   64.79,   69.60,   55.50
08/09/2013 07:05:00,   57.14,   63.02,   51.20,   61.03,   66.35,   55.91
08/09/2013 07:10:00,   57.81,   64.64,   50.92,   60.84,   66.54,   55.73
08/09/2013 07:15:00,   60.42,   65.62,   51.91,   64.65,   69.24,   56.89
08/09/2013 07:20:00,   57.36,   62.84,   50.61,   61.16,   64.95,   55.32
08/09/2013 07:25:00,   58.93,   65.69,   50.35,   61.34,   67.18,   55.09
08/09/2013 07:30:00,   58.41,   64.71,   50.54,   61.06,   66.26,   54.93
08/09/2013 07:35:00,   60.28,   66.91,   50.58,   63.97,   69.14,   55.27
08/09/2013 07:40:00,   57.54,   62.11,   50.80,   61.37,   65.41,   55.12
08/09/2013 07:45:00,   59.52,   66.01,   50.93,   62.03,   67.65,   55.27
08/09/2013 07:50:00,   58.85,   64.79,   50.09,   61.50,   66.90,   54.60
08/09/2013 07:55:00,   60.33,   67.54,   50.77,   63.63,   70.05,   55.09
08/09/2013 08:00:00,   58.08,   62.44,   51.14,   61.42,   65.34,   55.33
08/09/2013 08:05:00,   58.34,   65.77,   50.60,   61.20,   67.26,   54.86
08/09/2013 08:10:00,   60.72,   66.94,   51.30,   64.09,   68.76,   55.68
08/09/2013 08:15:00,   60.20,   67.21,   50.20,   63.86,   69.81,   54.65
08/09/2013 08:20:00,   59.07,   66.28,   50.27,   62.19,   68.07,   54.42
08/09/2013 08:25:00,   56.62,   62.02,   50.30,   59.26,   63.79,   54.24
08/09/2013 08:30:00,   60.95,   67.11,   51.10,   63.51,   68.70,   55.27
08/09/2013 08:35:00,   59.65,   66.49,   51.05,   62.25,   68.11,   54.94
08/09/2013 08:40:00,   59.54,   66.23,   51.47,   62.40,   67.75,   55.78
08/09/2013 08:45:00,   59.17,   64.86,   50.82,   62.53,   66.83,   55.06
08/09/2013 08:50:00,   59.85,   66.35,   51.88,   63.16,   68.11,   56.02
