# noise_analysis run from DCC-NOISE-001011 at Fri Sep 20 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/09/2013 00:05:00,   58.68,   64.29,   50.94,   62.13,   66.90,   55.78
20/09/2013 00:10:00,   59.01,   64.45,   50.67,   62.38,   66.72,   55.29
20/09/2013 00:15:00,   58.31,   63.54,   50.76,   62.00,   66.18,   55.85
20/09/2013 00:20:00,   58.71,   65.04,   50.33,   62.43,   67.92,   55.01
20/09/2013 00:25:00,   57.57,   61.95,   49.95,   61.38,   64.51,   55.08
20/09/2013 00:30:00,   58.15,   64.64,   50.65,   61.83,   67.00,   55.66
20/09/2013 00:35:00,   56.02,   62.15,   50.14,   61.38,   66.80,   55.10
20/09/2013 00:40:00,   58.35,   63.58,   50.13,   62.06,   66.06,   55.20
20/09/2013 00:45:00,   57.51,   64.00,   49.74,   61.26,   66.78,   54.89
20/09/2013 00:50:00,   56.83,   62.65,   49.96,   60.33,   64.40,   55.12
20/09/2013 00:55:00,   55.34,   60.24,   49.77,   59.42,   63.29,   54.66
20/09/2013 01:00:00,   56.76,   62.90,   49.57,   60.80,   66.73,   54.66
20/09/2013 01:05:00,   54.82,   60.34,   49.90,   58.59,   62.92,   54.89
20/09/2013 01:10:00,   54.08,   60.48,   49.08,   57.93,   62.96,   54.38
20/09/2013 01:15:00,   54.74,   60.15,   49.25,   58.37,   63.13,   54.37
20/09/2013 01:20:00,   53.84,   59.76,   48.95,   57.53,   61.92,   54.20
20/09/2013 01:25:00,   54.11,   60.15,   49.15,   57.81,   62.71,   54.25
20/09/2013 01:30:00,   54.26,   60.15,   49.85,   59.07,   63.96,   54.67
20/09/2013 01:35:00,   54.86,   59.33,   50.01,   59.12,   63.60,   55.12
20/09/2013 01:40:00,   53.97,   59.20,   49.25,   57.73,   61.72,   54.33
20/09/2013 01:45:00,   53.03,   57.95,   48.98,   57.07,   60.51,   54.29
20/09/2013 01:50:00,   54.02,   59.72,   48.86,   58.06,   62.72,   54.10
20/09/2013 01:55:00,   53.17,   58.14,   48.94,   57.37,   61.63,   54.23
20/09/2013 02:00:00,   56.19,   62.48,   49.33,   59.50,   64.62,   54.59
20/09/2013 02:05:00,   52.72,   57.58,   48.52,   56.71,   60.26,   53.88
20/09/2013 02:10:00,   52.14,   55.67,   48.15,   56.32,   58.62,   53.59
20/09/2013 02:15:00,   51.33,   54.62,   48.09,   55.90,   58.35,   53.81
20/09/2013 02:20:00,   52.61,   58.40,   47.85,   57.20,   62.57,   53.73
20/09/2013 02:25:00,   54.04,   60.36,   47.76,   58.22,   63.28,   53.57
20/09/2013 02:30:00,   52.68,   57.91,   47.89,   56.91,   60.78,   53.19
20/09/2013 02:35:00,   51.76,   55.25,   47.72,   55.80,   59.09,   53.08
20/09/2013 02:40:00,   51.55,   57.54,   47.62,   56.04,   60.85,   53.01
20/09/2013 02:45:00,   52.46,   57.55,   47.66,   56.82,   60.81,   53.08
20/09/2013 02:50:00,   53.96,   60.26,   47.87,   57.81,   62.92,   53.24
20/09/2013 02:55:00,   56.07,   63.48,   47.87,   59.27,   65.65,   53.29
20/09/2013 03:00:00,   52.95,   58.95,   47.92,   56.57,   61.33,   53.25
20/09/2013 03:05:00,   54.62,   60.68,   48.25,   58.27,   63.60,   53.53
20/09/2013 03:10:00,   52.41,   57.68,   47.78,   56.43,   60.35,   53.20
20/09/2013 03:15:00,   52.71,   57.91,   47.64,   56.58,   60.14,   53.03
20/09/2013 03:20:00,   54.42,   62.73,   47.80,   58.16,   65.29,   53.10
20/09/2013 03:25:00,   54.74,   62.16,   48.23,   58.21,   64.61,   53.31
20/09/2013 03:30:00,   54.31,   61.53,   47.92,   58.22,   64.40,   53.28
20/09/2013 03:35:00,   54.42,   61.21,   48.05,   57.68,   63.41,   53.20
20/09/2013 03:40:00,   54.68,   61.07,   48.04,   58.47,   63.32,   53.42
20/09/2013 03:45:00,   54.44,   60.07,   48.29,   58.58,   63.37,   53.73
20/09/2013 03:50:00,   51.13,   55.54,   47.73,   55.50,   58.86,   53.00
20/09/2013 03:55:00,   54.91,   60.99,   48.00,   58.39,   63.32,   53.27
20/09/2013 04:00:00,   51.55,   55.25,   47.86,   56.22,   58.95,   53.38
20/09/2013 04:05:00,   55.45,   62.58,   48.06,   58.73,   64.68,   53.45
20/09/2013 04:10:00,   55.44,   61.83,   48.33,   59.10,   64.62,   53.65
20/09/2013 04:15:00,   54.43,   62.11,   47.54,   57.94,   64.42,   52.93
20/09/2013 04:20:00,   55.62,   62.88,   47.64,   59.11,   65.21,   53.05
20/09/2013 04:25:00,   54.43,   60.00,   47.91,   58.30,   63.31,   53.45
20/09/2013 04:30:00,   57.39,   64.61,   48.26,   61.67,   67.96,   53.90
20/09/2013 04:35:00,   55.56,   62.34,   48.64,   59.88,   65.39,   54.39
20/09/2013 04:40:00,   55.74,   63.05,   48.22,   59.72,   65.27,   53.73
20/09/2013 04:45:00,   56.77,   64.52,   48.19,   60.61,   66.37,   53.42
20/09/2013 04:50:00,   55.34,   62.68,   48.06,   59.49,   65.42,   53.83
20/09/2013 04:55:00,   55.94,   62.48,   47.98,   59.59,   65.46,   53.47
20/09/2013 05:00:00,   52.73,   56.58,   48.22,   56.90,   60.05,   53.57
20/09/2013 05:05:00,   57.49,   63.02,   49.32,   61.69,   66.13,   54.71
20/09/2013 05:10:00,   55.71,   62.44,   49.03,   59.69,   65.03,   54.82
20/09/2013 05:15:00,   57.01,   63.35,   49.39,   60.89,   65.62,   55.62
20/09/2013 05:20:00,   57.17,   63.24,   49.01,   61.28,   66.37,   54.76
20/09/2013 05:25:00,   55.17,   61.29,   48.46,   59.33,   64.40,   54.52
20/09/2013 05:30:00,   56.49,   63.03,   49.09,   60.68,   66.18,   55.18
20/09/2013 05:35:00,   58.41,   64.23,   49.57,   62.85,   67.38,   55.33
20/09/2013 05:40:00,   55.36,   60.56,   49.61,   60.37,   64.29,   55.27
20/09/2013 05:45:00,   59.14,   66.16,   49.54,   62.75,   68.20,   54.97
20/09/2013 05:50:00,   55.62,   61.68,   49.26,   60.47,   65.52,   55.13
20/09/2013 05:55:00,   60.16,   66.23,   51.53,   63.42,   68.30,   55.82
20/09/2013 06:00:00,   57.05,   62.11,   51.47,   60.74,   64.87,   55.67
20/09/2013 06:05:00,   60.15,   66.29,   51.92,   64.50,   69.95,   56.19
20/09/2013 06:10:00,   59.74,   65.80,   52.08,   63.30,   69.32,   56.63
20/09/2013 06:15:00,   58.84,   63.66,   51.73,   62.44,   66.41,   56.19
20/09/2013 06:20:00,   58.44,   63.32,   52.15,   62.42,   67.29,   56.67
20/09/2013 06:25:00,   60.03,   66.35,   52.24,   63.69,   68.44,   56.62
20/09/2013 06:30:00,   58.25,   65.09,   51.82,   62.22,   67.43,   56.42
20/09/2013 06:35:00,   58.88,   64.03,   52.55,   62.69,   66.86,   57.34
20/09/2013 06:40:00,   59.29,   64.16,   53.13,   63.14,   66.49,   58.04
20/09/2013 06:45:00,   61.56,   68.04,   53.73,   65.20,   70.85,   58.12
20/09/2013 06:50:00,   58.45,   64.00,   53.20,   61.68,   66.08,   57.28
20/09/2013 06:55:00,   60.18,   64.82,   54.06,   63.78,   67.57,   58.22
20/09/2013 07:00:00,   61.18,   66.93,   53.34,   64.86,   70.84,   57.93
20/09/2013 07:05:00,   61.30,   66.86,   53.61,   65.74,   70.25,   58.22
20/09/2013 07:10:00,   62.31,   68.53,   53.51,   66.38,   72.60,   58.28
20/09/2013 07:15:00,   61.29,   66.72,   53.68,   64.79,   69.34,   58.13
20/09/2013 07:20:00,   63.91,   68.36,   54.39,   68.44,   72.59,   59.24
20/09/2013 07:25:00,   69.58,   72.68,   63.35,   73.90,   76.67,   68.79
20/09/2013 07:30:00,   66.90,   71.46,   55.92,   71.30,   75.23,   62.19
20/09/2013 07:35:00,   73.46,   81.89,   60.18,   76.91,   84.39,   64.65
20/09/2013 07:40:00,   62.79,   68.86,   53.44,   67.11,   73.28,   58.56
20/09/2013 07:45:00,   71.59,   79.80,   54.08,   75.60,   83.44,   58.45
20/09/2013 07:50:00,   67.01,   74.49,   53.26,   70.81,   78.18,   58.45
20/09/2013 07:55:00,   65.98,   72.17,   53.16,   69.59,   77.11,   58.13
20/09/2013 08:00:00,   69.04,   75.49,   55.28,   72.58,   78.59,   59.91
20/09/2013 08:05:00,   64.17,   68.64,   55.02,   68.90,   73.43,   61.44
20/09/2013 08:10:00,   66.84,   71.00,   62.09,   71.30,   74.73,   67.07
20/09/2013 08:15:00,   68.15,   71.08,   61.37,   72.73,   75.97,   66.74
20/09/2013 08:20:00,   69.97,   76.56,   59.41,   74.26,   81.77,   64.84
20/09/2013 08:25:00,   63.50,   67.91,   55.47,   67.98,   71.76,   60.92
20/09/2013 08:30:00,   61.89,   67.03,   54.21,   65.83,   70.77,   59.55
20/09/2013 08:35:00,   62.60,   67.48,   54.28,   66.67,   71.44,   59.50
20/09/2013 08:40:00,   63.41,   68.24,   54.25,   67.36,   72.12,   58.99
20/09/2013 08:45:00,   63.57,   68.53,   53.37,   67.10,   71.67,   58.29
20/09/2013 08:50:00,   62.48,   68.66,   53.68,   66.58,   71.71,   58.11
20/09/2013 08:55:00,   64.18,   68.63,   54.56,   66.86,   71.37,   58.95
20/09/2013 09:00:00,   62.15,   66.42,   54.67,   65.39,   69.11,   58.95
20/09/2013 09:05:00,   64.00,   67.31,   54.63,   67.94,   72.01,   59.51
20/09/2013 09:10:00,   64.48,   68.91,   55.33,   69.11,   73.85,   60.29
20/09/2013 09:15:00,   61.98,   66.37,   53.32,   65.60,   69.69,   58.05
20/09/2013 09:20:00,   62.42,   67.09,   54.32,   66.24,   70.26,   59.06
20/09/2013 09:25:00,   64.27,   67.68,   55.94,   68.05,   71.01,   60.74
20/09/2013 09:30:00,   62.95,   67.25,   54.15,   66.65,   70.70,   58.87
20/09/2013 09:35:00,   64.56,   69.11,   54.58,   69.44,   74.42,   59.99
20/09/2013 09:40:00,   65.26,   69.84,   53.87,   69.36,   74.48,   59.15
20/09/2013 09:45:00,   64.80,   70.07,   57.51,   68.87,   73.59,   62.48
20/09/2013 09:50:00,   63.37,   68.20,   54.41,   68.41,   73.62,   60.27
20/09/2013 09:55:00,   62.87,   66.70,   54.92,   66.79,   70.25,   60.16
20/09/2013 10:00:00,   64.89,   70.29,   55.75,   69.06,   74.30,   61.26
20/09/2013 10:05:00,   63.22,   68.81,   56.47,   67.81,   73.20,   61.55
20/09/2013 10:10:00,   63.34,   68.37,   55.68,   67.14,   71.96,   60.94
20/09/2013 10:15:00,   62.52,   66.17,   55.74,   66.24,   69.73,   60.50
20/09/2013 10:20:00,   62.60,   66.68,   55.32,   66.61,   70.42,   60.05
20/09/2013 10:25:00,   62.47,   68.22,   54.23,   66.34,   72.40,   58.45
20/09/2013 10:30:00,   63.24,   68.32,   55.49,   67.36,   72.38,   60.08
20/09/2013 10:35:00,   61.80,   66.17,   54.26,   65.10,   69.18,   58.94
20/09/2013 10:40:00,   63.34,   68.35,   56.08,   67.30,   72.29,   60.31
20/09/2013 10:45:00,   60.83,   65.10,   53.63,   64.93,   68.75,   58.32
20/09/2013 10:50:00,   61.96,   68.08,   53.23,   65.58,   71.37,   57.14
20/09/2013 10:55:00,   62.88,   68.27,   53.83,   66.69,   72.46,   58.34
20/09/2013 11:00:00,   62.65,   66.25,   54.82,   66.63,   71.22,   59.30
20/09/2013 11:05:00,   61.39,   66.55,   54.51,   65.51,   69.79,   59.33
20/09/2013 11:10:00,   62.04,   66.49,   53.62,   64.75,   68.84,   57.58
20/09/2013 11:15:00,   64.55,   68.72,   57.62,   68.48,   72.71,   61.62
20/09/2013 11:20:00,   62.54,   68.40,   54.06,   66.20,   71.11,   57.74
20/09/2013 11:25:00,   62.03,   65.84,   53.32,   65.67,   69.59,   57.63
20/09/2013 11:30:00,   61.80,   66.37,   53.04,   65.53,   69.82,   57.43
20/09/2013 11:35:00,   60.44,   64.69,   52.97,   63.79,   67.10,   57.09
20/09/2013 11:40:00,   62.94,   67.11,   55.20,   67.41,   72.46,   59.56
20/09/2013 11:45:00,   62.06,   66.33,   55.19,   65.72,   69.57,   60.13
20/09/2013 11:50:00,   62.53,   66.53,   54.04,   66.20,   70.87,   58.58
20/09/2013 11:55:00,   63.37,   67.01,   56.61,   66.85,   70.80,   60.72
20/09/2013 12:00:00,   62.26,   65.87,   55.66,   65.99,   69.63,   59.38
20/09/2013 12:05:00,   62.97,   66.53,   54.87,   66.21,   69.82,   58.58
20/09/2013 12:10:00,   61.40,   65.23,   53.92,   65.25,   69.95,   58.01
20/09/2013 12:15:00,   64.15,   70.44,   55.25,   67.66,   73.83,   59.73
20/09/2013 12:20:00,   61.62,   66.05,   54.74,   65.23,   68.90,   59.20
20/09/2013 12:25:00,   61.52,   65.64,   54.01,   65.30,   69.06,   57.47
20/09/2013 12:30:00,   63.88,   67.55,   56.15,   67.47,   71.92,   60.51
20/09/2013 12:35:00,   61.36,   65.85,   54.46,   65.02,   69.34,   58.52
20/09/2013 12:40:00,   62.93,   68.43,   54.38,   66.38,   71.85,   58.21
20/09/2013 12:45:00,   62.64,   66.76,   54.40,   65.96,   70.18,   58.62
20/09/2013 12:50:00,   62.17,   67.30,   54.86,   65.61,   70.36,   58.83
20/09/2013 12:55:00,   62.99,   66.80,   55.35,   66.94,   71.07,   59.86
20/09/2013 13:00:00,   62.87,   67.74,   55.01,   66.65,   71.31,   59.11
20/09/2013 13:05:00,   62.68,   67.15,   55.33,   66.68,   71.50,   59.69
20/09/2013 13:10:00,   63.64,   68.84,   53.60,   67.25,   72.84,   57.57
20/09/2013 13:15:00,   61.86,   65.84,   54.58,   66.18,   70.07,   58.77
20/09/2013 13:20:00,   62.70,   66.36,   53.78,   66.34,   69.46,   57.95
20/09/2013 13:25:00,   63.18,   66.59,   55.29,   66.80,   70.94,   59.84
20/09/2013 13:30:00,   63.98,   67.99,   56.97,   67.57,   72.18,   60.60
20/09/2013 13:35:00,   62.71,   67.64,   54.33,   66.41,   71.28,   58.36
20/09/2013 13:40:00,   61.79,   65.27,   54.71,   65.14,   68.69,   58.75
20/09/2013 13:45:00,   62.76,   66.78,   55.48,   66.60,   71.14,   59.51
20/09/2013 13:50:00,   62.50,   66.57,   54.18,   66.08,   70.29,   58.37
20/09/2013 13:55:00,   62.77,   66.90,   55.23,   66.43,   70.90,   58.93
20/09/2013 14:00:00,   63.13,   67.55,   55.94,   66.70,   71.31,   59.95
20/09/2013 14:05:00,   63.69,   67.65,   55.13,   67.46,   71.81,   59.03
20/09/2013 14:10:00,   64.46,   68.46,   56.91,   67.95,   72.75,   61.01
20/09/2013 14:15:00,   60.75,   64.57,   54.45,   64.71,   68.06,   59.00
20/09/2013 14:20:00,   62.47,   66.35,   56.58,   66.46,   70.12,   61.76
20/09/2013 14:25:00,   63.84,   67.90,   55.70,   67.11,   71.50,   60.06
20/09/2013 14:30:00,   63.10,   67.15,   56.33,   66.99,   71.64,   60.51
20/09/2013 14:35:00,   60.93,   65.14,   53.42,   64.64,   68.41,   57.44
20/09/2013 14:40:00,   64.13,   68.90,   57.76,   67.98,   73.66,   61.50
20/09/2013 14:45:00,   60.10,   64.44,   53.64,   64.07,   68.26,   58.29
20/09/2013 14:50:00,   64.43,   68.37,   57.92,   68.28,   72.26,   62.01
20/09/2013 14:55:00,   60.73,   64.89,   54.08,   65.34,   69.45,   58.17
20/09/2013 15:00:00,   61.87,   65.73,   52.62,   65.68,   69.18,   56.97
20/09/2013 15:05:00,   60.60,   65.45,   51.88,   64.52,   69.39,   55.58
20/09/2013 15:10:00,   61.98,   66.52,   52.80,   66.04,   70.48,   57.29
20/09/2013 15:15:00,   63.02,   67.17,   53.05,   66.65,   71.15,   58.02
20/09/2013 15:20:00,   61.24,   64.66,   53.08,   64.64,   67.95,   56.94
20/09/2013 15:25:00,   61.43,   65.37,   52.58,   64.88,   68.84,   56.21
20/09/2013 15:30:00,   63.79,   68.05,   56.52,   67.35,   71.66,   59.48
20/09/2013 15:35:00,   60.91,   64.68,   53.99,   64.59,   68.22,   57.89
20/09/2013 15:40:00,   62.80,   66.46,   55.16,   66.42,   69.99,   59.11
20/09/2013 15:45:00,   62.42,   68.37,   52.74,   66.10,   71.95,   57.36
20/09/2013 15:50:00,   61.35,   65.90,   52.48,   65.13,   69.93,   56.33
20/09/2013 15:55:00,   62.56,   65.89,   53.88,   65.97,   69.67,   58.34
20/09/2013 16:00:00,   61.13,   64.36,   53.46,   64.39,   67.69,   57.69
20/09/2013 16:05:00,   61.29,   65.36,   53.72,   64.89,   68.41,   57.65
20/09/2013 16:10:00,   63.64,   69.51,   52.40,   67.35,   73.08,   56.81
20/09/2013 16:15:00,   61.76,   66.71,   53.70,   65.13,   70.55,   57.84
20/09/2013 16:20:00,   63.03,   66.26,   54.77,   66.63,   69.91,   59.16
20/09/2013 16:25:00,   61.72,   66.18,   54.09,   65.38,   69.87,   58.48
20/09/2013 16:30:00,   61.87,   66.82,   52.90,   65.32,   69.61,   57.10
20/09/2013 16:35:00,   63.04,   68.29,   54.06,   66.77,   71.78,   57.60
20/09/2013 16:40:00,   61.96,   66.38,   53.63,   65.22,   69.79,   57.54
20/09/2013 16:45:00,   61.18,   65.40,   52.89,   64.53,   68.82,   56.95
20/09/2013 16:50:00,   61.45,   65.34,   54.75,   65.12,   69.26,   58.58
20/09/2013 16:55:00,   61.18,   66.25,   53.52,   64.95,   69.67,   57.70
20/09/2013 17:00:00,   62.66,   67.68,   53.07,   66.25,   70.81,   57.18
20/09/2013 17:05:00,   62.04,   67.07,   53.42,   66.03,   70.92,   58.03
20/09/2013 17:10:00,   61.81,   65.44,   53.19,   65.40,   68.58,   57.42
20/09/2013 17:15:00,   62.06,   66.47,   53.00,   66.13,   70.56,   56.98
20/09/2013 17:20:00,   62.53,   66.28,   52.86,   66.20,   70.37,   57.40
20/09/2013 17:25:00,   61.56,   65.81,   52.93,   65.88,   70.46,   57.73
20/09/2013 17:30:00,   62.53,   66.17,   53.91,   66.01,   69.41,   58.02
20/09/2013 17:35:00,   61.57,   65.10,   53.80,   64.85,   67.47,   58.05
20/09/2013 17:40:00,   62.54,   68.00,   52.51,   66.04,   71.44,   56.73
20/09/2013 17:45:00,   62.16,   67.48,   53.61,   65.62,   71.09,   57.58
20/09/2013 17:50:00,   63.85,   67.55,   54.53,   66.99,   70.85,   59.03
20/09/2013 17:55:00,   62.42,   67.27,   53.34,   65.97,   70.88,   57.88
20/09/2013 18:00:00,   61.43,   65.34,   54.12,   65.04,   69.07,   58.08
20/09/2013 18:05:00,   63.78,   68.23,   53.24,   67.04,   71.99,   57.89
20/09/2013 18:10:00,   62.83,   67.73,   53.62,   67.30,   73.16,   57.65
20/09/2013 18:15:00,   61.08,   64.59,   53.38,   64.57,   67.45,   57.37
20/09/2013 18:20:00,   62.91,   67.48,   54.93,   66.72,   71.48,   58.63
20/09/2013 18:25:00,   62.11,   66.55,   51.97,   65.30,   70.21,   55.89
20/09/2013 18:30:00,   61.69,   66.14,   52.71,   64.65,   68.28,   56.58
20/09/2013 18:35:00,   62.45,   67.68,   52.85,   66.37,   71.35,   56.69
20/09/2013 18:40:00,   63.84,   69.46,   54.15,   67.46,   73.34,   58.51
20/09/2013 18:45:00,   61.10,   65.26,   53.35,   64.28,   67.97,   56.70
20/09/2013 18:50:00,   60.44,   63.53,   52.62,   63.98,   66.69,   56.56
20/09/2013 18:55:00,   61.08,   67.17,   52.60,   64.93,   69.74,   56.69
20/09/2013 19:00:00,   62.34,   67.40,   54.72,   66.13,   71.31,   58.71
20/09/2013 19:05:00,   62.66,   67.61,   54.51,   65.93,   70.39,   58.59
20/09/2013 19:10:00,   61.86,   67.05,   52.59,   65.51,   70.01,   57.20
20/09/2013 19:15:00,   62.51,   66.35,   53.27,   66.16,   70.15,   57.43
20/09/2013 19:20:00,   63.48,   67.88,   56.92,   66.88,   71.48,   59.86
20/09/2013 19:25:00,   59.93,   63.61,   52.73,   62.77,   66.12,   56.55
20/09/2013 19:30:00,   62.86,   66.66,   54.25,   66.68,   71.90,   58.70
20/09/2013 19:35:00,   60.10,   64.69,   52.57,   64.26,   68.49,   58.31
20/09/2013 19:40:00,   62.17,   68.31,   52.29,   65.67,   70.35,   57.30
20/09/2013 19:45:00,   62.16,   66.33,   53.17,   65.40,   69.01,   59.91
20/09/2013 19:50:00,   62.45,   65.85,   52.68,   65.51,   69.06,   57.49
20/09/2013 19:55:00,   61.01,   65.53,   51.80,   64.67,   68.41,   56.87
20/09/2013 20:00:00,   61.68,   66.07,   51.59,   65.03,   68.43,   57.13
20/09/2013 20:05:00,   62.20,   65.70,   51.88,   64.42,   67.29,   56.94
20/09/2013 20:10:00,   63.28,   67.58,   51.98,   65.39,   69.06,   56.95
20/09/2013 20:15:00,   61.21,   65.36,   51.47,   64.36,   68.80,   56.15
20/09/2013 20:20:00,   62.72,   66.66,   53.04,   65.64,   69.80,   57.45
20/09/2013 20:25:00,   61.66,   66.50,   51.40,   64.46,   68.54,   56.12
20/09/2013 20:30:00,   64.25,   66.31,   60.99,   66.42,   68.81,   62.76
20/09/2013 20:35:00,   61.45,   65.03,   53.36,   64.50,   67.90,   58.16
20/09/2013 20:40:00,   63.97,   66.55,   60.92,   65.88,   68.51,   62.39
20/09/2013 20:45:00,   62.58,   66.03,   53.72,   65.09,   68.64,   57.69
20/09/2013 20:50:00,   62.54,   65.60,   56.69,   65.63,   68.86,   60.29
20/09/2013 20:55:00,   64.10,   68.77,   58.07,   66.06,   70.80,   60.56
20/09/2013 21:00:00,   60.75,   65.36,   51.53,   64.09,   68.52,   56.43
20/09/2013 21:05:00,   58.92,   63.62,   51.81,   63.08,   66.63,   57.35
20/09/2013 21:10:00,   60.24,   64.54,   53.12,   63.58,   67.17,   56.82
20/09/2013 21:15:00,   59.12,   63.63,   52.39,   63.03,   67.43,   56.17
20/09/2013 21:20:00,   63.49,   66.35,   56.51,   65.90,   69.25,   59.83
20/09/2013 21:25:00,   61.75,   65.98,   54.69,   64.95,   68.06,   59.79
20/09/2013 21:30:00,   62.11,   65.50,   53.22,   65.20,   68.47,   57.04
20/09/2013 21:35:00,   58.89,   63.18,   52.31,   63.61,   68.49,   57.48
20/09/2013 21:40:00,   60.77,   64.40,   52.43,   63.98,   67.19,   56.13
20/09/2013 21:45:00,   59.62,   65.18,   52.29,   63.13,   68.48,   56.17
20/09/2013 21:50:00,   58.70,   63.27,   52.69,   61.62,   65.36,   56.33
20/09/2013 21:55:00,   61.05,   66.32,   52.68,   64.96,   69.26,   57.31
20/09/2013 22:00:00,   60.12,   64.57,   51.94,   63.56,   67.28,   55.71
20/09/2013 22:05:00,   59.98,   64.37,   52.29,   63.48,   66.98,   56.42
20/09/2013 22:10:00,   59.27,   63.38,   51.61,   63.17,   67.39,   56.16
20/09/2013 22:15:00,   57.23,   62.45,   51.08,   60.68,   64.77,   55.64
20/09/2013 22:20:00,   58.94,   63.64,   51.54,   62.45,   67.53,   55.91
20/09/2013 22:25:00,   62.21,   67.05,   53.19,   65.17,   70.64,   56.85
20/09/2013 22:30:00,   59.36,   64.11,   52.62,   62.88,   67.38,   56.88
20/09/2013 22:35:00,   62.81,   68.32,   52.33,   66.48,   71.76,   56.99
20/09/2013 22:40:00,   60.50,   64.53,   52.16,   64.79,   69.93,   57.01
20/09/2013 22:45:00,   58.30,   64.40,   51.24,   61.60,   66.89,   55.23
