# noise_analysis run from DCC-NOISE-001011 at Thu Aug 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/08/2013 00:05:00,   54.86,   61.65,   45.74,   57.96,   63.62,   50.99
29/08/2013 00:10:00,   57.69,   63.86,   47.19,   61.51,   66.62,   51.31
29/08/2013 00:15:00,   56.86,   64.07,   46.76,   60.49,   67.23,   51.38
29/08/2013 00:20:00,   58.79,   65.77,   46.98,   62.77,   68.59,   51.10
29/08/2013 00:25:00,   52.69,   56.91,   45.85,   56.78,   60.53,   51.40
29/08/2013 00:30:00,   55.95,   61.85,   46.13,   59.98,   64.52,   51.61
29/08/2013 00:35:00,   56.47,   63.89,   46.07,   61.73,   68.85,   50.85
29/08/2013 00:40:00,   54.29,   60.64,   45.78,   57.37,   63.16,   50.55
29/08/2013 00:45:00,   56.32,   62.87,   44.81,   60.46,   66.24,   49.83
29/08/2013 00:50:00,   55.58,   60.96,   45.51,   60.35,   66.45,   50.34
29/08/2013 00:55:00,   53.03,   58.94,   44.71,   56.77,   61.85,   50.61
29/08/2013 01:00:00,   54.74,   60.35,   43.95,   58.85,   63.43,   49.87
29/08/2013 01:05:00,   49.78,   56.11,   44.00,   53.34,   58.84,   48.93
29/08/2013 01:10:00,   50.61,   58.27,   43.49,   53.90,   60.30,   48.84
29/08/2013 01:15:00,   51.46,   58.78,   43.53,   55.40,   62.30,   48.86
29/08/2013 01:20:00,   49.82,   55.99,   43.95,   53.52,   58.79,   48.91
29/08/2013 01:25:00,   49.01,   55.34,   43.17,   53.38,   58.18,   49.17
29/08/2013 01:30:00,   51.13,   58.63,   43.76,   55.11,   61.67,   49.93
29/08/2013 01:35:00,   50.18,   57.38,   43.90,   53.75,   59.36,   48.72
29/08/2013 01:40:00,   52.20,   59.46,   44.31,   56.14,   62.11,   48.89
29/08/2013 01:45:00,   50.49,   56.73,   43.67,   54.17,   59.61,   48.64
29/08/2013 01:50:00,   52.63,   59.11,   43.68,   57.01,   63.40,   48.86
29/08/2013 01:55:00,   51.61,   58.14,   43.64,   56.01,   61.94,   49.57
29/08/2013 02:00:00,   50.30,   56.75,   43.56,   53.48,   59.01,   48.17
29/08/2013 02:05:00,   51.85,   59.27,   42.60,   55.14,   62.06,   47.38
29/08/2013 02:10:00,   49.68,   57.71,   42.26,   53.48,   60.72,   47.48
29/08/2013 02:15:00,   50.09,   55.82,   43.61,   55.20,   59.93,   48.65
29/08/2013 02:20:00,   50.66,   55.92,   43.60,   54.55,   59.57,   48.58
29/08/2013 02:25:00,   48.20,   54.83,   43.05,   52.52,   57.68,   48.53
29/08/2013 02:30:00,   52.31,   60.20,   43.95,   56.29,   63.09,   49.01
29/08/2013 02:35:00,   46.39,   49.42,   42.62,   50.66,   54.30,   47.16
29/08/2013 02:40:00,   51.03,   57.72,   43.37,   54.44,   60.12,   48.33
29/08/2013 02:45:00,   48.73,   53.87,   42.46,   52.22,   56.76,   47.26
29/08/2013 02:50:00,   49.37,   52.81,   44.12,   53.39,   56.02,   49.46
29/08/2013 02:55:00,   53.03,   58.99,   44.43,   56.16,   61.89,   49.57
29/08/2013 03:00:00,   51.69,   60.23,   43.11,   55.23,   63.06,   47.20
29/08/2013 03:05:00,   52.02,   59.73,   43.42,   55.66,   62.48,   47.62
29/08/2013 03:10:00,   48.77,   51.82,   42.99,   53.07,   56.70,   47.77
29/08/2013 03:15:00,   53.66,   60.85,   43.56,   58.12,   63.46,   48.13
29/08/2013 03:20:00,   51.16,   57.59,   44.00,   55.46,   60.79,   48.98
29/08/2013 03:25:00,   50.37,   54.69,   44.33,   54.65,   59.52,   49.18
29/08/2013 03:30:00,   49.23,   53.73,   43.49,   53.57,   58.93,   47.92
29/08/2013 03:35:00,   51.83,   58.98,   44.42,   56.10,   61.85,   49.60
29/08/2013 03:40:00,   53.70,   59.69,   44.65,   57.66,   63.35,   49.22
29/08/2013 03:45:00,   51.48,   56.31,   44.48,   55.05,   59.56,   48.62
29/08/2013 03:50:00,   50.63,   58.64,   44.08,   54.54,   61.57,   49.68
29/08/2013 03:55:00,   49.62,   55.97,   43.93,   54.02,   59.70,   49.30
29/08/2013 04:00:00,   54.78,   63.07,   45.12,   59.20,   65.76,   49.72
29/08/2013 04:05:00,   51.16,   57.63,   45.28,   55.27,   60.92,   49.68
29/08/2013 04:10:00,   53.30,   60.56,   45.67,   56.85,   63.19,   50.41
29/08/2013 04:15:00,   51.05,   59.39,   43.80,   55.19,   62.45,   48.47
29/08/2013 04:20:00,   52.35,   59.26,   44.67,   56.10,   62.10,   49.42
29/08/2013 04:25:00,   53.02,   60.25,   44.22,   56.68,   62.64,   49.94
29/08/2013 04:30:00,   54.48,   62.47,   44.93,   58.82,   65.51,   51.69
29/08/2013 04:35:00,   55.29,   62.02,   46.03,   59.51,   65.01,   51.94
29/08/2013 04:40:00,   54.90,   63.98,   46.28,   57.96,   65.99,   50.73
29/08/2013 04:45:00,   55.03,   62.59,   45.30,   58.48,   64.41,   50.83
29/08/2013 04:50:00,   53.79,   61.32,   45.44,   57.37,   63.76,   51.32
29/08/2013 04:55:00,   52.81,   59.87,   45.13,   56.87,   63.38,   49.93
29/08/2013 05:00:00,   55.40,   63.00,   45.08,   59.66,   65.98,   50.08
29/08/2013 05:05:00,   56.65,   65.05,   45.59,   61.08,   69.05,   51.00
29/08/2013 05:10:00,   54.79,   61.72,   45.81,   58.69,   64.47,   51.68
29/08/2013 05:15:00,   56.62,   63.89,   46.95,   60.75,   66.58,   52.33
29/08/2013 05:20:00,   55.75,   63.71,   46.96,   59.38,   65.65,   52.43
29/08/2013 05:25:00,   51.93,   55.98,   46.62,   56.85,   60.57,   52.72
29/08/2013 05:30:00,   54.69,   60.82,   46.97,   59.51,   64.64,   53.03
29/08/2013 05:35:00,   58.77,   66.03,   48.55,   63.22,   69.54,   53.44
29/08/2013 05:40:00,   57.04,   63.88,   48.54,   61.59,   67.39,   54.19
29/08/2013 05:45:00,   57.87,   64.59,   49.46,   62.13,   67.21,   55.20
29/08/2013 05:50:00,   58.22,   64.94,   49.66,   63.89,   69.02,   55.72
29/08/2013 05:55:00,   57.14,   64.39,   49.42,   61.61,   67.45,   55.03
29/08/2013 06:00:00,   56.21,   61.74,   49.33,   60.17,   64.97,   53.92
29/08/2013 06:05:00,   59.96,   65.79,   51.06,   63.71,   68.61,   56.52
29/08/2013 06:10:00,   55.87,   59.59,   49.48,   61.15,   64.51,   56.09
29/08/2013 06:15:00,   59.47,   64.92,   50.24,   63.58,   68.51,   56.01
29/08/2013 06:20:00,   58.56,   65.33,   49.76,   63.14,   68.85,   55.51
29/08/2013 06:25:00,   58.71,   65.70,   50.33,   62.83,   68.21,   55.43
29/08/2013 06:30:00,   59.66,   64.88,   50.55,   63.83,   67.75,   55.90
29/08/2013 06:35:00,   58.01,   62.90,   52.28,   62.44,   66.23,   57.29
29/08/2013 06:40:00,   59.42,   65.55,   51.37,   63.40,   69.02,   56.50
29/08/2013 06:45:00,   60.20,   64.88,   53.52,   64.41,   67.97,   58.28
29/08/2013 06:50:00,   61.50,   66.23,   53.78,   65.68,   70.55,   58.65
