# noise_analysis run from DCC-NOISE-001011 at Fri Aug  9 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/08/2013 00:05:00,   56.62,   62.16,   49.27,   59.97,   65.14,   53.46
09/08/2013 00:10:00,   58.56,   64.56,   47.48,   61.98,   67.12,   52.03
09/08/2013 00:15:00,   58.37,   66.85,   47.64,   61.83,   69.35,   51.81
09/08/2013 00:20:00,   58.61,   66.17,   48.39,   62.81,   69.22,   52.41
09/08/2013 00:25:00,   58.14,   63.66,   48.02,   61.57,   66.32,   52.42
09/08/2013 00:30:00,   56.11,   63.50,   46.55,   59.93,   65.79,   51.28
09/08/2013 00:35:00,   57.43,   64.05,   48.02,   61.05,   66.57,   51.85
09/08/2013 00:40:00,   53.68,   60.57,   46.85,   56.98,   63.11,   51.12
09/08/2013 00:45:00,   56.63,   63.73,   48.24,   60.37,   66.28,   52.34
09/08/2013 00:50:00,   57.98,   64.13,   47.35,   61.50,   66.65,   51.69
09/08/2013 00:55:00,   59.65,   66.49,   48.60,   64.35,   72.02,   52.78
09/08/2013 01:00:00,   58.11,   65.80,   48.09,   61.43,   67.81,   52.28
09/08/2013 01:05:00,   53.66,   58.34,   48.27,   57.45,   61.52,   52.65
09/08/2013 01:10:00,   53.18,   59.14,   46.67,   57.08,   61.99,   51.38
09/08/2013 01:15:00,   53.39,   60.34,   46.45,   56.94,   63.24,   50.86
09/08/2013 01:20:00,   55.91,   61.24,   47.37,   58.86,   63.57,   51.63
09/08/2013 01:25:00,   53.52,   59.14,   46.37,   56.43,   61.38,   50.06
09/08/2013 01:30:00,   53.36,   59.60,   47.07,   57.37,   62.54,   51.39
09/08/2013 01:35:00,   54.85,   61.57,   47.11,   57.59,   63.84,   51.11
09/08/2013 01:40:00,   62.15,   72.81,   47.62,   66.83,   77.84,   52.10
09/08/2013 01:45:00,   51.47,   56.60,   46.48,   55.93,   60.40,   50.33
09/08/2013 01:50:00,   53.93,   60.94,   46.76,   57.29,   63.73,   50.69
09/08/2013 01:55:00,   51.91,   57.35,   46.44,   56.67,   62.06,   50.50
09/08/2013 02:00:00,   52.90,   60.28,   45.30,   56.50,   62.90,   49.73
09/08/2013 02:05:00,   52.50,   59.00,   45.67,   56.34,   62.22,   49.98
09/08/2013 02:10:00,   52.63,   60.19,   45.54,   56.26,   62.04,   49.60
09/08/2013 02:15:00,   51.77,   56.94,   45.90,   55.66,   60.60,   50.00
09/08/2013 02:20:00,   56.48,   64.53,   46.89,   59.43,   66.50,   50.91
09/08/2013 02:25:00,   52.73,   56.47,   45.43,   57.45,   61.39,   49.37
09/08/2013 02:30:00,   52.71,   60.05,   45.86,   56.45,   62.66,   50.24
09/08/2013 02:35:00,   49.85,   53.95,   45.10,   53.70,   58.41,   49.01
09/08/2013 02:40:00,   51.83,   58.10,   45.74,   56.28,   61.94,   49.86
09/08/2013 02:45:00,   53.30,   58.26,   47.32,   57.00,   61.19,   51.15
09/08/2013 02:50:00,   50.43,   54.84,   45.68,   54.91,   59.12,   49.92
09/08/2013 02:55:00,   51.82,   58.69,   45.69,   55.81,   61.14,   49.93
09/08/2013 03:00:00,   51.75,   57.69,   45.75,   57.18,   63.21,   49.86
09/08/2013 03:05:00,   50.95,   54.60,   45.81,   56.03,   60.80,   50.54
09/08/2013 03:10:00,   52.70,   57.20,   45.98,   57.29,   61.80,   50.64
09/08/2013 03:15:00,   53.98,   60.00,   46.59,   57.98,   64.07,   50.55
09/08/2013 03:20:00,   53.06,   59.62,   46.24,   56.71,   62.78,   50.21
09/08/2013 03:25:00,   54.72,   61.66,   45.81,   57.85,   64.28,   50.36
09/08/2013 03:30:00,   54.94,   61.87,   46.53,   58.81,   64.49,   50.98
09/08/2013 03:35:00,   54.46,   61.14,   46.54,   58.06,   64.21,   51.04
09/08/2013 03:40:00,   53.23,   59.59,   46.00,   56.61,   61.76,   50.16
09/08/2013 03:45:00,   53.59,   59.30,   46.22,   56.35,   62.00,   49.99
09/08/2013 03:50:00,   53.48,   59.04,   47.26,   56.07,   61.46,   50.35
09/08/2013 03:55:00,   52.42,   57.40,   45.85,   56.23,   61.63,   49.85
09/08/2013 04:00:00,   53.64,   60.67,   45.17,   56.67,   63.33,   49.10
09/08/2013 04:05:00,   54.31,   61.99,   44.81,   57.27,   63.97,   50.07
09/08/2013 04:10:00,   55.57,   62.56,   45.33,   57.98,   63.22,   50.83
09/08/2013 04:15:00,   53.60,   60.37,   45.11,   56.92,   63.01,   49.98
09/08/2013 04:20:00,   56.05,   64.40,   45.24,   59.89,   67.98,   49.71
09/08/2013 04:25:00,   53.42,   61.07,   45.23,   56.55,   63.40,   49.63
09/08/2013 04:30:00,   54.37,   61.94,   45.38,   57.78,   64.46,   50.26
09/08/2013 04:35:00,   54.18,   62.67,   45.17,   57.46,   65.16,   50.21
09/08/2013 04:40:00,   54.60,   61.67,   45.82,   57.93,   64.27,   50.91
09/08/2013 04:45:00,   53.81,   60.72,   46.06,   57.78,   63.76,   50.68
09/08/2013 04:50:00,   54.97,   60.51,   47.92,   58.30,   63.24,   52.66
09/08/2013 04:55:00,   56.86,   63.80,   47.52,   60.19,   66.04,   52.48
09/08/2013 05:00:00,   59.40,   64.95,   50.06,   62.52,   67.77,   53.47
09/08/2013 05:05:00,   58.83,   65.33,   49.17,   62.49,   68.85,   53.35
09/08/2013 05:10:00,   56.70,   62.01,   47.73,   59.89,   64.55,   52.75
09/08/2013 05:15:00,   55.08,   59.76,   48.61,   58.88,   63.00,   53.71
09/08/2013 05:20:00,   57.71,   63.77,   51.02,   60.93,   65.79,   55.75
09/08/2013 05:25:00,   56.82,   63.61,   49.07,   61.17,   68.18,   53.58
09/08/2013 05:30:00,   57.93,   63.45,   49.72,   61.88,   67.03,   55.11
09/08/2013 05:35:00,   58.14,   64.12,   49.48,   62.80,   67.97,   55.64
09/08/2013 05:40:00,   58.14,   63.95,   50.42,   62.34,   66.67,   56.31
09/08/2013 05:45:00,   59.49,   65.41,   49.40,   63.44,   68.15,   54.04
09/08/2013 05:50:00,   58.95,   64.39,   51.52,   63.33,   67.64,   56.67
09/08/2013 05:55:00,   59.30,   65.49,   49.74,   63.36,   68.84,   55.43
09/08/2013 06:00:00,   59.00,   63.16,   52.36,   63.90,   69.07,   57.14
09/08/2013 06:05:00,   62.15,   67.38,   53.24,   65.74,   71.29,   57.79
09/08/2013 06:10:00,   59.43,   65.04,   52.65,   63.27,   67.52,   56.71
09/08/2013 06:15:00,   61.60,   66.94,   52.05,   65.36,   70.08,   56.72
09/08/2013 06:20:00,   59.51,   65.14,   52.11,   63.77,   69.70,   56.51
09/08/2013 06:25:00,   62.91,   68.78,   54.80,   67.65,   73.15,   59.85
09/08/2013 06:30:00,   58.89,   64.75,   52.27,   62.51,   67.30,   56.73
09/08/2013 06:35:00,   58.42,   64.87,   52.83,   61.86,   67.11,   57.20
09/08/2013 06:40:00,   59.87,   65.07,   54.49,   64.20,   69.05,   58.84
09/08/2013 06:45:00,   61.08,   67.14,   54.24,   65.99,   72.20,   58.46
09/08/2013 06:50:00,   59.17,   64.09,   54.44,   63.68,   67.79,   59.04
09/08/2013 06:55:00,   62.35,   68.43,   53.60,   66.21,   72.19,   58.26
09/08/2013 07:00:00,   62.83,   68.23,   53.92,   67.77,   73.63,   58.53
09/08/2013 07:05:00,   61.58,   67.00,   53.97,   65.86,   70.12,   58.25
09/08/2013 07:10:00,   62.29,   66.74,   55.68,   65.83,   69.35,   60.61
09/08/2013 07:15:00,   62.02,   67.25,   54.19,   65.88,   70.39,   58.78
09/08/2013 07:20:00,   62.36,   66.98,   53.95,   66.65,   72.00,   58.79
09/08/2013 07:25:00,   62.46,   67.35,   53.49,   66.70,   70.48,   58.64
09/08/2013 07:30:00,   63.20,   67.11,   54.00,   67.36,   71.45,   59.76
09/08/2013 07:35:00,   64.04,   68.31,   59.73,   68.82,   72.75,   64.31
09/08/2013 07:40:00,   63.90,   67.40,   59.28,   68.03,   71.34,   63.20
09/08/2013 07:45:00,   64.13,   68.47,   58.73,   67.83,   72.68,   62.41
09/08/2013 07:50:00,   63.55,   67.41,   58.76,   67.29,   71.23,   62.70
09/08/2013 07:55:00,   65.69,   69.14,   60.84,   70.83,   75.23,   64.81
09/08/2013 08:00:00,   63.34,   68.43,   56.58,   67.20,   71.62,   60.71
09/08/2013 08:05:00,   64.41,   68.70,   57.13,   68.63,   73.36,   61.21
09/08/2013 08:10:00,   64.13,   68.41,   56.92,   68.13,   72.51,   61.13
09/08/2013 08:15:00,   62.81,   66.79,   56.13,   66.55,   71.08,   60.49
09/08/2013 08:20:00,   63.32,   67.85,   56.87,   67.20,   71.72,   60.61
09/08/2013 08:25:00,   63.35,   67.72,   56.82,   68.38,   71.73,   64.05
09/08/2013 08:30:00,   64.02,   67.70,   56.40,   68.67,   72.32,   63.29
09/08/2013 08:35:00,   62.90,   66.98,   56.69,   67.89,   70.40,   63.62
09/08/2013 08:40:00,   63.19,   67.84,   55.48,   68.01,   71.87,   62.68
09/08/2013 08:45:00,   62.95,   68.04,   55.36,   67.70,   71.32,   62.02
09/08/2013 08:50:00,   62.84,   68.54,   55.09,   67.47,   72.70,   59.86
09/08/2013 08:55:00,   63.23,   67.48,   55.06,   68.05,   72.65,   61.03
09/08/2013 09:00:00,   62.03,   67.39,   53.47,   66.65,   71.23,   59.32
09/08/2013 09:05:00,   63.00,   67.07,   54.62,   67.22,   70.86,   59.37
09/08/2013 09:10:00,   62.75,   67.08,   56.29,   66.64,   70.11,   61.78
09/08/2013 09:15:00,   64.04,   69.09,   53.92,   67.97,   73.80,   58.20
09/08/2013 09:20:00,   63.47,   66.93,   58.59,   67.82,   71.97,   62.46
09/08/2013 09:25:00,   63.82,   70.60,   54.15,   68.25,   74.84,   58.69
09/08/2013 09:30:00,   61.18,   65.60,   54.18,   65.15,   69.29,   57.70
09/08/2013 09:35:00,   60.81,   66.26,   53.22,   64.76,   69.48,   57.35
09/08/2013 09:40:00,   61.79,   67.04,   53.03,   65.62,   70.69,   57.56
09/08/2013 09:45:00,   63.10,   67.75,   53.93,   67.45,   72.12,   57.91
09/08/2013 09:50:00,   59.51,   63.93,   53.54,   63.28,   67.00,   57.78
