# noise_analysis run from DCC-NOISE-001011 at Fri Aug 16 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/08/2013 00:05:00,   56.63,   63.50,   48.85,   59.84,   65.25,   52.62
16/08/2013 00:10:00,   57.34,   64.45,   48.31,   60.73,   66.82,   51.90
16/08/2013 00:15:00,   58.85,   64.91,   49.38,   62.11,   67.39,   53.06
16/08/2013 00:20:00,   59.67,   66.52,   47.26,   63.14,   69.21,   51.45
16/08/2013 00:25:00,   56.31,   64.54,   47.21,   59.91,   66.94,   51.41
16/08/2013 00:30:00,   57.42,   62.21,   48.56,   60.66,   65.46,   51.97
16/08/2013 00:35:00,   56.03,   62.79,   48.93,   58.97,   65.31,   52.67
16/08/2013 00:40:00,   56.49,   63.26,   46.84,   59.87,   65.66,   50.99
16/08/2013 00:45:00,   57.06,   62.46,   47.89,   60.76,   64.89,   51.78
16/08/2013 00:50:00,   57.59,   64.25,   47.19,   63.09,   71.20,   51.20
16/08/2013 00:55:00,   53.03,   59.24,   46.04,   56.20,   61.76,   50.61
16/08/2013 01:00:00,   57.82,   64.28,   46.86,   60.71,   66.69,   50.78
16/08/2013 01:05:00,   55.49,   62.34,   45.01,   58.42,   65.34,   49.08
16/08/2013 01:10:00,   52.76,   59.56,   45.81,   55.95,   62.17,   50.31
16/08/2013 01:15:00,   52.43,   58.64,   44.31,   54.82,   60.36,   48.42
16/08/2013 01:20:00,   52.21,   59.22,   45.06,   55.31,   61.61,   49.17
16/08/2013 01:25:00,   56.69,   64.14,   47.58,   59.45,   66.31,   51.48
16/08/2013 01:30:00,   53.70,   60.92,   45.39,   56.86,   62.82,   50.45
16/08/2013 01:35:00,   53.13,   60.11,   45.91,   56.23,   61.76,   50.46
16/08/2013 01:40:00,   55.15,   62.68,   44.66,   57.96,   64.98,   49.23
16/08/2013 01:45:00,   53.18,   58.91,   46.99,   56.69,   62.32,   51.31
16/08/2013 01:50:00,   55.12,   61.30,   45.88,   58.78,   64.14,   51.59
16/08/2013 01:55:00,   52.34,   58.63,   43.86,   56.10,   61.62,   48.45
16/08/2013 02:00:00,   53.25,   60.34,   44.76,   55.74,   62.04,   48.82
16/08/2013 02:05:00,   54.64,   62.47,   44.76,   57.63,   64.27,   49.93
16/08/2013 02:10:00,   51.72,   57.95,   45.18,   54.56,   60.06,   49.43
16/08/2013 02:15:00,   52.40,   59.09,   44.23,   55.17,   60.98,   48.63
16/08/2013 02:20:00,   51.00,   57.49,   44.79,   53.95,   59.84,   48.93
16/08/2013 02:25:00,   51.56,   60.23,   43.86,   55.39,   62.92,   48.37
16/08/2013 02:30:00,   52.77,   59.22,   44.65,   55.56,   61.10,   48.96
16/08/2013 02:35:00,   51.99,   58.23,   45.05,   55.12,   60.68,   49.15
16/08/2013 02:40:00,   52.85,   60.35,   44.33,   55.59,   62.44,   48.73
16/08/2013 02:45:00,   51.00,   57.50,   43.94,   54.66,   60.81,   48.67
16/08/2013 02:50:00,   52.51,   60.29,   45.37,   55.34,   61.83,   49.70
16/08/2013 02:55:00,   52.33,   59.33,   44.92,   55.56,   61.20,   49.79
16/08/2013 03:00:00,   52.82,   60.15,   44.51,   55.94,   63.33,   48.44
16/08/2013 03:05:00,   53.95,   61.38,   45.78,   56.67,   63.51,   49.53
16/08/2013 03:10:00,   53.89,   61.37,   45.61,   56.93,   63.57,   50.10
16/08/2013 03:15:00,   55.67,   61.96,   47.08,   58.66,   64.42,   51.34
16/08/2013 03:20:00,   54.29,   60.31,   43.73,   57.14,   62.84,   48.10
16/08/2013 03:25:00,   52.50,   59.63,   43.45,   55.68,   62.28,   48.03
16/08/2013 03:30:00,   49.61,   54.58,   44.09,   53.33,   58.17,   48.30
16/08/2013 03:35:00,   53.44,   60.33,   44.18,   56.51,   62.16,   48.65
16/08/2013 03:40:00,   52.18,   58.55,   44.94,   55.25,   60.87,   49.07
16/08/2013 03:45:00,   53.95,   62.04,   45.06,   56.55,   63.36,   49.11
16/08/2013 03:50:00,   53.12,   58.34,   45.47,   56.95,   60.88,   50.12
16/08/2013 03:55:00,   53.47,   59.90,   45.90,   56.82,   62.78,   50.27
16/08/2013 04:00:00,   52.40,   59.24,   44.64,   57.02,   63.82,   48.62
16/08/2013 04:05:00,   55.55,   63.15,   44.66,   58.22,   65.17,   49.40
16/08/2013 04:10:00,   56.02,   63.92,   45.33,   59.06,   66.30,   50.16
16/08/2013 04:15:00,   55.03,   61.00,   45.94,   60.35,   66.75,   50.69
16/08/2013 04:20:00,   56.14,   63.33,   45.97,   59.60,   65.84,   51.65
16/08/2013 04:25:00,   53.83,   59.90,   46.88,   58.13,   63.45,   51.42
16/08/2013 04:30:00,   55.99,   62.66,   46.81,   59.28,   65.63,   51.00
16/08/2013 04:35:00,   52.40,   58.66,   44.76,   56.86,   62.71,   50.70
16/08/2013 04:40:00,   53.64,   58.14,   44.08,   56.96,   60.90,   49.16
16/08/2013 04:45:00,   54.43,   60.21,   45.95,   58.08,   63.91,   50.89
16/08/2013 04:50:00,   53.01,   60.15,   44.10,   57.48,   63.74,   49.10
16/08/2013 04:55:00,   56.97,   64.10,   47.03,   60.47,   66.36,   52.88
16/08/2013 05:00:00,   57.44,   65.20,   47.92,   60.65,   67.51,   52.62
16/08/2013 05:05:00,   59.21,   66.78,   48.42,   62.78,   69.15,   53.41
16/08/2013 05:10:00,   57.42,   65.37,   47.62,   61.39,   68.07,   52.62
16/08/2013 05:15:00,   57.97,   63.95,   47.45,   61.30,   67.32,   52.17
16/08/2013 05:20:00,   53.17,   57.55,   46.82,   57.39,   61.54,   52.60
16/08/2013 05:25:00,   58.20,   65.58,   47.90,   61.73,   67.97,   52.34
16/08/2013 05:30:00,   56.34,   63.13,   48.71,   59.67,   65.64,   53.11
16/08/2013 05:35:00,   60.19,   66.20,   47.50,   63.64,   68.72,   53.47
16/08/2013 05:40:00,   60.28,   65.53,   51.47,   64.39,   69.05,   55.99
16/08/2013 05:45:00,   60.25,   65.66,   51.03,   64.25,   68.68,   56.28
16/08/2013 05:50:00,   57.92,   63.51,   50.25,   61.50,   66.04,   55.07
16/08/2013 05:55:00,   59.60,   65.26,   50.96,   62.67,   67.57,   54.49
16/08/2013 06:00:00,   60.09,   66.15,   51.87,   63.20,   68.37,   55.29
16/08/2013 06:05:00,   62.00,   69.05,   51.78,   66.88,   73.09,   55.89
16/08/2013 06:10:00,   57.68,   64.18,   50.39,   60.63,   67.05,   52.82
16/08/2013 06:15:00,   59.31,   65.94,   52.28,   64.17,   68.19,   56.12
16/08/2013 06:20:00,   58.78,   64.24,   52.50,   62.34,   67.56,   56.10
16/08/2013 06:25:00,   61.09,   67.05,   52.94,   65.18,   70.88,   56.95
16/08/2013 06:30:00,   56.83,   63.38,   51.78,   60.80,   65.81,   55.56
16/08/2013 06:35:00,   60.11,   65.16,   53.55,   62.91,   67.04,   57.38
16/08/2013 06:40:00,   59.64,   65.19,   52.53,   62.78,   67.47,   56.45
16/08/2013 06:45:00,   62.19,   66.53,   54.63,   66.58,   70.02,   59.49
16/08/2013 06:50:00,   60.76,   65.17,   53.54,   64.58,   68.77,   58.05
16/08/2013 06:55:00,   66.30,   71.11,   54.83,   69.81,   73.96,   58.76
16/08/2013 07:00:00,   64.07,   68.85,   54.72,   68.15,   72.77,   58.24
16/08/2013 07:05:00,   62.86,   69.74,   54.18,   67.11,   74.00,   59.04
16/08/2013 07:10:00,   60.21,   65.45,   53.54,   64.42,   68.48,   57.92
16/08/2013 07:15:00,   62.77,   66.88,   53.26,   67.17,   71.98,   57.83
16/08/2013 07:20:00,   63.52,   68.74,   53.41,   67.31,   73.08,   57.75
16/08/2013 07:25:00,   63.24,   68.82,   53.53,   67.23,   73.34,   57.93
16/08/2013 07:30:00,   61.63,   67.26,   53.39,   65.15,   70.24,   57.60
16/08/2013 07:35:00,   62.60,   67.67,   53.55,   66.63,   70.28,   57.47
16/08/2013 07:40:00,   63.41,   69.67,   53.51,   66.79,   72.42,   58.15
16/08/2013 07:45:00,   63.73,   69.49,   54.23,   67.26,   72.20,   59.01
16/08/2013 07:50:00,   63.83,   68.95,   53.82,   67.74,   72.58,   58.96
16/08/2013 07:55:00,   63.43,   70.39,   52.89,   67.52,   74.42,   57.73
16/08/2013 08:00:00,   62.43,   67.30,   53.38,   66.49,   70.61,   58.46
16/08/2013 08:05:00,   62.85,   67.69,   53.36,   66.76,   70.91,   58.65
16/08/2013 08:10:00,   63.04,   68.93,   53.50,   66.80,   72.74,   58.22
16/08/2013 08:15:00,   62.93,   67.15,   54.15,   66.84,   70.27,   58.59
16/08/2013 08:20:00,   62.49,   68.30,   53.19,   66.32,   71.28,   58.20
16/08/2013 08:25:00,   60.86,   65.64,   53.49,   65.07,   69.28,   58.61
16/08/2013 08:30:00,   61.00,   66.77,   52.19,   65.29,   70.28,   57.28
16/08/2013 08:35:00,   62.94,   68.11,   52.93,   66.94,   72.37,   57.20
16/08/2013 08:40:00,   62.44,   66.99,   53.48,   66.44,   69.68,   57.97
16/08/2013 08:45:00,   64.38,   69.79,   53.54,   68.01,   73.24,   58.31
16/08/2013 08:50:00,   62.85,   68.62,   53.95,   66.96,   73.30,   58.93
16/08/2013 08:55:00,   63.76,   68.63,   53.96,   67.60,   72.67,   58.70
16/08/2013 09:00:00,   60.18,   64.82,   53.41,   63.93,   67.95,   57.61
16/08/2013 09:05:00,   62.45,   67.55,   53.93,   66.75,   71.07,   58.53
16/08/2013 09:10:00,   62.03,   66.24,   53.67,   66.21,   71.29,   57.61
16/08/2013 09:15:00,   64.13,   69.37,   52.68,   68.35,   74.30,   57.25
16/08/2013 09:20:00,   62.73,   68.07,   54.12,   66.60,   72.15,   58.47
16/08/2013 09:25:00,   61.62,   67.36,   52.56,   65.62,   71.04,   56.92
16/08/2013 09:30:00,   61.86,   66.79,   53.49,   65.75,   70.86,   57.70
16/08/2013 09:35:00,   62.66,   66.93,   52.83,   66.75,   71.49,   57.34
16/08/2013 09:40:00,   62.95,   67.73,   54.97,   66.55,   71.57,   58.95
16/08/2013 09:45:00,   63.06,   69.65,   52.64,   66.91,   73.37,   56.32
16/08/2013 09:50:00,   61.59,   66.79,   53.01,   65.14,   69.79,   57.28
16/08/2013 09:55:00,   62.36,   66.60,   54.12,   66.19,   69.89,   59.62
16/08/2013 10:00:00,   63.19,   67.62,   54.68,   67.92,   72.78,   59.84
16/08/2013 10:05:00,   61.11,   66.17,   53.70,   65.64,   71.23,   57.68
16/08/2013 10:10:00,   61.33,   66.67,   52.75,   64.99,   69.75,   56.43
16/08/2013 10:15:00,   61.66,   67.48,   53.28,   65.36,   70.68,   57.43
16/08/2013 10:20:00,   66.26,   70.23,   56.20,   70.17,   75.03,   59.91
16/08/2013 10:25:00,   60.90,   65.41,   53.37,   64.99,   69.05,   57.51
16/08/2013 10:30:00,   61.82,   67.20,   54.02,   66.16,   71.35,   58.12
16/08/2013 10:35:00,   61.25,   66.37,   53.08,   65.04,   69.11,   57.02
16/08/2013 10:40:00,   63.46,   68.74,   54.93,   67.45,   72.29,   58.72
16/08/2013 10:45:00,   61.58,   65.31,   52.80,   64.90,   67.85,   56.71
16/08/2013 10:50:00,   63.13,   67.84,   54.82,   67.14,   71.55,   58.95
16/08/2013 10:55:00,   63.16,   69.35,   53.62,   67.55,   73.81,   57.62
16/08/2013 11:00:00,   63.36,   69.43,   53.16,   67.19,   73.11,   56.87
16/08/2013 11:05:00,   62.92,   67.87,   54.19,   67.44,   72.66,   58.38
16/08/2013 11:10:00,   62.52,   67.01,   54.90,   67.11,   72.45,   59.91
16/08/2013 11:15:00,   62.64,   68.12,   53.50,   66.62,   72.23,   57.93
16/08/2013 11:20:00,   65.22,   70.12,   59.47,   68.90,   73.99,   62.50
16/08/2013 11:25:00,   64.64,   67.71,   60.75,   68.73,   72.15,   64.91
16/08/2013 11:30:00,   65.05,   68.83,   60.91,   69.72,   73.83,   65.12
16/08/2013 11:35:00,   65.35,   68.70,   59.32,   69.51,   72.70,   64.25
16/08/2013 11:40:00,   61.49,   67.42,   53.49,   65.75,   71.75,   57.28
16/08/2013 11:45:00,   65.94,   68.93,   56.49,   69.73,   72.40,   61.32
16/08/2013 11:50:00,   68.16,   71.02,   64.45,   71.89,   74.32,   68.09
16/08/2013 11:55:00,   69.58,   71.93,   66.76,   73.70,   75.74,   70.97
16/08/2013 12:00:00,   65.15,   69.68,   54.88,   69.12,   74.05,   58.37
16/08/2013 12:05:00,   64.67,   68.59,   55.49,   68.42,   72.51,   59.33
16/08/2013 12:10:00,   63.47,   68.34,   56.58,   66.88,   71.53,   59.91
16/08/2013 12:15:00,   62.56,   67.49,   54.19,   66.41,   72.52,   58.02
16/08/2013 12:20:00,   62.95,   67.89,   53.25,   67.14,   72.66,   57.62
16/08/2013 12:25:00,   62.27,   67.22,   54.15,   66.92,   72.36,   58.69
16/08/2013 12:30:00,   60.38,   64.73,   53.29,   64.81,   69.08,   57.82
16/08/2013 12:35:00,   62.35,   66.48,   54.68,   66.21,   69.71,   59.21
16/08/2013 12:40:00,   61.27,   66.38,   54.52,   65.52,   70.82,   58.11
16/08/2013 12:45:00,   62.35,   67.78,   54.42,   66.61,   71.76,   58.39
16/08/2013 12:50:00,   62.88,   69.08,   54.82,   67.07,   72.39,   59.22
16/08/2013 12:55:00,   64.01,   67.93,   55.61,   68.15,   71.76,   60.44
16/08/2013 13:00:00,   62.69,   67.69,   53.66,   67.13,   72.27,   58.21
16/08/2013 13:05:00,   61.40,   65.77,   52.50,   65.39,   69.59,   57.21
16/08/2013 13:10:00,   61.51,   66.24,   53.38,   66.29,   71.22,   57.85
16/08/2013 13:15:00,   61.95,   65.86,   55.90,   66.91,   71.05,   60.49
16/08/2013 13:20:00,   62.80,   68.14,   53.99,   67.27,   72.40,   58.11
