# noise_analysis run from DCC-NOISE-001011 at Sun Aug 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/08/2013 00:05:00,   57.40,   63.07,   48.05,   60.46,   65.69,   52.88
25/08/2013 00:10:00,   57.21,   63.34,   46.96,   60.05,   65.64,   51.05
25/08/2013 00:15:00,   56.10,   62.05,   47.27,   59.90,   64.90,   51.45
25/08/2013 00:20:00,   57.31,   64.45,   47.54,   60.82,   66.72,   52.02
25/08/2013 00:25:00,   59.83,   66.96,   46.36,   63.90,   70.37,   50.91
25/08/2013 00:30:00,   55.62,   61.81,   46.80,   58.69,   64.63,   50.95
25/08/2013 00:35:00,   60.98,   65.79,   50.34,   64.62,   68.64,   54.49
25/08/2013 00:40:00,   55.75,   63.90,   46.07,   58.56,   65.69,   50.67
25/08/2013 00:45:00,   56.75,   63.06,   47.42,   59.46,   65.14,   51.35
25/08/2013 00:50:00,   59.25,   66.56,   49.08,   62.85,   70.58,   53.54
25/08/2013 00:55:00,   57.15,   63.08,   47.42,   59.92,   65.34,   52.48
25/08/2013 01:00:00,   54.73,   61.50,   46.34,   57.73,   63.74,   50.59
25/08/2013 01:05:00,   58.49,   65.27,   47.06,   61.79,   68.14,   51.69
25/08/2013 01:10:00,   57.69,   63.67,   46.22,   60.35,   66.17,   50.64
25/08/2013 01:15:00,   57.81,   63.38,   48.86,   60.37,   65.71,   52.79
25/08/2013 01:20:00,   56.27,   63.48,   46.79,   59.15,   65.40,   50.78
25/08/2013 01:25:00,   56.63,   62.81,   46.74,   59.16,   64.73,   51.28
25/08/2013 01:30:00,   55.88,   62.06,   48.22,   58.37,   63.96,   51.70
25/08/2013 01:35:00,   55.87,   62.78,   45.91,   58.46,   64.54,   50.81
25/08/2013 01:40:00,   56.80,   63.00,   47.00,   59.28,   64.67,   51.41
25/08/2013 01:45:00,   55.79,   62.73,   46.45,   58.28,   64.16,   50.61
25/08/2013 01:50:00,   54.54,   62.64,   46.75,   57.81,   65.19,   51.78
25/08/2013 01:55:00,   56.29,   64.11,   45.81,   58.77,   65.74,   50.05
25/08/2013 02:00:00,   55.70,   63.71,   45.25,   58.35,   65.25,   49.54
25/08/2013 02:05:00,   57.70,   64.93,   47.00,   59.88,   66.44,   50.97
25/08/2013 02:10:00,   56.78,   63.59,   46.98,   59.27,   65.14,   51.72
25/08/2013 02:15:00,   53.98,   60.77,   45.62,   56.86,   62.64,   50.00
25/08/2013 02:20:00,   56.32,   63.24,   45.27,   59.04,   65.09,   50.41
25/08/2013 02:25:00,   54.74,   61.28,   45.98,   57.24,   63.16,   50.41
25/08/2013 02:30:00,   54.96,   60.94,   45.81,   57.94,   63.26,   50.84
25/08/2013 02:35:00,   56.49,   63.88,   45.98,   58.89,   65.50,   50.20
25/08/2013 02:40:00,   57.92,   64.97,   45.61,   60.35,   66.89,   50.48
25/08/2013 02:45:00,   56.13,   63.59,   45.17,   58.92,   65.53,   50.45
25/08/2013 02:50:00,   56.06,   64.07,   46.24,   58.76,   65.85,   50.79
25/08/2013 02:55:00,   55.14,   61.13,   46.21,   57.89,   63.09,   50.62
25/08/2013 03:00:00,   55.62,   63.31,   45.60,   58.34,   65.14,   50.38
25/08/2013 03:05:00,   56.77,   63.98,   45.26,   59.48,   66.05,   50.04
25/08/2013 03:10:00,   54.10,   60.62,   46.08,   56.64,   62.01,   50.54
25/08/2013 03:15:00,   56.70,   63.21,   46.48,   59.20,   64.87,   50.36
25/08/2013 03:20:00,   55.58,   62.20,   45.87,   58.12,   64.55,   50.89
25/08/2013 03:25:00,   55.26,   61.81,   45.55,   58.21,   64.73,   50.34
25/08/2013 03:30:00,   57.14,   64.13,   46.60,   59.82,   66.08,   50.53
25/08/2013 03:35:00,   56.06,   63.63,   44.68,   59.08,   66.03,   49.00
25/08/2013 03:40:00,   56.20,   63.71,   45.43,   58.61,   65.05,   50.52
25/08/2013 03:45:00,   55.11,   64.32,   45.17,   57.37,   65.74,   48.46
25/08/2013 03:50:00,   57.31,   65.55,   45.52,   59.66,   67.41,   49.78
25/08/2013 03:55:00,   57.46,   64.47,   44.61,   59.76,   66.45,   48.75
25/08/2013 04:00:00,   56.02,   61.97,   46.54,   58.77,   63.41,   51.09
25/08/2013 04:05:00,   57.55,   65.10,   46.45,   59.83,   66.64,   50.54
25/08/2013 04:10:00,   58.26,   66.48,   46.66,   60.42,   67.95,   50.53
25/08/2013 04:15:00,   55.28,   62.68,   45.76,   58.73,   65.59,   50.76
25/08/2013 04:20:00,   57.78,   64.78,   44.64,   60.50,   67.19,   48.89
25/08/2013 04:25:00,   55.44,   64.03,   42.55,   57.70,   65.70,   46.80
25/08/2013 04:30:00,   54.23,   63.81,   44.61,   56.90,   65.22,   48.25
25/08/2013 04:35:00,   55.28,   63.98,   44.30,   57.81,   65.87,   48.86
25/08/2013 04:40:00,   54.31,   62.91,   44.58,   56.95,   64.95,   48.88
25/08/2013 04:45:00,   55.88,   63.67,   43.66,   58.40,   66.66,   47.81
25/08/2013 04:50:00,   55.22,   63.39,   44.48,   57.82,   65.49,   49.56
25/08/2013 04:55:00,   55.24,   63.82,   43.25,   57.73,   65.59,   48.03
25/08/2013 05:00:00,   54.47,   62.92,   42.61,   56.58,   64.29,   46.59
25/08/2013 05:05:00,   54.79,   63.65,   42.87,   57.08,   65.70,   47.71
25/08/2013 05:10:00,   55.35,   64.27,   44.39,   57.94,   66.21,   49.15
25/08/2013 05:15:00,   50.81,   58.37,   42.38,   54.02,   61.28,   46.37
25/08/2013 05:20:00,   54.36,   62.59,   42.11,   56.27,   63.72,   46.29
25/08/2013 05:25:00,   52.96,   60.60,   42.46,   55.63,   62.49,   47.77
25/08/2013 05:30:00,   52.80,   60.96,   43.40,   54.95,   63.24,   46.87
25/08/2013 05:35:00,   52.58,   61.42,   42.56,   55.11,   63.34,   47.15
25/08/2013 05:40:00,   49.60,   54.17,   43.79,   52.89,   56.25,   47.89
25/08/2013 05:45:00,   55.49,   62.54,   45.02,   57.96,   64.88,   49.31
25/08/2013 05:50:00,   55.64,   62.03,   46.09,   58.17,   63.83,   49.75
25/08/2013 05:55:00,   55.25,   62.40,   46.50,   57.91,   65.31,   49.15
25/08/2013 06:00:00,   56.28,   63.49,   46.95,   57.98,   65.31,   50.45
25/08/2013 06:05:00,   54.99,   63.56,   44.72,   58.03,   66.37,   48.23
25/08/2013 06:10:00,   55.76,   63.28,   44.99,   59.39,   65.00,   51.46
25/08/2013 06:15:00,   58.51,   66.50,   45.54,   60.56,   68.09,   49.78
25/08/2013 06:20:00,   55.62,   61.88,   46.15,   59.92,   66.26,   50.72
25/08/2013 06:25:00,   56.01,   63.47,   45.37,   57.84,   65.03,   50.17
25/08/2013 06:30:00,   56.89,   64.42,   46.53,   60.66,   67.34,   51.27
25/08/2013 06:35:00,   57.40,   64.34,   46.33,   60.43,   67.00,   52.26
25/08/2013 06:40:00,   60.83,   69.28,   46.20,   62.13,   69.95,   50.70
25/08/2013 06:45:00,   55.91,   64.17,   45.91,   59.62,   66.02,   51.08
25/08/2013 06:50:00,   55.94,   62.95,   46.77,   58.68,   64.45,   52.24
25/08/2013 06:55:00,   55.66,   63.05,   45.49,   58.88,   64.51,   50.77
25/08/2013 07:00:00,   54.53,   60.97,   45.44,   58.19,   63.21,   50.19
25/08/2013 07:05:00,   58.19,   65.65,   45.77,   60.94,   66.49,   50.49
25/08/2013 07:10:00,   55.44,   64.80,   44.46,   58.13,   66.53,   49.23
25/08/2013 07:15:00,   59.98,   66.18,   47.40,   64.47,   70.38,   52.16
25/08/2013 07:20:00,   55.42,   61.04,   45.91,   58.44,   63.05,   52.91
25/08/2013 07:25:00,   58.54,   62.89,   47.35,   63.20,   67.98,   53.83
25/08/2013 07:30:00,   57.23,   64.58,   46.42,   60.56,   66.34,   53.82
25/08/2013 07:35:00,   59.22,   66.48,   47.80,   63.29,   69.10,   54.11
25/08/2013 07:40:00,   55.32,   62.81,   44.36,   60.18,   65.71,   52.89
25/08/2013 07:45:00,   56.79,   63.03,   47.34,   60.42,   65.26,   53.70
25/08/2013 07:50:00,   57.19,   63.07,   49.61,   60.40,   65.46,   53.97
25/08/2013 07:55:00,   59.48,   66.61,   47.62,   63.57,   70.30,   53.35
25/08/2013 08:00:00,   57.10,   64.45,   46.81,   61.62,   67.57,   54.56
25/08/2013 08:05:00,   55.71,   61.15,   47.53,   59.92,   64.73,   53.57
25/08/2013 08:10:00,   60.11,   65.99,   47.96,   63.60,   68.12,   53.37
25/08/2013 08:15:00,   59.36,   65.33,   46.65,   63.37,   68.35,   54.38
25/08/2013 08:20:00,   60.48,   67.34,   47.49,   64.99,   70.56,   56.98
25/08/2013 08:25:00,   53.13,   58.06,   45.07,   57.59,   62.18,   51.84
25/08/2013 08:30:00,   57.68,   65.36,   45.17,   61.19,   67.40,   51.59
25/08/2013 08:35:00,   55.45,   63.31,   46.36,   59.18,   65.32,   53.85
25/08/2013 08:40:00,   58.49,   65.36,   46.29,   61.70,   67.61,   51.30
25/08/2013 08:45:00,   57.08,   63.85,   44.83,   60.66,   66.29,   50.53
25/08/2013 08:50:00,   57.86,   65.15,   45.96,   61.23,   67.72,   51.54
25/08/2013 08:55:00,   52.59,   57.96,   46.35,   55.99,   60.66,   51.31
25/08/2013 09:00:00,   57.66,   64.07,   47.28,   61.74,   66.83,   53.54
25/08/2013 09:05:00,   55.87,   61.53,   47.01,   59.23,   63.40,   52.80
25/08/2013 09:10:00,   57.96,   64.65,   46.20,   61.41,   67.32,   51.32
25/08/2013 09:15:00,   58.12,   65.31,   45.84,   61.46,   67.56,   49.89
25/08/2013 09:20:00,   57.93,   63.90,   46.02,   61.49,   66.50,   51.07
25/08/2013 09:25:00,   57.50,   63.97,   47.55,   60.17,   66.01,   51.85
25/08/2013 09:30:00,   58.09,   64.63,   47.00,   61.47,   67.73,   51.17
25/08/2013 09:35:00,   58.33,   64.83,   44.87,   61.78,   67.41,   49.84
25/08/2013 09:40:00,   55.43,   62.70,   44.63,   58.59,   65.27,   49.21
25/08/2013 09:45:00,   58.66,   65.07,   44.84,   63.36,   68.63,   49.50
25/08/2013 09:50:00,   58.36,   63.77,   47.86,   61.79,   66.19,   51.76
25/08/2013 09:55:00,   56.10,   61.86,   46.88,   59.47,   64.84,   51.08
25/08/2013 10:00:00,   58.41,   63.79,   47.54,   62.55,   68.18,   52.53
25/08/2013 10:05:00,   59.62,   66.52,   47.87,   63.33,   69.05,   52.35
