# noise_analysis run from DCC-NOISE-001011 at Mon Aug 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/08/2013 00:05:00,   57.29,   63.39,   49.05,   60.85,   66.75,   52.52
12/08/2013 00:10:00,   54.95,   61.44,   47.10,   58.02,   63.76,   50.83
12/08/2013 00:15:00,   55.85,   62.21,   48.27,   58.91,   64.72,   52.48
12/08/2013 00:20:00,   54.75,   60.22,   46.70,   58.25,   63.14,   50.77
12/08/2013 00:25:00,   55.81,   63.07,   47.58,   59.03,   65.33,   51.86
12/08/2013 00:30:00,   54.19,   60.61,   47.59,   57.58,   63.18,   51.45
12/08/2013 00:35:00,   54.40,   61.39,   46.70,   57.60,   64.08,   51.23
12/08/2013 00:40:00,   52.74,   58.77,   46.70,   55.87,   60.98,   50.67
12/08/2013 00:45:00,   54.41,   60.25,   45.64,   58.12,   63.08,   49.79
12/08/2013 00:50:00,   55.81,   61.59,   46.42,   58.45,   63.85,   50.57
12/08/2013 00:55:00,   55.45,   61.34,   47.08,   58.45,   63.67,   51.35
12/08/2013 01:00:00,   54.19,   61.99,   45.16,   57.55,   64.62,   49.50
12/08/2013 01:05:00,   54.76,   60.99,   46.58,   57.97,   63.09,   50.75
12/08/2013 01:10:00,   55.47,   62.51,   46.92,   58.93,   64.90,   50.96
12/08/2013 01:15:00,   52.96,   59.71,   45.39,   56.03,   62.32,   49.41
12/08/2013 01:20:00,   53.43,   60.37,   45.35,   57.20,   63.36,   49.22
12/08/2013 01:25:00,   52.52,   58.95,   45.51,   56.24,   62.04,   49.71
12/08/2013 01:30:00,   54.51,   59.91,   46.23,   57.91,   62.92,   51.03
12/08/2013 01:35:00,   54.19,   59.99,   45.68,   57.85,   63.17,   50.23
12/08/2013 01:40:00,   51.43,   58.19,   45.01,   54.70,   60.28,   49.29
12/08/2013 01:45:00,   51.19,   58.96,   43.87,   55.01,   62.24,   48.23
12/08/2013 01:50:00,   49.69,   55.03,   44.60,   53.20,   57.07,   48.80
12/08/2013 01:55:00,   51.59,   57.88,   44.80,   55.41,   61.80,   48.81
12/08/2013 02:00:00,   51.50,   58.13,   43.47,   54.90,   61.43,   47.87
12/08/2013 02:05:00,   48.76,   53.32,   43.96,   52.00,   56.20,   47.95
12/08/2013 02:10:00,   48.31,   53.13,   43.70,   51.93,   55.64,   47.87
12/08/2013 02:15:00,   52.37,   58.98,   44.49,   55.33,   61.38,   48.56
12/08/2013 02:20:00,   51.03,   58.82,   43.67,   55.02,   62.26,   48.27
12/08/2013 02:25:00,   51.58,   59.52,   43.62,   54.73,   61.71,   48.13
12/08/2013 02:30:00,   47.19,   50.88,   42.78,   52.16,   55.48,   48.23
12/08/2013 02:35:00,   51.10,   58.74,   42.80,   54.54,   61.73,   47.47
12/08/2013 02:40:00,   51.56,   58.75,   43.44,   54.86,   61.51,   47.46
12/08/2013 02:45:00,   48.44,   52.84,   43.46,   52.22,   56.36,   48.02
12/08/2013 02:50:00,   50.59,   58.44,   42.36,   53.46,   60.71,   46.93
12/08/2013 02:55:00,   50.54,   56.41,   43.20,   53.84,   59.18,   47.57
12/08/2013 03:00:00,   49.22,   55.67,   42.68,   52.58,   58.11,   47.43
12/08/2013 03:05:00,   52.29,   58.39,   43.91,   55.29,   60.57,   48.60
12/08/2013 03:10:00,   50.18,   57.88,   43.58,   53.43,   59.92,   47.88
12/08/2013 03:15:00,   49.37,   56.39,   43.19,   53.18,   59.34,   47.60
12/08/2013 03:20:00,   51.70,   60.48,   42.47,   55.06,   62.61,   46.99
12/08/2013 03:25:00,   51.90,   58.83,   43.68,   55.90,   62.89,   48.52
12/08/2013 03:30:00,   51.57,   58.20,   44.37,   54.76,   60.87,   48.57
12/08/2013 03:35:00,   51.75,   59.29,   43.97,   56.07,   62.55,   48.80
12/08/2013 03:40:00,   51.24,   57.56,   43.28,   54.56,   60.51,   47.94
12/08/2013 03:45:00,   53.65,   61.10,   44.85,   56.60,   63.10,   49.33
12/08/2013 03:50:00,   52.24,   57.70,   44.54,   55.73,   60.59,   49.14
12/08/2013 03:55:00,   51.29,   58.06,   43.50,   54.63,   60.86,   47.93
12/08/2013 04:00:00,   51.97,   59.15,   43.59,   56.12,   62.53,   48.06
12/08/2013 04:05:00,   54.16,   61.99,   44.07,   57.46,   64.69,   48.52
12/08/2013 04:10:00,   50.07,   57.34,   42.74,   54.10,   59.43,   47.93
12/08/2013 04:15:00,   52.91,   60.18,   43.37,   57.02,   62.81,   48.55
12/08/2013 04:20:00,   51.37,   58.52,   44.18,   54.83,   61.02,   49.38
12/08/2013 04:25:00,   53.22,   58.76,   45.43,   57.38,   62.12,   50.74
12/08/2013 04:30:00,   52.75,   59.60,   44.35,   57.75,   63.41,   49.90
12/08/2013 04:35:00,   53.60,   61.00,   44.90,   57.08,   64.18,   49.61
12/08/2013 04:40:00,   56.99,   64.89,   46.67,   60.25,   67.15,   52.50
12/08/2013 04:45:00,   54.65,   60.70,   45.92,   57.96,   63.53,   49.80
12/08/2013 04:50:00,   53.50,   59.05,   46.19,   57.52,   61.75,   50.84
12/08/2013 04:55:00,   55.73,   62.83,   47.09,   59.34,   65.83,   51.57
12/08/2013 05:00:00,   56.16,   62.47,   48.18,   59.19,   65.11,   52.59
12/08/2013 05:05:00,   56.14,   63.21,   48.75,   59.99,   66.16,   53.20
12/08/2013 05:10:00,   61.05,   66.84,   50.78,   65.02,   70.48,   55.18
12/08/2013 05:15:00,   55.89,   62.76,   49.33,   59.57,   65.03,   54.02
12/08/2013 05:20:00,   55.67,   61.26,   49.52,   60.13,   64.73,   54.73
12/08/2013 05:25:00,   58.91,   65.41,   49.50,   62.15,   68.37,   53.62
12/08/2013 05:30:00,   57.40,   63.02,   50.25,   61.18,   66.68,   54.58
12/08/2013 05:35:00,   58.93,   64.03,   50.18,   63.30,   68.03,   54.73
12/08/2013 05:40:00,   56.10,   60.18,   50.30,   60.27,   64.17,   54.67
12/08/2013 05:45:00,   59.54,   65.48,   49.97,   63.53,   68.33,   54.60
12/08/2013 05:50:00,   57.74,   64.22,   49.65,   61.89,   67.51,   53.89
12/08/2013 05:55:00,   59.76,   64.30,   51.39,   63.70,   68.00,   56.31
12/08/2013 06:00:00,   59.26,   64.99,   52.21,   62.77,   67.34,   55.97
12/08/2013 06:05:00,   62.11,   67.95,   51.09,   66.16,   71.69,   53.98
12/08/2013 06:10:00,   59.00,   64.52,   52.57,   62.81,   67.71,   56.71
