# noise_analysis run from DCC-NOISE-001011 at Sat Aug 10 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/08/2013 00:05:00,   56.87,   63.10,   47.26,   59.77,   65.48,   51.37
10/08/2013 00:10:00,   56.12,   62.84,   46.64,   59.85,   65.51,   51.30
10/08/2013 00:15:00,   58.07,   63.69,   47.97,   61.48,   66.58,   52.77
10/08/2013 00:20:00,   59.29,   65.64,   46.35,   63.31,   68.70,   50.93
10/08/2013 00:25:00,   52.95,   60.24,   45.48,   56.37,   62.73,   50.15
10/08/2013 00:30:00,   58.86,   65.39,   46.36,   62.94,   69.36,   50.75
10/08/2013 00:35:00,   55.32,   63.28,   46.23,   59.20,   65.75,   51.82
10/08/2013 00:40:00,   57.45,   62.93,   47.14,   61.20,   65.69,   51.83
10/08/2013 00:45:00,   57.89,   64.33,   47.93,   62.55,   68.51,   52.03
10/08/2013 00:50:00,   57.94,   64.17,   47.11,   61.89,   66.90,   51.49
10/08/2013 00:55:00,   61.34,   66.32,   49.06,   65.40,   70.70,   53.48
10/08/2013 01:00:00,   55.00,   61.46,   44.98,   58.06,   64.23,   49.39
10/08/2013 01:05:00,   56.32,   65.36,   44.95,   60.12,   67.43,   49.23
10/08/2013 01:10:00,   54.10,   61.08,   44.90,   57.22,   63.17,   49.10
10/08/2013 01:15:00,   50.93,   56.76,   44.78,   54.53,   59.59,   49.73
10/08/2013 01:20:00,   54.51,   62.49,   45.52,   57.62,   64.30,   49.92
10/08/2013 01:25:00,   54.53,   61.14,   45.60,   57.51,   63.28,   49.97
10/08/2013 01:30:00,   53.94,   60.33,   44.52,   57.55,   63.96,   49.07
10/08/2013 01:35:00,   52.62,   59.04,   45.10,   55.76,   61.30,   49.65
10/08/2013 01:40:00,   53.64,   59.94,   46.23,   58.38,   64.30,   50.85
10/08/2013 01:45:00,   53.42,   60.10,   44.86,   56.30,   62.37,   49.18
10/08/2013 01:50:00,   61.35,   65.08,   45.21,   62.42,   67.09,   49.74
10/08/2013 01:55:00,   53.81,   60.25,   44.81,   56.66,   62.80,   49.24
10/08/2013 02:00:00,   53.34,   60.46,   45.28,   56.44,   62.75,   49.52
10/08/2013 02:05:00,   54.31,   59.98,   45.87,   57.36,   62.65,   50.37
10/08/2013 02:10:00,   52.79,   59.67,   44.26,   56.34,   62.62,   49.04
10/08/2013 02:15:00,   56.00,   63.60,   45.82,   58.97,   65.65,   49.99
10/08/2013 02:20:00,   54.89,   60.58,   46.59,   57.84,   63.11,   50.87
10/08/2013 02:25:00,   54.34,   62.16,   44.77,   59.52,   65.39,   48.94
10/08/2013 02:30:00,   53.70,   62.12,   44.42,   56.50,   63.42,   48.65
10/08/2013 02:35:00,   56.42,   62.23,   45.05,   58.96,   64.15,   49.38
10/08/2013 02:40:00,   52.57,   58.90,   44.97,   55.74,   61.15,   49.46
10/08/2013 02:45:00,   55.32,   62.36,   45.07,   58.18,   64.86,   49.69
10/08/2013 02:50:00,   53.01,   59.29,   45.05,   56.04,   61.40,   49.34
10/08/2013 02:55:00,   53.92,   61.99,   44.99,   57.09,   64.20,   49.33
10/08/2013 03:00:00,   53.31,   60.47,   44.97,   56.32,   63.31,   49.11
10/08/2013 03:05:00,   54.92,   59.71,   46.04,   57.89,   62.17,   50.71
10/08/2013 03:10:00,   54.86,   61.24,   45.90,   58.49,   64.33,   50.09
10/08/2013 03:15:00,   53.45,   60.65,   45.15,   56.39,   63.36,   49.14
10/08/2013 03:20:00,   55.60,   62.17,   46.32,   58.91,   64.51,   50.32
10/08/2013 03:25:00,   55.35,   62.14,   46.25,   58.51,   64.59,   50.90
10/08/2013 03:30:00,   52.79,   58.58,   45.46,   55.85,   60.94,   49.21
10/08/2013 03:35:00,   56.17,   62.03,   47.36,   60.24,   65.24,   51.75
10/08/2013 03:40:00,   55.88,   63.66,   46.11,   59.19,   66.28,   50.09
10/08/2013 03:45:00,   54.81,   60.37,   44.65,   58.43,   63.61,   49.03
10/08/2013 03:50:00,   54.12,   60.51,   46.09,   57.24,   62.80,   50.01
10/08/2013 03:55:00,   54.14,   61.61,   44.77,   57.33,   63.87,   49.18
10/08/2013 04:00:00,   55.21,   61.75,   45.64,   58.43,   64.15,   50.10
10/08/2013 04:05:00,   54.27,   61.28,   45.67,   56.89,   63.45,   49.74
10/08/2013 04:10:00,   54.13,   62.00,   45.52,   57.38,   64.23,   49.71
10/08/2013 04:15:00,   53.91,   61.93,   44.40,   56.92,   64.33,   49.12
10/08/2013 04:20:00,   54.23,   60.27,   44.90,   57.46,   62.67,   49.49
10/08/2013 04:25:00,   52.95,   59.99,   43.47,   55.82,   62.05,   47.34
10/08/2013 04:30:00,   53.16,   61.52,   44.37,   56.66,   63.72,   49.37
10/08/2013 04:35:00,   54.70,   60.90,   44.00,   57.85,   63.66,   49.03
10/08/2013 04:40:00,   55.07,   62.89,   44.25,   58.34,   64.72,   48.75
10/08/2013 04:45:00,   56.47,   62.93,   45.24,   59.29,   65.06,   50.37
10/08/2013 04:50:00,   56.19,   63.24,   45.66,   59.03,   65.38,   50.15
10/08/2013 04:55:00,   54.58,   62.31,   44.76,   57.86,   64.81,   49.74
10/08/2013 05:00:00,   54.60,   61.19,   44.21,   57.28,   64.04,   48.52
10/08/2013 05:05:00,   55.99,   63.07,   46.63,   58.63,   64.99,   50.26
10/08/2013 05:10:00,   55.36,   61.98,   45.51,   58.66,   64.42,   49.48
10/08/2013 05:15:00,   56.04,   62.74,   45.98,   58.77,   64.93,   49.98
10/08/2013 05:20:00,   54.63,   61.13,   46.24,   57.25,   62.93,   50.44
10/08/2013 05:25:00,   56.74,   63.20,   47.40,   58.73,   65.05,   50.12
10/08/2013 05:30:00,   55.64,   61.51,   44.72,   59.42,   64.60,   48.95
10/08/2013 05:35:00,   55.25,   62.47,   47.20,   57.76,   64.55,   50.50
10/08/2013 05:40:00,   55.40,   62.53,   46.30,   58.16,   64.66,   50.34
10/08/2013 05:45:00,   55.98,   61.24,   47.84,   59.07,   64.24,   51.50
10/08/2013 05:50:00,   54.35,   61.40,   44.98,   57.61,   63.96,   49.32
10/08/2013 05:55:00,   56.17,   61.31,   48.01,   59.04,   64.13,   52.20
10/08/2013 06:00:00,   55.75,   61.28,   49.61,   58.02,   63.89,   50.89
10/08/2013 06:05:00,   56.01,   60.83,   50.10,   59.42,   63.76,   52.46
10/08/2013 06:10:00,   57.46,   62.81,   50.81,   60.08,   65.58,   53.07
10/08/2013 06:15:00,   58.29,   63.76,   49.90,   62.20,   68.57,   52.11
10/08/2013 06:20:00,   58.53,   62.90,   51.13,   62.60,   67.77,   54.09
10/08/2013 06:25:00,   57.54,   63.44,   50.47,   60.91,   66.28,   54.39
10/08/2013 06:30:00,   61.22,   68.36,   51.50,   66.12,   73.03,   56.14
10/08/2013 06:35:00,   55.92,   61.00,   50.76,   59.43,   63.94,   54.12
10/08/2013 06:40:00,   59.69,   64.40,   51.08,   63.57,   67.95,   55.02
10/08/2013 06:45:00,   58.34,   64.11,   50.74,   62.37,   67.50,   53.57
10/08/2013 06:50:00,   58.71,   63.62,   53.16,   63.12,   66.58,   57.46
10/08/2013 06:55:00,   58.99,   64.66,   52.23,   63.65,   67.60,   58.31
10/08/2013 07:00:00,   58.52,   63.64,   52.30,   63.15,   67.10,   57.85
10/08/2013 07:05:00,   62.32,   68.22,   52.41,   67.31,   73.70,   58.93
10/08/2013 07:10:00,   60.84,   65.46,   51.66,   66.34,   71.46,   56.14
