# noise_analysis run from DCC-NOISE-001011 at Fri Aug 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/08/2013 00:05:00,   53.49,   58.73,   46.32,   57.42,   61.65,   51.53
23/08/2013 00:10:00,   59.07,   64.98,   47.52,   62.98,   68.22,   52.19
23/08/2013 00:15:00,   57.43,   64.43,   47.30,   61.16,   66.74,   51.84
23/08/2013 00:20:00,   56.76,   63.68,   47.70,   60.76,   67.06,   52.62
23/08/2013 00:25:00,   57.44,   64.56,   45.60,   60.93,   66.42,   50.39
23/08/2013 00:30:00,   55.91,   63.92,   45.91,   59.75,   66.84,   50.63
23/08/2013 00:35:00,   55.42,   62.25,   44.92,   58.74,   64.64,   49.95
23/08/2013 00:40:00,   57.13,   65.40,   45.94,   61.10,   68.83,   50.40
23/08/2013 00:45:00,   57.29,   62.73,   45.14,   60.90,   65.85,   50.63
23/08/2013 00:50:00,   64.89,   72.86,   46.57,   69.24,   77.31,   51.67
23/08/2013 00:55:00,   55.12,   61.65,   45.70,   59.40,   65.23,   51.16
23/08/2013 01:00:00,   51.83,   57.08,   43.96,   55.37,   59.85,   49.48
23/08/2013 01:05:00,   55.85,   60.56,   46.07,   59.58,   63.94,   50.83
23/08/2013 01:10:00,   62.41,   65.97,   44.12,   63.89,   67.12,   49.12
23/08/2013 01:15:00,   51.77,   58.72,   43.41,   55.19,   61.09,   48.47
23/08/2013 01:20:00,   51.17,   56.05,   43.80,   54.90,   60.77,   48.32
23/08/2013 01:25:00,   52.72,   59.15,   46.40,   55.95,   61.17,   50.67
23/08/2013 01:30:00,   52.04,   58.29,   45.61,   55.54,   61.21,   50.31
23/08/2013 01:35:00,   53.30,   60.41,   45.84,   56.71,   62.75,   50.35
23/08/2013 01:40:00,   52.70,   60.30,   44.25,   56.14,   63.13,   48.03
23/08/2013 01:45:00,   52.38,   59.19,   44.91,   55.82,   62.41,   48.80
23/08/2013 01:50:00,   52.30,   59.08,   44.83,   55.52,   61.49,   48.96
23/08/2013 01:55:00,   51.41,   56.69,   43.67,   55.66,   60.99,   48.99
23/08/2013 02:00:00,   49.83,   55.62,   42.09,   53.48,   59.09,   47.41
23/08/2013 02:05:00,   49.73,   55.43,   41.12,   53.14,   58.90,   46.68
23/08/2013 02:10:00,   52.32,   61.86,   40.58,   55.44,   63.98,   46.70
23/08/2013 02:15:00,   52.32,   61.42,   41.43,   55.33,   63.06,   47.06
23/08/2013 02:20:00,   50.17,   55.36,   41.74,   54.17,   58.13,   47.14
23/08/2013 02:25:00,   47.98,   53.01,   41.30,   51.97,   55.82,   46.34
23/08/2013 02:30:00,   50.48,   56.46,   42.53,   55.04,   60.46,   47.25
23/08/2013 02:35:00,   51.14,   58.93,   41.65,   54.37,   60.99,   46.89
23/08/2013 02:40:00,   50.33,   58.10,   41.02,   53.45,   60.64,   46.10
23/08/2013 02:45:00,   49.43,   56.88,   40.89,   52.81,   59.02,   46.03
23/08/2013 02:50:00,   49.45,   55.98,   41.28,   52.66,   58.52,   46.41
23/08/2013 02:55:00,   49.71,   58.02,   41.48,   53.23,   60.47,   46.78
23/08/2013 03:00:00,   50.16,   57.05,   42.41,   54.09,   59.55,   48.21
23/08/2013 03:05:00,   51.51,   58.90,   42.15,   54.93,   61.37,   47.19
