# noise_analysis run from DCC-NOISE-001011 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 00:05:00,   54.39,   60.90,   44.80,   57.69,   63.26,   48.91
27/08/2013 00:10:00,   58.03,   63.72,   44.74,   61.60,   66.06,   49.57
27/08/2013 00:15:00,   56.86,   64.45,   44.64,   60.24,   66.66,   49.57
27/08/2013 00:20:00,   56.34,   63.50,   45.36,   61.57,   68.12,   50.58
27/08/2013 00:25:00,   57.04,   62.52,   43.41,   60.52,   65.67,   47.88
27/08/2013 00:30:00,   56.06,   62.63,   43.21,   60.19,   66.32,   47.83
27/08/2013 00:35:00,   50.88,   57.06,   43.54,   54.27,   60.42,   47.53
27/08/2013 00:40:00,   54.59,   58.53,   43.22,   58.26,   61.49,   47.76
27/08/2013 00:45:00,   54.44,   62.24,   42.10,   58.97,   66.42,   46.79
27/08/2013 00:50:00,   53.13,   58.84,   43.52,   57.62,   63.14,   48.04
27/08/2013 00:55:00,   50.90,   58.35,   42.30,   54.00,   60.66,   46.83
27/08/2013 01:00:00,   54.96,   63.42,   43.02,   58.48,   65.85,   47.52
27/08/2013 01:05:00,   50.86,   58.48,   41.90,   54.67,   62.20,   47.37
27/08/2013 01:10:00,   51.16,   59.55,   42.52,   54.31,   61.34,   47.76
27/08/2013 01:15:00,   50.14,   58.08,   41.89,   53.18,   60.44,   46.78
27/08/2013 01:20:00,   48.21,   55.08,   42.18,   52.08,   57.98,   46.86
27/08/2013 01:25:00,   51.34,   58.91,   42.61,   54.52,   61.38,   47.38
27/08/2013 01:30:00,   48.90,   54.12,   42.48,   51.94,   56.50,   46.91
27/08/2013 01:35:00,   48.57,   51.04,   42.37,   52.80,   56.24,   46.76
27/08/2013 01:40:00,   50.54,   58.38,   42.87,   53.86,   60.84,   47.41
27/08/2013 01:45:00,   48.18,   53.50,   41.82,   51.16,   56.14,   46.13
27/08/2013 01:50:00,   49.04,   56.08,   42.71,   52.86,   59.08,   47.49
27/08/2013 01:55:00,   53.76,   60.66,   42.59,   57.14,   63.76,   47.47
27/08/2013 02:00:00,   49.03,   56.37,   42.01,   52.94,   59.63,   46.90
27/08/2013 02:05:00,   47.22,   53.51,   41.23,   51.19,   56.41,   46.21
27/08/2013 02:10:00,   47.13,   52.93,   41.79,   51.15,   56.16,   46.31
27/08/2013 02:15:00,   48.78,   55.86,   41.06,   52.73,   59.14,   45.96
27/08/2013 02:20:00,   47.56,   53.16,   41.41,   50.71,   55.72,   45.46
27/08/2013 02:25:00,   48.39,   56.40,   41.23,   51.25,   58.37,   45.60
27/08/2013 02:30:00,   48.67,   56.67,   39.83,   51.85,   59.34,   44.48
27/08/2013 02:35:00,   47.25,   50.63,   40.07,   50.39,   53.56,   44.63
27/08/2013 02:40:00,   46.29,   48.69,   40.24,   49.98,   52.77,   44.93
27/08/2013 02:45:00,   48.38,   56.82,   40.61,   51.47,   58.62,   45.74
27/08/2013 02:50:00,   51.48,   59.14,   42.06,   54.89,   61.62,   46.53
27/08/2013 02:55:00,   49.53,   56.68,   41.22,   53.08,   59.73,   46.10
27/08/2013 03:00:00,   48.06,   54.41,   41.20,   51.95,   57.46,   46.26
27/08/2013 03:05:00,   48.51,   57.18,   40.64,   51.31,   59.05,   45.17
27/08/2013 03:10:00,   48.46,   55.05,   40.95,   51.64,   57.12,   45.40
27/08/2013 03:15:00,   49.66,   57.22,   40.47,   53.93,   60.43,   45.40
27/08/2013 03:20:00,   48.43,   51.47,   41.21,   52.36,   57.32,   46.08
27/08/2013 03:25:00,   45.32,   49.05,   40.92,   50.88,   54.47,   46.03
27/08/2013 03:30:00,   49.11,   57.16,   40.86,   53.69,   60.44,   46.12
27/08/2013 03:35:00,   51.91,   60.84,   40.69,   55.06,   62.75,   45.83
27/08/2013 03:40:00,   50.04,   58.39,   40.90,   53.22,   60.61,   45.79
27/08/2013 03:45:00,   48.57,   54.74,   40.65,   52.62,   58.81,   45.83
27/08/2013 03:50:00,   53.44,   61.10,   43.05,   56.79,   63.38,   48.17
27/08/2013 03:55:00,   51.53,   59.34,   42.07,   55.00,   62.15,   46.58
27/08/2013 04:00:00,   50.03,   55.58,   41.46,   53.82,   59.06,   46.11
27/08/2013 04:05:00,   50.41,   58.25,   40.98,   54.66,   60.13,   48.03
27/08/2013 04:10:00,   50.11,   57.31,   42.07,   54.32,   60.92,   47.45
27/08/2013 04:15:00,   50.87,   59.30,   40.90,   54.53,   61.50,   46.32
27/08/2013 04:20:00,   53.01,   61.24,   42.43,   56.68,   63.87,   48.29
27/08/2013 04:25:00,   54.18,   60.72,   45.81,   56.86,   63.36,   49.06
27/08/2013 04:30:00,   55.03,   62.26,   44.06,   57.28,   64.24,   48.78
27/08/2013 04:35:00,   54.58,   60.95,   46.90,   57.43,   63.32,   50.68
27/08/2013 04:40:00,   56.21,   64.72,   45.65,   59.06,   66.41,   49.95
27/08/2013 04:45:00,   53.56,   60.77,   43.40,   56.58,   63.22,   47.50
27/08/2013 04:50:00,   53.61,   61.33,   44.51,   57.59,   63.18,   50.54
27/08/2013 04:55:00,   53.94,   63.60,   44.04,   58.36,   65.39,   52.75
27/08/2013 05:00:00,   56.76,   64.79,   44.88,   60.39,   67.20,   53.22
27/08/2013 05:05:00,   57.32,   64.10,   44.11,   61.64,   67.29,   53.73
27/08/2013 05:10:00,   58.29,   65.16,   47.14,   61.94,   67.97,   52.94
27/08/2013 05:15:00,   54.78,   60.12,   44.92,   59.18,   64.52,   51.36
27/08/2013 05:20:00,   53.95,   62.30,   44.92,   57.91,   64.28,   51.67
27/08/2013 05:25:00,   55.38,   63.29,   45.77,   59.18,   66.00,   51.78
27/08/2013 05:30:00,   57.22,   65.76,   46.60,   61.41,   67.98,   52.77
27/08/2013 05:35:00,   59.42,   66.12,   48.06,   62.78,   67.82,   54.22
27/08/2013 05:40:00,   56.53,   64.25,   46.43,   60.17,   66.59,   52.59
27/08/2013 05:45:00,   59.46,   66.11,   46.22,   63.81,   70.77,   52.74
27/08/2013 05:50:00,   57.01,   64.00,   48.05,   60.88,   67.13,   53.99
27/08/2013 05:55:00,   61.70,   66.72,   51.36,   65.32,   69.96,   56.85
27/08/2013 06:00:00,   57.33,   64.38,   46.65,   60.87,   66.73,   51.91
27/08/2013 06:05:00,   60.06,   66.84,   49.41,   63.47,   69.65,   54.40
27/08/2013 06:10:00,   60.54,   66.69,   48.85,   64.63,   70.44,   54.41
27/08/2013 06:15:00,   55.57,   61.45,   47.98,   59.96,   65.39,   52.91
27/08/2013 06:20:00,   58.95,   64.57,   51.78,   61.65,   66.70,   56.17
27/08/2013 06:25:00,   60.95,   67.75,   50.62,   64.75,   70.11,   55.57
27/08/2013 06:30:00,   60.38,   66.08,   52.06,   64.22,   68.89,   57.41
27/08/2013 06:35:00,   57.91,   65.32,   49.33,   61.68,   67.41,   55.49
27/08/2013 06:40:00,   59.92,   66.02,   50.29,   63.76,   68.75,   55.73
27/08/2013 06:45:00,   60.66,   66.14,   51.91,   65.10,   69.03,   57.37
27/08/2013 06:50:00,   61.32,   67.55,   50.20,   65.28,   70.31,   56.04
27/08/2013 06:55:00,   60.86,   67.21,   54.54,   65.04,   70.40,   59.11
27/08/2013 07:00:00,   62.75,   68.89,   52.13,   66.58,   72.02,   57.46
27/08/2013 07:05:00,   60.81,   66.37,   51.38,   64.70,   69.12,   56.92
27/08/2013 07:10:00,   60.70,   66.51,   50.11,   64.08,   68.75,   55.94
27/08/2013 07:15:00,   64.97,   71.71,   51.99,   69.12,   75.87,   56.64
27/08/2013 07:20:00,   61.83,   66.38,   53.19,   65.46,   69.06,   57.80
27/08/2013 07:25:00,   62.70,   69.61,   52.48,   66.80,   73.25,   57.64
27/08/2013 07:30:00,   61.95,   66.56,   51.80,   65.12,   69.07,   56.36
27/08/2013 07:35:00,   64.16,   69.71,   53.10,   67.94,   73.09,   58.21
27/08/2013 07:40:00,   64.94,   68.85,   53.57,   69.18,   72.88,   59.74
27/08/2013 07:45:00,   61.13,   66.66,   52.31,   65.27,   69.50,   57.62
27/08/2013 07:50:00,   62.74,   67.94,   52.22,   66.81,   72.12,   58.30
27/08/2013 07:55:00,   62.39,   67.17,   50.85,   66.57,   71.54,   56.61
27/08/2013 08:00:00,   63.99,   69.10,   54.00,   68.21,   74.16,   60.08
27/08/2013 08:05:00,   64.61,   70.09,   52.74,   67.91,   73.60,   58.06
27/08/2013 08:10:00,   65.03,   69.43,   53.75,   68.87,   73.32,   59.33
27/08/2013 08:15:00,   63.49,   68.71,   52.14,   66.83,   71.06,   58.25
27/08/2013 08:20:00,   63.12,   67.50,   53.78,   66.08,   70.21,   58.46
27/08/2013 08:25:00,   62.63,   67.99,   50.70,   65.70,   70.76,   56.16
27/08/2013 08:30:00,   63.23,   68.04,   53.07,   66.46,   70.33,   58.26
27/08/2013 08:35:00,   62.08,   68.00,   50.92,   65.82,   71.09,   56.40
27/08/2013 08:40:00,   63.97,   68.75,   54.31,   67.63,   72.76,   59.21
27/08/2013 08:45:00,   63.29,   68.05,   54.64,   67.18,   72.05,   60.01
27/08/2013 08:50:00,   64.55,   68.78,   53.75,   67.79,   71.90,   59.28
27/08/2013 08:55:00,   65.24,   69.25,   54.00,   68.75,   73.70,   58.62
27/08/2013 09:00:00,   64.11,   68.74,   53.13,   67.66,   72.81,   58.76
27/08/2013 09:05:00,   60.96,   65.90,   49.89,   64.85,   69.15,   56.20
27/08/2013 09:10:00,   65.11,   70.04,   55.54,   69.11,   74.73,   60.14
27/08/2013 09:15:00,   63.31,   67.59,   54.12,   66.95,   70.73,   59.35
27/08/2013 09:20:00,   63.37,   67.62,   53.18,   66.82,   70.91,   58.70
27/08/2013 09:25:00,   62.33,   67.69,   51.05,   66.78,   71.62,   57.43
27/08/2013 09:30:00,   65.70,   70.35,   56.04,   69.21,   73.53,   59.82
27/08/2013 09:35:00,   61.40,   65.16,   52.18,   64.97,   68.82,   57.44
27/08/2013 09:40:00,   65.15,   70.23,   55.50,   68.04,   72.42,   60.41
27/08/2013 09:45:00,   65.81,   70.61,   54.25,   68.80,   73.69,   58.90
27/08/2013 09:50:00,   63.60,   68.85,   54.16,   67.09,   72.08,   58.59
27/08/2013 09:55:00,   63.57,   67.44,   54.06,   65.92,   69.42,   58.41
27/08/2013 10:00:00,   66.95,   72.93,   54.71,   69.76,   75.70,   59.17
27/08/2013 10:05:00,   63.65,   68.31,   53.01,   67.17,   71.71,   57.99
27/08/2013 10:10:00,   61.68,   67.96,   50.94,   65.88,   71.01,   56.74
27/08/2013 10:15:00,   60.85,   65.27,   53.09,   65.14,   69.29,   57.92
27/08/2013 10:20:00,   62.85,   67.55,   55.02,   67.38,   70.92,   60.57
27/08/2013 10:25:00,   62.09,   69.50,   51.07,   66.74,   74.05,   57.13
27/08/2013 10:30:00,   62.06,   66.97,   50.71,   65.97,   71.04,   56.57
27/08/2013 10:35:00,   61.74,   68.07,   50.16,   65.65,   70.80,   55.80
27/08/2013 10:40:00,   64.60,   71.21,   53.59,   68.11,   73.87,   58.22
